start	end	text
0	5480	而我们新中国联邦就是要互利 利他才能得利
5480	10400	那就是企业家 生产文明 创造财富
10400	15680	利于社会 回报父母 强大国家
15680	18400	而不是将这个国家的未来全部卖掉
18400	21840	像农夫山泉 农夫山泉成为中国第一富豪
21840	25680	大家都知道叫什么 大家知道这个叫什么
25880	30160	那个那个老板 看看大家啊 看看谁 谁知道啊
33840	38040	不是东清后 不是东清后 姓徐的 姓徐的
42280	44240	大自然白玉宫 姓徐的啊
44920	46920	老公让我来灭共 七哥七哥
47720	50720	腿肚子赚金 七哥好 爱国者
51840	54360	心中的七哥梦里相见 十字间见
56680	59040	徐家印 不是徐家印 不是 不是 不是
60320	62800	不是啊 不是姓徐家印
66320	66840	谁
71440	72720	战友都回答不来啊
73920	78080	钟颜颜啊 钟颜颜 对对对 钟颜颜 钟颜颜 钟颜颜
78920	82280	钟闪闪 钟闪闪 钟闪闪 钟闪闪 是吧
83280	87480	宾哥我来双秀啊 钟闪闪 钟闪闪啊
90040	93600	不是 我我我 我不用坐着说 不用坐着说
96240	98520	不就是你说这水你有啥文明啊
99960	103480	中国人不喝水 中国人喝雾霾都喝的很饱 是不是啊
104240	108640	你说那个奴夫山泉啥玩意儿的水 而且那水质量非常差 是不是啊
109160	110360	非常非常差
111360	113120	然后就是网络那几个大咖
113680	118040	你有一个手机像什么华为还玩球蛋 抄人家的 是不是
118320	121520	完全是抄人家的 全是口水经济
122680	127280	复制经济 虚假经济 互害经济
130240	132800	这样的国家你值得人家尊重吗
133800	139400	是不是 有一个日本的 现在是我们下一步的GTV的一个投资者
139680	144400	我们正在谈 我们俩这个在通话当中他说了一句话
144840	151000	他说郭先生 我作为一个日本人 我无上的喜欢中国人
151400	153680	我爱中国人 我最爱吃中国餐
153840	158560	我家里边有两副这个中国字画 是我们家的传家宝
159560	163560	但是现在的中国人 他这个精神上的疾病
164120	168840	和精神上的整个的萎靡 完全是无法想象的
170560	174000	就像刚才我们看到的那个前面的视频叫王洪光
174440	179120	高艳艳的老公 绿帽子王 你说他能不要脸的 这敢说话
180040	184320	王洪光敢说那段话 你先回家把你老婆照顾好吧
184640	189640	那王岐山的手在你老婆的肚子里边都泡成碱了
191520	195000	王岐山天天拿手虐待你老婆 一虐待就俩小时
195280	196560	是不是 哇哇哇地叫
197120	200240	你把你老婆先解放了吧 你别解放台湾了
200760	204720	你先查查你那孩子 现在中共流行 亲子鉴定
204920	209240	你先搞搞你孩子到底是谁的DNA吧 是不是王洪光
209640	213480	王岐山把你老婆虐待啥样 你这个你自己最清楚
213960	217760	竟然能在你在家的时候 王岐山进屋让你先出去
218920	222640	把你轰到客厅去 你这种绿帽子王 你说这种变态
223040	227120	所以这个日本的朋友说的非常好 就整个精神萎靡
228760	233360	他说你看日本的技术积累 日本的技术研发
233840	237760	日本的整个技术上照 大家去查一查 别听我的啊
238000	240440	上网上查一查 是中共的多少倍
241400	247120	日本是全世界第三 有时候排到第二的技术储备国家
247520	251400	中共是全世界最大的技术偷盗复制国家
252600	254000	日本一亿人口
256760	260160	你说这个要不要脸 世界哪有这种事
260360	264920	我就难免的为啥我们中国人 就能相信九指一这样说的话
265040	269080	你像九指一共产党他说的话 但凡你逆向的去
269560	275880	说你有啥 你做了啥 你这东西哪来的 说话的结果呢
276400	279600	你现在九指一连个脸都不敢露现在 这孙子啊
280000	283800	还跟SEC对话 你知道SEC英文咋说吗
285600	290560	拿着个儿子到处写过照片 连个保姆的专业保姆都不如
290840	294400	你就这么个东西 天天要卖上帝 卖自由 卖民主
294680	297240	你说要不要 有人听 有人还信
297960	300120	那这中共国共产党王洪光这号呢
300440	303720	他竟然说要解放台湾 解放全人类 要征服全宇宙
303960	309080	你问他你老婆呢 你老婆呢 你老婆嗷嗷叫的时候你在哪呢
309720	313800	他老婆到处说 为什么爱王岐山 王岐山是个爷们儿
314520	316440	按今天他说的话有种
317560	322680	王洪光就是个吹牛 就是一骗子 就是个嘴炮
323400	327320	就这么简单 就这也有人相信王洪光说的话
327480	328840	有人竟然嗨都不行
330200	331880	这个世界上最可怕的是
332040	336520	就你没有辨别真和假的能力 善和恶的能力
338040	341240	所以这位日本朋友说 现在看到爆料革命
341640	345880	和看到过去四年爆料革命 所说的事情都变成了现实
346360	349160	他说 最希望中国人民强大
349640	352200	但不希望共产党继续愚昧
353320	357880	让中国的老百姓走向这条不归路 成为全世界上最不喜欢的人民
358840	363320	这位日本朋友是让我很感动的 因为这话是发自他内心的
363560	365160	他没必要取悦于我
366600	372680	这就是日本现在正在民间 一个最大的民间开始爆发
373560	376680	都在思考谁是我们的威胁 共产党
377640	380040	中国人一定要成为我们的朋友
380680	386360	无论从经济 无论从文化 无论从军事 无论从地域
387240	389320	都应该和中国人民友好相处
390680	394760	但是共产党在 日中友好的可能性是没有的
396120	400760	包括印度 现在印度我给大家说过 记住七个一再说的话
401720	407640	印度在24小时以前我说过一句话 我说吉普提 红海
408120	411160	记得把我发盖特 盖特上我发完以后
411720	415720	吉普提的伊朗的船就给炸了 七哥第一个说的吧
417320	420680	你看上去以色列炸伊朗的船是一个军事船
420680	425400	在吉普提这是一个所谓的冲突 大家千万别忘了
425560	428920	这里边都有了各种战略的一种行动的结果
429880	433240	为什么我说吉普提 吉普提现在四股力量在那
433960	437480	美国人多年来二战以后一直有军事基地
438360	442360	俄罗斯的军事基地 中共的军事基地
444120	446680	日本的军事补给基地全在那
448520	452040	伊朗人想参与 当然他太近了 红海是不是
452360	456440	霍尔摩斯海峡 苏伊斯运河咱简称霍尔摩斯海峡
456680	460440	马六甲供给线 几乎是亚洲的生命线
461320	466360	共产党一带一路要把人民币国际化 马六甲的供给线拿下
466520	470360	这就是他的所有的一切嘛 就是新殖民主义嘛 是不是
471000	474280	就是大陆的文明要挑战海洋文明
