start	end	text
0	4000	房子有多大 你怎么会知道真实的大小
4000	6000	那不就井底之蛙吗
8000	12000	当你知道这个文化必将诞生的这种事情的时候
12000	17000	你对这件事情看着 你会快乐地享受着这种过程
18000	21000	这恰恰是我们要灭共的根本在意
22000	24000	这个民族已经不可救了
25000	28000	这个民族如果不再救的话就完了
30000	32000	那你说灭共那么简单吗
34000	36000	一句话就灭了共了
37000	40000	谁要相信那么简单 那你精神有问题
40000	42000	完全可以不理你
43000	48000	它这里面 就像这个一个基本的认知
48000	52000	我昨天 我是前天看到QMAY发的一个Twitter盖册
53000	56000	在它下面有人给它写信息
56000	60000	兄妹 你不要现在跟着这些人说
60000	64000	以女性的长相和外表攻击女性
65000	68000	我看到这段话 挺有意思啊
68000	69000	挺有意思啊
82000	86000	听着多有理啊 是吧 听着多有道理啊
88000	90000	多有 这话一听 就是
90000	93000	怎么一个爆料革命新中国联邦
94000	99000	怎么能做一个攻击女性的所谓长相
99000	101000	像九指腰 十一腰炎这些
101000	104000	怎么能这么做 对吧 一听多有道理
104000	106000	所有的世界的骗局
106000	109000	它一定听着看着有道理才能成为骗
109000	111000	否则它不会成为骗的
111000	114000	一听就慌张了 哪有人上当了 是吧
114000	116000	我不知道这个王八蛋从哪来的
116000	119000	从哪刚门里冒出来的东西啊
119000	122000	还包括骂人啊 欺骗人不要骂人啊
122000	124000	我想给大家说一声事
128000	130000	我本来啊 我今天啊
130000	132000	我是要准备一堆的东西啊
132000	134000	跟大家好好分享的
134000	137000	我这没时间了 我也就别分享了
137000	138000	没时间写了啊
140000	141000	记住
143000	144000	对待坏人
146000	148000	特别是对待和你不共戴钱的仇人
149000	152000	唯一遵循的法则就是把它消灭掉
155000	158000	唯一你要遵循的法则就在法律范围内
160000	162000	记住我今天说的话
162000	166000	只要是法律上允许的 一切手段可以
168000	170000	任何人推翻这个道理的
170000	173000	你就不配 你就不是
173000	175000	你根本就不是正常的人
175000	176000	你就是个loser
179000	183000	曾经 曾经啊 我在看《路手》出来的时候
183000	186000	我想过 为了成功是否应该不折手段
