start	end	text
0	16600	我说你的麦没开是吗
16600	20000	对 好 谢谢
20000	21600	对对对 我的麦没开
21600	22600	请问问要
22600	26000	好的 七哥早
26000	29000	是我主播 对 对不起
30000	31000	七哥早
31000	32800	这个小Sara好
32800	34600	文空 战友好
34600	36500	尊敬的战友们
36500	37700	亲爱的同胞们
37700	41300	欢迎再次来到文贵大直播节目
41300	43000	今天我们这样吧
43000	46200	先请这个七哥和嘉宾们
46200	47800	给战友们打个招呼
47800	49200	刚才七哥没有开麦
49200	50800	谢谢
50800	54300	先让这个真一小Sara 文空
54300	58000	然后完了我再说 好吧
58000	60100	好的 谢谢郭叔
60100	61500	今天很开心
61500	64800	然后很荣幸跟文耀姐 文空
64800	68200	还有郭叔我们一起大直播
68200	72200	今天跟正常我们的小字辈
72200	74100	以及所有的抱儿带一样
74100	77500	每次上来是跟长辈们
77500	79300	前辈们多多学习
79300	80800	谢谢
82800	84900	好的 谢谢大家
84900	86000	大家好 我是文空
86000	87100	很高兴 很荣幸
87100	89000	能够再次跟七哥连线
89000	91200	然后参加这个五位大直播
91200	93700	然后上次参加直播的时候
93700	95900	我们好多战友还都是穷战友
95900	97500	现在发现我们好多战友
97500	99300	都已经是富翁了
99300	101400	欢迎大家加入这个富翁的行列
101400	104800	也感谢七哥带领我们走上了这条康庄大道
104800	105700	谢谢 谢谢大家
108900	111800	这是文耀 文空
111800	113400	我们的正义小Sara
113400	115100	刚才说这个老前辈
115100	116400	我没那么老好不好
116400	118000	谁跟你差不多老
118000	120000	你们怎么那么年轻干嘛
120000	121000	我们也不是
121000	121800	我们老黄了
121800	122900	现在还带着花呢
122900	124000	你干嘛我怎么那么老啊
124000	127300	人家文空跟你差不多大好不好
127300	128700	东北的小孩说话呀
128700	131800	就是这个这个这个家庭没教养啊
131800	133600	我找你妈投诉啊
133600	136500	你该说你们虽然都是跟我同辈
136500	139000	但是你们就是比我好说话多好听啊
139000	140400	是吧
140400	141700	文耀刚才脸都绿了
141700	143300	你们看一下今天穿的黄衣的
147900	150000	文耀和文耀比我小20多岁
150000	152200	但你们已经给我整成一辈去了
152200	154800	文耀 文空 正义小Sara 大家好
154800	157400	今天是11月5号啊
157400	158800	今天直播
158800	160000	我们今天四个人啊
160000	162400	本来也是五个人的家伙
162400	165400	中间这个威廉王睡觉不起床
165400	166800	因为挣了钱了
166800	168000	临时不来
168000	170400	我们临时把这框给他取消
170400	173100	就是刚才我们主播竟然是墨镜啊
173100	176000	小白决定等待威廉王到来
176000	178500	你说这是什么荒唐的情况啊
178500	181600	这么多全球战友直播等你威廉王起床
181600	182600	你在开玩笑的吗
182600	184500	这叫爆料革命战友
184500	186300	那些伪类共产党看我们什么
186300	187300	这叫爆料革命
187300	191300	新中国联邦全球期待等你威廉王起床
191300	193100	你这不是毁威廉王吗
193100	193400	是吧
193400	194600	但是我们威争不破
194600	195200	有啥说啥
195200	197100	我马上开始是吧
197100	198900	这是骑马的对不对
198900	201900	所以这个大家要记录有个纪律
201900	203200	你没纪律
203200	204100	真的是不行
204100	206100	我们是个新中国联邦
206100	207400	我们是爆料革命
207400	208700	真不是爆尿革命
208700	210700	你想来一下就尿一下
210700	211600	不想来就不尿
211600	212900	那不行的
212900	214200	那么还有一个出了个事
214200	215400	我今天早上我看了一下
215400	216300	哇塞
216300	218400	股票跌厕
218400	220800	从20.46跌
220800	221800	那个不是股票
221800	222600	咱们地啊
222600	227400	地值跌了剩17.3几最低峰啊
227400	229400	下回多次我说发生什么事了
229400	230300	共产党砸牌了
232400	234100	我就马上啊
234100	236100	我就我就告诉有战友要买的
236100	236700	我还给打电话
236700	237300	我说战友啊
237300	238600	快买啊
238600	240500	我给战友说快买
240500	242300	有机会共产党砸牌
242300	243900	但是在直播前
243900	246500	我才知道长岛哥老班长
246500	248500	以及体院群伍在这咋回事
248500	250000	就有咱们那个
250000	251100	我不知道什么群啊
251100	252600	现在这个到处讨论群
252600	253600	我是真的很吓人
