start	end	text
0	3540	就是嘛!咱们现在是啥呢?
4100	9500	昨天啊,我昨天直播上午啊,尊敬的战友们好啊!
9500	15180	今天是2021年1月20几号呢?
15180	22600	27号,1月27号,文贵在这里向各位兄弟姐妹战友们问好啊!
23700	25580	兄弟姐妹们,大家好大家好啊!
25980	29500	这个昨天播完以后啊,很多人就是发很多信息,
29500	33080	我真的是,我没办法一一回啊,没办法一一回,
33080	34680	就在这块直播乱聊一下,
35080	37480	本来我半小时以前还没想直播呢,
37880	40100	但是我看另外一个手机的时候啊,
40400	43140	就很多战友们给我这个发的信息,
43540	45740	我不好意思不回啊,
46140	48340	这个很多人就问候啊,
48700	52500	说这个昨天七哥看著你很疲劳啊,
53000	54300	说实在话战友们,
54840	57740	我已经花了四年时间在你们面前,
57740	63640	几乎是百分之百的全360度的啊,展示给你们啊,
63640	65800	你们还没有学会判断文贵啊,
66500	69040	就是文贵昨天那种状态啊,
69040	72140	你看著昨天是那个摄像机调整,
72480	74900	它里边有一个叫做什么啊,
76140	79900	就是那个噪点啊,调整,它扩大了啊,
79900	81400	我调的剩是10,
81940	85040	咱有战友还有这个我们那个直播的董事长说,
85040	87140	你就把整个毛孔都放大了,
87540	89140	然后那眼睛往后挖著,
89140	91640	你看我这眼睛跟昨天这不是一个人吗,
91640	93000	是不是啊,是吧,
93000	95640	我这有光我就戴著眼镜,太安静,
95900	96800	因为我难受,
97600	100540	我是昨天是最佳状态之一,
101040	102140	最佳状态,
102640	104140	是用那个噪点把他脸,
104140	106900	我自己我刚才我运动的时候我打开电视我看,
106900	109040	啊,怪不得啊,
109440	112340	事实上啊,这个不是那么回事,
112340	114940	七哥是昨天是最佳状态之一啊,
115340	117740	当然睡觉睡的实在太少了啊,
117740	120040	因为一两个小时,一两个小时,
120040	120840	说实在话,
120840	122840	我有时候都老怀疑我自己是不是人,
123440	125940	据我所知很少人睡个一两个小时,
125940	127040	你还能说话啊,
127040	129740	你还能那样基本上做不到啊,
130040	131140	所以说文贵啊,
131540	134040	自己越来越相信自己有使命啊,
134740	136340	因为咱不要脸嘛,是吧,
136540	138140	越来越相信自己有使命,
138740	141940	那么咱们很多战友刚才给我发很多信息,
142440	143940	特别是啊,
143940	146440	很多战友就是一家一家的发信息,
146440	147940	就感动啊,
148340	150340	就是感动到真的是文贵不行,
150340	152940	一边锻炼一边感动,
154440	156440	这个不仅感动了我,
156640	160640	很多战友在我们那个GTV投资当时第一次跟我联系,
160940	165240	所有的那个WhatsApp语音都是交给政府的,
165540	166540	都是交给政府的,
166940	169240	也感动了所有的政府,
170240	171640	还有检察官啊,
171940	173240	ICC啊,
174440	176040	这共产党在帮咱们忙,
176640	178440	他找了国内的一些人呢,
178440	179240	去报假案,
179740	181640	他这一报假案把咱给赢了,
181640	183840	因为这些人给我联系的这个东西,
183840	185140	他都交给政府的嘛,
185940	186840	就这些人,
187240	189240	人家美国人不是傻子啊,
189540	192240	你别以为美国人就是缺心眼儿的,
192240	194140	人家比咱聪明的多得多,
194640	196140	人家有个判断,
196840	199240	为啥这人现在要投案,
199440	201040	为什么要报案呢,
202140	203440	为啥要报案呢,
204440	207240	而且是跟我联系的六万八千多个人,
207740	209840	投资的椅子才一千三百把,
211640	213540	打电话的你才几个人呢,
214540	218240	这一弄共产党背后操作,
220140	225540	这更加证明了我们GTV爆料革命是灭共的平台,
227340	229140	你想不承认都不行,
230440	231640	所以说共产党啊,
231840	233240	这帮王八蛋老砸毛啊,
233240	234640	他就是吃饱撑的,
234640	235740	一帮傻货,
236840	240440	只有中国人的懦弱和中国人的无知,
240640	243540	才让这个流氓政权能在这呆那么多年,
244340	247640	你真要让他平等的和你交手的时候,
247940	250440	你会发现这整个是Low到爆的,
250440	253340	低级到Low到爆的那么一个帮流氓,
254140	255240	烂到家了,
256540	260340	所以说他培养的很多所谓的跟随者也Low到家了,
262340	265140	那么很多战友半小时前发信息,
265640	268640	感动的是毛毛的咱们战友啊,
269040	273140	从东北的地方已经到达日本,
274440	275340	到达日本,
275840	277840	到达日本的给我这个打电话,
278340	279240	给我留言,
279940	281240	怎么出来的,
282040	284040	然后警察怎么威胁他,
284540	286440	警察说我让你失去工作,
287340	290740	我让你儿媳妇失去现在最好的这个教育工作,
291740	293040	我让你儿子,
293840	296140	所有的朋友都跟他划清界线,
296740	297340	威胁他,
297540	298840	他很智慧,
299940	301640	完全配合这位警察,
302140	303440	所谓的威胁,
303540	304440	完全配合,
308640	311140	我每年一到冬天在任何地方,
311940	313040	嘴唇都沥,
313540	314240	我干呐,
314240	315740	我从来不抹什么油油,
315740	317240	油油我受不了,
319640	321340	然后呢配合了半天,
322540	323840	这位战友现在出来了,
324140	325840	这就是今天我要告诉大家的,
326640	329240	在国内遇到警察,
329240	332040	还所谓的参与爆料革命的,
332240	335140	还有一对老人家都七八十了,
335540	338240	支持爆料革命被警察叫去吓唬半天,
338740	342340	最后两个老人家把所有的警察的威胁,
342740	345540	包括发信息打电话的威胁全录成了音,
346540	348140	到达不是日本,
348140	351540	某国后马上申请政治庇护,
354240	357940	当时边防人员马上脸书说,
357940	359740	你这两个老人家你都不要离开,
359740	360540	你们就在旁边,
360540	361440	可以安排我房间,
361640	363140	咖啡吃的随便吃,
363940	365640	我们有专门处理这个部门的,
366140	367440	这老人家非常聪明,
368440	369240	不是多高,
369240	371140	是个小学老师当了一辈子了,
371340	372440	还会一些英文,
372940	374540	老人家真厉害,
374640	375640	这大姐太牛了,
376140	378540	专门跟爆料革命还学了一段英文,
378540	379340	用她的话说,
379340	381640	几十年前知道个ABCD,
381640	382540	现在又捡起来了,
383440	384540	简单给人家说说,
384540	385640	人家宰了翻译,
387540	388940	但这国家不是讲英文的,
388940	390240	人家找了个英文翻译,
391040	394440	它详述了支持爆料革命的过程和历程,
394740	395940	如何到这国家来说,
395940	397140	我要申请庇护,
397440	398340	我受到了威胁,
398340	399040	把证据一说,
399040	400340	立马车拉过去,
401540	402340	办理手续,
404440	405340	兄弟姐妹们,
405740	407440	我今天要给你直播的是,
407740	408540	在过去,
408540	410640	就在短短的不到十几个小时,
410840	412040	也就是昨天下午,
412440	413440	到现在时间,
413640	415340	最起码十几对,
416340	417640	十几个家庭,
418240	421140	从共产党的魔掌中逃出来,
421840	424140	这样的战友让我更加的佩服,
428240	428940	第一,
429140	430140	有智慧,
430640	431840	有勇气,
432540	435140	跟共产党的斗争要用脑子,
435940	437740	不是用所谓的流血,
437740	438440	牺牲,
438440	439340	咱不需要,
440540	442840	你不但有智慧能跟它斗争,
442840	445140	你还能让你过得更好,
447540	448040	是吧?
448040	449740	你看到那么国欧洲的战友,
449740	450840	马上一个月,
451240	452340	拿两千多美金,
453940	455640	大概是一千八百欧元嘛,
456140	456640	是吧?
456840	457440	补助,
459640	460340	对不对?
460640	463940	你把这个共产党对你的威胁证据要学会留下来,
464640	466040	在你安全的情况下,
