start	end	text
0	4160	366条可以吗
4160	7040	我看看还是说现在就行了呢
9440	11760	不错是吧
14600	15800	把那个电话给我拿过来
15800	16560	外面这个
16720	17760	这对我太恶心了
30000	44920	哈木兰说要戴个帽子不戴帽子
44920	46760	戴啥帽子不戴帽子了啊
48120	50280	尊敬的兄弟姐妹们大家好
50280	53200	5月10号七哥生日乱聊啊
53200	54880	乱聊乱聊啊
54880	56120	乱聊啊
56120	57080	这个首先
60400	61600	哎我的妈这生意太多
61600	62240	这家伙
63680	68320	今天呢是因为今天七哥的5月10号的生日啊
68320	69480	很多战友呢
69480	72040	这个特别特别的关心七哥
72040	73840	非常非常的感动
73840	77240	这个很多人制作了视频啊
77240	78160	发了语音
78160	79560	拍了照片
79560	82480	我真的没办法一一都推出去啊
82480	83640	我要都推出去的话
83640	86920	这个盖特上就成了我的这个生日了
86920	88320	这个生日盖特了
88320	89400	这样的话是不好
89400	95040	因为盖特人家是99.95%是外国人啊
95040	97720	只有零点零几的是中国人啊
97720	99120	那就不好了啊
99120	99640	还有一个
99640	103160	这又是被人家共产党委内说的个人崇拜
103160	103960	是吧
103960	105160	这小子搞个人崇拜
105160	106920	咱不搞个人崇拜是吧
106920	108400	咱们心里都有
108400	109400	所以说呢
109400	111560	这个国内的很多战友啊
111560	114160	这个还有亚洲的其他国家战友
114160	118040	欧洲的战友都说七哥无论如何今天露露面啊
118040	119360	露露面啊
119360	120800	这个特别是啊
120800	126040	在隔离区隔离区的战友们说七哥哪怕出个面啊
126040	127240	露露脸
127240	127960	那种吗
127960	129120	那咱就露露脸吧
130400	132000	我这是连滚架爬啊
132000	133480	连滚架爬就下来了啊
133480	134160	老皮匠
134160	137160	土地坊大爷五一啊
137160	139520	东京樱花团啊
139520	141880	我的老皮匠战友上山若水
141880	143600	大海啊
143600	145920	胜利冲锋小径不进啊
145920	147360	偷偷胜利冲锋
147760	149880	实际上只有一个
149880	152000	英的阿哲西啊
152000	153920	宁宁的曙光啊
153920	154880	爱与光
154880	155840	我看念不完了
157000	157280	哎呀
157280	157880	昨天啊
157880	162120	昨天是我这个鼻子敏感昨天最严重的一天啊
162120	162720	最严重的一天
162720	163680	然后电话呢
163680	166520	就很多信息也是最多的一天之一
166520	167360	是个手机
167360	173760	我不知道这大家有没有知道手机没电三次没电啊
173760	175320	我考大家一个问题
175360	177480	一天三次没电
177480	182240	从早上到晚上等同于你用了多少个小时手机啊
182240	184920	因为手机会发出警告的是吧
184920	185920	用了几个小时
185920	186600	大家猜猜
193080	194560	谁能猜出来兄弟姐妹们
198560	199880	他有个延迟啊
199880	201360	这盖特延迟比较多
205440	205840	啊
206960	207720	古修
207720	209240	宁兰都来了
210480	211720	舒平风
211720	214160	莉莉爱我人生
214160	217160	火药啊
217160	217880	天意
224000	224440	抱歉
228480	230960	这咖啡一喝就忘记又来了啊
230960	231920	行了
231920	233040	我现在这样啊
234040	234920	小福利
235920	238760	小福利福泽在直播群整理问题啊
243840	245880	郭叔今天生日准备怎么过呀
245880	246680	兄弟姐妹们啊
246680	248160	这一栏目现在开始啊
248160	249440	回答大家的问题啊
249440	250120	回答大家的问题
263640	264840	回答大家的问题啊
264840	265400	现在是
266560	267640	小福利
268920	273000	喜安娜问郭叔今天生日准备怎么过呀
273000	273760	开会
274760	278120	郭叔收到些什么喜欢花花花啊
278120	279120	太多了
279600	280640	太多了
280640	281480	太多了
281480	282480	多到
282480	283680	真不夸张的说
283680	284960	真比花店都多
286920	288560	西朝准备了什么美食啊
288560	289920	给郭叔会吃蛋糕吗
