start	end	text
0	3000	中間去了一次洗手間 憋得我小肚子疼
3000	5000	一直在開會
5000	7000	天吶
7000	9000	這個
9000	11000	真是這個會開的特別好
11000	13000	同時呢這個
13000	15000	在這個中間中我接到了
15000	17000	特別棒的消息
17000	19000	就是共產黨的某部
19000	21000	重要的官員
21000	23000	再去歐洲
23000	25000	再去北京
25000	27000	再去北京
27000	29000	重要的官員
29000	31000	再去歐洲某國的時候
31000	33000	被某國直接
33000	35000	在邊防給扣下來了
35000	37000	而且從這個官員那裡
37000	39000	獲得大量的情報
39000	41000	關於和這些
41000	43000	國家聯繫的所有的
43000	45000	什麼衛生官員啊 科學家呀
45000	47000	很讓人驚訝
47000	49000	但是呢由於他們
49000	51000	使用了所謂中共的藍盾系統
51000	53000	暫時打不開
53000	55000	所以人家問Miles你們有沒有
55000	57000	辦法知道打破解
57000	59000	中共的藍盾系統
59000	61000	我說很容易
61000	63000	你們找以色列的某某公司
63000	65000	就可以幫你解開藍盾
65000	67000	但是這件事情
67000	69000	絕對會改變
69000	71000	共產黨病毒在這個世界上的
71000	73000	真相會提前大大觸及
73000	75000	這是天意
75000	77000	隨著這些科學家的
77000	79000	出逃成功
79000	81000	家人的這個被拯救的成功
81000	83000	以及現在美國和
83000	85000	西方世界知道了這些人出來以後
85000	87000	很多人都趕快想
87000	89000	把自己給洗乾淨
89000	91000	都站出來當英雄了
91000	93000	遲到的正義它也叫正義
93000	95000	遲到的真相
95000	97000	它也叫真相
97000	99000	所以說在這種情況下
99000	101000	在接觸這些官員
101000	103000	很多官員
103000	105000	或者被搜查了電腦
105000	107000	或者信息沒拿走他不會說的
107000	109000	他不會說的
109000	111000	但是我深信
111000	113000	這些國家和這些州這些地區
113000	115000	世界各國逐漸的發現
115000	117000	原來自己相信的所謂
117000	119000	共產黨的這些朋友
119000	121000	是在自己的國家放毒
121000	123000	和收買自己的政府官員
123000	125000	剛剛在北京舉行的
125000	127000	中東某國的二把手
127000	129000	和王岐山在北京的開會
129000	131000	正在醞釀著在世界上
131000	133000	再一次的所謂的造謠
133000	135000	詆毀美國
135000	137000	但是有些官員回國以後
137000	139000	就直接被收拾了
139000	141000	這些信息暫時你們都不會知道
141000	143000	但隨著時間你們都會發現
143000	145000	你們都會明白
145000	147000	以毒滅共
147000	149000	現在已經不是全球聯合行動
149000	151000	自動聯合行動那麼簡單
151000	153000	而是全人類都在行動
155000	157000	當這個世界知道共產黨不用
157000	159000	威脅每個人的生命和安全
159000	161000	和家人安全和財產安全的時候
161000	163000	我相信沒有哪個傻子
163000	165000	還和共產黨一起
165000	167000	跟著共產黨
167000	169000	如果走進火葬場不可嗎?
169000	171000	我不相信
171000	173000	這個世界上最現實的
173000	175000	就是
175000	177000	金錢
177000	179000	實力
179000	181000	還有威脅到個人的安全和利益的時候
181000	183000	我相信沒有人
183000	185000	沒有任何理由還會跟著共產黨
185000	187000	所以說在這種情況下
187000	189000	你們會看到
189000	191000	一波又一波的
191000	193000	一浪又一浪的
193000	195000	反共的國際浪潮
195000	197000	以法滅共
197000	199000	以毒滅共
199000	201000	以真相滅共
201000	203000	跟著爆料革命
203000	205000	新中國聯邦
205000	207000	真正的拯救這個世界
207000	209000	共產黨打開這個潘多拉盒子那天起
209000	211000	還有武漢實驗室
211000	213000	那個所謂的進門那個杯上
213000	215000	寫著這是個潘多拉盒子那天起
215000	217000	共產黨就注定了滅亡
217000	219000	兄弟姐妹們
219000	221000	咱們走著看
221000	223000	我得趕快回去開另外一個會議
223000	225000	謝謝兄弟姐妹們
225000	227000	等著幾個好消息
