start	end	text
0	3580	所有的案件揭开对美国司法腐败
3580	7180	对美国黑暗控制黑金的一个全面的
7180	12020	对西方的蓝金黄的一个大战揭露的开始
12020	15120	所以说 那个时候齐恪就看到啊
15120	16900	就出现在日本
16900	21120	有跟文艺艾米利天天打着横幅
21120	23700	把刘水炒鸡鸽
23700	26740	艾米利不远天山万水
26880	28780	齐恪要去玩刘水
28780	33780	哇 你們的劇本太精彩了 你們給我啊
33780	37780	來來來 這就是今天的實習 行 謝謝
37780	39780	好 開拍開拍
39780	51780	哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇
51780	62780	哎呀 這位英國的法官我真的是太好了 這就是英國啊 大英法啊 大英法 哎呀 哇塞
62780	67780	這個太意義太重大了 哎 你們先說幾句吧 我有點激動啊
68780	71780	有點瘋啊 我們也激動啊
73780	79780	咬手蠕啊 我不會咬 我在那邊人咬手蠕咋咬啊口氣陳嗑聲錄大腦
79780	91780	你咬地球的時候突出血啊 你們想一下你們想一下
91780	92780	是這樣
92780	95780	七哥說到這個UBS這件事情的時候
95780	97280	我第一個反應就是
97280	100280	以前滅共又到了一個新的台階
100280	103280	一個新的這個里程碑的一個階段
103280	104780	因為以前咱們理解了
104780	106780	我們一直說的以前滅共
106780	108280	首先第一點是
108280	111280	我們讓所有的戰友們富裕起來
111280	112780	這個是共產黨最害怕的
112780	114280	讓我們所有戰友富裕起來之後
114280	115280	我們乘出了雙手
115280	116780	有了更多的精力和時間
116780	117780	投入到爆料革命中來
117780	122780	以原來的這種兼職式的滅共
122780	124780	變成一個類似權職的
124780	126780	大家全身心的一個投入的滅共
126780	129280	但是今天七哥講到這個UBS的時候
129280	130280	才讓我明白
130280	131780	真正的以前滅共
131780	136280	是徹底的找到共產黨的錢脈的一個核心
136280	137280	並且打開它
137280	139780	並且找到過去這麼多年來
139780	142780	被中共奴役的這些老百姓
142780	144780	被搜刮的他們身上的所有的財富
144780	146780	藏匿的這樣一個黑洞
146780	148780	當這個黑洞被打開的時候
148780	151780	也就是共產黨接近滅亡的時候
151780	152780	甚至我在想
152780	155780	是不是這個黑洞裏面只有共產黨的錢
155780	158780	甚至有可能是七哥曾經講過的
158780	161280	那個黑暗勢力的錢也都在這裏面
161280	162280	我不敢去想象
162280	163780	當然 當然
163780	164780	我打斷你的言論
