start	end	text
0	3580	所有的案件揭开对美国司法腐败
3580	7180	对美国黑暗控制黑金的一个全面的
7180	12020	对西方的蓝金黄的一个大战揭露的开始
12020	15120	所以说 那个时候齐恪就看到啊
15120	16900	就出现在日本
16900	21120	有跟文艺艾米利天天打着横幅
21120	23700	把刘水炒鸡鸽
23700	26740	艾米利不远天山万水
26880	28780	齐恪要去玩刘水
28780	33780	哇 你们的剧本太精彩了 你们给我啊
33780	37780	来来来 这就是今天的实习 行 谢谢
37780	39780	好 开拍开拍
39780	51780	哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇 哇
51780	62780	哎呀 这位英国的法官我真的是太好了 这就是英国啊 大英法啊 大英法 哎呀 哇塞
62780	67780	这个太意义太重大了 哎 你们先说几句吧 我有点激动啊
68780	71780	有点疯啊 我们也激动啊
73780	79780	咬手蠕啊 我不会咬 我在那边人咬手蠕咋咬啊口气陈嗑声录大脑
79780	91780	你咬地球的时候突出血啊 你们想一下你们想一下
91780	92780	是这样
92780	95780	七哥说到这个UBS这件事情的时候
95780	97280	我第一个反应就是
97280	100280	以前灭共又到了一个新的台阶
100280	103280	一个新的这个里程碑的一个阶段
103280	104780	因为以前咱们理解了
104780	106780	我们一直说的以前灭共
106780	108280	首先第一点是
108280	111280	我们让所有的战友们富裕起来
111280	112780	这个是共产党最害怕的
112780	114280	让我们所有战友富裕起来之后
114280	115280	我们乘出了双手
115280	116780	有了更多的精力和时间
116780	117780	投入到爆料革命中来
117780	122780	以原来的这种兼职式的灭共
122780	124780	变成一个类似权职的
124780	126780	大家全身心的一个投入的灭共
126780	129280	但是今天七哥讲到这个UBS的时候
129280	130280	才让我明白
130280	131780	真正的以前灭共
131780	136280	是彻底的找到共产党的钱脉的一个核心
136280	137280	并且打开它
137280	139780	并且找到过去这么多年来
139780	142780	被中共奴役的这些老百姓
142780	144780	被搜刮的他们身上的所有的财富
144780	146780	藏匿的这样一个黑洞
146780	148780	当这个黑洞被打开的时候
148780	151780	也就是共产党接近灭亡的时候
151780	152780	甚至我在想
152780	155780	是不是这个黑洞里面只有共产党的钱
155780	158780	甚至有可能是七哥曾经讲过的
158780	161280	那个黑暗势力的钱也都在这里面
161280	162280	我不敢去想象
162280	163780	当然 当然
163780	164780	我打断你的言论
164780	166780	我跟你讲啊
