start	end	text
0	1000	是
1000	2000	是
2000	3000	是
3000	4000	是
4000	5000	是
5000	6000	是
6000	7000	是
7000	8000	是
8000	9000	是
9000	10000	是
10000	11000	是
11000	12000	是
12000	13000	是
13000	14000	是
14000	15000	是
15000	16000	是
16000	17000	是
17000	18000	是
18000	19000	是
19000	20000	是
20000	21000	是
21000	22000	是
22000	23000	是
23000	24000	是
24000	25000	是
25000	26000	是
26000	27000	是
27000	28000	是
28000	29000	是
29000	30000	是
30000	31000	是
31000	32000	是
32000	33000	是
33000	34000	是
34000	35000	是
35000	36000	是
36000	37000	是
37000	38000	是
38000	39000	是
39000	40000	是
40000	41000	是
41000	42000	是
42000	43000	是
43000	44000	是
44000	45000	是
45000	46000	是
46000	47000	是
47000	48000	是
48000	49000	是
49000	50000	是
50000	51000	是
51000	52000	是
52000	53000	是
53000	54000	是
54000	55000	是
55000	56000	是
56000	57000	是
57000	58000	是
58000	59000	是
59000	60000	是
60000	61000	是
61000	62000	是
62000	63000	是
63000	64000	是
64000	65000	是
65000	66000	是
66000	67000	是
67000	68000	是
68000	69000	是
69000	70000	是
70000	71000	是
71000	72000	是
72000	73000	是
73000	74000	是
74000	75000	是
75000	76000	是
76000	77000	是
77000	78000	是
78000	79000	是
79000	80000	是
80000	81000	是
81000	82000	是
82000	83000	是
83000	84000	是
84000	85000	是
85000	86000	是
86000	87000	是
94000	95000	好
98000	99000	好
99000	104000	尊敬的戰友們 親愛的全球觀眾們 大家好
104000	109500	今天是1月9日 美東時間早晨8點11分
109500	113000	歡迎大家再次來到文貴大直播
113000	117500	我是主持人文耀 今天由我來主持 感謝大家
117500	120500	那麼我們來請嘉賓先來掌聲招呼吧
120500	123500	從文豐兒童戰友開始 謝謝
124500	128500	全球的戰友好 那個七哥好
128500	131500	我又一次來大直播了
131500	135000	一次覺得一次功力大漲
135000	139500	這個下面這一對敵人
139500	144000	簡直就讓我就覺得有點神鵰俠侶的感覺
144000	146500	所以我非常的羨慕他們
146500	151500	我是文豐兒童 又叫文豐兒童
151500	154500	今天結果看到這些人以後
154500	158500	我就想改名叫南國兒童了
160500	162500	謝謝大家
165500	168500	尊敬的全球戰友們早上好 我是小王子
168500	172500	我是嘉嘉 戰友們早上好 七哥早上好
172500	182500	全球戰友們 大家早上好 我是小飛俠
182500	185500	然後旁邊是小飛象
185500	189500	我每次特別榮幸跟大家在一起同心同放
189500	193500	因為知道每一次的大直播都是記載在歷史上的
193500	195500	所以非常非常的榮幸
196500	202500	全球的各地的戰友們好
202500	206500	今天很高興上郭先生的大直播
206500	208500	然後我今天穿了很多
208500	210500	所以我已經準備好多了
210500	212500	就看今天七哥聊什麼了
215500	217500	好的 謝謝各位嘉賓
217500	223500	那我們把麥交給我們最帥的全球rock star
223500	226500	來 七哥早上好 謝謝
227500	230500	謝謝文豐 謝謝文耀
230500	232500	咱們的老黃瓜現在跟著
232500	235500	這是新黃瓜 你看嫩黃瓜
235500	238500	老豆角咱們三個在一起挺好
238500	241500	現在立馬在建出來了
241500	244500	老有老的好 少有少的好 是吧
244500	246500	咱們都在這個時候過來過
246500	249500	今天首先向全球的戰友們好
249500	252500	今天是1月9號 是吧 1月9號
253500	256500	所以說今天文耀一開始就是全球的
256500	260500	全球的時節地點8點11分
260500	264500	我覺得好像給郭先生包死亡之木一樣
264500	266500	共產黨扭完了還有幾分鐘
266500	268500	我們文耀 恭喜文耀
268500	272500	你的農場 紐倫堡農場也獲得了聯盟的批准
272500	276500	還有唐瓊的韓石農場
276500	278500	在國內引起挺大動靜
278500	282500	說這倆農場的名字起得很奇怪
282500	284500	韓石農場 紐倫堡農場
284500	287500	昨天我正在前天呢 我正在點火爐
287500	289500	下了雪 我天天點火爐
289500	291500	你氣死我了 我點火爐
291500	292500	結果點火爐壞了
292500	296500	火爐我敏感就是那個木頭 化木
296500	298500	就那個木頭點完以後
298500	300500	鼻涕一把那一把的就是敏感
300500	302500	就老劉鼻涕
302500	305500	這東北的咱們的哥們給我聯絡說
305500	308500	咋叫潘石呢 咋叫紐倫堡呢
308500	311500	我又笑又流鼻涕
311500	313500	東北味又那麼濃是吧
313500	314500	我說我給你解釋解釋
314500	317500	我說文耀叫紐倫堡就叫沈磐共產黨
317500	319500	因為他也在歐洲
319500	320500	還有他自己的經歷
320500	322500	潘石農場就是唐瓊
322500	324500	他是個基督教徒
324500	327500	潘石本身就是基督教裡邊一個故事
327500	329500	同時又跟我出生地以後連在了一起
329500	331500	所以給很多戰友
331500	333500	你們發的很多東西
333500	335500	我這都打印出來
335500	336500	認真學習
336500	338500	你看我這都認真學習
338500	340500	都認真學習
340500	341500	其他我不打印
341500	342500	但是戰友發信息
342500	344500	什麼傳播病毒
344500	345500	mRNA
345500	347500	什麼這個DNA
347500	348500	有什麼不同
348500	350500	我今天多有點意義的說
350500	353500	但是大家最感興趣的是昆侖三脈
353500	355500	西馬海峰 藍蓮花
355500	357500	還有今天這兩對
357500	359500	這兩對辛摩定夫妻在這的時候
359500	361500	就更感興趣這種事了
361500	363500	他不感興趣人類的未來
363500	365500	他感興趣人類到這來自於何方
365500	367500	到人神秘的力量
367500	369500	首先給大家說一下
369500	371500	藍蓮花是真有的
