start	end	text
0	3060	但是对文化上他们的享受啊什么的
3320	4600	基本上就是那个状态
4860	6900	中国人就是文化崇拜
7160	7940	生理崇拜
8200	11000	另外一个就是俄罗斯人正好治中国人的病
12040	13560	敢出手敢打敢弄
13820	16640	所以东北三省的所有的那种鲁莽的
16900	18680	打架出手
18940	19720	鲁莽
20220	23560	那个汛酒几乎都来自俄罗斯的糟粕
24320	26120	你看俄罗斯有多烂
26120	28680	你就看到东北文化受影响有多深
30980	33540	而且俄罗斯这个民族是当下文化
33540	35080	就是今天有酒今日醉
35340	37360	也是就是
37360	39680	漂亮老婆热炕头
39940	41220	今天有酒今日过
41220	42500	根本不管明天事
42760	43780	也是东北受的影响
46340	48640	但是又有一个很可怕的
48640	50680	他跟欧洲连着
51200	54780	欧洲这种优越的文化历史又深深影响了他
55560	57600	而西方的中校长得又像白人
58580	60880	还有一个这种生理的优越性
61140	62920	和文化的多样性
63960	66520	所以他注定和中国不可能成为一体
66520	68040	他骨子里不会跟你成为一体
69080	71480	再加上农业地理位置各方面
71480	74200	他永远地理位置战略他俩永远不会成为
75480	78280	所以这种情况看到我们过去
78540	79320	共产党
79820	81360	所谓苏维埃来的事
81360	83400	是因为他的武器他的工艺
84680	85840	还有一个北边
85840	88280	他经不起中国的北边是最弱的
88520	89840	中国从来是
90200	92000	从过去的五千年就是
93280	94080	牧民族
94600	96640	军牧族到南边的耕地族
97280	98840	把你打了抢你的石头
98840	100080	抢你完回去了
100200	101840	或者在这块执政执政完了以后
101840	102960	他自己变成了汉民
103120	105440	然后呢耕地族又被北边又来了
105560	106160	越这样
106800	109160	整个中国从历史的北边
109400	112000	和到俄罗斯永远都是战争
113720	114800	他现在也没改变
116280	119120	那么整个中国在任何情况下
119120	120200	到现在为止
120480	123200	根本没办法抵御北边大门的安全
125080	126600	这就是中国人的风水上
127360	130280	东北西北一个叫银鳄之首
130640	133440	西北叫银鳄大凶
133520	135120	东北位大凶之位
135440	136120	战争之位
136120	138840	中国的风水就决定了中国的历史
138840	140320	你能看得很清楚的
141720	144600	所以说咱们俄罗斯和中国之间
144600	145680	永远是被利用的
146080	146640	二战
147320	147880	中日
148040	148680	中苏
149560	150440	所有的过去
150440	151040	大清朝
151040	151640	宁朝
151760	152440	宋朝
152880	153680	再往前推
153680	155480	汉朝就无不如此
156920	159520	包括在现在的土耳其和这个俄罗斯的关系
159520	160040	四海
160360	161760	从四海到黑海
161880	162680	整个的关系
162960	165040	地理天然人性文化
165040	167040	注定俄罗斯中国不会成立
167440	169000	所以现在习跟他这个之间
169000	170480	是一种灾难性的错误
172040	173640	现在俄罗斯已经在越南
173640	174640	在柬埔寨
175640	177360	在这个
177360	179320	还有那个什么的菲律宾
179320	180760	都要搞军事基地了
181560	182440	都要搞军事基地
182440	184720	然后已经开与快八九个月了
185480	187160	每天就在那边赚着油赚钱
187160	188680	中国不敢说一句话
190000	192600	习本身就是宠俄派
194000	195560	这也是老天爷咱们
195560	197240	他本身就是宠俄派
197600	199400	他宠拜斯大林
200680	202120	他宠拜希特勒
203120	205720	他宠拜当年的沙皇
207040	207720	你去看吧
207720	208440	他宠拜的人
208440	209040	这几个人
209240	210720	现在他越来越像那几个人了
212720	215240	所以说在这种情况下注定了
215720	218640	中国人民要为俄罗斯陪葬100年
220320	222440	从1912年到现在
222440	223440	一直会陪葬下去
224080	225080	最后结束共产党
226240	227280	这是一定的结局
227640	229840	中国和苏之间可以和平相处
230040	231560	不可能成为紧密的关系
233120	233840	谢谢
233840	234880	等一下我打个电话
234880	235480	你先说了
238280	239840	正在看直播的战友
240160	241400	你们让我回电话
241400	242200	我在直播
