start	end	text
0	4160	尊敬的战友们好 5 月 11 号了
5200	10440	我昨天晚上和一些国内的战友的交流之后
10440	12240	我今早上就一直在想
12840	16440	我从 9 点钟在想我今天发射的要怎么说
17440	20680	怎么说 我都不知道怎么说好了
21080	23680	也有战友很敏感的
23680	26400	像我们那个文英的战友就发现了一些
26400	31600	跟昨天我国内通话的主题有关的信息还发给我
32160	33080	这是个天才
33880	37200	昨天晚上我谈的最多的是咱们原来
37200	42080	王宝二作为统计局局长被抓
42080	45800	当时我介绍了很多我的哥们加入了统计局
46960	50360	这统计局最大的这个利益来源是什么呢
50360	51800	出售数据
51800	54920	像这个纽约的布隆伯格是吧
54960	57280	一年就是几十亿上百亿美元
57280	60920	就是全人类的所有的所谓投资家
60920	63400	都按照关于中国的财务数据
63400	64280	出口数据
64280	65120	人口数据
65120	66400	统计数据
66400	67840	全以它为法定单位
69280	71080	就像西方的穆迪一样
71080	72560	比穆迪还牛
72560	75720	那么这些统计局的哥们就是玩这生意的
77600	80080	可悲的是什么呀
80080	81040	可悲的事情
81040	83280	他们本人现在都是受害者
83280	85760	这老天爷是有报应的
85760	90040	比如说今年2020年中国新出生婴儿
90040	92000	一千二百万
92000	94600	咱们一位这个内部的一个姐妹啊
94600	95720	告诉我说
95720	96880	他说七哥你知道吗
96880	100080	实际上中国2020年出生不超过七百万
101160	104520	不多于七百万
106720	110240	最后说领导决定报八百六十万
110280	114000	结果领导的大领导也就到了常委的级别了说
114000	114680	不对吧
114680	115880	你们数据有问题吧
115880	117720	怎么也得一千万啊
117720	119240	最后研究一千二百万
121160	127280	想想一个这么大的中国新出生婴儿七百万
127280	130960	那么未来的共产党奴隶的最可怕的
130960	133120	也是最大的经济来源
133120	134320	叫子宫经济
134320	135760	就我老说是子宫经
135760	137200	切子宫的经济
137200	138840	断子绝孙的
138840	140480	就是我们的农民工经济
140480	141960	我也是农民工啊
141960	143720	我在农民工不是连地也没有
143720	145320	很多咱们都是农民工的家人
146800	150440	农民工过去平均二十几岁啊
150440	151400	二十五岁
151400	152400	二十九岁
152400	153960	三十三岁
153960	155960	到去年就变成了四十七岁
159000	160480	农民工这一亿多
160480	162880	农民工是共产党奴役啊
162880	164440	所有中国人民的根本基础
164440	165760	一亿多
165760	166680	不到两亿啊
167680	169880	现在这些人已经平均四十几岁
169880	172440	他还干的动活吗
172440	174120	还被剥削的了吗
174120	175880	就你剪羊毛可以
175880	178160	你把羊都变成老羊了
178160	180320	看著他长出羊毛了吗
180320	182840	你只能剁他的吃他的骨头
182840	183720	拔他的筋了
185920	187200	说中国老年化
187200	189400	我从2017年我就跟大家说
189400	191160	中国老年化这个进程
191160	194880	最后让中国中华民族真的是一文不值
194920	198720	成为世界上一个真的是等待死亡的国家
201320	204800	到那时候什么爹亲娘亲不入党亲
204800	207240	连共产党都是一帮老杂毛了
207240	209720	这是为什么他有建筑艺术项目
209720	213280	为什么他要搞这么多生殖器
213280	214600	养那么失生子女
215600	217840	大家一定要看到这本质
217840	219760	这个话题大家走著看
219760	221640	第二个黄金储备
222640	225000	这个统计局的说
225000	227640	统计局报黄金储备
227640	229480	因此被抓了好几个头
230560	235120	就全国各地黄金储备从来没被认真统计过
235120	236120	只看下面报
237720	239320	听说不知道哪位
239320	239920	咱就别说了
239920	244680	一位副总理说中国的黄金储备应该有个核实了
244680	248680	这委托统计局国家什么安全生产办
248720	252680	国安委派出小组去统计全国的黄金
