start	end	text
0	3000	才告诉你本质 所以我告诉国内的人
3000	6400	你们想一想 哪一个站在现场
6400	10100	是为了爱习太阳 爱中共去的 只有三种人
10600	13900	人家是因为以前签了合同 为了钱来的
14900	17600	怎么也得表演一把 第二条
17600	20600	就是你找那什么泰国公主 摩纳哥 二世
20600	23400	尼日利亚 坦塞尼亚是为了钱来的
23400	25800	不得安哥拉卖油 不能不来
26800	30200	包括中东最起码去五到四次
32200	34200	七个国家到六个国家之间
34200	36200	伊朗肯定去 巴基斯坦肯定去
36200	39200	巴基斯坦 伊朗肯定去
39200	41400	沙特肯定去 这已经仨了
41400	43400	卡拉尔肯定去 四个了
44800	47800	UAE不会去什么领导 人会去个部级干部代表
47800	52200	会去离开那块 这就五个了
52200	56200	然后 以色列肯定去
58200	61200	还有谁啊 阿曼也派代表去
63200	65200	塔利班去不去
66200	69200	塔利班肯定去 百分之百去
69200	71200	阿曼肯定去 是不是
71200	73200	那几个火烧 坤几个火烧也得去
73200	76200	何况还有六百多种美食呢
76200	78200	更得去了 是不是
78200	81200	带着自己的几个处女的媳妇也得去
82200	84200	这大概十个人左右
85200	87200	十个国家 你看咱一数就数完了
87200	90200	所以他这个去了以后 你都对咱是个啥好处
91200	93200	一下上中国没有带好广告
93200	95200	你这点你放心 十四亿人
95200	98200	这点他还是看得明白了 他总得有电视啊
98200	101200	你不能把拜登那个头像放那儿去
102200	107200	你绝大多数的 在城市中的人口3.5亿人
107200	109200	最起码五千万人能看明白
109200	111200	完了 这个国家完了
112200	115200	直接混回到第三世界的位置了
118200	120200	然后他们会看到一个结果
120200	122200	垂死挣扎
124200	126200	大撒币的事情
126200	129200	大家会问 为什么撒了那么多币
129200	131200	就来这几个人
131200	133200	文斌家开party 谁来了
134200	137200	鸡屎潘 庄烈宏 是吧
137200	142200	夏业龄 郭宝胜 摄谣言 入大脑片
142200	145200	来吧 然后Rachel没来 是吧
145200	147200	到文斌家进户以后
147200	151200	一圈过去 所有资助串也就没了 是吧
152200	154200	文斌老婆还得说 文斌你咋混的
156200	158200	你让小李来嘛 是不是 来看个美女
158200	161200	Rachel来嘛 让世南来嘛 对吧
161200	163200	七哥没来 这几个人这几个来吧
164200	166200	你想啥感觉
167200	169200	所以说这个冬奥会他不办
169200	171200	对咱不是好事
171200	173200	他办了 就代表咱宣传
173200	175200	证明他玩球蛋了
175200	177200	撒币是完全是失败的
177200	179200	而且是在世界被孤立的
179200	181200	更重要的事情
181200	183200	红李 袁苏联 希特勒
183200	185200	九年十一年的诅咒
185200	187200	一定会在世上发生
187200	188200	那个时候九年十一年
188200	191200	今天也就是九天十一天嘛 是吧
191200	194200	时间只会更快 不会更晚
195200	197200	还有一个咱们要看到
197200	198200	美帝国主义
198200	202200	美帝国主义这次一定会戏弄死习近平
203200	205200	蓬佩奥那几句话说的时候
205200	206200	全面反击
206200	208200	而且一定会像干掉全苏联一样
208200	210200	这话七哥给他说的
210200	211200	这包括共产党
211200	213200	共产党我都是七哥给他说的
213200	216200	就在这说的 就在这说的 对吧
217200	219200	蓬佩奥同志有一个太精彩的话
220200	222200	共产党
222200	225200	它不是我们的 不仅是我们的竞争对手
225200	227200	它是我们天然的敌人
229200	231200	你看美国白人的时候
231200	232200	当白人说这句话的时候
232200	234200	这个白人已经熊悟了
234200	236200	它是我天然的敌人
236200	240200	就是鹰和蛇的天然的较量
240200	242200	美国是白头鹰
242200	246200	中共是蛇 画了鸡爪子 鱼尾 是吧
246200	249200	牛鼻子 牛的忠诚和勤劳
249200	251200	鱼的这个水 是吧
251200	254200	还有这个鸡的爪子 还能挠粪 是吧
254200	256200	挠很多粪池 是吧
256200	258200	能挠粪 能上天 还能飞
258200	260200	所以你就是蛇嘛
261200	264200	它这个本质这次绝对是较量的结果
264200	267200	蛇想把鹰给卷住 从天上掉下来
267200	270200	但是鹰一旦要知道你有这想法的时候
270200	271200	你再卷不住它
271200	274200	它抓你的时候直接就咔嚓抓住
274200	275200	然后这边抓住两只
275200	277200	两只 你永远卷不了 是吧
278200	281200	我最开心的就是看动物世界
281200	283200	我但凡有一点时间 我就iPad点开
283200	287200	什么响尾蛇呀 什么蛇斗啊
287200	289200	我就看 我特别开心
289200	292200	你才能看到整个世界的阴暗面
292200	297200	才能知道什么战胜邪恶 误尽积折的这个规律
297200	300200	所以现在各种征兆 冬奥会一个最好的证明
300200	301200	共产党完球单了
301200	303200	然后说到刚才房地产的时候
303200	304200	咱们再看啊
304200	309200	冬奥会所有就怕的房地产倒
310200	312200	一定后倒 不能前倒
312200	313200	大家明白了吗
313200	315200	这Rachel每次搞大直播
315200	316200	搞news talk
316200	318200	我都难免为啥Rachel就看不出这个观点
318200	319200	这么大声
319200	321200	还有你的Dan老班长
321200	324200	还有我们的Jill帅哥
324200	327200	大家觉得你们是完美的三组合
327200	329200	但是就讲不到这个点上去
330200	332200	它不能冬奥会前倒
332200	333200	它一定冬奥会让它倒
333200	336200	这个不让倒的代价是多大 你想过没有
337200	340200	银行造假账 集体控制
341200	342200	这就可怕了
342200	344200	诺美诺古牌往下倒的时候
344200	346200	你拿手你横着它
346200	349200	说我现在到第五块我横着它
349200	352200	因为冬奥会我不能让它倒
352200	354200	但是手只要你一拿开
354200	356200	那个倒的比这个原来还快
356200	357200	所以说兄弟姐妹们
357200	360200	这个冬奥会有多牛
360200	361200	还有一个冬奥会
361200	363200	可能有咱新东欧联邦
363200	365200	中国人竖起了高高的威望
365200	367200	谁最反冬奥会呢
367200	370200	起子 爆料革命 新东欧联邦
370200	372200	2017年就是把它干灭
372200	374200	2019年它说一定弄不成
375200	376200	在国内的影响力有多大
376200	378200	现在所有的国内的
378200	380200	谁敢说的话 咱说着
381200	383200	大家服不服啊
383200	384200	服不服啊
384200	385200	这件衣服啊
385200	386200	刚才是那个黑的
386200	387200	这是白的啊
387200	388200	兜兜纱
388200	390200	加上后面厨师装
390200	391200	抠开气
392200	393200	大家看到这个啊
393200	394200	衣卫菌术啊
394200	396200	所以今天在上
396200	397200	有军奥士衣卫菌术
397200	398200	这个啊
398200	399200	应战友的要求传的
399200	401200	然后同时为战友的要求传的
401200	403200	然后同时为战友的要求传的
403200	405200	然后同时为战友的要求传的
405200	407200	然后同时为战友的要求传的
407200	409200	然后同时为战友的要求传的
409200	411200	然后同时为G-Fansion代言
411200	412200	我也得混点钱啊
412200	413200	先合约了
413200	414200	我得吃饭呐
414200	415200	对吧
415200	416200	得挣钱啊
416200	417200	现在是结果是
417200	418200	到今年年底
418200	420200	G-Fansion赔掉了所有的
