start	end	text
0	3920	壹月三十壹号文贵乱聊直播 兄弟姐妹们
4240	11440	这个看不太清楚 我这块咱那个信仰之星的这个领带
12240	15280	实实这是个信仰之星 这完全是全新的
15520	18960	你看这个领带的这个星和这个是配的
19360	24640	看著都是深黑色 但是事实上都不是同壹套
25280	29520	还有七十多套没穿的 我看看这有了吧
30000	45920	好 看著还肿 看著还肿哈 肿不肿啊
46400	51520	战友们这个看著不对的时候就给我发信息给我打电话啊
53680	57200	兄弟姐妹们 今天刚才看了前面播的小视频啊
58000	61840	我们看到了什么 兄弟姐妹们 我们看到了什么
62800	68960	人和动物之间 它有著天然的这种亲密的联系
69120	75120	我们是动物啊 我们是动物啊 动物世界 人类也属于动物啊
76080	79120	是吧 再聪明的是动物 你看看西方世界
79360	85760	人与动物的和谐 人与动物的那种和平相处
87200	96000	兄弟姐妹们 你说我们今天 咱们的中共国是什么样子
98160	104320	咱们现在那个广东 福建 海南 只要是能行走的
104320	107680	除了潜水艇带翅膀没吃之外 天上飞机没吃
107680	109440	没有不给顿了 没有不给吃了的
112320	114960	不但如此 人与人之间的相处
114960	117520	连这个动物的起码的尊重和平都没有
118640	122800	赖小民被执行枪决 就简单的狠嘛
123520	126560	共产党就是流氓黑社会嘛 它知道的太多了嘛
127440	131360	是不是 帮著中南人和那些老杂毛搞了太多钱嘛 是吧
132080	135360	王健也是这样 赖小民也是这样
137200	140240	赖小民是被逮著了 直接摁在那儿给弄死了
141120	148400	听说赖小民被执行前 嚎啕大哭啊 也不知道哪来的劲
149760	154640	嚎啕大哭 就一直哭 说那监狱里还真让他哭了
155200	158960	让他发 让他哭了 而且赖小民应该是死之前
159360	163040	交代出不少 最后一分钟给了什么看守啊
163440	168000	执行者呀 执行高法的执行厅啊 法院的执行厅
168720	174240	给这些人留下不少财富 告诉了不少藏财富的秘密地点
174240	179360	最后几个小时 有发大财的 有发大财的
179760	183920	这北京的啊 还有赖小民老家的 你别回家挖你家坑去
184240	188000	那身份证的赖小民在你家藏了不少金砖银砖的
188800	192480	听说赖小民的字画和翡翠和玉
193440	196960	金砖和银砖 就美联储的金条
197280	199840	听说赖小民就搞了将近两吨多
200880	205200	两吨多少知道吗战友们 两吨很少 很少的啊
205440	207200	因为文贵买国我知道
208480	213520	飞机上能放多少 放飞机上一个私人飞机最多允许你放上200公斤
