start	end	text
0	2400	11号,兄弟亲们们好!
3080	6080	哎呀,我今天的敏感特别特别厉害啊,兄弟亲们们!
6840	13400	这个,特别是今天,昨天晚上我一直在等著几个消息啊
13880	19400	这个大家能注意到,昨天香港的市场,香港的股市啊
19880	26040	香港的金融市场,特别是昨天晚上大家能发现
26440	30720	在香港的隔夜的,银行啊,拆解利率的变化
31240	35040	这说明共产党的经济真的是完球蛋了,彻底完蛋了
35480	39840	而且你能真正的看到,香港这个改变账的经济
39840	45120	就为了能撑所谓的共产党的二十大,这就简直是啊
45560	49880	就造假造到这个程度,你没法想像啊,你没法想像
50440	56280	所以说,兄弟姐妹们,你知道这会牵扯到多少人的生命吗?
57000	59720	多少人穷加荡产吗,战友们?
61160	65960	所以说不可思议的啊,然后呢更夸张的是,这个二十大要来了
65960	71240	哇塞,这二十大,二十大,他开个二十大,多少人要家破人亡
72200	79240	这个在东北,在这个辽宁,吉林,黑龙江
79240	86360	包括在新疆,在抓人的抓疯了,都以隔离的理由把人给关起来了
86760	93480	所以啥叫清零啊?清零就是战争前的准备,社会压力测试
94040	98760	政治上的合法,可以把你杀掉,关掉,让你疯掉
99240	103880	抢夺你资产的一个借口,政治工具而已
104520	106760	形式啥呢?形式啥呢?
108280	112520	所以说兄弟姐妹们,你看这共产党这个王八蛋的邪恶
112840	115800	你就从二十大以前你就知道他为啥要搞隔离了
116280	120280	他为什么要搞隔离?他不是让你好,他不是让你有饭吃
120680	122920	他是要合法的理由搞你啊
123720	129480	然后在这个蒙古,哇塞在蒙古,咱们在蒙古的战友说疯了
130120	137640	就是任何过去不听话,任何所有的在之前表达过一些
138200	142760	有想法的,建议的,所谓叫不稳定分子,都给抓起来了
144120	146280	所以说这个社会有多邪恶啊
146920	150840	那么另外一个大家看到这两天这个国际金融市场
151400	154840	国际能源市场,发生了什么情况
154920	159640	然后中国共产党,只有共产党一说不让喝白酒了
160120	164920	中国的所有白酒、白酒壶全都跌了,就这赶满帐子都撑不住了
165240	169560	赶满帐子都弯了,都弯了,为啥呀?
170520	176280	因为中国的好酒和白酒都是共产党喝的,不是老百姓喝的
178040	181560	中国老百姓动不动我强大的国跟你毛的关系呀
182280	186280	就那个十来个家族控制了全中国
186600	190920	也就是所谓的真正的几百万党员控制了十四亿中国人
192040	194600	这才是真相,那酒轮得著你喝吗?
194920	197880	你能喝茅台吗?你能喝五粮一夜吗?都是假的
199000	201720	人家喝的是三十年、五十年还都是真的
202360	205480	你看整个白酒壶暴跌
206120	212040	不但如此,昨天晚上在广州,在广州抓了大概几十个人
212040	215400	都是过去广州的公安上的、广州的政法委的
216680	222280	为什么抓的?在广州被抓的这些人和在蒙古被抓的人
222280	226440	都被称为二十大前的所谓的不稳定分子
228120	231240	被抓的这些人当中实际上都是有高学问的
231720	234920	也就是翻了墙看了一些海外的信息
235720	240600	什么大纪元啊,还有爆料革命啊,还有一些海外网站啊
241240	243320	被他们给盯住了,二十大前给抓了
243320	247160	一抓,过去抓抓个人,到单位抓
247400	250520	现在抓直接到家抓,把家里人也给抓住了
251800	257640	这共产党现在和纳粹这个行为已经到了上心病狂啊
257640	262120	令人发纸的程度,令人发纸的程度
262440	266440	但是兄弟姐妹们你看到啊,整个在西方世界
266440	272280	就这两天在干什么?全西方世界,在乌克兰、俄罗斯
272280	275240	所有的问题发现背后都有共产党的影响
275880	280440	而且所有的西方世界都知道,美国面临的最大的危机
280440	285480	就是共产党要用人民币,数字化人民币挑战美元地位
286600	290680	然后在中东布下了大局,能源挑战美国
291160	293400	所以说,现在西方已经明白了
294040	297960	但是战友们,不是美国明白了就能解决这个问题的
297960	298760	我要醒鼻涕
299320	303960	不是说,他们明白了就能解决问题的,不是那么简单
310600	313000	你配合挺好啊,可以
316280	319960	所以说兄弟姐妹们,现在你看到的整个这个西方
320040	326920	在能源上、美元的地位上、科技上,都真正的意识到了
326920	330680	七哥咱爆料革命这几年对世界的警醒
331960	334040	现在西方人,哎呀我的妈呀,都在说
334040	337320	哎呀爆料革命,新中国联邦,了不得
337320	340840	如果当初,而如果当初,人生哪有什么如果
342040	345400	现在共产党意识,他们共产党也意识到
346360	350040	美国和西方在科技领域、金融领域
350840	355400	特别是在媒体领域,已经是完全的觉醒
356280	359880	所以这个二十大,二十大知道吗?
360200	364040	七哥从来没跟你说过,所谓谁进常委、政治局
364040	369000	那有蛋的用啊,那有蛋的用啊,是不是?
369400	371800	那个七哥可以说百分之百知道
371800	374360	所有的常委所谓的政治局的安排
375320	381640	没求用,这次是整个的中国,党章、宪法大改变
382680	387880	说白了,就是总统制,就是总统制,跟你合法化
389080	392520	而且总统制,把总统制接下来的什么?
392520	399160	整个全国的这个省市,三级管理制度、行政制度
399880	406680	和中共整个总统制后的所谓的虚假的三权鼎立
407160	410920	完全归于,完全归于所谓党领导
411800	415480	就是把党变为皇上,叫党皇的时代
416200	418840	共产党就是皇上,共产党就是千千万代
419640	421160	就这样了,你服不服?
422200	425240	要把党章凌驾于宪法之上
425880	430520	要把党章不适合事宜的事情,这次全部改掉
431080	434520	对台湾、对香港、对新疆、对民族
434840	439080	对党在所谓的国家民族利益上,要党代表一切
439560	443320	党要彻底代表一切,而且要这次党章的修改
443880	448680	和宪法的修改,外界根本一点都不知道
449080	455080	荒唐嘛,就是西方完全不了解共产党的党章
455560	459560	和宪法的修改的目的,就是千秋万代
460040	464520	爹亲娘亲不如党亲,没有共产党,没有新中国
464520	467800	没有共产党就没有全人类,没有共产党就没有地球
468760	471160	没有共产党就没有银河系了,知道吗?
471560	474040	玩这个呢,西方一点都不知道
474440	476840	但是对咱们来讲,说实在话,有啥意义呢?
477240	480520	这是好事,它越疯狂,我们越有机会
480920	482760	让世界看到共产党的威胁
483160	485960	它越疯狂,越让我们能看到
486360	489560	爆料革命新中国联邦,能尽快地铲除共产党
490440	494360	所以说,现在共产党坐在中南坑,坐在北京城
495000	500360	运筹维吾尔,太阳系之外,是吧?让它疯狂吧
500760	503560	本质上是说白了,就是假大恐
504120	506120	本质上就是党内的斗争
506440	510680	本质上是共产党对人民的恐惧和对西方的恐惧
511080	517000	现在共产党要加大媒体宣传力度
517240	520360	发出党的所谓的正能量的声音
520920	524840	要把老百姓和党彻彻底底的社会定位搞清楚
525160	527560	就老百姓你就老老实实待待著当奴隶
527960	531640	别说政治,别谈宣传,更不准妄议党中央
532360	535960	然后在党内要清党,要严正绿党
536760	538280	怎么说昨天晚上说的词?
538680	542280	就是要把党的行为和生活,就像过去的
543640	555480	三大纪律,拔向主义
555960	558840	要重新来,三大纪律拔向主义
559480	565080	然后要重提人民要过上一个准备过苦日子的时代
565960	569800	然后要做好所谓的两个百年的目标
570600	573800	抓住历史上千载难逢的机遇
574600	576360	就是干掉美国,领导全世界
576920	578840	我儿子你八轮鼠鼠共产党
581400	584840	我踹死你,我踹死你
587080	588200	你反应挺快啊
589800	590680	这脚咋样?
592280	593160	这脚咋样?
595080	595880	这脚咋样?
