start	end	text
0	30000	今天是10月22号星期五,我们今天的这个大直播呢,我非常荣幸呢,第一天我可以在我们的G系列的办公室做这个直播,大家可以看到这里我真的感觉感觉非常的荣幸,因为这里来了很多的大人物,班农先生,纳瓦罗先生,文贵先生,我觉得我作为一个主持人,我今天非常荣幸能够在这里做这个直播,大家可以看到这里我真的感觉非常的荣幸,因为这里来了很多的大人物,班农先生,纳瓦罗先生,文贵先生,我觉得我作为一个主持人,我今天非常荣幸能够在这里做这个直播,大家可以看到这里我真的感觉非常的荣幸,因为这里来了很多的大人物,班农先生,纳瓦罗先生,文贵先生,我觉得我作
30000	44000	非常荣幸,我相信以后我们大直播的其他的主持人都会来到这里,我们也希望可能在不久的将来,说不定我们的崔大哥也可能会到这里来直播,那好的,那我们先请我们的各位嘉宾跟大家先打个招呼。
46000	54000	齐哥好,战友们好,我是台湾暴动农场的台湾巴黎,我今天又来上课了。
55000	61000	齐哥好,各位主播,嘉宾好,战友们好,非常荣幸今天又可以上直播,谢谢。
63000	74000	齐哥早安,战友们好,大牛和巴黎好,老板将好,新疆主持人好,我是香草山的文耀,非常荣幸再次回来,谢谢大家。
75000	85000	齐哥好,各位嘉宾好,观众朋友们好,很荣幸参加这一期的节目,谢谢。
87000	94000	好的,非常欢迎各位嘉宾,那么文贵先生,那请您现在交回给您。
95000	111000	好,尊敬的战友们好,这个清晨,战备可好,我们正在每天储卵的,正在储存卵子的巴黎储存金主的大牛,从子宫到太宫的大牛,经典的名言。
112000	121000	还有我们的美女文耀,人家说文耀一看像这个中国高干子女,很多战友发现你把我笑晕了,高干子女都长这样,我每天高干子女长这样。
122000	134000	还有我们现在中国最火的GTV有史以来,最火的男主持,我们的老班长,还有我们的专卫哥,我们的清晨,特别荣幸,今天10月22号,非常的高兴。
135000	147000	我刚才是连滚带爬,在这个直播弄上来,因为我是昨天晚上,本来想睡个好觉,结果是中间好多好多人就给我发信息打电话,
148000	163000	这个早上起来我必须趴在那睡觉,睡一醒8点10分,我起来又得洗鼻子,刷牙,刮胡子,冲凉,换衣服,然后祈福,然后呢,开电视机。
164000	172000	因为我们家这个外国管家还不懂咱中国人怎么联系,我说你们千万都别碰啊,咱中国人今天休息,我说你们别碰,我来弄。
173000	177000	结果我一弄我发现所有的东西,我们这个外国管家今天早上全给搞乱了。
178000	188000	然后呢,这个赶快又喝杯咖啡,一堆的紧急信息,我就坐在这,现在已经全身是汗了,有太多信息弄得我头一浑眼障啊。
189000	199000	他们说,七哥今天直播你这样,七哥,现在我太多导演了,看到你们这个同框同心的人是太少了,我这手机上全都是导演,太多导演。
199000	210000	有的是战友,有的是国内体制任的人啊,包括今天,对这个今天知道上来的主持,咱的战友们的嘉宾啊,连穿衣都有建议。
211000	217000	你说七哥打扮呢,是不是啊,现在婆婆太多,这儿媳妇不好当,我们只能自由发挥了啊。
218000	227000	首先今天我要说一下的事,就是世界大事啊,今天你看,都在这同框同心的兄弟姐妹们,你们真的是,这就跟七哥最大的差距。
227000	238000	这也是大直播最大的魅力,啊,就是说你们不知道这个世界发生多大的事,就在刚刚二十分钟以前,在东海啊,二十分钟以前在东海啊,
239000	252000	工军的这个潜水艇,也就是在今天的亚洲台湾的晚上的时候啊,前所未有的啊,在东海还有台湾东部,台湾东北部,台湾东南部啊,
253000	263000	有几次潜水艇冒头了,冒头了啊,啥叫冒头了,就像一个流氓在大街上走着走着把裤子脱下来了,露出生殖器一样,
264000	270000	哇塞,大家知道这就是流氓了,对不对啊,潜水艇的规则,你是不可以把这裤子脱下来当众脱掉的,
271000	279000	这个咱不是个大牛说的从子宫聊到太宫了,这直接是下三岸了,直接往下聊了,啊,刚才咱得到小二十分钟前啊,
279000	287000	这对日本对这个很多美军来讲,知道这个消息,中共这是有可能要具体的更加疯狂的行动,
288000	297000	在自己家你脱裤子没事啊,大牛你在自己家脱裤子叫巴黎看见死,这是合法的,这属于夫妻两个的合法行动,
298000	304000	是吧,属于示爱,那你要跑到台中那个台北101大楼底下你脱了裤子,露出生殖器,
304000	313000	露出生殖器,那你这是耍流氓啊,你这就是完全性质变了,是这意思吧,共军就把这个潜水艇那个尖给露出来了,
314000	320000	是吧,在台湾多个地点,就是让外国人看呐,是吧,你看我这有啊,我这要动作了,是不是,
321000	327000	那你在巴黎家里面你咋动作都行,你跑到这个101大楼去脱就不行了,那是被抓起来的,是吧,
327000	335000	所以说这个看得出来共产党的内部的政治加剧,和共产党利用所谓大台湾,
336000	345000	引开世界国际关注的话题,这是20几分钟前啊,20几分钟前啊,你们看到报道,第二,马云,
346000	353000	也就在一个小时前,马云同志,马云同志,第二次跟随他的20几个人,
353000	362000	在那天直播之后,前天直播完以后,换了十几个,我在直播中说了,他的20几个人已经都被收买一半,
363000	370000	现在换了一拨人,马上要他回去,马上要回去,现在马云赖着不走啊,两周的时间要在西班牙,
371000	378000	他并不在船上,我告诉大家,马云并不在船上,那船是忽悠你的,马云并不在船上,
378000	385000	马云并不在船上,他在哪七个分分钟钟知道,现在他回来了,赖着不想回,提出各种条件,
386000	389000	我得把船卖了哇,我得把西班牙的这几个地卖了哇,
390000	395000	云峰基金几个合作伙伴给我约好的在西班牙买邮卡见面呐,
396000	400000	我还有德国那个公司,还有日本的公司,我得把股份在这块儿签约啊,
401000	405000	我得跟孙正义在这见面呐,就是马云就不想回香港,
406000	410000	你可见香港在马云眼里面也就是地狱了,是吧,
411000	416000	他应该待在西班牙也不愿意待在香港去,这大家看到这是另外一个,
417000	419000	第三个刚才川普的事,川普总统,我发给你们那个,
420000	423000	刚才我发给了我们的那个墨镜,这我也发给咱群里面了,
423000	427000	哇塞,刚才这个有一个特别重要的咱们战友说,
428000	432000	哎呀,西哥,这是上天帮咱呐,我说为什么呀,
433000	438000	他说吴征刚给我们写的报告,说我们已经成功拿下川普总统,
439000	441000	我们有绝对的信心向组织,
442000	446000	你看我承诺了吧,我帮助你们用枪戒案干掉郭文贵,
447000	450000	我用这个太平洋官司的事情,前FBI高官,
450000	454000	干掉郭文贵,我现在又成功的拿下了川普总统,
455000	458000	用SPAC这种,就是所谓的空壳公司上市,
459000	461000	就是中国的所谓的风控上市公司,
462000	464000	也就是现在巴黎文耀说你看看啊,
465000	467000	我现在我发展了一种内裤,是不是啊,
468000	471000	保证你可以什么什么不用吃病药了,然后我就可以上市,
472000	474000	谁信你就买我的,不信拉倒,
474000	476000	谁信你就买我的,不信拉倒,
477000	481000	这就叫空壳上市公司,在美国叫SPAC,
482000	485000	那川普总统说你看我未来可能有100亿个粉丝啊,
486000	488000	我就上去了,上去以后呢就青藤也买,
489000	490000	老班长也买,老班长找几个村买,
491000	493000	一看股票涨上去了,然后他就跑了,
494000	496000	这叫空壳空头公司,
497000	498000	那么这个背后的是谁呢,叫钟远宏,
499000	500000	大家知道武汉的这个王八蛋,
500000	505000	还有个叫美国叫Patrick,背后就是吴征,
506000	509000	然后给钟远报道,你看我们成功了,
510000	511000	我们现在很成功了,
