start	end	text
0	7000	今天是11月27日,文贵大直播,我们今天参与的嘉宾,先向你们打个招呼。
7000	12000	今天是11月27日,文贵大直播,我们今天参与的嘉宾,先向你们打个招呼。
12000	20000	今天是11月27日,文贵大直播,我们今天参与的嘉宾,先向你们打个招呼。
20000	27000	今天是11月27日,文贵大直播,我们今天参与的嘉宾,先向你们打个招呼。
27000	30000	今天是11月27日,文贵大直播,我们今天参与的嘉宾,先向你们打个招呼。
30000	34000	首先请我们的MG罗西战友。
36000	43000	各位战友好,我是今天非常感到荣幸,我是来自台湾的MG罗西。
43000	49000	我今天是第一次很荣幸有这个机会能跟大家一起参加大直播。
49000	54000	我在2010年的时候有一个奇妙的经验。
54000	61000	我认识了一个改变我这一辈子的宗教老师,他教导我这个世界真正运行的法则。
61000	69000	这法则就像七哥在去年8月开始的大直播一样,一开始的内容,讲各行各业真正的道理。
69000	75000	我老师教我的这一切的东西都在网络上进行,我老师从来不愿意借我。
75000	81000	他开出了一个条件,就是必须要拿到各个行业的精彩或银牌。
81000	89000	我那时候花了两三年的时间,我去拿下台湾柔术界的一届银牌跟两届金牌,成为台湾两届国手。
89000	97000	然后他才愿意见我。他见我之后,我跟他正式见面,3月以后他就去世。
97000	109000	然后他留下了一个讯息,他说这个世界在2020年会产生非常大的变动,他在2015年1月10号去世。
109000	120000	2020年七哥发布了一个影片,叫做《沧海医生校》这部MV。
120000	128000	那这个MV彻底的打动了,因为我老师以前他的名号就叫《独孤求败,叶青云》。
128000	135000	所以当我看到那个MV的时候,我非常感动,我觉得我必须要来一起参与这一个直播。
135000	139000	因为我老师的意愿就是,他要灭掉中国共产党。
139000	145000	所以我要来帮助,来这边直播,参与,完成他的意愿。
145000	149000	所以我今天来参加这里,非常谢谢各位。
149000	158000	【掌声】
158000	166000	七哥好,战友们好,我是水最多的巴黎,开心来参加大直播。
166000	173000	七哥好,同心同框的战友们好,我是来自居心球台湾农场的大牛。
173000	182000	今天非常荣幸能在摇滚区欣赏我们摇滚巨星天王的直播,非常的激动,谢谢。
187000	198000	七哥好,小丸子,佳佳,罗西,大牛,还有美丽的巴黎,还有各位战友们早上好,我是水最多的雅各。
198000	212000	刚才看五年的回播的时候,其实我心里面是一阵一阵的,心脏里面有一阵一阵的这种激动就传递过来,真的过去五年有太多的故事了。
212000	225000	然后我也发现包括七哥跟五年前也不一样,然后我跟各位战友跟五年前也不一样,非常的感动,因为在这样一个特别的时刻可以上大直播。
225000	227000	好的,谢谢。
227000	238000	好的,谢谢,谢谢大家。七哥,我想今天先问一个问题,因为今天是1月26号,是我们爆料组命的五周年。
238000	246000	这五年里,就是战友,世界,还有七哥您自己都是发生了翻天覆地的变化。
246000	258000	那在这场历史性的五年运动中,您是否可以分享一下您对中国人的看法,以及您自己的变化,还有您现在此时此刻的心情。
258000	260000	谢谢七哥。
261000	264000	谢谢大家,这问题问得特别好。
264000	271000	这个七哥一贯的爱说实话,这个有时候话真的说实话不好听。
271000	283000	可能我们华人,包括我们我觉得现在被一贯列为的亚洲人,我们有很多问题确实需要去面对,去思考。
283000	296000	特别到今天1月27号,在我们爆料组到五年的时候,我特别要感谢我们所有和我们一起经历过的战友,和现在正在经历的战友。
296000	308000	这个是,我相信即使中国人没有多少人相信我们会走到今天,也不会有多少人相信能走到这个样子。
308000	318000	这是为什么呢?我们在生活中总能看到,特别现在,就现在此时此刻我们很多战友,包括从昨天到今天。
318000	333000	前天我们直播完以后,美国授权撤离大使馆,不到两小时,就是能看到那个兴奋,喝醉,哭的,感动,那就铺天盖地。
333000	343000	但是随即,我睡了一觉醒来,你会发现,战友给我发的很多信息,除了感觉之外,绝大多数都是怀疑。
343000	348000	而且这个怀疑吧,很多大家都看到是普风作用。
348000	361000	比如说有人说,哎呀,什么美国国务卿又玩了一招啊,副国务卿已经授权大使啦,然后中共已经出来说话啦,实际上是中共说把美国给撵出去的啦。
361000	379000	哎呀,是不是又玩一招呢?我这些年最大的感受就是,我七哥是走遍了世界的人,从来你不会看到像我们中国人一样,永远不相信幸福能到自己的头上,也不相信有什么真东西。
379000	383000	就真东西来了也有一万个怀疑。
383000	396000	就我们这个华人圈里边,到了这个重庆,就自己你根本不知道,这世界上最可怕的事情,就是你自己脑袋上顶了一个屎盆子,然后你一路晃着晃着走来,你还特别享受。
396000	405000	到人家屋里边,餐厅不知道哪都说,你看我的头上盆多漂亮啊,人家说你这是屎,不,我这享受着呢,这是很可怕的。
405000	410000	我们中国人自己不知道,这就是中国人走到全世界让人家躲不待见。
410000	418000	就连到非洲去,我到坦坦尼亚,人都问你是台湾来的还是香港来的?大陆来的。
418000	426000	人家的眼神都不一样,我说台湾和香港和大陆是什么样?说香港是英国的地方,台湾是有民主的地方。
427000	432000	我们在这非洲大草原,接着只要台湾香港人来,我们不跟大陆人安排在一起的。
434000	447000	中国人你独不独立,就现在这晚上小王子家家,人家下面,这是个MG,大牛,巴黎水多,人家摔脚亚河,这等级已经给你分得很清楚了,
447000	449000	不是你决定,是全世界人都给你决定的。
450000	455000	那我们中国人你看看我们在生活中,我们发现最多的问题是什么?
456000	468000	兄弟姐妹们看到了吗?我们战友当中,还是生活当中,就把一切好人,一切好事,猜测,怀疑全给它毁了。
469000	484000	然后你就会看到,我们身边无数个大头症,猜测,预测,想象,就把一切真理真相全给你扭曲了。
486000	493000	不但这个,大家更重要,我们看到了我今天特想给大家说的,你说谁谁谁曾经,
494000	507000	一说巴黎,巴黎曾经在夜总会唱过歌,坐过台,大牛夜总会里边坐过鸭子,这一说这俩人就不是好人了。
509000	519000	然后说,大牛他舅舅的舅舅是大陆的共产党,所以他不可能灭共,就是你要这么一说,这人类就没好人了。
520000	525000	所以说我们在生活中这五年来感受最大的痛苦,人心难改。
526000	536000	就你很多人因为在共产党大陆这种残虐的互相竞争的人吃人的文化中长大,
536000	549000	不相信真的,不相信善的,更重要的,用怀疑来否定一切真实存在和美好的。
550000	558000	我们作为一个正常的人,宁可相信他好也不愿相信坏,咱们大陆人宁可相信他坏,绝对不相信他好。
559000	570000	我们作为一个正常的人应该帮助和喜欢同类,我们是恨所有的一切,连狗都给他吃了,连狗皮都给他吃了。
572000	581000	所以说在我们生活中我特别建议今天一开始,不要因为别人曾经是什么,你就决定别人的未来。
582000	590000	不要因为你看到了太多的恶臭和黑暗,你认为的一切都是黑暗。
591000	601000	不要因为你没见过什么,不要出现你没见过,你没见过,没有听说过的,你都认为是不真实的,不应该存在的。
602000	619000	大惊小怪,恐天下不乱,看不得人家好,不相信真的,只相信假的,因为假的让你爽啊,导致中国一切吃的喝的天气人也都是假的。
620000	637000	这五年来这个藏进了人间的这种酸甜苦辣,几十年我就没有真正的让我一个人去尝中国的这些年留下的这种假丑骗恶的这种毒,感触太深了。
638000	649000	如果我身上,我的精神上留下各种人生的伤害的这种,你找到这种时间的痕迹的话,都是共产党和中国人这个文化留下来的。
650000	656000	我没有觉得共产党是什么多可怕,我觉得没有比中国人这个人心现在是再可怕的。
657000	676000	就是你去看看九指腰这样的女人,给人家写遗书,然后给人家弄上帝,然后带着儿子跟你搞恋爱,能把钱给花到德州去买房子,然后还天天在那搞直播,路大脑袋连个饭都没得吃,路大脑袋天天给人类上来画圈圈。
677000	680000	邓小平到深圳画了个圈,那里全地球画圈。
682000	692000	你想想那个蛇妖能在香港就这么个家伙,你坐那几十万的飞机票救出来,突然给你翻脸,然后就给把你打入九层地狱去。
693000	698000	弄死你不拉脚道,然后跟那素没见过的赛林迪耶就比他亲迪耶亲娘还亲。
699000	709000	就在中国人这种骨子里边宠扬,没外,然后嘴巴上喊着就是外国人一切该死,美帝国主义怎么着我们。
709000	718000	事实上你看我们中国人,谁不想来美国呀,他来不了美国,他就羡慕妒忌恨,我不能去的地方都不是好地方。
719000	723000	我不能去美国英国,你们去美国英国那能是好地方吗?
723000	728000	小王子家家,他家人,你问他家人去,问他家亲家,我可以保证,
729000	738000	90%以上的人说,哎,美国有什么了不起的美帝国主义,天天死人是吧,海边上天天漂流的尸体,你们都没粮食吃,而且美帝国主义很现实。
739000	743000	他不是说犹愿共产党,中国这个人心他容不得别人好。
744000	749000	我当年去台湾,我就感受台湾人为啥可爱呀,你从哪来的?
749000	754000	我说我是从郑州来的,郑州啥地方啊?问问,没问题。
754000	761000	你在国内,你到南方你哪来的?我哈尔滨来的,哎哟哈尔滨啊,漂亮是不是?
761000	769000	你哪来?我说山东农村,山东农村啊,农村啊,没比中国农民再看不起中国农民的了。
