start	end	text
0	1080	17月是吧
2080	3080	尊敬的战友们好
3080	3960	尊敬的战友们好
3960	6120	现在是几月十号
6120	8240	这个又开始了大直播
8240	11280	今天不一样的是从画面上看啊
11280	13760	今天这个除了我这个老黄瓜之外
13760	14560	都是啊
14560	15920	小豆角
15920	17640	还有小黄瓜
17640	20000	现在有来自我们的老战友啊
20000	21040	老老正正
21040	22680	这是奶奶对的啊
22680	24680	年轻的卡丽熙啊
24680	26360	这是我们卡丽熙妹妹
26360	28560	还有我们的这个老战友啊
28560	29960	我们的汝水啊
29960	30600	汝水啊
30600	31680	来自波士顿的啊
31680	32720	五月花农场
32720	34160	还有我们的大美女
34160	35360	杰西卡G
35360	36960	杰西卡G
36960	37360	然后呢
37360	39040	我们的还有小帅哥啊
39040	40320	美国小女
40320	41440	今天换人了啊
41440	43360	后台一如既往的
43360	46760	今天的这个吹牛是有我们的小王子
46760	48440	还有圣英小三啊
48440	50680	那么还有我们直播群里边
50680	52320	我们的小福利
52320	54000	300年的菲菲
54000	55920	小塞温
55920	57360	娜娜酱等人啊
57360	58400	大牛啊
58440	62440	都在做这个各种的背后的准备的资料的工作
62440	64120	那么今天啊
64120	65720	特别是有很多很多话题啊
65720	67600	很多很多话题
67600	70520	那么今天我们直播不会超过十一点四十分
70520	71760	因为我中午有人吃
71760	73840	有人在客家吃饭啊
73840	75600	那么我先简单的呢
75600	76840	介绍完以后
76840	78160	现在请啊
78160	79280	今天看这谁主持
79280	80040	我主持啊
80040	80560	好
80560	81520	我主持
81520	82480	还是谁主持
82480	83600	我现在在卡丽熙
83600	85840	现在你先大家往下轮一轮都介绍一下
85840	88480	大家都花上三十秒钟介绍完
88480	89280	然后呢
89280	91040	我们再开始今天的直播
91040	91480	好不好
91480	92480	谢谢
92480	92920	请
92920	93440	好
94440	95120	希哥好
95120	97160	所有的战友们大家好
97160	99680	还有我们后台的战友们辛苦了
99680	100800	今天9月10号呢
100800	104120	我们和他非常荣幸的跟希哥在一起
104120	108040	给我们全球的战友们释放很多重磅的信息
108040	110280	当然这个信息都是来自于希哥的
110280	113240	那么接下来请我们其他的战友来介绍
113240	113760	谢谢
114200	115840	好的
115840	117440	尊敬的我们卫生生好
117440	119360	尊敬的各位嘉宾好
119360	119960	啊
119960	122120	观看我们节目的战友们好
122120	123200	我是杰布哈蒂
123200	125280	来自纽约香草山的农场
125280	126640	今天来到大直播的话
126640	128480	非常荣幸也是来跟大家学习的
128480	129160	谢谢
129160	130280	那有请美国小李
132080	132600	啊
132600	133960	先请如水战友吧
133960	134720	女士如水
137280	137640	好
137640	138280	谢谢
138280	138640	呃
138640	139280	大家好
139280	141000	我是薇薇花的如水
141840	142240	哎呀
143960	144360	呃
144360	145480	今天非常开心
145480	147000	我和希哥
147000	148440	还有我们的卡丽琪杰斯卡
148440	151240	跟美国小李一起来同台直播
151240	152760	两个字幸福
152760	153080	谢谢
155040	155560	好
155560	157720	这个大家都介绍完了啊
157720	158600	这个这个四个好
158600	160400	小李小李小李快说了
160400	161240	你可好了
161240	162040	啊
162040	162840	希哥好
162840	164000	然后三位美女好
164000	165360	然后各个嘉宾好
165360	166480	那非常荣幸啊
166480	169280	今天能够跟希哥同胞也是第一次
169280	170280	然后呢
171000	172640	这个说话说得好
172640	174000	这个三个女人一台戏
174000	175760	再加上希哥这位大咖
175760	176560	所以今天呢
176560	178000	我就是来当绿叶
178000	178840	当个绿叶
178840	179600	然后
179600	180120	谢谢战友们
