start	end	text
0	3720	菲菲早 大卫兄弟早 艾米莉早 清晨早
3720	9820	我叫了清晨 直播直播 这是开完来的美女那位
9820	14360	艾米莉 艾米莉啥意思 威士宝是许晗
15480	17720	艾菲上天意识
19200	22880	我说这样 我就晚到了这个 可能是8点40 我晚到了几分钟
22880	24840	今天又和大卫兄弟同床了
25240	28520	菲菲 艾米莉美女 这边清晨的女 双男双女
29200	33800	今天还留着单身职业 单身处境 这个太好了 太好了
34480	38880	哎呦 我看这背景 我看这各有千秋啊
39360	41480	大卫兄弟 你的后边是太蓝了
41480	46520	我发现你屁后对许晗播的联邦的爱超过了以往很多倍
48600	53720	这个感受很明显 但是咱这个蓝有个问题 兄弟 发现了吗
53960	59200	他有时候就是做性调光特别难 就是老赵的脸黑乎乎的很烂
59960	61440	所以这个很要注意
62320	65640	你非非脸上天生长的就白 跟白大米似的
65840	69360	他都不用调 那脸白呀 是不是 他怎么调都行
69840	72440	然后看 这背景也找不着位 没声音了
72680	75800	艾菲 今天打蓝领呗 清晨过来
76200	80600	艾米莉 我看过你几次节目 都挺好的 今天特别开心
80880	82400	再给你见面啊
82800	86320	然后兄弟姐妹们啊 亲爱的战友们 今天的9月3号
86640	89520	和战友们今天大直播 今天时间会很长
90480	92360	10月10月10月3号 对了
92760	94840	不过9月就行了 谢谢提醒啊
95440	99760	10月3号啊 今天的直播会很长 会很长啊
100120	104680	今天会扯的非常非常远 扯的很杂 很杂啊
105000	110040	我知道很多战友们都期待着今天的大直播 七个钟杀你出来了
110440	113400	要有多少多少事了 多少大事了啊
113840	116040	我现在今天是没有任何大事
117320	121840	没有任何大事 大家现在都养成了一个主场效应
122160	123560	都翻了一百两睁眼
124040	127040	又翻 我20点还是你0 我赢了
127840	131960	这叫主场利益 每次出个钱都等着啊 过来打完了
132360	136920	先录大脑片一下 过来打完了 明天就完了 90天就完了
137600	139520	七天就完了 你发现不 大伟兄弟
139800	142040	录大脑片就永远玩的是赌场心理
142720	146840	赌呢 赌场心理就是杀权心理 赌场最终结局是没有赢家
146960	148760	是公家是赢家 都是谎言嘛
149280	152720	你看现在石耀炎都找了一个比他爷爷还大的一个男人睡觉去了
153080	155440	是不是 去生杯地去了 是吧
155720	161440	录大脑在卖两块钱一份的所谓的路德简报
161600	164360	他大爷来的啊 他拿着战友的简报去卖钱了
164760	169360	他要生产一个袋子 29美金一个袋 一个袋 一个纸装袋
169600	171680	我不知道大家是装骨灰用还是装啥用
172120	177400	谁要是爱录大脑片 谁不去买去 谁就是彻德 赶快去买去
177800	181400	那玩意有收藏价值 让子子孙孙能看到你
181720	184640	跟录大脑片有当年多好的经历 是吧
185240	188440	所以战友们千万别看这个直播室把我当成赌场
189400	193600	七哥一从山里出来 就带回来这个千金万银
194160	197760	金山 银山 钻石山 我可没这门识
198120	200920	然后七哥金字山就能改变人类一次
200920	204800	那人类早就被改变一次了 还能到今天吗 是吧
205200	208960	不可能的事情 我们在这山里开会的时候 我总爱问一句话
209280	212480	我旁边这个树林多少年了 这山多少年了 是吧
212760	215520	上亿年了 依然在此
216240	219960	也没长出来说千米高万米高 对吧
220360	224840	那不就是人类才多少年啊 人类你才多少年呢 是不是
225040	229960	你在这算啥呀 所以说千万别有劣迹心理 不要有赌徒心理
230360	232480	我们是爆料革命 不是新闻人嘛
232760	235880	我们是最普通的人 比每个人还普通
236080	239600	我们没有任何传奇的功能 也没有任何特异功能
240000	245040	我们就本来一个人性的基本的良知和勇气在说真话
245800	248160	说应该人说的话 就这么简单
248600	252040	所以说千万千万不要一开始对我们具有各种心理
252040	254240	刚才我在这个直播前
255080	259440	突然啊 这个外交部原来这个朋友还是个女士过
