start	end	text
0	3000	哎 我被挫了 挫鞭子 哎 赶快写了
3840	4340	回家了
6480	9760	你想一个傅政华孙立军 孟建柱 王岐山
9760	14040	给我们带来的党内的信用和力量 9500万党员
14600	18800	150万现在他们自己承认的 被抓的共产党干部
19200	23280	最起码400万个家庭 哪个不恨他
23960	27280	我替他们除了出气 报了仇
28280	34280	那你告诉我这9500万党员 哪个不想 哪个不行事
34280	39280	这帮孙子那么弄那么多钱 我咋把钱拿回来 都没了
41280	46280	现在看到现在西安 天津 郑州 深圳 广州
46280	50280	所有搞的检查当中 所有老百姓被害的 包括饿死的
50280	55280	郑州水灾的 这些人哪个现在不相信新中国联盟爆料革命
58280	62280	所以说咱们的战友给我爆了很多消息 包括
62280	68280	在贺岗的那个战友说 七哥上次你直播说了以后
68280	72280	我们内部开始找谁是爆料人 谁是爆料人
72280	77280	结果是 当然找不着了 七哥这战略能让他找得着吗
77280	82280	但是你都发现了个什么事情 好岗的所有领导都看七哥直播
82280	87280	为啥 每个人说时间直播讲人物 当嘴就来
88280	92280	就像咱们那个战友说 警察问他 那个小飞象是吧
92280	96280	小飞象什么情况 就垫着小飞象回去直接抓起来
96280	99280	但直接就给轮尖双修死了
101280	104280	那不是开玩笑的 是不是 关心每个人
104280	110280	三百年的飞飞 连三百年的飞飞胸脯不大都了解掌握在内 是不是
110280	114280	这就共产党这些警察想占据咱那些女战友 男战友
114280	118280	你像罗姨回去 直接就被击歼了 肯定的跟新疆一样
118280	123280	这些那些上海那些公安局长专门强奸男明星
123280	127280	就直接罗姨过来过来脱光 检查人体 是吧 肯定这些
128280	132280	你像宁南回去那就完了 上下 直接都给你
132280	136280	宁南过来好好检查人体 脱光 是吧
136280	140280	你看你们四百日就别想了 那你们跟Alex那回去就完了
141280	144280	但是你可以看到他们全看爆料的东西
147280	149280	所以说兄弟你们 你现在想到
149280	153280	共产党在打台湾这种疯狂的时候 你知道谁最高兴
153280	156280	中国党员最高兴 快打去吧
156280	161280	现在你要咨询党员谁让打台湾 几乎百分之百人说你快打去
161280	164280	谁都知道 让习走上一个不举
165280	167280	但是习会不会走呢
168280	172280	告诉大家 习的个性和习这个人的这种自傲
172280	178280	和现在这个风水啊 风和水的到了这个中国
178280	182280	和中国人要重生和新中国联邦的力量的情况下
182280	183280	我认为他会做的
184280	189280	台湾会迎来一个最后一场灾难 但台湾会心生
189280	192280	而且我认为台湾不会付出那么多的代价
194280	197280	有些话现在还真不能说 咱们慢慢说
197280	201280	特别是欧洲 美国我认为越来越让他们认识到
201280	207280	不去帮台湾 不去救台湾 那等于多少
207280	211280	我们能做到这一点 台湾就会减少死亡 谢谢
212280	216280	好的 谢谢齐哥 请Alice女士
217280	222280	好 谢谢齐哥 那我看了新闻说
222280	225280	美国是最近要在关键的领域和中共脱钩
225280	230280	因为他们意识到已经严重威胁到美国的安全未来
230280	233280	所以这不是 我觉得不是为难中共
233280	236280	而是说他们意识到必须得这么做
236280	240280	那中共是不是会脱钩 是否会脱钩
240280	244280	我觉得他们根本都不在乎他们会不会脱钩
244280	247280	因为他们做了太多 早就预料到会有这么一天
247280	251280	那个习二的文化大革命2.0早就在酝酿当中了
251280	256280	他现在的一意孤行也损害了其他的家族和派系的利益
