start	end	text
0	7520	哇!兄弟姐妹们,这真是啊,这个世界现在很疯狂啊!
10320	12880	皆因为中国共产党啊!
15120	18960	这刚刚的这个法国的一位朋友给我发信息,
19520	21920	说他刚参加完一个法国的聚会,
22960	25440	他说他听到的下面从来没有啊,
26400	30560	都在问病毒和法国的核糖,
30560	32800	所谓的核糖核酸检测,
33360	37760	疫苗,啊,为什么要买中共的?
38320	43360	谁保证这个检测和检测办法是安全的?
44080	45920	谁能保证疫苗是安全的?
47440	52160	事大了,这就是在几个月以前我们一直说的,
52480	54720	共产党要搞的疫苗经济,
55120	58080	这个温家宝,这个贾庆林说的是对的,
59200	60640	谁能保证是安全的?
61840	65600	怎么,谁能保证疫苗经济不能变成疫苗灾难呢?
67200	68800	现在美国看到了没有?
68800	77360	这几天,两党的多少人呼吁川普出来来重组第三党,
78000	83440	同时不管如何两党全面的都要查共产党病毒的来源,
84320	87360	全世界的科学家多少人站出来,
88800	94160	用科学,用证据,用专业来证明共产党这个病毒里面,
94640	97360	有人工植入的部分。
100720	103920	兄弟姐妹们,那还能是篇幅定理出来的吗?
105040	106800	你掏谁刚也没用啊,
108000	113680	那有植入的病毒在这个病毒群里面,那谁干的?
114480	117040	那是实验室,实验室谁控制的?
117840	120400	中国这一切都是党的,一切都听党的,
120400	123440	爹亲娘亲不如党亲,那一定都是党的,
123440	126400	只要在中国大陆,干的好事坏事都是党的嘛,
130560	134240	所以说兄弟姐妹们,你看看这个时代,
135200	139280	任何事情,经济的好坏,人道的灾难,
140000	144000	包括对种族的大屠杀,有一样的离开中共吗?
148000	155280	离不开,我是今天,从这六七个小时就没有断,
156880	160960	全部都是有关这方面的,然后都是有关如何,
161760	164880	在香港,在大陆现在钱出不来,
167200	171200	然后共产党现在到处许愿,大家看到什么SWIFE,
171680	176000	成立一个什么电子货币,也就是说虚拟货币,
176320	179120	成立这个机构,大家以为末日来了,
179680	184000	共产党想蓝金黄SWIFE,这是好事,
184320	189120	它蓝金黄塌了,它俩弄成功了,咱就坐顺风车,
189600	190720	那都了不得了,
193840	196320	最后共产党还不是给咱做一锅饭吗?
197040	200400	还不最后是咱来接管吗?对吧?
203040	208000	这还用说吗兄弟姐妹们?好日子,来了!
211200	213680	等著啊,文贵有时间我再给你们播,
214880	217600	哎呀,了不得了不得了,感触太深了,
218400	222400	真是上天要灭共,谁想阻挡也不行,
223360	228000	真的是上天要灭共,谁在前面横著谁就著死,
229280	232320	共产党自己著死呢,你想党能挡得住吗?
235680	239840	兄弟姐妹们,好好地珍惜这个伟大的时代,
241040	246240	共产党它越疯狂,它会越快的死亡,
246240	247840	我们该起来了!
