start	end	text
0	2000	尊敬的战友们好
2000	4000	很多战友给我发信息
4000	8000	就是关于这最近咱们GTV这些节目的问题
8000	12000	还有GNews节目的未来和走向的问题
12000	14000	非常非常的感谢
14000	16000	我想给战友说的事情是
16000	20000	希望战友们认认真真地准备一下
20000	24000	如果你没有一个非常好的工作
24000	30000	足够让你有信仰有理想
30000	32000	还能赚钱的工作的话
32000	34000	我建议你们认真地想想
34000	38000	好好学学GTV的网络版
38000	40000	还有APP版
40000	42000	包括安卓版
42000	44000	好好地使用OBS
44000	46000	为什么呢
46000	48000	接下来大家会看到
48000	50000	像昨天Masha
50000	52000	和郝海东先生叶昭颖妹妹
52000	56000	长岛哥做的这个真人真事这个节目
56000	58000	引起了巨大的反响
58000	60000	像我们的这个七芒星节目
60000	62000	我是英雄
62000	64000	唐萍妹妹威廉网搞这个节目
64000	66000	绝对影响巨大
66000	68000	巨大我可以告诉大家
68000	70000	巨大
70000	72000	共产党是非常害怕的
72000	74000	像这样的节目是吧
74000	76000	那另外一个像我们现在每个
76000	78000	每周末联盟委员会
78000	80000	关于这个情况的报告的
80000	82000	工作会报的这个节目
82000	84000	可以说每个战友都要看的
84000	86000	它是关乎
86000	88000	自己的利益和未来和信仰的问题
88000	90000	那么现在
90000	92000	另外一个就是说咱们这个节目
92000	94000	现在呢是没有广告费
94000	96000	所以说大家呢是无利可图
96000	98000	大家记住
98000	100000	当有一个事老在那块
100000	102000	无利可图的时候你就会想到
102000	104000	如果他能活下去
104000	106000	活得还好的话
106000	108000	一定会有大事发生
108000	110000	这是我思考事情的逻辑
110000	112000	当一个事天天在那块
112000	114000	跟你小钱小钱的
114000	116000	这种事一定要小心了
116000	118000	因为这可能是酝酿著另外一个
118000	120000	要你大钱的这个阴谋
120000	122000	这是为什么国内
122000	124000	老是有什么易珠宝
124000	126000	什么什么什么这了那了
126000	128000	P2P这种骗局
128000	130000	因为咱们都贪小便宜
130000	132000	都不要先付出
132000	134000	都要先得到
134000	136000	这就是人家叫你贪小便宜你吃大亏
136000	138000	那么GTV啊
138000	140000	是战友们的一个赚钱
140000	142000	和实现信仰
142000	144000	追求理想的平台
144000	146000	它是不一样的兄弟姐妹们
146000	148000	现在
148000	150000	我们要让更多的战友
150000	152000	不但你要追求信仰
152000	154000	和理想的路上
154000	156000	体面富有的去追求信仰
156000	158000	和理想还能让你过上体面的生活
158000	160000	更重要的事情还能养家
160000	162000	什么人都可以
162000	164000	不用投资你也可以在这发财
164000	166000	怎么办呢
166000	168000	好好在GNews GTV上
168000	170000	你们做好准备
170000	172000	我会告诉你两个月以后
172000	174000	GTV GNews
174000	176000	将大面积的开始
176000	178000	打赏
178000	180000	Gcoin Gdollar
180000	182000	包括信用卡打赏
182000	184000	然后还有G翻身的产品打赏
184000	186000	像现在
186000	188000	像我是英雄啊
188000	190000	像这个真人真事这样的节目啊
190000	192000	像这个联盟委员会的周报啊
192000	194000	像我们现在很多你看
194000	196000	德先生做的中国的道德儒家教育啊
196000	198000	还有现在
198000	200000	我们的这个加拿大农场
200000	202000	小Sara
202000	204000	我们德国农场的小福利
204000	206000	是吧小福利
206000	208000	小Sara DC的
208000	210000	小飞飞
210000	212000	我们的小飞象四美女
212000	214000	是吧台湾的巴黎大牛
214000	216000	还有这个做的
216000	218000	这些节目是不是
218000	220000	和小Sara这些节目都了不得
220000	222000	还有我们的
222000	224000	加拿大的这个香草妹妹
224000	226000	是吧香草妹妹
226000	228000	还有我们这个
228000	230000	荷兰的郁金香
230000	232000	这些节目
232000	234000	我们现在要新西兰那个节目
234000	236000	做的好我真不知道啊
236000	238000	对不起了新西兰老伤你们
238000	240000	奥喜雅典娜也没看过什么好节目啊
240000	242000	日本现在樱花团
242000	244000	自从美女摸女
244000	246000	这个不主掌事以后
246000	248000	反正樱花团的樱花越来越少
248000	250000	樱花团的节目越来越少
250000	252000	摸女吧
252000	254000	确实是在那弄得挺热闹
254000	256000	挺轰轰烈烈的现在突然就沉静了
256000	258000	还有点不适应啊
258000	260000	意大利也没啥节目啊
260000	262000	想想啊
262000	264000	洛杉矶也没啥节目
264000	266000	就咱大家现在做的是要做群体节目
266000	268000	要做的有质量的节目
268000	270000	有实际的节目
270000	272000	不能老搞
272000	274000	套个秀一个人在那抢
274000	276000	关键是你一个人讲有些人不一定信
276000	278000	我想说的是啥兄弟姐妹们
278000	280000	接下来的
280000	282000	击刀了打赏
282000	284000	绝对是
284000	286000	史诗级的
286000	288000	史诗级的
288000	290000	所有这些全部上线以后
290000	292000	我们将开始英语化
292000	294000	国际化
294000	296000	在这之前咱是做不了的
296000	298000	做不到的
298000	300000	我们要把它做的好
300000	302000	做的到
302000	304000	要具备这个功能
304000	306000	你迎接客人你别客厅里边
306000	308000	灯也不亮沙发一坐
308000	310000	搁置搁置响是吧
310000	312000	厨房也冒烟打火也不灵
312000	314000	咱现在最起码来了
314000	316000	像那么回事
316000	318000	咱们打开咱们的客厅能接待世界上
318000	320000	各种宗教各种种族
320000	322000	各种肤色各种语言的人
322000	324000	到那时候你们就会看到
324000	326000	就像十几年前的
326000	328000	Google和YouTube
328000	330000	七八年前的Facebook一样
330000	332000	你们会看到
332000	334000	我们会超过他们
334000	336000	接下来你们会看到
336000	338000	所有的一切
338000	340000	都是万象更新
340000	342000	完全不同
342000	344000	所以说我现在给兄弟姐妹们说
344000	346000	要做好准备
346000	348000	我也做好准备
348000	350000	我也做好准备了
350000	352000	要把我的很多穿的衣服
352000	354000	很多战友建议我穿的西装
354000	356000	夹克我多年的衣服
356000	358000	甚至我曾经
358000	360000	拥有的车辆
360000	362000	再高兴都不好把飞机
362000	364000	咱们有飞机没游艇
364000	366000	也可以打赏
366000	368000	是吧
368000	370000	我们现在就期间你未来
370000	372000	可能在打赏当中就会买那种
372000	374000	本田的
374000	376000	还有赛斯纳的这种
376000	378000	私人飞机
378000	380000	最后的中奖
380000	382000	汽车最新款的车
382000	384000	Snow
384000	386000	过来
386000	388000	过来来
388000	390000	你还跑了呀
390000	392000	Snow过来过来
392000	394000	然后呢
394000	396000	我们可真的是
396000	398000	未来我们也可以买各种那种快艇
398000	400000	放到上面去
400000	402000	大家要有本事
402000	404000	有能力请在GNews
404000	406000	GTV上做好准备
406000	408000	这个平台未来的打赏
408000	410000	绝对是史无前例的
410000	412000	史无前例的
412000	414000	就像投一段G club抽奖一样
414000	416000	改变了多少人
416000	418000	一下子改变了抽到了十万
418000	420000	十万块钱现金
420000	422000	或者抽到了十万的
422000	424000	这个移民的这个指标
424000	426000	还多少人抽到奖
426000	428000	抽到了宝马
428000	430000	我们接下来GTV GNews
430000	432000	可能每周都要有奖
432000	434000	每个月都有奖
434000	436000	每个季度有大奖
436000	438000	那每年肯定有大奖
438000	440000	这就我给大家说的
440000	442000	所以很多战友们的建议
442000	444000	我都收到了非常感谢
444000	446000	相信啊
446000	448000	咱们还真正的招还没出来呢
448000	450000	真正的招还没出来呢
450000	452000	真够
452000	454000	特别特别的晒到
454000	456000	我本来就黑越晒越黑
458000	460000	哎呀这几天弄一个大事
460000	462000	天呐得
462000	464000	得开
464000	466000	六十次会
466000	468000	才能有结果
468000	470000	所以说
470000	472000	这十几天得好好的辛苦辛苦
472000	474000	六十次会
474000	476000	得开六十次会
476000	478000	然后呢再一个就G-COIN
478000	480000	G-Dollar
480000	482000	太多人想要了兄弟姐妹们
482000	484000	请大家一定理解
484000	486000	真的不可能满足所有的人
486000	488000	真的没办法
488000	490000	但是我们一定要考虑的事情
490000	492000	就是必须要保证的我们有些义工
492000	494000	一定要给
494000	496000	还有给很多人
496000	498000	在给法治基金捐款
498000	500000	包括投资机系列
500000	502000	这个伤害的啊
502000	504000	这个两千万个是必须留在那了
504000	506000	必须留在那了
506000	508000	未来会想办法给大家去发
508000	510000	但是我在此在这重申
510000	512000	任何农场不允许和
512000	514000	战友任何借贷和
514000	516000	代持的关系
516000	518000	可以代购不能代持
518000	520000	任何农场没有任何权利
520000	522000	许诺给战友任何G-COIN
522000	524000	G-Dollar
524000	526000	包括代持任何股份是绝对不可以
526000	528000	任何战友
528000	530000	农场之间只要有汇钱、付钱
530000	532000	有任何问题请和我
532000	534000	和我们喜马拉雅联盟委员会
534000	536000	联系
536000	538000	绝对不允许任何农场主
538000	540000	和战友之间有汇款的利差
540000	542000	还有当地囤积现金
542000	544000	这绝对不允许
544000	546000	而且绝对不允许
546000	548000	代持GB G-COIN
548000	550000	现在很快将全面
550000	552000	开始我们的G系列的新时代
552000	554000	走著看
554000	556000	过一段时间G翻身的团队
556000	558000	将再一次的公布你们会震撼
558000	560000	看看G翻身都谁加入了
560000	562000	未来的G翻身
562000	564000	希望更多的战友加入
564000	566000	GTV的公众是有更多人战友加入
566000	568000	GTV马上和G-News的
568000	570000	工程师将会出台
570000	572000	一系列的100万
572000	574000	GTV股票的
574000	576000	10年工作的激励极致
576000	578000	请大家住包括G-News
578000	580000	GTV G翻身
580000	582000	G-Club全都有
