start	end	text
0	2000	尊敬的戰友們好
2000	4000	很多戰友給我發信息
4000	8000	就是關於這最近咱們GTV這些節目的問題
8000	12000	還有GNews節目的未來和走向的問題
12000	14000	非常非常的感謝
14000	16000	我想給戰友說的事情是
16000	20000	希望戰友們認認真真地準備一下
20000	24000	如果你沒有一個非常好的工作
24000	30000	足夠讓你有信仰有理想
30000	32000	還能賺錢的工作的話
32000	34000	我建議你們認真地想想
34000	38000	好好學學GTV的網絡版
38000	40000	還有APP版
40000	42000	包括安卓版
42000	44000	好好地使用OBS
44000	46000	為什麼呢
46000	48000	接下來大家會看到
48000	50000	像昨天Masha
50000	52000	和郝海東先生葉昭穎妹妹
52000	56000	長島哥做的這個真人真事這個節目
56000	58000	引起了巨大的反響
58000	60000	像我們的這個七芒星節目
60000	62000	我是英雄
62000	64000	唐萍妹妹威廉網搞這個節目
64000	66000	絕對影響巨大
66000	68000	巨大我可以告訴大家
68000	70000	巨大
70000	72000	共產黨是非常害怕的
72000	74000	像這樣的節目是吧
74000	76000	那另外一個像我們現在每個
76000	78000	每週末聯盟委員會
78000	80000	關於這個情況的報告的
80000	82000	工作會報的這個節目
82000	84000	可以說每個戰友都要看的
84000	86000	它是關乎
86000	88000	自己的利益和未來和信仰的問題
88000	90000	那麼現在
90000	92000	另外一個就是說咱們這個節目
92000	94000	現在呢是沒有廣告費
94000	96000	所以說大家呢是無利可圖
96000	98000	大家記住
98000	100000	當有一個事老在那塊
100000	102000	無利可圖的時候你就會想到
102000	104000	如果他能活下去
104000	106000	活得還好的話
106000	108000	一定會有大事發生
108000	110000	這是我思考事情的邏輯
110000	112000	當一個事天天在那塊
112000	114000	跟你小錢小錢的
114000	116000	這種事一定要小心了
116000	118000	因為這可能是醞釀著另外一個
118000	120000	要你大錢的這個陰謀
120000	122000	這是為什麼國內
122000	124000	老是有什麼易珠寶
124000	126000	什麼什麼什麼這了那了
126000	128000	P2P這種騙局
128000	130000	因為咱們都貪小便宜
130000	132000	都不要先付出
132000	134000	都要先得到
134000	136000	這就是人家叫你貪小便宜你吃大虧
136000	138000	那麼GTV啊
138000	140000	是戰友們的一個賺錢
140000	142000	和實現信仰
142000	144000	追求理想的平台
144000	146000	它是不一樣的兄弟姐妹們
146000	148000	現在
148000	150000	我們要讓更多的戰友
150000	152000	不但你要追求信仰
152000	154000	和理想的路上
154000	156000	體面富有的去追求信仰
156000	158000	和理想還能讓你過上體面的生活
158000	160000	更重要的事情還能養家
160000	162000	什麼人都可以
162000	164000	不用投資你也可以在這發財
164000	166000	怎麼辦呢
166000	168000	好好在GNews GTV上
168000	170000	你們做好準備
170000	172000	我會告訴你兩個月以後
172000	174000	GTV GNews
174000	176000	將大面積的開始
176000	178000	打賞
178000	180000	Gcoin Gdollar
180000	182000	包括信用卡打賞
182000	184000	然後還有G翻身的產品打賞
184000	186000	像現在
186000	188000	像我是英雄啊
188000	190000	像這個真人真事這樣的節目啊
190000	192000	像這個聯盟委員會的周報啊
192000	194000	像我們現在很多你看
194000	196000	德先生做的中國的道德儒家教育啊
196000	198000	還有現在
198000	200000	我們的這個加拿大農場
200000	202000	小Sara
202000	204000	我們德國農場的小福利
204000	206000	是吧小福利
206000	208000	小Sara DC的
208000	210000	小飛飛
210000	212000	我們的小飛象四美女
212000	214000	是吧台灣的巴黎大牛
214000	216000	還有這個做的
216000	218000	這些節目是不是
218000	220000	和小Sara這些節目都了不得
220000	222000	還有我們的
222000	224000	加拿大的這個香草妹妹
224000	226000	是吧香草妹妹
226000	228000	還有我們這個
228000	230000	荷蘭的郁金香
230000	232000	這些節目
232000	234000	我們現在要新西蘭那個節目
234000	236000	做的好我真不知道啊
236000	238000	對不起了新西蘭老傷你們
238000	240000	奧喜雅典娜也沒看過什麼好節目啊
240000	242000	日本現在櫻花團
242000	244000	自從美女摸女
244000	246000	這個不主掌事以後
246000	248000	反正櫻花團的櫻花越來越少
248000	250000	櫻花團的節目越來越少
250000	252000	摸女吧
252000	254000	確實是在那弄得挺熱鬧
254000	256000	挺轟轟烈烈的現在突然就沉靜了
256000	258000	還有點不適應啊
258000	260000	意大利也沒啥節目啊
260000	262000	想想啊
262000	264000	洛杉磯也沒啥節目
264000	266000	就咱大家現在做的是要做群體節目
266000	268000	要做的有質量的節目
268000	270000	有實際的節目
270000	272000	不能老搞
272000	274000	套個秀一個人在那搶
274000	276000	關鍵是你一個人講有些人不一定信
276000	278000	我想說的是啥兄弟姐妹們
278000	280000	接下來的
280000	282000	擊刀了打賞
282000	284000	絕對是
284000	286000	史詩級的
286000	288000	史詩級的
288000	290000	所有這些全部上線以後
290000	292000	我們將開始英語化
292000	294000	國際化
294000	296000	在這之前咱是做不了的
296000	298000	做不到的
298000	300000	我們要把它做的好
300000	302000	做的到
302000	304000	要具備這個功能
304000	306000	你迎接客人你別客廳裡邊
306000	308000	燈也不亮沙發一坐
308000	310000	擱置擱置響是吧
310000	312000	廚房也冒煙打火也不靈
312000	314000	咱現在最起碼來了
314000	316000	像那麼回事
316000	318000	咱們打開咱們的客廳能接待世界上
318000	320000	各種宗教各種種族
320000	322000	各種膚色各種語言的人
322000	324000	到那時候你們就會看到
324000	326000	就像十幾年前的
326000	328000	Google和YouTube
328000	330000	七八年前的Facebook一樣
330000	332000	你們會看到
332000	334000	我們會超過他們
334000	336000	接下來你們會看到
336000	338000	所有的一切
338000	340000	都是萬象更新
340000	342000	完全不同
342000	344000	所以說我現在給兄弟姐妹們說
344000	346000	要做好準備
346000	348000	我也做好準備
348000	350000	我也做好準備了
350000	352000	要把我的很多穿的衣服
352000	354000	很多戰友建議我穿的西裝
354000	356000	夾克我多年的衣服
