start	end	text
0	5600	哎呦我的妈呀 这个花灯也是的呀
14000	16000	不闹不闹不闹 哎 挺好啊
18400	22000	但是现在我发现中央公园这个 看的好清楚了
22000	24000	是阿干干的意思是吗
25000	29000	对 它来之后把这个后面的方向都给贴上了
29000	32000	你看这还是专业吧 专业吧
32000	36000	那我这两个也不能讲话是意思吗 跟毛泽东似的
37000	41000	一个也可以 没问题的 两个就是声音会更清楚一点
41000	45000	那两个是不是就是左右声道了呢
47000	49000	它一个就是左右声道
50000	55000	一个可以 对 一个可以的
63000	67000	这唯一就看不到留言 你看你这玩意
72000	75000	今天检查你工作 给你90分
80000	82000	你不简单 不简单 都记着呢
84000	86000	你真都记着呢 不简单
90000	92000	好了 挂了吧 这谁
93000	95000	好了 有什么打电话啊
109000	111000	好啊 好啊 好啊
139000	145000	你不过来是吧
152000	154000	你来这儿换换一下吧 拜拜
155000	157000	好了 好了 明天见啊
157000	159000	你要是明天就得来 明天就得来啊
159000	162000	明天就得来啊 好了 好了
162000	164000	拜拜
164000	181000	我发现这个有点太花了 太轻了这件衣服
181000	186000	哇塞 简直是了 这个衣服简直是
188000	191000	我看到这一般人这衣服真是太漂亮了
191000	193000	哎呀 没钱的 买不起啊
194000	196000	怎么你们买的 战友们
198000	203000	哇塞 这是新款子 哇塞 好漂亮
208000	211000	我看不到你们留言的 兄弟姐妹们
212000	216000	这给人家 哇塞 这个好 哇塞
216000	220000	这个好 这个真漂亮 真漂亮
222000	228000	我这个advisor还是很管用的 哇 哇
232000	236000	哇 舒服 太舒服了 哎呦
241000	243000	不闹 不闹 不闹 不闹
243000	246000	哎 不闹 不闹
273000	291000	哇 我是刚刚 兄弟姐妹们
291000	295000	4月17号 七哥乱聊直播 现在电话了
296000	302000	你若不相信呢 咱们走着看
304000	307000	现在七哥唱一句了 唱一句了
307000	310000	这老毛死大友 绝对老毛死大友 看这个
325000	341000	天哪 这人家 这都是新衣服 咱再偷着穿穿
341000	345000	偷着穿穿 是吧 哎呀
345000	356000	哇 这个中央公园感觉今天很清楚 兄弟姐妹们
356000	360000	是因为咱们有个超级专业的战友 叫阿甘
360000	365000	来了以后咔嚓 专业处理 贴个膜 解决了
365000	370000	原来咱也贴过 就没贴明白 是吧 现在可以了
371000	377000	太好了 太好了 哎呀 这感觉 哎呀
383000	387000	哇 这个衣服真的 这个料子太棒了 太棒了
387000	392000	咱们有很多战友买的这个衣服 特别是日本的
392000	398000	台湾的 香港的 韩国的 还有俄罗斯的
398000	401000	哎呦 喜欢的衣服喜欢的疯了
403000	407000	我一个西班牙的哥们 他买的衣服
407000	410000	结果他老婆穿了就不给他了
410000	414000	然后再买 咱们网上就没了 西班牙也没了
414000	418000	然后就找我说 我还要买 我就要那个
418000	422000	但是对不起了 给你做不了了 那已经是过去式了
422000	425000	就这个料子 你看 就这个料子
425000	428000	懂得穿的人啊 你就懂得穿
428000	430000	不懂得穿你就买牛仔裤就算了
430000	433000	他这个料子 这个感觉 你看这里边
433000	438000	这简直是太酷了 太漂亮了 太漂亮了
440000	445000	刚才我来了 检查墨镜 就在手机上 就墨镜
445000	449000	三个电脑 哪个开关 哪个钮
449000	452000	这小子全搞得明明白白
453000	456000	你说这就是咱中国人 聪明
456000	459000	你说墨镜这个孩子 他二十来岁这个孩子
459000	463000	读大学 然后到了美利坚共和国
463000	466000	你说这美国咋能不伟大呢 兄弟姐妹们
466000	469000	你说人家咋能不伟大呢
469000	473000	就在中国最简单的 最普通的小孩
473000	479000	就在我们的夏季东市长的调配 调理下
479000	483000	成了这样的人物 一个小白 开Uber出身
483000	486000	玩电脑 玩直播 玩Bird6
487000	490000	你看看 这就是中国人
492000	496000	所以我给大家说 中国人种没问题
496000	500000	没有任何问题 是共产党出了问题
502000	504000	我想准备一下4月19号直播
504000	507000	我刚才刚跟人家通了电话
507000	510000	这个通电话的哥们儿 这是很猛 很猛
510000	514000	刚刚的是从乌克兰前线 乌克兰前线
514000	518000	回到他的欧洲的某国 这个还不方便说
518000	521000	这个特别跟我说 他说
521000	524000	Miles 如果你是我的好朋友
524000	530000	请你代表我给你所有在乌克兰前线的救援的那些人
530000	533000	就要带上两句话
534000	539000	我有一天我要去看望每一个在乌克兰战争当中
539000	542000	在美利卡救援乌克兰人的
542000	545000	你们这些兄弟姐妹 你们的朋友们
546000	550000	这个人是某国的 是一个国防部的高官
550000	552000	不是部长 是个高官
553000	555000	这个话我一定给你带到
555000	559000	因为他们是以最普通人的身份 当时是到了美利卡
559000	563000	到了咱们营防帐篷里 进行了跟咱们战友交流
563000	566000	咱战友傻乎乎的不知道人家是谁 是吧
566000	568000	人家在那块喝了两杯咖啡
568000	574000	人家跨过了边防线 进了乌克兰
574000	578000	执行人家任务 坐人家军用飞机 已经回到人家国家了
578000	581000	所以说第一个就是让我转告
581000	585000	特别是能记得 他说你们有两位先生
585000	586000	啥名字我不记得了
586000	589000	但是有位女士 我绝对是记得
589000	593000	这位女士就是我们大家喜欢的妮可
594000	597000	那个妮可 虽然她没采访我
597000	599000	她问我能不能接受采访
599000	602000	她说我拒绝了 因为我在执行任务
602000	604000	但是我看到他们在工作
604000	609000	还有几位小伙子 真是太感动了
609000	612000	他们也不允许在现场拍照 他也不能被别人拍照
612000	617000	而且说我们的战友 非常专业的 礼貌的尊重
617000	619000	问对方愿不愿意接受采访
619000	620000	能不能拍照
620000	623000	对方说我们现在不方便拍照 不方便采访
623000	625000	这是几天前了 他没说
625000	627000	最起码是一两周以前了
628000	632000	然后他现在回到他的国家 感动的不得了
632000	635000	感动的不得了 就是外国人那种感动嘛
635000	636000	跟咱中国人不一样
636000	642000	就是他们那种情绪上的表达很直接
642000	644000	没那么丰富很直接
645000	648000	然后第二个就是说他一定要带上一句话
648000	651000	他说你们拯救的人当中
651000	655000	很多是对俄乌战争很关键人的家属
655000	660000	他说他们合作的乌克兰军方的某个关键人的家人
660000	662000	就是被我们给拯救的
663000	665000	我说我现在就直播
666000	667000	我现在就直播
667000	669000	刚才我就打电话给墨镜
669000	671000	我说墨镜怎么开电脑
671000	675000	我从来没碰过啊 这不知道 这不属于我的范围
675000	676000	墨镜教我怎么开
676000	680000	然后开开OBS 再到盖特网站
680000	683000	左滑右滑 我从来没有三个数字都滑过鼠箭
683000	685000	那不懂得玩电脑 是吧
685000	689000	然后呢 左滑右滑 又到盖特网上
689000	692000	然后呢 刚才要滑到大电视上 我想看留言
692000	695000	但就滑不过去了 就笨到这种程度 你说咋办
695000	697000	这就是代差
697000	701000	你看我跟墨镜现在 我们俩差了20多岁
701000	705000	差了快30岁了 差了30岁 就差了好几代
705000	708000	体格这么聪明的人 就这电脑玩不转
708000	710000	但是总算我能直播了
711000	714000	好了 现在呢 我这个直播
714000	717000	咱们欧洲的这位朋友 他也在看着呢
