start	end	text
0	2000	文贵乱聊直播
2000	4000	文贵乱聊直播
4000	6000	文贵乱聊直播
6000	8000	文贵乱聊直播
8000	10000	文贵乱聊直播
10000	12000	文贵乱聊直播
12000	14000	文贵乱聊直播
14000	16000	文贵乱聊直播
16000	18000	文贵乱聊直播
18000	20000	文贵乱聊直播
20000	22000	文贵乱聊直播
22000	24000	文贵乱聊直播
24000	26000	文贵乱聊直播
26000	28000	文贵乱聊直播
28000	30000	文贵乱聊直播
30000	32000	文贵乱聊直播
32000	34000	文贵乱聊直播
34000	36000	文贵乱聊直播
36000	38000	文贵乱聊直播
38000	40000	文贵乱聊直播
40000	42000	文贵乱聊直播
42000	44000	文贵乱聊直播
46000	48000	文贵乱聊直播
48000	50000	文贵乱聊直播
50000	52000	文贵乱聊直播
52000	54000	文贵乱聊直播
54000	56000	文贵乱聊直播
56000	58000	文贵乱聊直播
58000	60000	文贵乱聊直播
60000	62000	文贵乱聊直播
62000	64000	文贵乱聊直播
64000	66000	文贵乱聊直播
66000	68000	文贵乱聊直播
68000	70000	文贵乱聊直播
70000	72000	文贵乱聊直播
72000	74000	文贵乱聊直播
76000	78000	文贵乱聊直播
78000	80000	文贵乱聊直播
80000	82000	文贵乱聊直播
82000	84000	文贵乱聊直播
84000	86000	文贵乱聊直播
86000	88000	文贵乱聊直播
88000	90000	文贵乱聊直播
90000	92000	文贵乱聊直播
92000	94000	文贵乱聊直播
94000	96000	文贵乱聊直播
98000	100000	文贵乱聊直播
100000	102000	文贵乱聊直播
102000	104000	文贵乱聊直播
104000	106000	文贵乱聊直播
106000	108000	文贵乱聊直播
108000	110000	文贵乱聊直播
110000	112000	文贵乱聊直播
112000	114000	文贵乱聊直播
114000	116000	文贵乱聊直播
116000	118000	文贵乱聊直播
118000	120000	文贵乱聊直播
120000	122000	文贵乱聊直播
122000	124000	文贵乱聊直播
126000	128000	文贵乱聊直播
128000	130000	文贵乱聊直播
130000	132000	文贵乱聊直播
132000	134000	文贵乱聊直播
134000	136000	文贵乱聊直播
136000	138000	文贵乱聊直播
138000	140000	文贵乱聊直播
140000	142000	文贵乱聊直播
142000	144000	文贵乱聊直播
144000	146000	文贵乱聊直播
146000	148000	文贵乱聊直播
148000	150000	文贵乱聊直播
150000	152000	文贵乱聊直播
152000	154000	文贵乱聊直播
154000	156000	文贵乱聊直播
156000	158000	文贵乱聊直播
158000	160000	文贵乱聊直播
160000	162000	文贵乱聊直播
162000	164000	文贵乱聊直播
164000	166000	一心两用
168000	170000	那么你这个捐钱呢
170000	171000	我要告诉战友们
171000	172000	不是我不要
172000	174000	你可以问各位董事
174000	176000	是美国的法律问题
176000	177000	不是我不让你捐
177000	179000	也不是我挡著不让你捐
179000	182000	这两天有个战友跟我发信息
182000	183000	是从山东来的
183000	185000	说七哥你不让我捐款
185000	186000	你是看不起我
186000	187000	不是我看不起你
187000	190000	是你捐了钱真没地方花
190000	191000	他不是我说的
191000	193000	那是真的
193000	195000	所以说感谢了啊
195000	196000	会有机会的
196000	198000	我们把这钱花完
198000	200000	我今天给这些董事主席说了
200000	202000	花完这些钱以后
202000	203000	再要捐款的
203000	205000	你们这些大捐款者
205000	207000	见个面你给人家道个谢
207000	208000	感谢感谢
208000	209000	让黄海东先生
209000	211000	王定刚同志
211000	213000	还甚至我们科学家
213000	214000	对吧
214000	215000	我们的安红女士
215000	216000	木兰女士
216000	217000	对不对啊
217000	219000	这么多我们江财神
219000	222000	还有我们这些外国的这些董事们
222000	223000	到你那儿去
223000	224000	先给你致谢
224000	225000	再说捐钱
225000	227000	我们把这钱花完
227000	228000	你们几个人
228000	229000	一人给你们钱
229000	230000	先拿你们一千万
230000	233000	等你们把那几千万花完了
233000	234000	再让你们拿几个亿
234000	235000	行不行
235000	236000	有花钱的地方
236000	237000	你著什么急啊
237000	238000	是不是
240000	242000	文贵不但能挣钱
242000	243000	还能花钱
244000	246000	这个从小被我娘骂
246000	247000	这个败家禽
247000	249000	叫田生就会花钱
249000	251000	就是我会花钱
253000	256000	这点千万别担心齐哥
256000	257000	花钱是一流的
257000	258000	好
258000	259000	今天为啥要这个
259000	261000	今天本来没有安排直播
261000	263000	一会儿我11点半钟
263000	265000	还要跟吉凡慎的
265000	267000	新的运行总监可能要开会
267000	269000	所以说我没有多少时间
269000	271000	我得把时间赶快
279000	281000	我给弄错了
282000	284000	因为很多国内的战友啊
284000	286000	给我发了很多很多信息
286000	287000	就说文贵啊
287000	289000	这个特别想听你聊聊
289000	291000	这个最近这个20大钱
291000	293000	共产党准备的所谓的20大
293000	294000	你怎么看
294000	295000	还有最近啊
295000	298000	这个国内的一系列形势
298000	300000	你别以为国内中南坑
300000	301000	你别以为政治局
301000	303000	所有人都知道
303000	306000	都像那个神人一样
306000	307000	或者你看电视剧
307000	308000	在电视上
308000	309000	看宫廷剧似的
309000	311000	什么太监下药了
311000	313000	什么什么太监喝水
313000	314000	搞自卫了
314000	315000	搞手淫了
315000	316000	你都知道
316000	318000	但是你看真环传
318000	320000	身在宫中
320000	322000	他比你还迷糊
323000	324000	我原来在北京的时候
324000	326000	我去中南海
326000	328000	在中南海我都听完的事情
328000	329000	都已经好几天了
329000	331000	再去八一大楼
331000	334000	八一大楼还把他当新闻呢
334000	337000	只值一点点
337000	339000	就吹呼的不行了
339000	340000	你到玉泉山
340000	342000	玉泉山发现吗
342000	343000	装神弄鬼的
343000	345000	他也不知道全部
345000	347000	所以你越跟他们打交道
347000	349000	你发现他没那么牛叉
349000	350000	也没那么神秘
350000	353000	他毕竟生活是立体的
353000	356000	没有一个人的24小时可以知道
356000	359000	中南坑玉泉山公安部大楼
359000	361000	政法委中纪委万收入
361000	364000	发生什么鸟事不可能
364000	367000	这就为什么现在社交媒体重要啊
367000	370000	它有把所有信息收起来
370000	375000	再散发和总结综合的能力
375000	378000	那文贵是经历过
378000	381000	所有的这些体制内人没有经历过的
381000	383000	就是横跨它几届
383000	385000	用几十年研究透露它们
385000	387000	而且有强大的
387000	390000	永远不可能被清除的
390000	392000	就是国内的我几十年的
392000	393000	关系的情报网
393000	396000	而且我用几十年时间
396000	399000	天天陪吃陪喝陪睡
399000	402000	陪睡啊你别搞错了啊
402000	405000	这个建立的这种默契
405000	408000	和能读懂对方的这种能力
408000	411000	这叫最重要的解码能力
411000	413000	我说到这个时候
413000	414000	我要告诉大家
414000	416000	这两天你们看到了吗
416000	417000	以毒灭共
417000	420000	以前灭共到什么程度
420000	421000	大家看到这两天
422000	427000	以及美国左派的媒体
427000	429000	包括郭桂山
429000	432000	所有人都在谈什么问题
432000	434000	共产党种族大屠杀
434000	436000	病毒是来自中共实验室
436000	438000	千万记住啊
438000	441000	只要是这个事情确定来自实验室
441000	442000	是你泄露
442000	446000	非故意还是故意都已经不重要了
446000	448000	只有这个杀人是来自
448000	451000	只有这个杀人是来自你是一个官方的
451000	452000	非自然的
452000	455000	那你就不是种族大屠杀那么简单
455000	457000	种族大屠杀已经将共产党
457000	460000	定在了死刑的绞刑架上
460000	462000	它下不来了
462000	466000	如果把这定义为是官方的
466000	469000	有意的研究的病菌
469000	471000	致命病菌
471000	474000	就像我们科学家严博士说的那样
474000	476000	这事儿也就基本功能
476000	479000	它也就加速它的死亡
480000	482000	那么在这种情况下看到
482000	484000	今天早上我们严博士说
484000	485000	哎呀
485000	488000	原来Pedinger这个情报能力
488000	491000	就是给中国的CDC的朋友打个电话
491000	493000	就这获取情报能力
493000	496000	我给路德先生给那个科学家
496000	497000	我告诉他
497000	498000	你们真的不知道
498000	500000	包括我们很多战友都不知道
500000	504000	我们爆料革命新中国联邦现在能做的事情
504000	505000	和已经做到的事情
505000	506000	一点不夸张
506000	508000	经过好几个国家
511000	512000	我可以告诉大家
512000	514000	你看Miles Yu
514000	515000	你看Pedinger
515000	516000	你看蓬佩奥
