start	end	text
880	2200	25号
2920	4360	哎呀 我的娘咧
5080	6240	战友们好
6800	8560	25号 25号啊
10840	11840	现在是
12520	13520	下午啊
16120	17720	我酱了半天神
18400	20360	现在呢 我说看战友这个
20960	21960	说七哥
22480	25000	都在问候我 没办法一回啊
25360	27400	说还是录个小视频吧啊
30400	31400	哎呀
32720	35320	这头发 这胡子越脏
39000	40000	哎呀
41040	42040	呼啊
42920	45160	昨天我发出的小视频以后
45800	47320	大家注意到什么了吗
47680	49920	看到我下面小视频留言了吗
50920	51920	战友们
52920	54800	哎呀 眼亮
55760	58200	啊 心里本聪明
58960	61280	啊 不像在中共国很多人
61680	63640	你看看一个西安
64240	67480	几十万人去看一个所谓音乐会表演秀
68400	72800	郑州 那大街小巷商场突然间无数人
73720	75040	好像啥也发生一样
77040	78040	湖南
78440	79440	福建
79680	81080	啊 广西
81480	82720	啊 安徽
83120	84800	安徽咱战友在蹦肚子
84800	87040	啊 说七哥太残忍了
88400	90600	这就是一个社会没有信仰
91240	93440	什么亲情 爱情
94440	96120	什么样的情都是假的
96840	98040	就这么简单
98520	100720	它没有信仰 它没有人性
101000	103440	一切东西都是假的
105040	106040	多么残忍呐
106480	107480	是吧
107720	109520	然后再一个就是我是英雄
110160	112000	咱们这个整个晚会
112280	115920	在国内引起的反响我不能说巨大
116560	118760	还是有良知的人是存在的
118760	121120	很多人在家重复的看了个节目
122960	125520	然后非常夸张的
126440	127800	咱们在大直播
128520	131040	Gadcoin一下子震撼了
131560	132760	啥叫Gadcoin
133400	135320	很多人在问我Gadcoin在干嘛
136320	138720	咱走著看 没几个人懂Gadcoin的
140160	143000	现在全球各大银行的支付
143840	146800	各大什么所有的商家的支付
147480	151200	所有的信用银行的支付是大问题
152720	156000	Gadcoin可以变成一个所有的商家
156400	158160	你不用被银行乔诈
158640	160880	你也不用所谓现在西方的什么
160880	162400	大家可以call back
163000	165160	这种call back就是黑你
165640	166600	谁都可以陷害你
166960	168560	商家和商家互相弄
168560	170240	共产党和新中国联邦互相弄
170600	172680	共产党老是搞我们来假投资
172680	174120	然后我们来所谓的call back
174760	175440	假投案
176240	176920	假报案
177160	177680	是吧
178080	179480	就这帮王八蛋
179480	180640	但是人家商家呢
181360	182480	有两个商家
182600	183600	或者五个商家
183600	184080	十个商家
184080	185280	人家老老实实做生意
185920	187560	结果有人就去打电话
187800	189160	我买了东西我给你退货
189160	189800	退死你
190840	192400	菲菲刚才给我发了信息
192400	193360	专门讲到有人
193360	195240	有人商家卖二手店货的
195680	196760	二手货的
197040	198240	结果就很多人就是
201720	202560	二手货的
202840	205480	就是经常被那个退货给搞死了
205480	207040	而且银行不愿意跟他合作
207240	208320	银行就老退货
208480	209800	所以银行现在已经成为了
209800	211760	威胁所有人的一个机构
213080	214880	他对平常的商家来讲
215080	215760	我关一下
226560	227560	天呐刚才
227800	228880	刚才我们那个
230040	231960	这个阿姨那不把我水关了
233080	234280	所以说兄弟姐妹他
234520	236880	所有的人已经把银行
237520	238800	变成了敲诈对方
239240	241360	银行已经成了波希拉的最重要手段
241880	243520	所以GETCOIN多重要
244440	245680	全球化
246680	248240	任何商家
248240	249120	只要你
249360	251440	像二手店那个被银行敲诈
251440	253960	被对手用这个CALLBACK
253960	255320	退货来搞你的
255320	256600	你都会到GETCOIN
256600	257520	IG COIN
257520	258600	IG非常来用
258920	260080	IG PAY有多牛
260280	262520	战友们认真听联盟给你们说
262640	263400	接下来
264200	268840	A15项目和新的GCLAP
269160	270680	卡购买的规则
270680	271720	你们好好听听
271720	272840	好好听听
273880	274640	另外一个
274800	276360	怎么使用IG PAY
276640	278160	怎么使用GETCOIN
278160	279760	怎么加V
280160	281520	加V只有一个办法
281520	282400	到农场去
282400	283880	到农场加入农场
284360	285840	你们谁找我也没有用
286360	287920	你必须找农场
288160	290160	你农场按照规则来
290160	291440	联盟已经通告了
291760	292840	只有这一个办法
293240	295680	而且不要让GETCOIN公司反赶我们
296280	297880	反赶我们什么也弄不成了
298880	300920	另外一个兄弟姐妹们拜托了
301040	303200	熟悉HPAY的使用
303560	306880	熟悉GETCOIN的加V和打赏
307200	308200	熟悉
309240	311720	怎么来加入A15项目和GETCOIN
312280	313680	还有新的GCLAP
313680	314680	大哥GCLAP
314960	316840	这是对你太重要了
317120	318880	现在从昨天到今天
318880	320240	上个小视频到现在
320640	322960	看看现在华盛顿在裁员
323560	325640	华盛顿这很多机构要裁员的话
325640	327360	你会想像不到那会多大的事
327560	329440	因为美国政府裁员就是天大的事
330040	331680	你看到现在华尔街
331840	332880	你看到矽谷
332880	333960	你看到洛杉矶
333960	335040	你看到芝加哥
335040	336160	这大量的裁员
336560	338800	你知道的是上市公司公布的
338960	340720	那私人公司没公布呢
340960	342840	我从今天早上大概5点多钟
342840	344320	一直就听到这种消息
344320	345200	太吓人了
345480	347000	就过去我合作的基金
347760	349440	那些人都在互相打听
349440	350640	发生了什么事情
351240	353640	你觉得美国股市还能好吗
353920	355880	你觉得世界经济还能好吗
355880	356880	靠印钞票
357240	359720	你还不赶快在冬季
359720	361800	飓风到来之前采取办法
361920	363000	那咋办呢
363200	365560	只有让你自己没有任何风险的
365560	366400	GETCOIN
367880	369880	HCNCB 息美元
370760	371400	是不是
371480	373000	还有GCLAP卡
373200	374160	还有A15项目
374160	375000	你说还有其他办法
375000	375600	请选择
375600	376120	赶快
376360	377680	有任何其他好的
377680	378640	你快去选择去
379760	380400	对吧
