start	end	text
1000	3000	尊敬的战友们好啊
3000	5000	9月7号
5000	7000	今天上午直播完以后呢
7000	10000	这个国内外战友
10000	12000	国内外战友
12000	14000	就是国内外战友就是
14000	15000	新中国联邦国
15000	18000	战友肯定都是很担心提哥
18000	21000	然后呢他非新中国联邦国的
21000	23000	连这外国朋友很多人都在
23000	25000	打来电话问候
25000	27000	来自坦赛尼亚
27000	29000	北朝鲜
29000	31000	肯定问同志
31000	33000	肯定问同志
33000	37000	我跟他尼日亚金巴不韦
37000	39000	开玩笑
39000	41000	就是很多人都关心啊
41000	45000	这个明天班农先生要在纽约
45000	48000	主动投案又要被捕了
48000	51000	因为他那个被总统豁免啊
51000	55000	他是叫做美国是联邦豁免
55000	57000	但是他那个基金的事情呢
57000	58000	还是在纽约的
58000	60000	所以人家把这个案子交给纽约
60000	62000	纽约给搞了一下
62000	64000	明天应该关一天吧
64000	65000	24小时以内啊
65000	66000	到场啊
66000	67000	做个记录
67000	68000	就让他做人了
68000	70000	这就是美国这个地方
70000	71000	这是法律的
71000	72000	中国直接给弄死个囚子了
72000	73000	直接关起来
73000	75000	全家消失是吧
75000	77000	这是我最惶惶的地方
77000	80000	那么明天班农先生会是热点
80000	81000	焦点
81000	83000	又被抓了
83000	84000	但是他老人家真是不在乎
84000	86000	我今天还到3C办公室
86000	88000	跟常导哥很多战友一起来问我
88000	90000	我说当时在船上带班农的时候
90000	92000	他西屁笑脸
92000	94000	他完全没有的不在乎
94000	95000	这就是西方世界
95000	97000	我觉得真正的
97000	99000	西方有男人吗
99000	101000	我们中国都没有男人了
101000	102000	是吧
102000	103000	一说警察来
103000	104000	一说戴上钢丝
104000	105000	一说害怕
105000	106000	那都是都尿裤子了
106000	108000	因为中国这只要抓捕
108000	110000	就等于等于死亡
110000	111000	在西方不是
111000	113000	不是这个概念
113000	115000	所以对西方的法律的理解
115000	117000	对西方的社会的认知以后
117000	120000	你知道有法律是太重要了
120000	123000	班农先生明天还要遭受一天罪
123000	125000	然后呢
125000	127000	这就是基金啊
127000	130000	班农先生他毕竟动了那个基金的钱
130000	132000	所以说法治基金这个问题
132000	134000	战友们一定要记住
134000	137000	你动了法治基金这种C3 C4的钱
137000	139000	你走到天涯海角
139000	141000	你都是犯罪
141000	143000	所以战友们真的是在美国
143000	146000	像这C3 C4的资金你要赶乱花
146000	147000	是吧
147000	150000	有些农场把那钱竟然给自己家买生活用品
150000	153000	那你真是一告你一个准
153000	156000	这是西方保护这个NGO
156000	158000	保护这个老百姓的这种捐款
158000	160000	那不是开玩笑的
160000	163000	那不是共产党的那些什么希望工程啊
163000	164000	是吧
164000	166000	红十字会在中国招摇撞平
166000	167000	那不是那概念
167000	168000	有腐败
168000	169000	你别抓住
169000	171000	关键腐败的是一回事
171000	172000	你要敢动用了钱
172000	173000	那你就完了
176000	179000	今天下午到了办公室
179000	181000	感受了战友的温暖
181000	183000	到了3C办公室
183000	185000	每个人都担心提哥
185000	186000	结果这不争气
186000	187000	到了办公室
187000	189000	这个又吐血了
189000	191000	吐的是鲜血
191000	193000	没有问题的
193000	195000	我在青龙抗争所有很深的经历
195000	196000	当我面死的人
196000	197000	那么多人
197000	198000	还有吐血了
198000	199000	被打回来
199000	200000	你吐鲜血没事
200000	202000	你要吐那黑血完蛋了
202000	203000	吐血块就完了
203000	205000	我这就是昨天自己做的
205000	208000	加了头量这几天的很多事
208000	210000	咱们这个一堆的联盟的事
210000	212000	符合毕业一堆的事
212000	213000	整得我的心情啊
213000	216000	就是这个上上下下的
216000	218000	昨天是真的有大好事
218000	220000	很兴奋
220000	221000	我现在不能说
221000	223000	就抽一根雪茄
223000	224000	这一根雪茄
224000	226000	就抽两根是一次
226000	227000	两根是一次
227000	228000	应该这么说
228000	229000	是两根
229000	230000	咱要说实话
230000	231000	这是老天爷
231000	234000	我觉得昨天就是有点违背老天爷的
234000	235000	咱得许诺了
235000	236000	也被惩罚
236000	238000	我也相信有这个
238000	239000	然后呢
239000	242000	喝了四大杯咖啡
242000	243000	然后呢
243000	246000	吃了五块这么大的块肥猪肉
246000	248000	然后完了以后又喝了
248000	252000	今天咱们赵永妹妹和东帝说的对
252000	253000	他有这经验
253000	255000	他说你一定是吃喝两的了
255000	258000	我吃完这个又喝了冰的可乐
258000	260000	这个胃就开始吐了
260000	261000	这一吐呢
261000	262000	吐了三次
262000	263000	没事都吐完了
263000	264000	再往后再吐的时候
264000	265000	就是那个苦啊什么
265000	267000	就是跟苦胆似的
267000	269000	就吐很长时间
269000	270000	然后就是扶著墙吐
270000	271000	按著马桶的
271000	272000	马桶盖是电动的
272000	274000	得推著墙
274000	275000	结果就晕过去了
275000	277000	就晕到了这个
277000	279000	晕过去醒来就是几分钟吧
279000	281000	晕个两三次我估计
281000	284000	谁想著能吐那么长时间呢
284000	287000	然后就把这胃黏膜给吐出去了
287000	289000	他今天办公室还吐血了
290000	291000	足啊
291000	292000	真是足啊
292000	293000	真是足
297000	300000	原来在青铜商所的时候吃棉花
300000	301000	吃棉花吃多了
301000	303000	你饿了就使劲吃
303000	307000	有点方便面的那个袋装那个粉
307000	309000	撒点棉花上吃
309000	310000	吃多了
310000	311000	就把胃拉伤了
311000	312000	就吐血
313000	315000	所以说咋弄呢
315000	316000	兄弟姐妹们
317000	319000	这个让你们真的是多担心了
319000	321000	真的很抱歉
321000	323000	但是这一点能看出来
323000	326000	就咱们战友们大家是同命相怜的
326000	327000	同命相怜
328000	329000	气候很壮
329000	330000	你们绝对放心
330000	332000	我身体没有任何问题
332000	335000	每半年或者是三个月吧
335000	337000	都做一次绝对体检
337000	339000	身体都非常非常好
340000	341000	这个
341000	342000	根据我家基因
342000	344000	根据算命的跟我说
344000	346000	我肯定活超过百岁
346000	348000	但我可不想活百岁
348000	349000	我还是想活65岁
349000	350000	就挺好
350000	352000	活那么长干嘛
353000	355000	我只要灭完工以后
355000	357000	我的使命就完了
357000	359000	在灭工之前七个火好了
359000	360000	你放心
360000	361000	我身心不疑
364000	365000	今天
365000	367000	在3C办公室
367000	368000	小新老师
368000	369000	长岛哥
369000	370000	Nico
370000	371000	悟空
372000	373000	阿甘
373000	374000	Gigi
374000	375000	小白
375000	376000	罗伊
376000	379000	争的给七哥弄热水喝
379000	380000	喝了六七杯
380000	382000	然后又点了白粥
382000	384000	喝了两碗白粥
385000	387000	旁边保镖我愿意了
387000	389000	保镖说你赶快回家
389000	390000	不允许你在这
390000	394000	我第一次真的我看到保镖是动情了
394000	397000	结果保镖去找王彦平去喊去
397000	398000	熬著喊
398000	400000	就担心我的身体
400000	403000	昨天我是把五个门全关上
403000	406000	我就怕外边的那个医生听见
406000	407000	保镖听见
407000	409000	他一听见就把我送医院去了是吧
409000	410000	我讨不讨厌的这个
410000	411000	我才不去医院的
411000	413000	我就是一个临时性的
413000	414000	谁愿意去医院的
414000	416000	他们整得那么大方是吧
417000	418000	今天下午就让我去医院
