start	end	text
0	4720	貨幣兌稅 人的道德兌稅 所有國與國之間互相欺騙
5040	8440	現在在國與國之間 在媒體上沒有任何真相
8920	10920	這個時候誕生了新中國聯邦
10920	13960	新中國聯邦最重要的是叫 威真不破
14840	19360	正道主義 真誠待人
20440	24880	相信人善有善報 惡有惡 相信輪迴
25720	30800	消滅所有的共產主義思想和消滅中國共產黨
30800	33640	和中國共產黨不能代表所有中國人民
34280	36280	哪一樣跟錢有關係啊
37000	39480	不需要你做任何事情消耀
39480	43800	你只要對人好 本來你就該對人好 你幹嘛對人壞呢
44480	51200	對同胞真誠一些 能幫的去幫幫他 不要害他
52200	55120	那我們現在各農場的機制體現出來了嗎
55680	60960	你看看我們現在 大家愛上了直播 就像這個連線一樣
60960	64680	我跟昨天給創造哥說呢 現在國內戰友說 七哥別再連線了
64680	68480	你都一連線 各農場 哪一輩張瓏都知道誰說啥
68840	71000	人一到連線 你看那個數據啊 一到連線的時候
71000	74600	人的數據啪就下去了 一回來說的時候啪就上去了
74600	79120	所以今天這個直播 小福利導演在飛飛秀上來以後
79520	84400	在有競爭的情況下 我敬小白 長島市長 今天改成三人了
85400	87640	不是大家過去都露臉直播了 是吧
88600	90600	關鍵你有沒有效啊你直播
92960	95040	你沒有效的直播就有什麼用啊
95680	98400	那農場你有沒有價值 沒價值要你農場幹什麼
99840	101840	那戰友你不幫戰友要你幹什麼
103280	108960	不存在線上線下做什麼 肖楊很簡單 讓更多人醒來
109440	113360	用微真不破的原則傳遞更多的真相 就像疫苗真相一樣
113360	117640	能救一個救一個 千萬別想著我救不了人啊 我不舒服
117640	122160	別這麼想 不要問結果 行善不問結果
124160	127320	微真不破 傳播真相 不在乎別人怎麼看我們
128160	132560	你所有的在乎 所有的要求 你一定有險惡的目的
133600	135600	就像我今天我坐著 我可以不直播
136240	139200	我現在直播 我在乎多少人怎麼看我 我就直播不成
139200	140720	我就做不了我郭文貴了
143200	146160	哎 你把照片放出來 墨鏡 謝謝
147920	149120	這張照片啊
151600	154320	本來啊 我想看看啊 你這幾個人很有意思啊
155120	161200	旁邊這個約翰混血 當年整個Wesley總裁 創始人啊
161200	165120	就這個樓的隔壁 最牛的這個Wesley就是他創建的啊
165360	171440	當年啊 日本的青木集團 籌建了整個全世界這個集團
172080	174400	大家知道啊 WESLEY WESLEY
175280	180400	他代表著我和國際上專業人士合作
180400	184080	和當年世界上最牛的青木集團的合作
184960	189040	青木集團在全世界牛的時候 如水還穿褲襠褲呢
189360	190560	小楊你穿褲襠褲呢
191120	195040	青木本人是日本財政廳的人出來的
195360	196640	創建了青木集團
197120	198720	那時候小楊你還沒長鬍子呢
198720	200720	你身上還沒毛呢我跟你說
201120	205680	那是真正的大鱷啊 這是一個國際的Wesley集團
206720	210800	搞房地產 日本拆了所有的這個東京的好多大巷子他做的
211280	218720	旁邊的李主元大師 這是一個帶領我瞭解宗教 建築藝術
219680	224160	從個人講他做人到了簡直是 就這個人就是善良的
224240	226480	沒法再善良了 就沒有這樣的人了
228080	231360	你看旁邊 這裡面有賀靈樂 賀老
231760	234640	然後旁邊的賀老是我的恩師
234880	237920	是帶我走向政治瞭解中國歷史的這麼一個人
238640	242800	然後另外一個就是他的李大師女朋友這個叫艾
243200	248800	這個女孩幽默 極為幽默 非常的可愛
