start	end	text
0	4720	货币兑税 人的道德兑税 所有国与国之间互相欺骗
5040	8440	现在在国与国之间 在媒体上没有任何真相
8920	10920	这个时候诞生了新中国联邦
10920	13960	新中国联邦最重要的是叫 威真不破
14840	19360	正道主义 真诚待人
20440	24880	相信人善有善报 恶有恶 相信轮回
25720	30800	消灭所有的共产主义思想和消灭中国共产党
30800	33640	和中国共产党不能代表所有中国人民
34280	36280	哪一样跟钱有关系啊
37000	39480	不需要你做任何事情消耀
39480	43800	你只要对人好 本来你就该对人好 你干嘛对人坏呢
44480	51200	对同胞真诚一些 能帮的去帮帮他 不要害他
52200	55120	那我们现在各农场的机制体现出来了吗
55680	60960	你看看我们现在 大家爱上了直播 就像这个连线一样
60960	64680	我跟昨天给创造哥说呢 现在国内战友说 七哥别再连线了
64680	68480	你都一连线 各农场 哪一辈张珑都知道谁说啥
68840	71000	人一到连线 你看那个数据啊 一到连线的时候
71000	74600	人的数据啪就下去了 一回来说的时候啪就上去了
74600	79120	所以今天这个直播 小福利导演在飞飞秀上来以后
79520	84400	在有竞争的情况下 我敬小白 长岛市长 今天改成三人了
85400	87640	不是大家过去都露脸直播了 是吧
88600	90600	关键你有没有效啊你直播
92960	95040	你没有效的直播就有什么用啊
95680	98400	那农场你有没有价值 没价值要你农场干什么
99840	101840	那战友你不帮战友要你干什么
103280	108960	不存在线上线下做什么 肖杨很简单 让更多人醒来
109440	113360	用微真不破的原则传递更多的真相 就像疫苗真相一样
113360	117640	能救一个救一个 千万别想著我救不了人啊 我不舒服
117640	122160	别这么想 不要问结果 行善不问结果
124160	127320	微真不破 传播真相 不在乎别人怎么看我们
128160	132560	你所有的在乎 所有的要求 你一定有险恶的目的
133600	135600	就像我今天我坐著 我可以不直播
136240	139200	我现在直播 我在乎多少人怎么看我 我就直播不成
139200	140720	我就做不了我郭文贵了
143200	146160	哎 你把照片放出来 墨镜 谢谢
147920	149120	这张照片啊
151600	154320	本来啊 我想看看啊 你这几个人很有意思啊
155120	161200	旁边这个约翰混血 当年整个Wesley总裁 创始人啊
161200	165120	就这个楼的隔壁 最牛的这个Wesley就是他创建的啊
165360	171440	当年啊 日本的青木集团 筹建了整个全世界这个集团
172080	174400	大家知道啊 WESLEY WESLEY
175280	180400	他代表著我和国际上专业人士合作
180400	184080	和当年世界上最牛的青木集团的合作
184960	189040	青木集团在全世界牛的时候 如水还穿裤裆裤呢
189360	190560	小杨你穿裤裆裤呢
191120	195040	青木本人是日本财政厅的人出来的
195360	196640	创建了青木集团
197120	198720	那时候小杨你还没长胡子呢
198720	200720	你身上还没毛呢我跟你说
201120	205680	那是真正的大鳄啊 这是一个国际的Wesley集团
206720	210800	搞房地产 日本拆了所有的这个东京的好多大巷子他做的
211280	218720	旁边的李主元大师 这是一个带领我了解宗教 建筑艺术
219680	224160	从个人讲他做人到了简直是 就这个人就是善良的
224240	226480	没法再善良了 就没有这样的人了
228080	231360	你看旁边 这里面有贺灵乐 贺老
231760	234640	然后旁边的贺老是我的恩师
234880	237920	是带我走向政治了解中国历史的这么一个人
238640	242800	然后另外一个就是他的李大师女朋友这个叫艾
243200	248800	这个女孩幽默 极为幽默 非常的可爱
249760	253040	而且非常不同 她在纽约上的设计学院她在这
253360	255120	她的家族也是国民党的高官
255680	258400	你看李大师的爸爸是空军的将军
259600	262960	她旁边的另外一个人是国民党的财政部长
263440	267280	这个她女朋友是当时国民党的高官
267440	273680	旁边这个张惠是我当时到郑州去这个绿城广场那个照片之后
274640	278480	第一个高官 他是来自郑州人大办公室的
279440	285360	他就是那个1998年 我在美国1999年的时候用牛奶洗澡的
285360	287840	最后离开了总台 我三个总台
287840	291600	所以这几个人你看啊 他代表著我和宗教的关系
291600	294960	我和国际专业人士和赵哲立的关系
294960	300080	我和人相处的关系 和我和专业人士共同奋斗的关系
301040	305280	我和这每个人的未来讲这个历史的时候都能说出一套出来
305280	308400	就刚才小杨问我的话 我们现下做什么
308480	314400	该怎么做 我用我你七哥所有经历的成功和失败
316080	320960	光明和磊落 龌龊和小人的一切展示给你们
321920	324640	我就想要告诉大家 我们每个人都不是完美的
325680	330240	我有很多事情 你看你看 现在这几个人现在啊
330480	332960	我要给你们讲 我哪天我挨个讲这几个人的故事
333680	335920	我给你们讲你每个故事我都讲几个小时
336560	339120	你想想他都不传奇的当时 每个人都传奇
340560	343920	这桌子上的每一杯水 当时这个桌子怎么摆
343920	346720	包括现在他们坐这把椅子啊 这是呢
346720	348880	你们要懂得这把椅子 你就懂得酒店
349600	352320	全世界的五星级分店80%的人用这把椅子
354640	356000	你看是哪家椅子知道吗
357600	361120	背后这个石头是我到意大利一块一块选出来的
361840	365760	你看当时我们放的那个杯子 当时放的这个水杯
365760	369680	包括用的这个东西啊 当时是工地啊 还没完工呢
371840	375280	那么我和人的关系 我和物的关系 我和金钱的关系
375280	379440	我想告诉大家 今天的新中国联邦所有的战友们
379440	384240	永远记住 中国人干啥事都是急功近利
384240	394320	自私懦弱 圆者生怨 近者生怨 圆者生恨
394320	397520	一堆的 近者生怨 圆者生恨
397520	401040	一进了 你看是吧 墨镜常常说
401040	405040	市长 追求人家在旁边 看著齐哥狗屁股势已经开始
405040	408080	你看老姐是不是啊 你也没长三条腿啊
408080	409360	你也只两条腿啊
409360	412560	然后发现今天齐哥早上吃了我的三分治 是不是
412880	415920	吃了我一块三分治 我不高兴 就是老看你毛病
417040	419760	这就是中国人说的 人家的老婆好 人家的老公好
419760	423520	自己的老婆对老公都不好 圆者生恨
423520	426960	你不给他 他又恨你 是吧
426960	430880	这就是最可怕的一面 为什么 我们没有信仰
430880	432240	这就是我最担心小杨
432240	434880	我们能不能线上线下做人都一样呢
436320	439680	你能不能不相信政道主义 不要参加爆料革命呢
440640	444160	如果你不相信我能灭共 你最好去找路大脑袋就行不行
444160	445600	路大脑袋能不能帮你灭共
447360	451760	最关键的问题 我们传播这些真相的时候
451760	455280	如果你相信爆料革命说我能干啥 我就给你一个要求
455280	456640	对你家人先好
458480	461600	我不相信你对你爹妈你兄弟姐妹不好
461600	463600	你能对爆料革命战略好 绝不可能
464960	468720	你对你家人兄弟姐妹对你旁边 对你的恩人好不好
469040	472000	我跟你讲 我跟你讲到这里边的时候
472000	474240	我讲完这几个人照片的故事我告诉你
474800	477760	这个世界上我最感恩的都不是我有血缘关系的
478640	479920	包括我的哥和嫂子
481120	484080	像李祖元就是其中一个 像贺老就是其中一个
484800	488000	就是在我生命中对我影响最深
488880	491600	我最感恩我最爱的人都跟我没有血缘关系
494800	498320	包括你妻嫂 是吧 她跟我没有血缘关系 对不对
499680	505280	我们是男女的这种生殖关系才成了夫妻
505280	509360	我们的父母没有血缘关系 但她结合在生了我们
509360	511840	没有血缘关系才产生了亲情
512800	516640	而我们中国人活在了亲情里 却没有了自己
517680	520720	那么你在生活中对朋友 对你的恩人都不好
520720	521680	你怎么对战友好
523200	525200	现在看到我坚持为真不破
525200	527520	我们有很多农场主当眼撒谎
528880	530080	张嘴就是谎言
531840	534880	在前线乌克兰救援我们就发现这个问题
534880	536720	就有人撒谎就不打草稿了
538240	541520	我用什么话形容我这一辈子恨的
541520	543520	最恨的就是共产党当年诬陷我
543920	545040	我到清风的时候
546480	549680	你说我卖了摩托车了 我捐给你钱了
550080	551520	他进来以后说 你看
551840	554560	我抓你的时候是因为你欠湖北的石油的钱
555520	559120	那时候你搞石油了啊 搞石油的八千块钱
559120	562720	然后说 郭文贵你这个摩托车这个钱是贷款
562720	564400	我说我不是贷款 我借的钱
565280	566080	你是贷款
566480	567920	你贷油 我说我没贷钱
568160	570560	还有一个 你打著学生名义
570560	572880	你拿著箱子 你在锦州捐款了
573200	575520	我说我从来没有拿过箱子捐款的
575520	577280	我们查到了 你拿箱子捐款了
578640	581520	你知道这个人被恨的 被窝囊的时候
581520	583520	被冤枉的时候 那种恨
583920	585600	我到今天我都是恨
585600	587120	执笔那时候大部份那时候少
589760	592320	我一定要消灭当年把我摁在地上
592320	594160	打了我这么多天 冤枉我
594720	595680	我请问兄弟姐妹们
595680	598400	你们啥时候问过我在清风的情况
600240	602000	就像你起草 就像我家人
602560	604480	我跟你说 你知道我痛苦是啥
604480	605440	也没人问过我
605680	607600	就是那个人跟我直播
607600	608400	就包括你常常说
608400	610080	没有问过我 结果你痛苦是啥呀
611920	613040	我最大的痛苦
613120	614960	就清风这件事上
614960	616880	我家人从来没问过我在里面什么
616880	618720	招顾什么 从来没问过
618720	619680	他们不敢问
621920	624480	从来没有人给我问过我在清风
624480	626800	包括我儿女问我在清风发生过什么事情
628480	630640	甚至我最亲的身边人
630640	633040	也没给我探讨过我在清风发生过什么事情
634720	637040	而且他们从不敢问
637040	637840	不想问
637840	639440	不想 所谓他们的理由
639440	641200	我不想让你痛苦啦
641200	642560	我不想让你回忆啦
642560	643520	他有很多理由
643520	646000	中国人啊 干好事坏事
646000	647360	都有伟大的理由
649200	651280	但是他从来不面对这个问题
651280	654560	他没有想过我在清风受过的一切
654560	658000	是我今天所有行为的结果的根本原因
660320	662400	久而久之我家人都忘掉这件事
662400	664960	他们就忘掉了我曾经在清风刚好受的罪
664960	666400	我是死里出来的
666400	668720	他没有问过在清风刚好枪毙那些人
668720	670400	对我脑子神经有什么影响
673120	674480	那么今天你问我这个问题
674480	675360	战友们询问
675360	676560	新中国联邦人
676560	678880	七哥作为一个发起人
678880	682240	你们是到底想灭共还是想发财啊
684960	685680	是吧
685680	686960	你如果只想发财
686960	689440	七哥没有兴趣跟你玩这游戏
689440	690400	你找错地方了
692160	692960	是吧
692960	694560	我们第一就是要灭共
694560	696000	不灭共一切都扯淡的
697760	699360	那么现在从开始
699360	701680	包来弄到现在有人失去一分钱吗
701680	702800	谁失掉一分钱找我
702800	703760	我陪你
703760	704320	我不陪你
704320	705040	你把我宰了
707520	709040	而且挣钱了吗
709040	711680	现在最起码帐面上
711680	711920	是吧
711920	713440	给战友挣的钱
713440	715120	最起码是几千亿美元
717680	720560	你告诉我中国共产党和中国人有史以来
720560	723040	给素不相识的人赚几千亿美元
723040	723680	你给我找一个
725600	725920	再一个
725920	728240	你们知道七哥失去了什么吗
728240	729280	有人问过我吗
729280	730560	我家人从来不问我
730560	733440	我在清风看守所受到什么
733440	734800	都有各种理由
734800	736000	我的朋友也不问
736000	737760	那我请问战友们今天咱们
737760	739040	他抱著个闷五六年
739040	740160	就包括这屋的人
740160	742000	谁想过七哥失去过什么
743760	745360	每天都失去的东西
745360	747200	每时每刻都失去的东西
747200	748000	谁想过
748000	749760	那你对七哥都不想
749760	750720	你只想你
750720	752080	很多战友给我发信息
752080	753200	我要什么
753200	754800	我的币被骗了
754800	756080	我少了多少币
756080	757360	我少了多少义工
758240	759280	我的投资
759280	761520	从来没想过七哥失去过什么
763840	765120	我不要求你们对我
765120	765760	就从今天起
765760	766640	一会儿如水
766640	768240	七哥你需要什么
768800	771280	你需要女朋友给你介绍两个
771280	773040	想要七哥你需要啥
773040	774640	我给你买几个内裤给你送去
774640	775600	不需要
775600	777840	你千万别任人骚扰我
777840	779520	这是对我的打击骚扰
779520	781120	我只需要一件事情
781120	782960	你如果七哥对你这样
782960	785040	你对七哥最好的尊重
785040	787840	把新中国联邦这个使命别忘了
787840	788320	灭共
789840	792000	就像现在各农场应该干的事
792000	793520	你对人好点行不行
795120	796480	过去你是谁
796480	797840	我给所有人说
797840	799520	你过去就是如水
799520	802560	你是这个杭州市长
802560	803040	小杨
803040	804960	你是上海市公安局长
804960	806080	我都不在乎
808160	809120	就是现在你告诉我
809120	810080	你是共产党员
810080	811440	是安全部特务
811440	812320	我也不在乎
813120	815120	我只在乎你怎么对待战友
815120	816640	你怎么去行动去灭共
817600	820240	每个人都告诉长岛市长是特务
820240	821680	我给每个人都说了
821680	822960	我说长岛市长是特务
822960	824160	这样特务多来几个
826160	827440	没问题啊
827440	828240	对吧
828960	830240	也说老班长是特务
830240	831840	说老班长的特务多来几个
831840	833440	弄了一百个过来
833440	834560	越多越好
835200	836880	我们这就是小杨
836880	838560	你每个人要问的一句话
838560	840480	我们在线下做了啥
841280	842400	直个播
842400	844000	发发手机
844000	845760	天大地大的功劳
847120	848320	有的战友找我说
848320	849280	七哥你知道我
849280	851680	我从2017年我跟随你
852720	854720	我转发信息三千条
857840	859840	最起码你得给我十万币
859840	861360	结果我只拿了一万币
864480	866240	我边刷牙边给他回信息
866960	868640	我说你能不能给我五百个币
869760	870800	我不要一万个币
871440	874160	一万个币现在是四十六万美元
874160	874560	是吧
875120	875680	四十六块钱
875680	876320	四十六万美元
877440	878080	我又问他
878080	879600	我说你的一辈子
879600	880960	你赚过二十万美元没有
880960	881440	告诉我
882320	882720	没有过
883760	885040	你发了三千条信息
885040	886240	你赚了二十万美元
886240	886800	你钱少
890000	891520	那你说这是爆料革命
891520	893280	这不是土匪革命吗
897440	899040	这就是今天我说
899040	901520	当我们战争即将到来的时候
901520	903440	跟我每个人最重要关系一条
903440	904800	你有没有朋友
907040	908880	你有没有社会关系
908880	911520	爆料革命给的你唯一生存下去
912160	914240	这个屋里包括在看直播的
914240	915200	没有爆料革命
915200	916320	你跟谁是朋友
916320	916800	告诉我
918400	919680	在国内的
919680	921040	所有在看直播的战友们
921040	921680	你问我
921680	923680	你身边有多少人会成为
923680	925600	有战争没粮食没饭吃的时候
925600	926240	你的朋友的
927120	927840	不杀你
