start	end	text
0	2040	新手机能被黑客死机
3400	4560	这共产党太厉害了
5240	6760	说到这能给黑死机
6840	8600	刚才第一次被死机
8960	12000	我的所有的手机都已经看都不能用了
12480	13240	什么都没了
13560	14280	啥都没了
14360	17200	就我连那个拍照片那个美容软件都没了
18240	19720	这帮孙子太狠了
20400	21760	我也接著给大家说吧
22640	23640	说兄弟姐妹们
24040	26520	你知道更夸张的是什么
27160	29120	就在这个G20前后
29680	31240	在欧洲在美国
32120	34560	所有的经济体
35840	36640	科技体
37360	38440	都在审核
39200	40120	共产党
40800	45880	到底还有什么能控制我们的手段和资源
46520	48240	列如加拿大
49120	51760	当时倒闭的北方电器
52240	55600	列如加拿大的所有通信设施
56280	57840	所有的5G网路
57960	61240	列入加拿大的跟中共已经合资的银行
61560	63800	包括大量的土地被买走的
65040	67240	哇这个事大了
67840	69400	然后日本现在回去
69400	72120	悄悄的已经全面开始了解
72600	75240	在日本中共的大额投资者
75640	77040	那旺北楼是吧
79080	80720	帝国酒店是吧
81360	82480	所有的这些地方
83560	84680	日本都在墨地
85720	87320	就是一个战前准备
88280	89800	而且在台湾问题上
90240	92400	这些国家真正的了解一个知道
92400	96080	哇共产党真的是准备随时干台湾
96520	99440	不是假的是真的很严肃很认真
99800	101120	一旦打台湾咋办
102400	104120	只有七哥告诉了全世界
104480	109000	台湾的台积电必须把人和技术移到美国去
109400	110920	必须投到美国去
111240	112640	必须把一些移走
112640	114800	否则都给你抢走抢到大陆去
115800	118200	2018年我就这么说
118480	120080	当我到美国去说的时候
120080	122480	很多美国人觉得我神经病啊
124000	125680	我现在我是学聪明了
126000	129240	以后我才不浪费这痛苦心思给他们这帮人说呢
129560	132080	他们不打到身上他永远不知道疼
132080	133480	咱给人家说这干啥
133880	135400	咱不说对吧
135880	137400	让他们去折腾去吧
139200	141640	但是有时候为了新中国联邦的建设
142160	144000	为了世界多一点和平
144000	145800	为了少一些人受到伤害
146320	150160	咱们还是挡不住内心对正义的冲动
151600	153160	可是G20这个会
153600	156440	完全验证了我们爆料革命新中国联邦
156880	161400	对整个共产党的这个要统治全世界
162400	168080	对全世界的蓝金黄3F计划等等等等的一切
169960	173560	这个G20几乎是上天给我们爆料革命的
173640	175840	爆料革命送来最大的礼物
176400	179600	让习太阳亲身献身说法
180000	184240	告诉全世界我想管你们我要统治你们
185320	187840	你们死求一千多万人的疫苗的事情
187840	189680	不准提病毒的事情
190120	191880	病毒这一千多万就白死了
192680	194560	那实际上绝不死一千多万
194960	198080	病毒疫苗接了死多少人别谈
199000	203640	是吧中国把你的过去几十年的供应链给垄断了
203920	206600	咋地吧你不跟我玩我就整你了
206880	208640	我让你经济乱咋地吧
210080	213760	你们民主是没有未来的必须是要独裁的政治
214200	216480	你要到叫独裁政治跟我学
218720	221400	把你们很多国家是吧你们反对你们的人
221400	223560	都像变成新疆一样的集中营
224040	226680	变成香港一样不就好了吗是吧
227680	231760	所有的科技所有的Wi-Fi天空的信量
232040	234200	都应该成为统治阶级的武器
235920	237840	只要你跟我玩怎么都好
238760	241040	这两天伊朗要出事是吧
241360	246400	听说中共又派了几架飞机带著科技通信人才
246680	252160	帮助整个伊朗的这个运动的最后的爆发状态
252480	253520	还维护了政权
254480	256920	我从2017年到今年说
257160	260480	美国和西方世界最大的威胁中共排第一
261360	263920	伊朗应该和俄罗斯并排第二
263920	265560	然后才是北朝鲜
268040	271560	这个世界会更加动荡不安
271880	274000	直到共产党被消灭为止
274680	277040	世界的经济崩塌的时候
277520	281600	北朝鲜和俄罗斯和中共国的蠢蠢移动
282440	286360	和伊朗对整个世界石油能源的整个的侵略
286720	287720	会吓死
289560	292000	啥都不佛了走著看还是那就好
292400	294240	谁想要冒险咋想走著看
294800	298280	你若有本事裂平手可甩啥不佛了
