start	end	text
0	2000	尊敬的全球的戰友們大家好
2000	5000	今天是3月9號歡迎來到我們的文貴大直播
5000	7000	歡迎我們在座的所有嘉賓
7000	10000	那我們先請我們所有的嘉賓
10000	12000	還有齊哥跟大家先問個好
13000	15000	好 我是小王子
15000	17000	今天非常榮幸參加文貴大直播
17000	18000	謝謝
19000	20000	Tex
21000	23000	大家好 我是Tex
23000	24000	各位嘉賓好
24000	25000	齊哥好
25000	27000	興奮 激動
27000	29000	看到現在緊鑼密鼓的
29000	33000	我們正在做一件非常慎奮人心的事情
33000	35000	所以我們今天大直播應該會講到
35000	36000	謝謝
37000	40000	齊哥好 戰友們好 嘉賓們好
40000	41000	我是唐萍
42000	44000	戰友們好 齊哥好
44000	45000	大家好 嘉賓好
45000	46000	我是文良王
49000	51000	齊哥早 兄弟姐妹戰友們好
51000	52000	我是小飛翔
52000	54000	齊哥早 兄弟姐妹戰友們好
54000	55000	我是小飛翔
57000	58000	齊哥好 兄弟姐妹們好
58000	59000	我是小飛翔
59000	61000	很榮幸再次回到這個大直播
63000	64000	好 忘了介紹我是韋瓊
64000	67000	那齊哥還給您 您跟大家打聲招呼
68000	70000	尊敬的戰友們好 大家好
70000	72000	這我就不一念你的名字了
72000	73000	大家都知道
73000	76000	你們的名字都是想測天空
76000	77000	今天都是名角
77000	80000	今天是三對
80000	84000	只有我和泰克斯比較孤單的在這裏夾著
85000	89000	但是也說明了我們放下個人情感
89000	91000	獨身作戰
91000	93000	這是新東聯邦的精神
93000	95000	今天特別高興
95000	97000	今天是3月9號
97000	102000	3月9號是2022年和2020年的3月9號
102000	104000	大家還記得當年發生什麽事情
105000	107000	大家去想想當時我在哪直播
108000	110000	剛才我看了壹小段
110000	114000	就是說我過去直播裏給大家說的今年
115000	117000	我想壹會給大家好好分享分享
117000	121000	俄無戰爭的本質和接下來發生的事情
122000	126000	我昨天晚上到現在睡了大概在兩個半小時吧
126000	127000	兩個半小時
128000	132000	在過去的這幾十天可以說是我最累的
132000	134000	不是從往外累
134000	136000	在生理上累
136000	141000	在心裏邊各方面都是面臨幾個大的挑戰
142000	144000	頭壹段這個PASS的官司
144000	146000	共產黨發起了猛烈的攻擊
147000	149000	及格個人破產
149000	153000	然後接下來就是整個的鎖鏈女的事件
153000	155000	可以說震撼了每個人的心
155000	160000	勾起了我們內心對從小和那種最痛苦的經歷
160000	162000	然後就到了我母親的三周年
162000	167000	三周年對我們山東人來講對我來講是個非常非常大的事
167000	169000	按照我們山東人的規矩說
169000	173000	三周年你的親人已經真的離你遠去了
173000	176000	他已經該去什麽地方去什麽地方了
176000	178000	是吧這種是很痛苦的
178000	184000	然後這個我母親三周年剛剛的過這個中間前前後後
184000	186000	經鎖鏈女和唐萍
187000	192000	我母親三周年這個痛苦又加上壹層
192000	193000	我們寫這個歌
193000	196000	這個經歷的這種虐心
196000	201000	大家已經都感受到今天我們會跟我們的這個泰克斯老師
201000	203000	這個我們的唐萍老師
203000	206000	薇蓮老師壹起來談談這個創作的過程
206000	209000	這個同時額無戰爭爆發
210000	213000	額無戰爭爆發的同時大家又看到了
213000	217000	我的個人破產的案子在法庭
217000	221000	上次的延期申請我們是60天
221000	225000	最後是對方死鬧硬鬧咱們亂搞
225000	228000	到了給了大概十幾千
228000	233000	也就是今天下午晚上六點鐘把這個所有的這個文件交上去
233000	234000	多少頁呢
234000	239000	大概要可能是近萬頁的準備提交幾千頁的文件
240000	246000	他最慘的幾千頁文件的英文還得讓我都要看到說我必須全程參與
246000	248000	還得學學個人破產法案
249000	252000	就這些東西你去想想交織在壹起
252000	256000	這時候我們又派往前線大量的戰友作戰
256000	258000	看到了文哥文葛雞熊啊
258000	260000	我們的大衛兄弟啊
260000	262000	我們的所有的阿丙啊
262000	266000	以及我們剛剛到的加拿大的這個所有農場的戰友
266000	268000	包括楊帆潘石啊
268000	269000	英里農場啊
269000	272000	雞雞農場的人都剛剛又到達了前線
272000	274000	在風雪中啊
274000	277000	我們占據了最有力的位置啊
277000	281000	我們的文哥文科在前線睡在壹個
281000	282000	用阿丙的話說
282000	286000	比國內的那個民工多多年前睡的環境還差
286000	288000	有的戰友都淚吐了啊
288000	293000	而且我們創造了人類上前所未有的壹個大救援行動
293000	296000	這是我自己啊可能我無知
296000	302000	是中國人第壹次黃皮膚人真心的救白人和西方人
302000	304000	沒有利益
304000	305000	沒有任何權利
305000	307000	沒有任何國際組織
307000	310000	而且我們救出的90多個孩子
310000	313000	壹會兒大家會聽到詳細細節
313000	316000	對西方的震撼是前所未有的
316000	319000	我們救出的幾百個人是前所未有
319000	322000	我們救出的幾百個人是前所未有
322000	324000	就在共產黨七天前宣布
324000	327000	自己已經全面救出了所有中國人
327000	329000	我們又救出了那麽多中國人
329000	332000	我們有些背後的故事現在不方便說
332000	334000	以後就慢慢的說
334000	336000	昨天又共產黨又宣布
336000	339000	又是最後救出了所有中國人了
339000	340000	據我所知
340000	345000	新加坡人、香港人、臺灣人、日本人都在
345000	348000	我們的戰友在前線的辛苦和付出
348000	350000	小到正義小Sara
350000	352000	還剛剛回去的鮑爾代
352000	354000	從加拿大去的
354000	357000	到62歲的近東南
357000	360000	每壹個人的故事
360000	363000	和這個中國的現在是鐵索女
363000	365000	索烈女也好
365000	368000	還有中共的現在支持的俄烏戰爭
368000	371000	還有整個中國小粉紅
371000	374000	正在信高采烈的自己要大贏的時候
374000	376000	他們說自己已經進入了人類
376000	380000	中國人幾千年來沒有的最大的災難
380000	383000	只有新中國聯邦人在這個世界上
383000	386000	為中國人吶喊
386000	387000	告訴這個世界上
387000	388000	特別告訴中國人
388000	391000	世界的排華和印尼的排華
391000	394000	就在我們身邊正在發生著
394000	398000	謊言、欺騙在中國管用
398000	403000	在全世界你肯定不會壹直管用
403000	409000	人類已經進入了前所未有的大變局
409000	412000	我昨天下午和壹個咱們合作的壹個公關公司
412000	415000	我告訴他
415000	416000	他在問我很多問題的時候
416000	419000	他說妳覺得世界妳的判斷會是什麽樣的
419000	422000	我說就像我告訴妳壹樣
422000	425000	人類走向壹個
425000	428000	真的是無皇有主的時代正時到來
428000	430000	什麽叫無皇有主啊
430000	431000	沒有皇帝
431000	437000	只有以民為主的天下正時到來
437000	440000	世界上不可能再看到未來的俄羅斯
440000	442000	不可能
442000	445000	也不會有今天的歐洲
445000	448000	妳會很快看到世界上
448000	453000	俄羅斯和歐洲被壹個大的歐洲整體所代替
453000	454000	它叫什麽
454000	456000	過去叫Europe
456000	458000	Europe、歐洲
458000	460000	現在我告訴妳叫烏克蘭州
460000	463000	叫Europe
463000	464000	沒有俄羅斯
464000	466000	叫Eurus
466000	468000	不可能在俄羅斯存在
468000	472000	它就變化就會這麽大
472000	474000	而且我說妳會看到中國
474000	477000	所謂的大中國不會存在
477000	480000	整個中國會被解體
480000	485000	所有的臺灣、香港、新疆、西藏、廣東
485000	489000	甚至東北都會被解體
489000	491000	然後會成為壹個叫什麽
491000	495000	中華民國會成個叫做中華臺灣國
495000	499000	西藏國、新疆國、廣東國就越國
499000	503000	整個福建朝東都會劃給臺灣
503000	505000	而且不是外國勢力的幹涉
505000	510000	是中國人自願的
510000	512000	然後妳會看到
512000	515000	在世界上就像我以前說的壹樣
515000	518000	加拿大在美國過去這些年
518000	522000	大家都知道只是美國的褲襠裏壹根毛而已
522000	526000	它會逐漸的立起來成為獨立的壹個個體
526000	528000	大量的移民
528000	531000	澳大利亞會崛起
531000	535000	所以說大家會看到整個世界的變局
535000	541000	歐洲徹底板塊沒有什麽東歐、中東歐、西歐不會的
541000	543000	會以烏克蘭為主的這麽壹個歐洲
543000	547000	它說那妳覺得烏克蘭的經濟妳靠什麽支撐呢?
547000	549000	既沒有什麽英國、法國什麽壹大堆
549000	551000	我說妳這太胡扯
551000	552000	人類的變天
552000	555000	帝國都在整個地球之間轉移
555000	558000	何況妳是歐洲的中心了
558000	562000	烏克蘭這次給人類奠定了基礎
562000	565000	人類上缺乏的正義和勇氣
565000	567000	烏克蘭會以什麽為中心?
567000	569000	我告訴大家
570000	571000	高科技
571000	574000	它會發展到新的能源中心
574000	576000	代替天然氣和石油
576000	582000	以及未來的通信、網絡、科技、太空
582000	586000	都會以烏克蘭人和烏克蘭為中心
586000	588000	建立歐洲的大中心
588000	592000	然後第二個經濟妳靠什麽?數字
592000	595000	數字經濟、數字貨幣
595000	597000	還有壹個最重要的
597000	598000	叫數字安全
611000	613000	所以妳會看到這個世界上
613000	615000	新的未來妳會看到
615000	618000	小飛俠最感興趣的UFO
618000	620000	還有小王子
620000	624000	妳記住UFO還有太空格局
624000	626000	包括無人機
626000	630000	以及妳們最想探索的
630000	632000	就是太空的所有的壹切幻想
632000	635000	可能都會在烏克蘭這個地方為中心發生
635000	637000	因為全世界的年輕人
637000	640000	有良知的人都會聚在那裏
640000	643000	為什麽?那裏的人勇敢
643000	645000	那裏的人懂得感恩
645000	648000	而且那裏的土地富饒
648000	649000	那裏的交通條件
649000	653000	交通條件壹切從黑海、死海
653000	657000	到地中海到紅海
657000	663000	都會成為那裏的整個的最天然的條件
663000	666000	那整個亞洲呢?就是臺灣
666000	667000	妳看島小
667000	669000	臺灣會把帛琉
669000	671000	整個周圍那些小國家
671000	674000	甚至日本的北部
674000	676000	以及整個中國南海
677000	680000	以及廣西那壹附近的
680000	684000	整個廣東東漫部全劃給中華民國
684000	686000	中華臺灣國
686000	688000	妳會看到西藏新疆大解體
688000	690000	這是沒有任何疑念的
690000	694000	普京的普京時代已經徹底過去了
694000	695000	七哥早就告訴妳們
695000	697000	他只要打響機壹槍就過去了
697000	699000	習的時代不是過去了
699000	703000	習的時代在I extremely pencil
703000	705000	就像紐約法官要說
705000	708000	我會讓Miles過I extremely pencil
708000	710000	再讓我I extremely pencil
710000	713000	像是這蔡偉健這個流氓
713000	715000	要讓Miles過I extremely pencil壹樣
715000	720000	習會在I extremely pencil當中壹直到他過去
720000	722000	然後中國人會很多人
722000	726000	跟他I extremely pencil到墳墓裏
726000	728000	妳會看到天安門上
728000	730000	不會有壹點共產黨的標誌在那裏
730000	732000	而且是壹夜之間
732000	734000	我說壹夜都很長了
734000	735000	壹夜都很長
735000	737000	也就是妳們雙休兩次的時間
737000	738000	我說壹夜
738000	740000	因為咱們新中華臺灣人的壹夜
740000	742000	都是幹好多事
742000	744000	世界就是這樣的
744000	747000	妳知道現在咱們的這個
747000	751000	大家看到的喜幣現在40塊5
751000	753000	接下來兩周
753000	754000	我今天再說壹個
754000	758000	兩周妳看那喜幣會有什麽消息
758000	759000	很有啊
759000	761000	妳別大家壹猜就是上天上月亮了
761000	762000	妳們別這麽猜
762000	764000	特別繼續啊王維廉
764000	765000	妳別亂解啊
765000	766000	妳得摟住
766000	770000	會有壹個妳想到壹個小的制度的改變
770000	778000	5周以內到6周妳會看到壹個驚天的消息
778000	780000	然後妳會看到
780000	782000	今天兄弟我再告訴妳們
782000	784000	今天我再給妳們重申壹遍
784000	788000	3月底到4月15號
788000	795000	是共產黨在世界上開始瘋狂的開始
797000	799000	它的瘋狂在哪裏
799000	800000	妳們知道嗎
800000	801000	壹會兒妳們可以問我
801000	803000	提醒我別讓我忘了
803000	805000	我像今天跟妳們說到這兒
805000	807000	額無戰爭意義著什麽
807000	811000	讓我們現在首先大家壹起開始追求小王子
811000	814000	為我們戰友在前線的所有戰友
814000	816000	在風雪中的戰友
816000	818000	還有像文葛七雄
818000	823000	還有我們的螞蟻兄弟陪伴著這90多個孩子
823000	825000	已經送到了西班牙
825000	827000	在這場救援當中
827000	831000	最最冷漠的文科意大利
831000	833000	還有我們西班牙的文葛七雄
833000	836000	做出了絕對的突出的
836000	839000	老黃牛精神的默默的貢獻
839000	841000	還有很多戰友我們前線的
841000	845000	英喜的、楊帆的、我們的美東的
845000	846000	就不用提了
846000	849000	還有美國西部小李全球的戰友
849000	851000	走到前線為他們先祈福
851000	853000	祈完福我們再開始今天的直播
853000	854000	謝謝
871000	876000	所有的兒童、母親和那些英雄們
876000	878000	為他們祈福平安和平
878000	880000	阿彌陀佛
883000	885000	好 開始
885000	887000	這不是長期的
887000	888000	現在開始吧
888000	889000	好的
889000	892000	那我們就先談我們今天這個第一個話題
892000	893000	就是聚焦這個俄物戰爭
893000	894000	我們有壹個PPT
894000	897000	這是中共專門揭露這個中共網絡信息
897000	899000	超限戰犯下的反人類罪
899000	901000	我們先有請我們的這個PPT
930000	935000	該郵箱和服務器是法治基金義工小王子個人付費書冊
935000	937000	小王子提供了很多文件
937000	938000	並視頻驗證
938000	939000	申請恢復
939000	940000	但仍被拒絕
940000	941000	3月8日
941000	944000	新中國聯邦及時公布了新的救援郵箱
944000	946000	萬幸郵件有備份
946000	949000	目前救援工作仍正常進行
949000	952000	中共委內特務惡意撥打救援電話
952000	953000	造成信息堵塞
953000	956000	污衊新中國聯邦人道主義救援行動
956000	958000	散佈虛假信息
958000	959000	中國被困同胞
959000	962000	導致已經登上救援車輛的18名中國人下車
962000	964000	至今生死不明
964000	965000	同時
965000	966000	Facebook
966000	967000	Telegram
967000	968000	Twitter
968000	969000	也屏蔽了救援信息
969000	970000	要知道
970000	972000	準確及時的信息傳遞
972000	975000	關乎到每壹個待救者的生命
976000	980000	中共對爆料革命的打擊從未停止
980000	982000	2017年4月19日
982000	983000	VOA斷播
983000	987000	標誌著中共對郭先生和爆料革命網絡攻擊的開始
987000	988000	4月26日
988000	991000	推特首次凍結郭先生賬號
