start	end	text
0	12000	词曲 李宗盛
12380	13740	尊敬的战友们好
14580	16020	9月15号
18740	20040	从昨天晚上
20600	22180	我一直在关注的
23120	24400	就是夕太阳
25220	26120	土大地
27520	29600	两个人能不能如期的
30000	32000	到走到一起
33420	35420	我们小子玩那个
35420	36640	小的时候
36640	38140	跟小孩玩的
38140	41140	兜兜兜兜
41140	42640	咿咿咿
42640	43940	兜兜兜兜
43940	44940	咿咿咿
46500	48140	跟小孩玩的是吧
48140	48880	编眼睛
49780	51580	我就担心这俩人走不到一块儿
51580	53580	这个世界就会大变化
54580	57580	因为这个整个行程当中
57580	59580	我们的表哥表妹
60080	61580	一直在给我传说信息
61580	62580	变化 变化
62580	63580	调整
63580	64580	一直在调整
64580	66580	调整行程
80580	82580	一直在调整行程啊
82580	84580	在调整的行程我就担心
84580	86580	比把这个
86580	88580	中间出现这个西方啊
89160	91160	很懂得俄罗斯人的性格
91160	92160	双头鹰嘛
92160	94160	双头鹰 是吧
94160	96160	双头鹰就是
96160	97160	既看欧洲
97160	98160	西方
98160	99160	又看东方
99160	100160	中国
100160	101160	所以说海神馆
101160	102160	叫布拉格森斯维克
102160	104160	就是征服东方
105160	107160	所以说这两头鹰啊
107160	108160	你只要给个价钱
108160	110160	什么时候都可以妥协
110160	112160	所以他也是最早接受共产主义
112160	114160	也跟这有关系
114160	115160	这个
115160	117160	愿意做交易
117740	118740	把达拉斯加
118740	120740	一千多美金卖给了美国
120740	122740	也是有这个原因
122740	123740	所以说
123740	125740	大家但凡了解历史
125740	126740	和俄罗斯
126740	128740	人打过交道的都知道
128740	129740	随时可以变卦
129740	131740	什么都可以做交易
131740	132740	没有原则
132740	134740	强权政策
134740	136740	这个国家是没有任何原则的
137740	138740	所以说
138740	139740	昨天我一直看到
139740	140740	他们见不见
140740	141740	见不见
141740	143740	据说还有很多沟通
143740	145740	你沟人嘛
145740	146740	你沟神
147320	148320	很多你沟神
149320	150320	那最后咱走到一起了
150320	152320	走到一起我们就放心了
154320	156320	火柴和打火机在一起
156320	158320	相放的结果
158320	160320	一定是打火机和汽油
160320	162320	和火柴
162320	164320	打成一样的结果
164320	166320	互相印燃
166320	168320	只是一个什么时间点
168320	170320	什么方式
170320	172320	大家要意识到
172320	174320	最核心是什么
174320	175320	最核心的就是
175320	177320	美国正式形成了
177320	179320	战争联盟
179320	181320	经济联盟
183320	185320	生死联盟
185320	187320	严格讲
187320	189320	习普的会和
189320	191320	俩人正式的官方
191320	193320	代表著中国
193320	195320	和俄罗斯一起
195320	197320	参与乌克兰战争
199320	201320	绝对百分之百不留后路的
201320	203320	挑战美国和欧洲
205320	207320	然后一系列的行动
207320	209320	就是以支柱
209320	211320	俄罗斯的武器
211320	213320	金钱
213320	215320	大量的人员
215320	217320	甚至军队
217320	219320	以各种身份
219320	221320	介入马上
223320	225320	我可以告诉大家
225320	227320	所有的经济大战
227320	229320	会从哪开始
229320	230320	金融大战
230320	231320	货币大战
231320	233320	香港
233320	235320	美国昨天
235320	237320	大家就过去这24小时
237320	239320	这世界多大的变化
239320	241320	美国昨天投票
241320	243320	军事情报委员会
243320	245320	通过的台湾政策法
245320	247320	这太大了这是
247320	249320	台湾政策法
249320	251320	太大了
263320	265320	只要这个时候
265320	267320	就这个敏感太厉害了
267320	269320	这个花束
269320	271320	太多花束了
273320	275320	整个
275320	277320	所有的金融大战
277320	279320	经济大战从香港开始
279320	281320	而且第一个受害的
281320	283320	就是香港
283320	285320	20大以前
285320	287320	把这个事情全部
287320	289320	给俄罗斯搞完
289320	291320	回去以后大家要记住
291320	293320	习太阳
293320	295320	今年
295320	297320	一定20大后
297320	299320	从金融上和西方
299320	301320	全面的对抗
301320	303320	开战货币大战金融大战
303320	305320	然后
305320	307320	在军事上基础上
311320	313320	军事上基础上
313320	315320	大力的支持俄罗斯
315320	317320	反转乌克兰
317320	319320	在乌克兰很快会有巨大的
319320	321320	伤亡
321320	323320	突发的正式
325320	327320	而且我认为
327320	329320	很大方面会对乌克兰的总统
329320	331320	泽良斯基先生
331320	333320	他们会下黑手
333320	335320	而且我觉得
335320	337320	中共国在乌克兰的势力不可小看
337320	339320	不可小看
341320	343320	所以说这一场就开始了
343320	345320	20大前
345320	347320	所有的中俄的
347320	349320	正式的形成的
349320	351320	政治军事
351320	353320	金融的经济联盟
353320	355320	将会
355320	357320	彻底的改变俄国战争
357320	359320	将彻底的改变香港的
359320	361320	经济现状
361320	363320	彻底的改变现在世界上
363320	365320	脆弱的世界经济
365320	367320	然后
367320	369320	隔离精灵政策
369320	371320	在中国实行的
371320	373320	和中国进入的战时状态
373320	375320	和为20大以后的
