start	end	text
0	5000	在这录的中间到现在,好多债友信息我去看一下,
5000	12000	就是很多债友买这个洗币、洗美元的一些反馈。
12000	14000	我想简单给大家说一下,
14000	21000	各农场,原来在各农场登记到联盟委会登记的,
21000	24000	有些不公平的,你还有机会。
24000	27000	你还有机会啊,各农场,你像日本的农场啊,
27000	30000	你像现在还有欧洲的这个农场,
30000	32000	我没办法一一回。
32000	36000	请各农场的债友们及时跟他们保持联系,
36000	37000	跟各农场。
37000	42000	我也希望各农场的兄弟姐妹们认真的为债友们服务。
42000	47000	我真的,我最恨的就是官腔官僚。
47000	49000	我一听到官腔官僚,
49000	53000	我真的,我最恨的就是官腔官僚。
53000	56000	我一听到战友当中对战友说,啊,是吧,
56000	58000	哎哟,我的头都打了。
58000	61000	这都是无能无知。
61000	63000	我们是服务战友。
63000	65000	战友现在还有这么多问题,
65000	68000	现在给我发信息,我的配额没够,
68000	71000	我的配额被取消了,我的配额还没有。
71000	73000	这是绝对不可接受的。
73000	77000	我再说一遍,咱配额比例可以往下均销,
77000	80000	但是任何人给落下那各个农场未来,
80000	83000	这是你不可饶恕的对战友犯下的错误,
83000	85000	甚至是罪行。
85000	88000	我拜托了各农场兄弟姐妹们,
88000	89000	对每个人来讲,
89000	92000	这是一辈子唯一的一次这样的机会,
92000	94000	千万千万不能。
94000	98000	另外一个现在各方面商业合作都要,
98000	101000	我们不要钱,我们要你洗币,
101000	102000	都要洗币,
102000	104000	那不可能这么多洗币,
104000	107000	但是所有的洗币,
107000	109000	第一个最大的,
109000	114000	也就是天下最大的一次处女矿权,
114000	116000	是要给战友的。
116000	118000	那么记住,
118000	119000	七哥,
119000	121000	我们已经买下两千万,
121000	123000	给国内的战友,
123000	125000	受害的战友,
125000	126000	受害的战友,
126000	128000	受迫害的战友,
128000	131000	还有在被VOG九指腰骗的过程当中,
131000	133000	受到伤害的战友,
133000	134000	经过何时后,
134000	138000	未来是要给这些战友们准备好的洗币。
138000	141000	那另外一个就是国内潜伏的战友,
141000	143000	很多人给他们洗币。
143000	146000	但是我告诉战友们,
146000	150000	目前我们由于调整了0.5的配额以后,
150000	153000	最起码有两千万到三千万,
153000	159000	还是有空间来给我们所有的未备统计商,
159000	162000	必须要给的义工们,
162000	164000	贡献特殊贡献的义工们,
164000	168000	还有各农场漏掉的登记的战友们,
168000	170000	有必须要给的,
170000	172000	这里边是有一部分是能给的。
172000	175000	那么现在这个虽然是登记完了,
175000	176000	那么战友们,
176000	180000	包括我文贵原来在这个WhatsApp答应过你们,
180000	183000	说这个Gcoin上市以后,
183000	185000	我会特殊安排的,
185000	186000	还没找我的,
186000	187000	你现在赶快找我,
187000	188000	你现在赶快找我,
188000	189000	有可能我忘了,
189000	190000	是不是?
190000	192000	我忘了对你来讲就失去一个大的机会了,
192000	195000	那我请你赶快跟我联系。
195000	197000	各农场漏掉的,
197000	199000	尽可能合理的,
199000	201000	没有得到分配的,
201000	203000	赶快给联盟委员会,
203000	204000	给老班长唱首歌,
204000	206000	我们想尽办法解决。
206000	208000	如果这个不能解决,
208000	210000	那那个都不能解决。
210000	213000	必须是让大家同样的贡献者,
213000	215000	得到同样的这样的机会,
215000	217000	这是我要保证的。
217000	218000	好吧,
218000	220000	拜托了各农场兄弟姐妹们,
220000	222000	不要漏下一个我们的战友,
222000	224000	离个义工,
224000	227000	特别是法治基金重大贡献者,
227000	230000	特别是GTV,
230000	232000	还有金幼子,
232000	235000	还有我们的法治基金的义工们,
235000	237000	兄弟姐妹们,
237000	238000	拜托了啊,
238000	240000	我会继续看著信息。
