start	end	text
0	15000	已经来了 已经来了 已经来了 大家好 大家好
15000	21000	欢迎各位战友们来收看今天的大直播
21000	25000	我看到昨天的留言里面很多人都说好期待这个大直播
25000	27000	可能因为有一段时间没有这个大直播了
27000	29000	所以我本人也是非常的期待
29000	33000	那我们今天的嘉宾是这个大喵
33000	35000	然后文西大哥 雨伦
35000	38000	我想请三位嘉宾先给大家打个招呼
38000	44000	好的 尊敬的全球的兄弟姐妹们
44000	47000	还有我们的新中国联邦的战友们 大家好
47000	52000	今天非常开心能和最具魅力的摇滚巨星希哥
52000	55000	还有我们温文尔雅的雅各
55000	57000	还有我们优雅美丽的雨伦
57000	61000	还有就是服装的帅医生文西一起同心同框
61000	62000	非常的感谢
62000	65000	我是来自于香草山农场的大喵
65000	68000	这一次上大直播也是我第一次上大直播
68000	71000	所以有很激动 然后也有点紧张
71000	77000	那么我在这儿想说俄罗斯入侵乌克兰已经第十天了
77000	82000	然后今天我是特意穿了乌克兰那个国旗颜色的衣服
82000	87000	这个颜色也正好和我们新中国联邦的那个国旗颜色相配
87000	90000	就是在这里想跟乌克兰那边的同胞
90000	92000	还有我们前线救援的战友们
92000	96000	希望他们能平安 希望他们能顺利 好 谢谢
98000	100000	好的 谢谢大喵
102000	104000	好 尊敬的希哥好
104000	107000	主持人 然后那个各位嘉宾
107000	110000	还有屏幕前的战友们 大家好
110000	115000	我叫文西 我来自香草山的医疗部
115000	120000	然后今天特别开心来到了我们的大直播现场
120000	127000	然后从一个忠实的观众转变成今天来到现场的嘉宾
127000	130000	这种感觉真的太棒了 感谢大家
133000	134000	好 谢谢文西
137000	139000	大家好 战友们好 郭先生好
139000	142000	我是来自香草山设计部的雨伦
142000	147000	第一次参加直播就是这么大的阵仗 我真的有点紧张
147000	149000	谢谢大家 谢谢
151000	152000	好 谢谢雨伦
152000	156000	希哥 我想战友们很期待听你的大直播
156000	159000	您应该也是很期待跟战友们在大直播上面互动
159000	162000	要不要您先来跟大家讲几句
164000	168000	尊敬的战友们好 今天是特别特别的高兴
169000	176000	在今天和亚伦 我们亚格 我们今天大喵 还有我们雨伦
176000	181000	今天雨伦是被长老哥听说临时给强迫派来的 还有文西
181000	184000	我第一次看到这个雨伦 我说你怎么出现了
184000	189000	总部说长老哥把我给派来的 强迫来的
189000	194000	强迫的 记住是强迫的 今天战队记录在案
194000	199000	还有个今天的世界这个巨大的变化时刻
199000	202000	我们正是像后面的墙和前面的背板一样
202000	206000	今天大喵穿着乌克兰的这个双色的衣裳
206000	210000	今天文西穿着一身黑 雨伦今天的黑白搭配
210000	214000	亚格是灰 蓝 黑 希哥是红蓝
214000	219000	这个带着潜在的潜在的乌克兰的黄
219000	222000	所以说咱们今天这个颜色能看出来
222000	228000	我们今天是喜悲还有担心
228000	231000	严格讲就是今天的这个世界的一个写照
231000	235000	有人高兴 有人悲哀 有人流泪 有人流血
235000	239000	我们新中国联邦今天最大的喜讯是什么
239000	243000	大家要看到最大的喜讯就是没有打疫苗
244000	247000	对不起 我的敏感
253000	257000	按照路大脑来逻辑 这是语论搞的 我打喷嚏
275000	279000	所以说大家看到这个没打疫苗这件事情有多大
280000	284000	文西你们来自香草山医疗部 雨伦你们知道这没打苗
284000	290000	对我们每个人没打苗已经超过了你经历一万次这乌克兰战争
290000	295000	为什么 乌克兰是4500万人 现在死了多少人
296000	300000	按照这个比例的话 我们今天打苗
300000	305000	战友们过去这一周我最大的感受就是真的是太恐怖了
305000	309000	我是3月2号知道了这个判决会这样下来
309000	316000	当时说是1300种被公布的就是这个整个的症状 疫苗的症状
318000	321000	我当时因为咱们爆料革命坚持为真目的
321000	325000	再不让人家抓把子 我不提前说 再一个乌克兰战争
326000	330000	但是当这个法官真的把这判出来
330000	336000	辉瑞之要真的把这个疫苗的东西放出来的时候 希哥也吓到了
337000	339000	我真的是把我吓到了
341000	343000	这个太可怕了
343000	348000	当你真的面对人类上一大半人打了这种毒的疫苗 要命的疫苗的时候
348000	351000	你们想过吗 我们战友在这直播
351000	354000	如果我们大家都打了疫苗 很可能下次直播就少一个
354000	358000	不是少在镜头里 是少在世界上
360000	365000	然后我又经历了这个我母亲的三年的这个名单
365000	370000	我特别的感谢所有的全球战友支持这么多视频 这么多问候
371000	374000	中国人现在越来越明白母亲和自己关系
374000	377000	我们是否已经忘了母亲和我们的关系了
377000	381000	而且我们现在看到最多的人是对母亲父亲的那种
382000	384000	你看到战友在过去五年
384000	388000	很多战友来挑战我的所谓的 我认为家庭论
389000	393000	说现在孝行父母养父母已经老了 这是老事了
393000	396000	父母不能成为孩子的负担
398000	403000	甚至连我们中国人最骄傲的到现在唯一带点希望的
403000	410000	家庭的 社会的 宗亲的这种社会DNA的稳定的关系都在挑战
412000	415000	父母这个问题养不养要讨论讨论了
416000	419000	共产党竟然说父母不一定要养的
419000	422000	而且最后是父母也不能让党养 那谁养的
423000	425000	养老院谁拿钱呢
426000	429000	活活不起死死不起 这是我们瞎说的
430000	434000	然后我们又经历了乌克兰这种血性的战争
434000	438000	就把孩子和母亲分开 就把家人和孩子分开
438000	443000	然后当场把人炸的就尸首两处 尸首多处
443000	445000	战争就在我们眼前
447000	452000	妻离子散家不够人亡 这场战争对谁有意义呢
453000	455000	更可怕的是你看到我们中国人
456000	460000	我们中国人好像这场战争打起来以后打的鸡血一样
461000	465000	你知道我前天我跟那个乌克兰那个朋友通话
465000	467000	他一句话说的我真的是
467000	470000	他说Miles我最爱的是中国人
470000	476000	我收养了两个中国孤儿 我过去二十几次到中国去
477000	480000	我到处游说中国人多伟大多可爱
480000	484000	他说现在让我看到懦弱的 自私的 卑鄙的
485000	487000	没有任何原则的中国人
490000	495000	当一个你的好友说你这话的时候 你心情该当如何
495000	497000	他确实是这样的
498000	504000	半天他问我 为什么中国人这么希望苏联俄罗斯打我们呢
506000	511000	俄罗斯杀过你们那么多人 你们为什么这么感激他呢
513000	518000	我也不知道 我也无法回答这个问题
518000	522000	他说明明这里这么多中国人 你们外交部说人都撤走了
523000	526000	你们中国人在这块儿娶乌克兰的女人
527000	532000	在这块儿乌克兰大量的做贸易 乌克兰对中国人可以说是最最友好的
533000	535000	但是你们就伤害了我们
536000	541000	你们整个中国在联合国 在官方 在后勤整个俄罗斯的供给
542000	547000	包括军方 包括现在 你包括民间
547000	552000	他说连你们四川的一个卖青菜的都在希望我们俄罗斯打我们
552000	554000	我们怎么招你惹你了
555000	560000	然后我们前线救援的战友在波兰 在乌克兰
560000	565000	我们感受到就是人家对我们中国人的这种越来越有层横
567000	570000	我们对母亲的恨 对父亲的抛弃
570000	575000	对兄弟姐妹的完全所谓用现代化的设想的不理
575000	578000	不理 甚至认为真的没有多大关系
578000	581000	家族四分分裂的中国现代社会关系
582000	588000	和我们看到我们中国人所面对在疫苗上的无知和愚蠢
588000	593000	抢着打那个免费的疫苗 看到世界上疫苗出现的灾难
593000	596000	再看到乌克兰战争和乌克兰救援
598000	602000	我们再看看我们新中国联邦所招数的中国人所谓的封杀封堵
602000	606000	我们去乌克兰救人 到目前为止我可以负责任告诉大家
607000	611000	我郭文贵负永远的责任
612000	613000	我有四个数字告诉你们
613000	618000	到今天为止 唯一一个中国人的团队是往里从救人的
618000	620000	这是我说的第一个
620000	623000	大家要记住了 动笔了 好妹妹啊
624000	627000	第二个 我们是中国人当中
627000	631000	唯一一个没有任何政治经济
632000	635000	唯一的没有任何诉求 没有任何政治立场的
635000	639000	去救助除中国同胞外 还有乌克兰人 美国人
639000	641000	唯一一个中国的团队
642000	644000	第三个 我要告诉大家
644000	646000	现在在乌克兰内部
646000	648000	我们能公开不能公开
648000	651000	真正在乌克兰内部救出了 救出中国人
651000	655000	救出很多中国人 救出了外国人的
655000	657000	外国人的只有我们西东联邦
658000	660000	第四个 我要告诉大家
661000	662000	你们记住我今天说的话
