start	end	text
0	4400	尊敬的战友们好 8月8号
4400	8400	我这是今天上午就一直开会
8400	10600	开会开会开会就吃午饭
10600	12500	然后下午继续开会
12500	13800	结果飞飞发信息说
13800	13900	哎
13900	16200	你没有发小视频
16200	16300	哎
16300	17500	我说我昨天直播了
17500	19200	那你今天没发呀
19200	20400	他前天也没发
20400	23800	前天我去给计划生去考察工作去了好不好
23800	27000	但是还是战友们太多关心了
27000	29100	偷懒偷不成啊
29100	29800	那么最近啊
29800	34700	我觉得国内对曾家对曾庆红的儿媳妇
34700	35400	蒋梅
35400	37100	戴永格
37100	39500	在英国听说要把他遣返
39500	40800	中纪委找了很多人
40800	42100	听说郭广昌
42100	43300	复兴郭广昌
43300	43900	上海帮
46700	48800	原来郭广昌啊
48800	51300	在他的案子当中的时候
51300	52600	当时啊
52600	54800	有很多很多人给他出入狱
54800	57300	他当时就是上海陈云根
57300	60200	韩正江志成帮他
60200	64900	然后他原来走的上海都检察院的那个检察院的几帮孙子啊
64900	66800	还有那那帮吸毒党啊
66800	68400	吸毒的那帮人啊
68400	69200	帮他
69200	69600	所以呢
69600	70800	郭广昌是弱
70800	75200	买通中纪委搞定上海公检法
75200	76800	逃过了那个劫难
76800	79200	但是现在他会比马云还惨啊
79200	81800	他要不要把他直接给整回去
81800	83600	复旦帮要全面堕落
83600	85000	复旦帮全部干掉
86000	87700	然后我觉得对曾家呢
87700	88900	对曾本人不动手
88900	90500	但对曾维啊
90500	92700	曾的孙子啊
92700	94200	孙女啊
94200	95500	蒋梅啊
95500	97200	我觉得老戴啊
97200	98900	都会动手
98900	102300	现在所以说现在整个的共产党
102300	103800	是打美国不敢打
103800	105100	打台湾不敢打
105100	106300	打内部人
106300	108900	那狠的来敢打
108900	110800	另外一个我觉得非常夸张的
110800	113500	现在我觉得香港大量的动作
113900	115300	在香港他们查出了
115300	117400	过去都是天案听说
117400	120000	而且中纪委内部抓了很多人
120000	124000	听说对孟建柱的整个孟建柱帮孙立军帮
124000	126600	全面要开始清剿
126600	128900	但是他清剿不了
128900	130900	王小洪他动不了他们
130900	132400	王小洪想动孟建柱
132400	134200	那是不可能的
134200	137500	他的那个那个力量太小了
137500	138700	严格讲就像孙立军
138700	140200	原来说王小洪似的
140200	142800	他说王小洪最多当一个
142900	145100	地方的县局局长
145100	147200	这孙立军看不起王小洪
147200	150500	那孟建柱就更看不起了
150500	151500	然后呢这个
153100	155000	当时孟建柱对王小洪说什么
155000	156600	没党性
156600	160700	就是没组织纪律
160700	165700	没有这个政法经验
165700	167100	还有一个是没有什么
167100	168900	几个没有
168900	171800	所以说当时孟和孙立军看不起他的
171800	173300	他搞不定他们
173300	174500	但是我觉得弄不好
174500	177000	他这个王小洪搞那么多
177000	177300	那么好
177300	178500	他被人给搞了
178500	180600	你看这戏会很大
180600	181000	所以说
181000	183800	最近的查的这些案子当中
183800	185200	包括香港他一深入
185200	187100	那他就进入危险区了
187100	189900	香港是孟家孙立军
189900	194100	严格讲是曾家和沙海帮的利益集团
194100	196000	那你你你来了
196000	196800	王小洪来了
196800	199300	那人家就是非要干掉你不行的
199300	200700	那是肯定的
200800	202800	所以说这场大戏要开始
202800	204100	包括张宏伟这个孙子
204100	205200	张宏伟的儿子
205200	205800	儿媳妇
205800	208300	张宏伟的家人肯得出事
208300	210300	因为张宏伟这个搞定了
210300	212500	像陈元是吧
212500	214100	陈元的家人
214100	216700	包括现在陈元那帮都被抓以后
216700	218100	都供出来了
218100	219000	那么现在听说
219000	221000	最近都是带出了案中案
221000	222400	窝中案
222400	224500	像这几个大银行都出来了
224500	226000	大基金
226000	226800	很夸张
226800	227400	很夸张
227400	228700	而且最近呢
228700	232300	这个从海外带走了不少人
232300	234000	所以说最近他们在英国呀
234000	235900	把戴永格想办法弄回去
235900	237800	听说出了天价
237800	240700	要在二十大一天要把戴永格给弄出去
240700	242000	这叫是大事
242000	242800	最近在澳门
242800	244200	在香港抓回去不少人
244200	247500	那无知愚蠢的人多著呢
247500	250500	听说都是非常几个大人物
250500	252400	悄悄前返回香港
252400	253800	结果在香港逮住
253800	254600	回去了
254600	256300	还有几个是政治局呀
256300	258400	什么常委的亲亲呀什么的
258400	259900	小舅子大姨子的
259900	261500	说在香港谈谈
261500	263100	还有约了在新加坡谈
263100	264800	直接给弄回去了
264800	265800	所以说大家记住
265800	268400	千万不要以为政治局呀
268400	271000	什么常委家人的智商情商
271000	272000	就比老百姓高
272000	273500	一点都不高
273500	275300	愚蠢的呢
275300	277500	这就是这个国家的悲哀
