start	end	text
0	6000	哎呀 哇塞 啊 兄弟姐妹们大家好
6000	11000	7月2号 7月2号 拜拜了 真快呀 真快呀
11000	16000	这香港25周年 痛苦的日子
16000	18000	已经进入了第二天
18000	23000	有啥过不去嘞 没啥过不去嘞
23000	27000	哎呀 这人呐 你说这准备了一国之力啊
27000	31000	准备了所谓的香港25周年庆祝活动
31000	35000	你那一天 有多伟大呢
35000	39000	啊 过去了 成了全人类的笑话
39000	44000	大家再看看这几天这个所谓的股票股市
44000	51000	外汇股市 全世界都在欺骗
51000	54000	你看看那个股市
55000	58000	好 你看看那个股市
58000	62000	咦 打糊涂 都在做呀 都在做局呀
62000	67000	大家看到那个 你们都喜欢的
67000	71000	Global Fondation AMD 空股东
71000	74000	在阿布达比特也跌了一半
74000	80000	为啥呢 为啥呢 为啥呢
80000	82000	大家想明白了吗
83000	90000	量子量算 新的货币时代 数字化时代到来
90000	94000	再给你看看欧洲 你看看日本 你看看美国
94000	98000	一系列的货币数字化
98000	102000	也就是区块链数字化的货币时代
102000	105000	谁也挡不住
106000	112000	你若不相信呢 咱们走著看
112000	116000	你若有本事 别北市喝船
116000	118000	咱们走著看
118000	122000	在这个世界 最牛的人就是没打苗
122000	126000	最牛的人就是能跟得住时代的步伐
126000	130000	数字化的货币时代到来 谁能挡住
130000	133000	现在欧洲研究所搬家研究所去 管
133000	135000	管 彻底管住 不可能
135000	138000	最后滴下什么 合作
138000	142000	共产党所说的是 叫做疏导
142000	146000	我整不住你了 我疏导你 我收买你 我并购你
146000	150000	我影响你 我渗透到你和我一起
152000	154000	所以说 兄弟姐妹们
154000	157000	人最可怕的是人云亦云
157000	160000	人家说坏你也说坏 人家说好你也好
160000	163000	是个世界上所有的奴隶
163000	167000	所有的人和高低之分 贵族之分 贫贱之分
167000	170000	关键的问题 你是否能坚持你自己
170000	172000	能be yourself
172000	177000	还有个能真正的变 真假 实 善 恶
177000	179000	这是根本的问题
179000	182000	在这问题上 老天爷是绝对公平的
182000	187000	你是否善待别人了 你是否心存善良
187000	190000	你是否公正的对待别人了
190000	193000	老天爷最后一定拿算盘给你算的
193000	195000	如果你们要是不相信
195000	198000	好好看看世界所有的宗教
198000	203000	对你是否行过善 心存过善
203000	207000	还有一个 就是你贪嗔痴漫瘾
207000	209000	五相 不是战友说的大相的相
209000	213000	是相貌的相 五毒五相
213000	220000	就是你的想法和毒和坏的那些表现
220000	224000	其实你心里想了 跟做没差两样
224000	227000	所以说你一声念起
227000	231000	一声恶念和善念都是一样的结果
231000	233000	都会跟你算账 不用相信
233000	236000	中国人什么都不信 不信试试
236000	238000	我深信不疑
238000	242000	我经历过看书书 我更加深信不疑
242000	245000	你心存了善念 心存了恶念
245000	248000	最终是给你算账了 一定会算账了
248000	251000	那共产党就别提了
251000	254000	共产党严格讲就是人间的地狱
254000	258000	真的是惩罚那些不实真假
258000	262000	不变善恶的那些中国人
262000	264000	地狱都装不下了
264000	266000	你看看在香港演的那些戏
266000	268000	你看看香港人的被威胁
268000	272000	明星啊 四大不要脸家族习术出席
272000	277000	尽情的表演他们的不要脸 没有良知
277000	281000	香港在哭泣 香港的海里不仅是尸体
281000	284000	还是香港人们的眼泪呀
287000	290000	看看当年女王陪著去到香港说身边那些人
290000	292000	最重要的人就是我们的好朋友
292000	297000	好朋友 Sir David Tan 邓永锵爵士
297000	300000	还有他家人 还有鲍士家族
300000	302000	剩下还有几个人啊
302000	305000	你看现在搞的活动呢
305000	308000	共产党派的人 那叫人呢
308000	313000	人间的鬼呀 那脸的表情 丢死人了
313000	315000	这一下子让西方看明白了
315000	317000	原来共产党装强作势
317000	319000	你连香港都搞不定
319000	321000	你还想搞定美国 搞定欧洲
321000	323000	给全世界把脉
323000	325000	玩去吧 你困秋胆吧
325000	330000	是吧 最基本的常识人家是懂的
330000	333000	只有中国人自吟自嗨
333000	336000	人家是懂就是懂 人家习就是习
336000	338000	一会儿说 卢大脑袋是好人
338000	340000	这卢大脑袋是好人
340000	342000	卢大脑袋是个绿帽子爹
342000	344000	那绿帽子爹呀
344000	346000	七十天内
346000	348000	卢大脑袋就开始拉直升机
348000	350000	他亲爹 绿帽子爹就来了
350000	352000	他绿帽子爹敢回美国吗
352000	356000	谁要演一毒灭共
356000	358000	是不是啊 他灭了共呢
358000	364000	就只要我给你们正义真相金钱
364000	367000	他在哪呢 把钱给到龟头羊了
367000	370000	所以说这人没法弄
370000	372000	好好的一个人就把自己毁在这个城中
372000	374000	你看看 大陆香港
374000	379000	香港人和台湾人 人家和咱大陆人啥不一样
379000	381000	不是长得比咱高
381000	383000	也不是比得比咱长得大
383000	385000	人家知道什么叫善恶 什么叫真假
385000	387000	这是起码的常识
394000	396000	人家知道什么叫真假
396000	399000	人家知道什么叫善恶
399000	403000	而且人家永远是心存善念
403000	406000	你看看人家对旁边的人
406000	408000	你看对这个社会的人
408000	410000	这就是为什么在香港
410000	415000	七一六三零看到了世界最荒唐的画面
415000	418000	香港人人家傻吗 看到你这不完了吗
418000	421000	就这样的所谓强大的祖国
421000	423000	你对待这样的孩子吗
423000	427000	就说九铁地下三层 连门都不敢出
427000	430000	就对著空旷的大厅就那么讲
430000	432000	然后给你们还放狠的话
