start	end	text
0	4740	尊敬的战友们好 8 月 19 号
4740	6740	哎呀我的天呐
6740	11420	这个从前天看来直播的动静是真够大的
11420	14220	前天直播完到现在
14220	17220	这个四面八方
17220	21220	连这个是个多年不联络的朋友
21220	22220	亲人啊
22220	27220	这个所谓的当年东北的我那些同学呀 是吧
27700	31700	还有这个当年在清风看守所的
31700	34700	这个有几个头一段时间都已经不联系了
34700	37200	这些年一直照顾他们
37200	39200	这几天也都联系啊
39200	41700	当然绝大多是支持了啊
41700	44200	也有些人是有不同的看法
44200	46200	也有人是不同的看法
46200	48200	我发现我的衣服今天太露了
48200	51200	这一路这脱来不及了呀
51200	54200	哎真是完了我有点抛光我今天
55180	57180	今天抛光了
57180	59180	抛光就抛光反正都战友看啊
59180	60180	敌人也不看
60180	62180	敌人看了只能羡慕是吧
62180	64180	反正我也不是糖生肉
64180	66180	哎呀兄弟姐妹们
66180	68180	但是这个话题呢
68180	72180	确确实实引起了国内很多人的公民
72180	77180	把锁链女、唐山被打的这些姑娘
77180	80180	还有更重要的是杨凯兰
80180	83180	以及现在中国社会的各种女性
83180	85180	连在了一起
85180	87180	特别是这些悲惨的孩子
87180	89180	校园暴力
89180	91180	还有那些天天开著特盘车
91180	93180	上街下上下班的官员
93180	98180	从中国北京到各省市县无处不在
98180	100180	那么昨天我们海东兄弟啊
100180	102180	上了飞飞秀这个节目
102180	104180	在国内引起了很大的轰动啊
104180	107180	就是很多人就是不知道咋回事
107180	110180	连这个福建的某市的市长说
110180	111180	哇塞
111180	114180	他说这个郝海东说的话靠谱
114180	116180	他说他大概的情况知道
116180	118180	但不是那么细
118180	123180	不知道当年所谓的戴永格和徐明之间
123180	128180	这种关系是徐明通过郝海东先生
128180	133180	我们的兄弟东帝认识了曾敬怀
133180	135180	后来又认识了戴永格
135180	138180	然后戴永格又开始当了曾家块头套
138180	140180	然后又有肖建华是吧
140180	142180	肖建华妈了四三年
142180	144180	十三年肖建华玩球蛋了
144180	147180	肖建华十三年又跟徐明一样
147180	149180	而且身患重疾
149180	150180	活活了几天了
150180	152180	还是共产党钱拿著
152180	154180	你不能死你还当活证
154180	156180	钱拿来啊
156180	158180	然后呢你突然某一天死掉
158180	160180	这就是共产党啊这就是共产党
160180	163180	所以说这个这是一个很大的轰动啊
163180	165180	就是海东兄弟这个
165180	168180	而且跟那个什么郑银燕啊
168180	170180	还有什么连桥的关系啊
170180	172180	未经核实开玩笑
172180	174180	还有一个就是国内观察
174180	177180	原来是这么回事都知道US公寓啊
177180	180180	US联邦公寓大家都知道啊
180180	182180	小白沙都知道啊
182180	185180	这个海航俱乐部都知道
185180	187180	那是个破坏不堪的地方
187180	189180	那是个腐败的地方
189180	191180	任何一天发生的事情
191180	193180	都是中国老百姓无法想像的
193180	194180	甭说这么多年了
194180	196180	就没法说了
196180	197180	中央电视台啊
197180	199180	那就是一个白天上班的
199180	201180	白天的中央电视台
201180	203180	晚上到那去上班的夜总会啊
203180	204180	都是有架子
204180	206180	什么明星哪来明星啊
206180	208180	他长多啥呀是不是
208180	210180	这一切把明星界
210180	212180	新闻界和这些官界啊
212180	214180	特别中国那几个女富豪啊
214180	217180	那几个女富豪那是百分之百的
217180	219180	都是夸张的
219180	221180	你看跟王明书记睡觉
221180	223180	那些明星还在女富豪
223180	224180	他敢上来说
224180	225180	他敢上来说
225180	226180	又不能让他告我
226180	228180	还有那个潘石屹的老婆张欣
228180	230180	那个张欣也是啊
230180	232180	潘石屹的老婆张欣
232180	234180	我们有一个战友
234180	236180	非常重要的是咱山东的
236180	238180	现在在旧金山
238180	240180	叫什么
240180	242180	啊
242180	244180	薇华丽
244180	246180	薇华丽
246180	248180	就是给我们战友
248180	250180	赞助了很多很多钱
250180	252180	赞助了很多很多币的这位李先生
252180	254180	他
254180	256180	那是在山东
256180	258180	不是那是在国内很有名的企业家
258180	260180	行了别说了别说漏了
260180	262180	这个很有名的企业家
262180	264180	很很有名的企业家
264180	266180	他在国内见的也多了
266180	268180	我相信他对这种事情
268180	270180	他现在已经到美国了
270180	272180	已经在旧金山了是吧
272180	274180	那么这对我们来讲
274180	276180	所有发生的事实
276180	278180	像这样的先生这样的战友
278180	280180	都心知肚明
280180	282180	这是局中人
282180	284180	那像国内的很多企业
284180	286180	像东北某省的
286180	288180	这个副省长
288180	290180	现在在任的也是我们战友
290180	292180	说告诉七哥
292180	294180	七哥说的百分之百
294180	296180	都是准确的
296180	298180	大连这个省大连这个城
298180	300180	这个地区他说从上到
300180	302180	下
302180	304180	吉林省和辽宁省和黑龙
304180	306180	完全两回事
306180	308180	吉林相对是比较好的
308180	310180	辽宁省省委到这个大连
310180	312180	烂透了
312180	314180	说那个地方不要去
314180	316180	辽宁的地方真的少去
316180	318180	那个地方没成过人事
318180	320180	什么养龙啊什么伯西莱
320180	322180	什么大连啊
322180	324180	你像那个卫星
