start	end	text
0	5000	如果有天你们要把我当成了什么什么人影响你们的时候
5000	6360	我能影响你们的时候
6360	8040	你们一定是上当受限
10520	15480	任何人都不能凝驾于这个大家公认的体育这个教育体制是啥
16640	19360	我们只有兑现的承诺
19360	22280	没有给予任何豁免的权利和特权
23120	29080	我深信全人类上所有的有思想的受过良好教育的
30640	39240	在生活中已经尝到了被政治教育金钱教育祸害的这些智者们
39240	42200	都会加入我们的GDO的这个队伍
44600	45680	我也深信
46680	49320	我们这个教育是国际化教育
49320	50760	不是狭隘的中国人
51080	54560	不是狭隘的中国人和狭隘的新中国联邦人
54560	55680	或者是黄皮肤人
55680	56400	不是的
56400	57400	是全球式
57400	58560	不分种族
58560	59720	不分语言
59720	60640	不分宗教
62360	68680	新人类的新形式的科技与信仰结合的教育体制
71560	73880	这是我今天的初想
73880	79680	当我昨天翻开我过去遍访希腊这些国家
79720	80880	还有神教士
81960	87480	和所谓的国际上的称为的国际教育部长式的人物
87480	89800	和联合国的教育部门
89800	91360	和芬兰
91360	92920	德国
92920	93640	挪威
93640	94280	丹麦
95400	96280	俄罗斯
96280	97040	日本
97040	97640	法国
97640	98400	英国
98400	99720	澳大利亚
99720	100360	意大利
101760	103480	包括新西兰这些国家
103480	104680	我和这些接触当中
104680	106600	我曾经在记下的这些东西
106600	107560	我感触很多
108560	111280	我觉得我真的有上天给的使命
111280	113720	就像在一颗大手来推到我们
113720	114840	现在我们要开始
115800	117160	推进我们的教育了
119320	120680	这是我简单的
120680	121840	我个人
121840	122720	我的经历
122720	126160	对教育和现在GEDU教育的理解
126160	128360	最后是对是错
128360	130000	不依我说的为准
130000	131880	有我们专业的行政队伍
131880	132960	和专业的老师
132960	133440	和校长
133440	135000	老师队伍
135560	137960	有我们的请到的专家
137960	139000	帮我们规划
140000	140920	帮我们完善
142320	143520	我说的有意义的
143520	144200	你们就采用
144200	144800	没意义的
144800	145520	你们就忘掉了
146840	148080	这是我今天文贵
148080	151120	对GED教育的一点点感悟
151120	153560	希望我是脸皮厚
153560	154520	抛砖
154520	156720	引出你们这些大神出来
156720	158440	让你们来评比
158440	159760	请大家多多指教
159760	160160	谢谢
163600	164640	谢谢郭先生
165320	167320	刚才中间有非常多的点
167320	169400	让我们觉得就是很刺耳
169400	170920	耳朵一亮眼
170920	172920	像那个剃乎灌顶的感觉
173760	177320	那先请小皮匠老师这边开始
177320	179040	我们谈一谈感受
179040	180320	也可以提一些问题
183600	184120	好的
184440	185200	感谢评判
186520	188960	这这么长时间听下来
189120	192160	感觉就是我都特别想重新出生一遍
192480	196440	然后重新上我们的继续练学校
196440	197120	这样长大
197120	199880	我觉得好像以前在中国上学的时候
199880	201000	耽误了那么长时间
201000	203480	就包括我后来在法国读研的时候
203480	204800	也耽误了那么长时间
204800	205880	重新弥补回来
205880	208240	就感觉人生这之前的前三二多年
208920	211080	浪费了至少得五分之四
212360	213120	所以
214160	215760	但是我自己的
215760	217120	可能那么长时间之前
217120	218480	我弥补不了了
218480	219600	所以我希望
219600	221560	我就特别有一个感触是什么呢
222320	223800	我要尽我最大的努力
223800	225400	我要让我周围的人
225400	228160	还有愿意参与教习机构
228160	229080	继续练教育的人
229080	230640	愿意来上课的小朋友们
230640	231960	孩子们所有的孩子们
231960	233440	还有所有的战友们
233440	234960	或者说全人类吧
234960	235480	就是
236520	240480	不要像我们之前在中国我受的家人那样
240480	241720	有那么多的遗憾
243400	244640	这是我最大的感触
244640	246520	而且我觉得这个
246520	248760	这个可以作为我动力的一部分吧
249720	250560	丁姐呢
250560	252880	我想我还有一个问题
252880	254360	这个问题
254360	256400	还不在我们的问题行列里面
256400	259320	就是您说的这些好像都包括在
259320	262720	社会教育和学校教育里面
262720	263520	但是呢
263520	264680	好像还有一个领域呢
264680	266040	我觉得还挺重要的
266040	267560	就是家长教育这一块
267560	269040	我想问问
269040	272160	您对家长教育这个部分有什么感想
272160	274360	或者对这一块有什么规划
274360	276520	或者建议要求什么的
276520	278440	我就特别想听听这个
278480	279040	谢谢您
280680	283040	小皮匠的这个说法
283040	285440	这是真实的小皮匠
285440	287760	参加爆料革命是他的一个
287760	291200	就是这个是他让他是很为难的
291200	293040	那是他个人的一个抱负
293040	296200	但是教育这块是他真实的一个人生啊
296200	298880	他的感受我是完全都明白了
298880	300200	但是你不用再活一次
300200	301960	实际人生啊
301960	304080	每天最快的东西就是学习
305200	307400	我们最快的就是学习
307440	309720	这两天这个特别是北大的
309720	311200	就是这个几位啊
311200	313200	就是我的咱们的好朋友
313200	314680	北大不都是坏人也有好人
314680	316160	说文贵
316160	317320	我拜托你啊
317320	318920	你受北大所害
318920	320560	中国人也受北大所害
321520	322800	北大犯下的罪
322800	325040	他说千年万年无法赎了
325040	326880	他说我们在这块吃着晚饭
326880	328920	如果你要是隐居山林啊
328920	329680	你有这想法
329680	330920	灭了共产党以后
330920	333280	他说如果你答应我啊
333280	336280	你继续参与这个积极教育
336400	339280	我现在就准备跑路
339280	340960	出去跟你搞一辈子
340960	342400	直到死为止
342400	343400	我啥也不要了
344680	346160	另外一个我们清华的
346160	347000	还有复旦的
347000	348000	他两口子啊
348000	349160	他先生在复旦
349160	350680	他在清华
350680	351600	他在清华也退休了
351600	353160	先生还在复旦
353160	354880	现在就在这块看直播的啊
354880	355920	刚才给我发信息
355920	356800	他说感动的不行
356800	358840	哭快哭傻了都
358840	359480	太感动了
359480	362440	从来我们学校没有这样的环境过
362440	363320	他都说假话
363320	365440	哪有说真话呀
365440	367720	他说你要你别活到65
367720	369360	你答应活到85
369360	370960	我也就跑出去
370960	373640	给你去搞这场教育革命去啊
373640	374720	我都答应了
374720	378920	我说主要让我去去灭了共产党以后啊
