start	end	text
0	6000	五牙病毒白皮书什么时候出
6000	8400	说到这时候我给大家可以聊一下
8400	12200	现在呢 据我所知
12200	14600	美国白皮书已经准备好了
14600	18200	美国出来白皮书的后果是什么呢
18200	21800	跟共产党脱钩和开战
21800	25000	所以呢 现在共产党也知道啊
25000	27600	正在拉拢那些穷兄弟姐妹们
27600	30400	在联合国上要和美国决议较量啊
30400	31000	对不起啊
42400	45900	所以这个白皮书什么时候出来
47300	48200	我觉得
50100	51300	很有可能啊
51300	55600	这个白皮书出现了一个所谓的初级版本
55600	57400	先不说那么严重
57400	59700	但是我觉得美国的现在这个较量
59700	61200	现在这个大选的这个情况
62700	63900	我说过啊
63900	65100	你记住战友们
67600	68900	2022年
70300	71100	就是明年
72000	77400	美国的这个大选的结果和造成的美国社会的动荡
78400	79800	他会最终会出来
80800	83600	美国不可能让这次大选这事就这么拉倒了
83600	85100	是不可能的
85100	86800	一定会有一方倒下
88000	90400	滑稽的结果大家都看到了
90400	92300	两个副总统都不是沈惠登
92300	93900	大家也都看到了
93900	98700	接下来美国总统大选的这个事情的影响
98700	102200	他会超出所有人的想象
102200	103200	美国这个国家
103200	104400	你可千万别小看
104400	106000	这个国家太伟大了
106000	108300	你不管看到有多荒谬的事情发生
108300	111200	都是其他国家难忘及向背的
111200	112600	这国家不是完美的
114000	116200	但是这个美国不仅是修复能力
116200	119400	美国这个国家最重要的事情
119400	122000	他是真真正正的与时俱进
123100	124300	他在创造中
124300	125700	灾难中
125700	127400	错误中
127400	128700	甚至是挫折中
128700	130500	他一次一次的强大
130500	133100	恢复到一个本质来说
133100	139100	美国这个国家是一个一次又次的错误当中
139100	140300	成长壮大的
142100	145300	那么这个白皮书的结果会是被谁利用的
145300	146400	一定记住
146400	149000	美国总统大选这个事情完后
149000	155300	一定是美国最后出现一系列的政治滑稽事件之后
155300	157600	这个白皮书最终会推出最终版本
160200	161100	最终的版本
162500	163900	我先告诉大家
163900	166100	川普总统今天回到白宫
166100	167800	他都不可能说我要推翻共产党
167800	168400	绝对不可能
170900	172100	我非常荣幸的
172100	174100	我过去的半年
174100	178600	我把咱们很多年轻的战友参与到所有建设的战友
178600	182300	把他们介绍到了美国最高层的当中
182300	183100	现在都不用我了
183100	185200	他们直接对话
185200	187300	我们很多战友现在是跟这些
187300	189500	我们所希望改变我们命运
189500	192100	改变世界的人都直接对话
192100	195100	这是我最近这几个做的最棒的事
195100	200000	而且这些孩子对话以后的能力和素质都是非常非常棒
200000	200800	他不是完美的
200800	202400	没有人是完美的
202400	203200	非常非常棒
204400	209200	我们在各个领域跟美国政府的合作当中都深刻的感受到
209200	210200	包括像川普总统
210200	212000	他永远不可能提出来
212000	213600	说去把共产党消灭
213600	215400	不可能
