start	end	text
0	4860	提前遇到了今天直播主要是艺术与腐败政治与艺术
5120	7160	这个我的手机就不断了啊
7420	9720	因为很多人很清楚啊会知道
9980	11780	谈这些时候会谈到谁
12540	13320	那么
13580	18180	很多国内的今天啊知识界所谓的艺术界文化界啊
18440	20480	还有什么这就文人界吧
20740	23800	都在镜头前面今天国内的VPN爆了棚了
24060	27900	平常VPN大概在国内8000到1万
28160	28920	VPN数
29380	32720	那么刚刚在直播前已经突破了3万多了
32980	34260	已经突破了3万多了
34760	38340	3万多什么概念呢你一定不会低于4000万人在线
38860	42180	所以刚才我们GTV啊这个就是共产党玩这个鞋子
42440	45500	我给你降低降不了我给你打高了
45760	47820	也说不定是真的9000多万啊
48080	50880	但是现在可能应该调回来了大家不要看到数字啊
51140	53180	但今天绝对是一个大事
53440	55240	绝对是个大事
55500	56260	为什么呢
56720	61580	过去你爆的是中南坑啊真的几个常委老百姓认为这些人就应该这么干
61840	66200	他就应该放修他也应该玩树你他应该玩红黄蓝是吧
66960	68240	但是现在都是身边的人
68500	70540	还有这个很多明星啊
70800	72080	艺术啊是吧
72600	75920	这个用这个中南坑老话就玩艺术的王八蛋是吧
76180	79240	现在咱说玩艺术的王八蛋里边到底有什么猫腻
79760	82840	那么今天所以引起了国内外特别是什么
83260	87300	国际艺术界国内艺术界各方面的人啊都来了
88580	90420	其中啊就是有这个这个
90680	93240	美国的很多人也坐不住了
93500	96820	Miles这个能不能不谈我们啊你们谈你们国内的事啊
97080	98100	我说他真的谈你们
98860	100660	你们还真一个敢对了
100920	105020	那么我们今天谈的实在是太多了又是玉石又是老家具
105280	106800	是吧还有现代化
107060	108340	古化是吧
108600	112180	还有各种金银珠宝还有什么拍卖
112560	115660	今天可能很长很长时间很长很长时间
116180	120780	那么今天谈的都是比较快的了中间有很多设计的黄色段子
121040	124620	这一点黄都不带事实是完全发生的故事
124880	126160	完全发生的故事
126420	130520	那么这个讲到说我不能把一些重要的细节啊给删掉
130780	132300	也给忘掉你比如说
132560	136400	咱说某中国最有名的某歌星啊你们没有想到吧
136660	141260	咱们就是英姐何叫英妹啊英姐的裸话是多值钱
141980	143260	你们从来没听说过
144280	148380	我给你们讲一讲英姐的当时一幅画卖了3.6亿
149660	150940	3.6亿
151460	153240	记住我的话3.6亿
153500	155540	此画名叫什么你知道吗
155800	156820	叫火玉
157600	158620	火
159380	162460	后面是个欲望那个民欲的欲
162980	165540	叫火玉没有任何人知道
165800	169120	中国知道这个画的人这样画的人要么死了
169320	171640	要么就现在是最有钱最有权力的人
172920	175480	火玉的火字用两个辣椒
176240	177780	火两个辣椒
178040	179060	然后一个人
179320	180340	两个辣椒
180600	181620	他一个人
182380	185720	人那个中间的交接处有一点点红
186220	188280	红中带一点点黑
188540	190060	放大镜一看黑森林
191100	193900	那两个辣椒是不是画出来的啊
194160	195440	那就是画家
195700	197740	两个神笔拿著笔啊
198200	203060	带一点黑带一点红花花一点两个辣椒哎呦漂亮
204100	206660	人字花写出来中间一点
207420	208460	红中有黑
208960	213060	你见过黑森林还带红底蕴的哇塞确实
213320	214340	神笔啊
214600	218680	就这个名就已经是你能知道这个名今天你看到直播都迟了
219700	223040	火玉那个玉就是一个欲火的欲哇
223300	224260	旁边有个
224520	226860	淡淡的隐隐约的火炉
227020	232100	鹰姐躺著那那个知识是把这个手势放在这个腿上啊
232600	233620	左胳膊
233880	235420	放到右腿上
235680	237460	啪那一弄
237980	241040	然后这个胸部啊那个漂亮啊
241540	248120	这个这里有女性啊所以说这不是黄啊这是艺术这是艺术今天谈的是艺术啊咱别太low了
248380	250980	这个大家也都有法上也不用稀罕是吧
251440	255020	但是大牛你别一会儿回去就脱衣服看著你别玩儿
255280	256300	不能耍流氓的啊
256560	257340	艺术
257600	259900	你认真的思考严肃点它叫艺术
260160	264500	你一笑就叫流氓就这么大个场域你不能笑啊不能乱笑
264760	266540	特别不能吟荡的笑
266800	269360	这会儿你不能往左看也不能往右看只能看镜头啊
269880	274740	所以那个鹰姐那个话你看完以后如果你是人不论男女
275260	277300	你一定是身体有反应
278580	280120	七和月花无数
280780	282580	什么样人都见过
283080	285180	就能把画中的精髓
285440	286980	画到那个程度的
287240	288000	真太少
288260	290300	他有三幅画七和全见过
290560	292100	今天都会涉及到
292360	294920	我慢慢给你们讲来啊
295180	299020	今天很高兴啊一如既往的和我们所有的战友一起来大直播
299280	301820	今天很高兴还有今天新加入的
302080	306440	刚刚趁得录大脑片号回到中国转了一圈回来的老班长
306640	310740	今天老班长来的老皇冠以来把我们青青年龄提高12岁啊
311000	312020	还有我们的
312540	316640	大美女姜贞美女不是山东神仙的身妻女孩
316900	322520	还有来自台湾的同胞正在等待的共产党导弹的我们的大牛还有巴黎
322780	326100	还有我们台湾的正视评论家盛青
326620	327900	说到这时候呢今天
328160	330200	我们还有一个很有意思的事情
330460	334300	就是老班长做录大脑片号回中国一圈以后
334500	336300	把黑天鹅送到了天安门
336560	339620	然后呢把这个水晶观
340140	341160	水晶观
341420	342700	出啥大事儿知道吧
342960	344240	9月3号
344760	346800	凌晨12点三分
348340	352680	毛主席纪念堂一进门大家有去过吧水晶观一进去
352940	354720	静养展养厅
354980	356020	毛主席坐那儿
356780	359100	正常人的7.7倍的一个大教室
359340	360620	看著你是吧
361140	363700	征服这叫著征服看著你
364360	366420	天上你知道天花有多少灯知道吗
366420	369540	大家谁能说出来战友们啊我看你谁能说出来
371580	372620	身上有多少灯
373120	375420	那个灯在哪儿烧的
375940	378760	多少灯谁来换多长时间换
379260	383100	毛主席纪念堂管理当时叫管理现在叫管理局
383360	385420	局级干兵局级干的事啊
387200	389000	从来没有一次失误过
390280	391820	9月3号凌晨
392780	394340	8级掉了四盏灯
394840	396640	直接睡觉掉在地上
397140	401240	整整的四块所谓中国产水晶玻璃
401500	403300	你们可以上网来看
405340	406620	9月3号
407380	409700	接下来又发生了什么事儿
410460	411500	9月3号
412260	413540	延安窑洞
414040	415320	光机崩塌
416100	418900	根器呀共产党的根器这不是我说的啊
419160	420180	这不是我说的啊
420380	421160	这是
421420	422440	胡耀邦
422940	423980	邓小平
424480	425760	汪东兴
426020	427040	杨德智
427820	432160	都亲自到现场都是指挥遥控的加固和防护
432420	438060	都是员民这是我们的基础这是我们的基地这是我们的共产党的核心
438820	439580	根器
440860	442420	这是我们的根基呀
442660	444700	咱给它根基干的根起
445220	448040	老班长又去了趟延安趁著录大脑片号
448240	450300	把共产党的根器给毁了然后
450560	455920	连夜赶回跟七哥直播现在应该验证一下是否在新西兰
456180	460780	所以今天我们很有意思啊今天这个节目会很精彩很精彩
461040	462320	设计划极无限
462580	465140	咱先玩咱先谈谈中国共产党的
465400	466680	玩艺术的王八蛋
467200	469500	然后呢今天会这个继续啊
469760	472560	由我们总部的这个小王子
472820	477180	还有正义小Sara在这个主播但愿他俩今天别再搞砸了啊
477340	478400	第一次搞成功了
478660	483020	现在呢我们就请老班长给大家来打个招呼说一说他
483280	485060	然后接下来神奇女孩啊
485320	488900	大牛啊巴黎啊郑情各自说下自己的PPT
489160	492220	我们今天PPT比较多但是兄弟姐妹们你们要认真地看
492740	493260	认真看
493520	494800	你像刚才这个是
495060	500640	小贝勒刚才做的我刚刚打出来啊我刚刚就是坐在这几分前打还热的呢
