start	end	text
0	4000	我不讨论美国 你说了两句话
4000	6000	不不不 你说了
6000	10000	我不在乎拜登赢了 川普赢了 美国还是赢了
10000	13000	现在拜登比较严重 兄弟
13000	15000	我喜欢川普总统
15000	18000	但你看拜登赢了
18000	23000	所有威斯陀罗的队友 兄弟 家人都在担心
23000	26000	但你看 拜登 2019年
26000	30000	拜登赢了 川普死了 赢了 赢了
30000	33000	川普总统讨论了很多 但都没有赢
33000	35000	你看今天的言论
35000	38000	哦 习近平还是个个人的队友
38000	40000	我认为是假的
40000	42000	我真的不在乎谁赢了
42000	46000	但我喜欢美国的反CPP
46000	49000	我讨论拜登赢了
49000	51000	不管是谁是总统
51000	52000	让我们放在一边
52000	53000	我对川普很讨厌
53000	55000	但我认为最重要的是
55000	57000	连德罗说的
57000	60000	他在第一次参加
60000	62000	在美国选举和赛博的
62000	65000	反CPP的参与
65000	68000	他必须证明
68000	70000	他说他能证明
70000	71000	他会证明
71000	73000	但这将会很震撼
73000	75000	我认为这两个月
75000	78000	将会很震撼
78000	81000	让美国人
81000	82000	已经知道
82000	83000	那些人已经不是
83000	84000	美国人的大多数人
84000	85000	但那些人
85000	86000	已经知道
86000	88000	反CPP的威胁
88000	90000	不仅是生产武装
90000	91000	而是现在
91000	93000	与我们的选举有关
93000	94000	你两个月前
94000	96000	在美国参加了
96000	98000	第二次生产武装
98000	100000	你还提醒美国
100000	102000	对台湾
102000	104000	你讨论这些
104000	108000	把F100和F150的汽车
108000	109000	Pickup trucks
109000	111000	是美国最大的汽车
111000	112000	很大的汽车
112000	114000	现在你无法把他们
114000	115000	从生产线上
115000	116000	取消
116000	117000	因为没有汽车
117000	118000	对吧
118000	119000	有一个很大的反抗
119000	120000	但是华盛顿
120000	122000	美国的法庭
122000	124000	是一个很危险的时刻
124000	125000	对吧
125000	126000	是非常危险的
126000	127000	非常危险
127000	128000	但是
128000	129000	我不是美国人
129000	130000	我不是
130000	132000	我没有资格
132000	134000	平常怎么说
134000	135000	他不是美国人
135000	136000	他没有资格
136000	137000	他没有资格
137000	138000	他没有资格
138000	139000	但是我认为
139000	140000	这是我的个人认识
140000	142000	我的个人认识
142000	144000	任何美国人都不知道
144000	145000	美国人民
145000	147000	为何太多人
147000	149000	害怕CCP
149000	151000	CCP不能把美国人
151000	153000	从生产线上
153000	154000	取消
154000	155000	他们不能把美国人
155000	156000	从生产线上
156000	157000	取消
157000	158000	怎么能把美国人
158000	159000	从生产线上
159000	160000	取消
160000	161000	我不认为
161000	162000	他们是美国人
162000	163000	我认为是不同的
163000	164000	我认为
165000	166000	你们知道
166000	169000	美国人和
169000	171000	美国人民
171000	192380	在
192380	197220	我們現在20、30年後的情況是CCP的模式
197720	201340	已經把全球領袖的模式變成了
201340	203740	所以有社交媒體的奧勒伽克
203740	205680	那是在華爾街上的瘋狂的犯罪
