start	end	text
1000	4240	哎呀我的妈呀 哎呀我的妈呀 战友们
5280	8120	今天是3月1号了啊
8120	11080	3月1号了 我都忘了 今天没发快特
11080	14520	我这是 这是开会 从这个早上到现在啊
14920	17000	哎呀我的妈呀 这会开不完啊
17000	19000	这嘴呀 舌头都打瓢了
19300	22600	一直戴著口罩 去了一次洗手间
22600	25000	共产党的病毒太夸张了
25000	27600	然后呢 我这中间的时候看一下GTV
27600	29360	啊 我们的菲菲啊
29360	32280	DC的菲菲她在直播啊 大美女啊 大美女
32280	36240	你看看 妳看看 妳看看 妳看看啊
36240	38240	菲菲啊 菲菲啊
38240	42160	这个 我发现 在菲菲下面的战友们留言
42160	45080	七哥今天还没有发快特呢
45080	47840	就是啊 我还没发快特呢
47840	49280	好 现在我赶快录一下
49280	52080	所以 兄弟姐妹们 3月1号报效了
52080	54080	今天七哥发快特发的晚了
55080	58080	因为昨天啊 七哥生气直播之后
58080	60080	这后果很严重
60080	62080	我说完了 承诺完了
62080	65080	那些投资者们 律师们都快疯了
65080	68080	我今天下午来了 这律师刚刚离开我这屋
68080	70080	这是第三次上来开会
70080	72080	啊 这个律师觉得我是疯了
72080	76080	这个 但是呢 律师现在完全理解我这么做
76080	79080	同时呢 我们要跟美国证监会啊
79080	82080	证监会 因为我们说好的是昨天
82080	84080	昨天说好的
84080	87080	前天晚上的 也就是上个周五
87080	91080	给SEC 我们已经正式的给他发了律师函
91080	96080	就是GTV Saraka如何做出决定 叫公告
96080	98080	然后呢 SEC昨天 也就是中午
98080	100080	就是昨天看直播了
100080	103080	大家都知道 他们就一直很紧张
103080	105080	人家SEC就跟我们联系
105080	108080	还是继续谈和解和处理的事情啊
108080	110080	当然了 我们拒绝和解了
110080	113080	这个和解不了了 现在就是说
113080	116080	有些条款我们没办法答应嘛
116080	119080	有些条款我能答应 有些条款不能答应
119080	121080	所以呢 没办法
121080	124080	咱就跟律师开会 商量商量商量
124080	128080	然后一会儿 今天晚上会有一个公告版
128080	130080	就这个第一次的公告版
130080	133080	这是个正式的公告版 是有法律效力的
133080	137080	就是这个公告版是经过GTV Saraka
137080	140080	是经过律师们认真考虑过
140080	143080	而且是这个也跟美国证监会也沟通了
143080	145080	他们也知道了
145080	149080	我们双方正在沟通如何解决以下的问题
149080	155080	就接下来把GTV Saraka的1300个椅子
155080	158080	完全给它全部要退回
158080	161080	100%要退掉 全部取消
161080	166080	那么这把钱是100%要退回去的
166080	170080	100%要退回去的 任何人呢
170080	172080	那么到时候你有选择
172080	174080	你可能有些钱呢
174080	177080	有些国内的战友的钱就不能退回去的
177080	179080	有些外国战友的钱也不能退的
179080	183080	因为它是通过第三方支付啊和贷付的
183080	184080	也退不回去的
184080	188080	那么我和美国SEC也就是证监会正在研究
188080	191080	就是怎么让战友在未来退钱的时候
191080	195080	你们可以选择付款到第三方去
195080	197080	付款到第三方
197080	198080	你也如付款到第三方
198080	200080	你可以买G-Club啊
200080	204080	你可以继续跟各农场之间进行合作和投资啊
204080	207080	参与到跟咱们有关的项目啊
207080	210080	都是没问题的正在跟他们做当中
210080	213080	另外一个非常重要大家一定要记住
213080	217080	这个退款是很有可能是在SEC
217080	222080	基本上SEC就是美国证监会指定的机构去退钱
222080	224080	就是我们把支票给了他们
224080	226080	他把钱放到银行
226080	230080	然后由他们跟战友们投资者GTV引资者联系
230080	232080	联系的时候把钱退给你们
232080	234080	把钱退给你们啊
235080	237080	这是非常非常重要的
237080	241080	就是所有的退钱是由美国证监会的主导下
241080	244080	那么我们现在已经做出了决定
244080	246080	肯定关掉SARACA
246080	247080	关掉GTV
247080	250080	将GTV SARACA移到美国之外去
250080	252080	啊这个已经定了
252080	255080	第二退款一定退款
255080	259080	在SEC在证监会的名下退款
259080	261080	时间不会太长
261080	262080	一两个月吧
262080	264080	最快也得两个月啊
264080	266080	最快也得两个月
267080	273080	今天晚上我会公布一个经SARACA和GTV同资的版本
273080	276080	同意的退款的版本
276080	277080	这是个重大决定啊
277080	279080	记住这是已经决定了
279080	283080	决定了第一SARACAGTV将关掉
283080	284080	并移到海外去
284080	287080	第二原来1300瓦椅子
287080	290080	1300瓦椅子任何人都要退回
290080	294080	第三是在SEC的监管下来退款
295080	296080	明白了吗
296080	299080	具体到看完这个公告以后
299080	303080	你们有各种各样的问题
303080	306080	请和各农场联系
306080	310080	如果没有和农场联系的请马上加一个农场
310080	315080	我说今天下午把这投资手机刚从律师手里拿过来
315080	317080	刚从律师手里拿过来
317080	318080	我的娘啊
318080	320080	太多战友给我发了信息
320080	322080	因为手机不在我手里没给你们回
322080	324080	我今天下午回了几十个战友
324080	326080	不到一百个
327080	328080	不到一百个啊
328080	330080	我的妈呀
330080	332080	这个太多了我真没办法一回
332080	334080	最好你们加入农场
334080	338080	由农场来给你解释一系列你的行动
338080	339080	我听说了
339080	343080	因为现在很多战友就是跟我打电话联系说
343080	345080	要到SEC去抗议
345080	348080	然后去起诉SEC
348080	351080	就起诉美国证监会去抗议
351080	353080	这都是你的权利
353080	354080	我绝不会支持
354080	356080	但是我也没有权力反对
356080	357080	这都是你们的要求
357080	360080	这是美国证监会
360080	364080	听信了所有的共产党的虚假举报
364080	366080	虚假举报
366080	367080	官僚啊
367080	370080	官僚虚假举报导致灾难的结果
370080	373080	给战友们带来了生命危险
373080	375080	和生命安全的威胁
375080	377080	和资产的威胁
377080	379080	我们没办法必须做出决定
379080	384080	为了维护GTV这个平台的正常运作
384080	386080	因为它是灭共的
386080	388080	它要继续持续的灭共
388080	393080	为了保护GTV投资者的利益和安全
