start	end	text
0	23000	四月二十九号 兄弟姐妹们 今天没开庭 昨天取消了
23320	27600	取消了开庭 所以说今天很闲呐
29320	32400	很闲呐 但是七哥很忙
33680	37320	共产党知道最近七哥很忙 他很害怕
37800	42120	记七哥昨天说天津市长廖国勋被做掉以后
42120	45920	国内大爆 大家又说什么栗战书
45920	48920	什么栗战书旧部 什么廖国勋 胡扯
49520	52360	等七哥跟你们揭谜底 他被做掉了
52960	56160	这个 几周以前七哥就说了
56160	59040	为啥七哥知道几周以前才被做掉呢
59040	65360	我这脸有点胖 像猪头似的脸 胖了一公斤多呀
66920	70720	不过中晚睡个特别特别好的觉 好舒服啊
71200	74920	你看著今天的阳光明媚 等七哥到时候跟你们说
75440	80680	然后呢 今天早晨的时候 也就是说两点到四点的时候
80720	84480	国内发生了一系列的事情 北京又抓捕了几个人
85600	91320	远铁道部的 海关的 特别是人民银行的
91640	94040	还有王岐山那几个哥们儿 又抓了一批
94480	96800	又涉及海航的 海南又抓了一批
97080	101320	就是今天咱们早上 大陆的两点到四点 抓了一批
102920	106160	这不是政治斗争 很多老说政治斗争
106360	112120	这是叫政治运动 有共产党的一天起 它就没停过
113000	115000	对吧 这是基本的常识 是吧
115560	118760	我拿俩铁箱 我以为拿俩枪呢
121120	124560	这是一个 第二个兄弟姐妹们 要看到这几天的经济
125320	128640	经济在走向何方 经济在走向何方
129440	133640	头两天我要爆一个经济的料 中国的核心的秘密
133680	137320	结果我的两个手机 全都 完了 被嗨了
138240	142240	WhatsApp都停止使用了 还好啊 还好
142520	145360	这个世界还挡不住七哥 它越黑我的时候
145360	147080	我知道它们就是越害怕的时候
147440	149440	也就是咱们爆料革命最有价值的时候
149840	153720	这个经济数据我告诉大家什么情况 基本的常识
154640	158400	今年共产党所谓的 刚刚要搞的所谓的经济
158760	163880	激励计划 内循环经济 所谓的再大搞基础设施
164040	168400	要搞五万亿 这要五万亿 说封顶六万亿
168520	173000	五万亿到六万亿之间 要比2008年四万亿激励还厉害
