start	end	text
0	3240	尊敬的戰友們好 五月二十五號了今天
3240	7320	今天是七哥早上沒有發這個蓋特
7320	10560	但是呢這個你看到了我今天中午呢
10560	13160	哎呦這Snowy 腳咋了Snowy
13160	17280	這因為今天中午啊你看我還上了一下的那個
17280	22000	咱們的G-News大評委的節目
22000	25480	然後上完以後就上了這個聽證會
25600	29080	然後上完以後就上了這個這個聽證會
29080	32360	早上的是昨天一整天啊
32360	36240	就忙到就是大概十一點才回到家
36240	38480	然後到一點多起來開始一直忙著
38480	40960	今天上午就是咱們有戰友
40960	43480	逃脫苦海啊拯救戰友
44760	47720	然後呢就馬上就開始就是中午
47720	50280	又上了一下出時間上下的節目
50280	53280	然後呢又開始這個做聽證會啊
53280	56920	這現在又馬上跑到這個曼哈頓來啊
56920	58760	明天還有兩個重要的會
59800	64240	從明天一大早啊一直到下午的八點鐘啊
64240	67880	非常非常忙這幾天啊忙得很開心啊
67880	70960	這個總比去馬拉松去凍死好
72080	75880	想想凍死的馬拉松的人凍成冰棍的感覺是吧
75880	80240	這個咱們活著的人你想想累點算啥呀
80280	85600	這個人呢想想殘疾人想想躺在醫院的人
85600	90920	想想被迫給活著就給扔在火葬場的那些冠狀病毒的人
90920	93800	你去想想晚上病人怎麼回事
93800	96880	就給弄到什麼醫院去了啊
96880	98960	什麼什麼蒼蠅醫院啊
98960	100720	那些工匠長得多好看
100720	101640	結果都給燒了
101640	103920	你看看找的真的找不著了
103920	107120	然後你看看現在這個這兩天的形勢
107120	110000	你說咱咋子都吃得著覺啊
110000	113640	這歐洲共產黨深深耕耘的啊
113640	117920	就這一下子全部都是分崩離析
117920	122720	現在外交部就剩下楊娘娘王公公天天騙習大臣
122720	125800	騙這個這個這個習皇帝天天說啊
125800	127560	這個實際上誰是吧
127560	128400	又給他打電話了
128400	129720	想跟你見面
129720	131760	我建議你根本不見他
131760	133520	誰說不見不見不見
133520	133880	然後呢
133880	135440	所以你看誰誰要投資來了
135440	136080	錢太少了
136080	138840	咱不要不要不要不要不要不要這錢是吧
138880	143240	現在現在這個這個情況很嚴重啊
143240	144360	這個世界上很可怕
144360	145800	這就是極權的危機
146840	147880	當你極權的時候
147880	149360	你能幹好事的時候
149360	152000	當然你能幹天大的壞事
