start	end	text
0	1280	哎我看看啊
1780	4600	兄弟姐妹好兄弟姐妹好
5120	7160	我我刚刚我这是
7420	10740	用了个标准镜头啊标准镜头
11780	14340	这个有战友说七哥你试试标准镜头
14600	16900	原来就是一直用这个镜头啊
30000	36860	焦距好像有点问题是吧
60120	74580	iPad
85360	85920	唉
90000	105000	拜托了啊 戴上戴上 那個第一第三不容易了 太謝了兄弟 太謝了
105000	116000	太暗了 太暗了 可以調亮一點試試
117000	121000	就是老覺得暗了 就是覺得暗了
124000	128000	聲音怎麼樣啊 聲音怎麼樣 馬上說太暗了
146000	156000	不是這樣子的 絕對不是 回頭再說啊
160000	166000	聲音很好 太暗了 估計你手機電腦開的很暗 是吧
166000	175000	馬薩 馬薩竟然排行榜七哥一個也打不上去 貓本小哥也打不上去
175000	184000	澳大利亞 加拿大湊湊乎乎弄了一個第一 羊帆農場 這是加拿大楓葉農場
185000	189000	兄弟姐妹好意思啊 對 這個可能好 這個好
190000	194000	是不是 好意思嗎 兄弟姐妹們
194000	203000	看看新加坡 看看臺灣 看看荷蘭 芬蘭 是不是 看看這些 對不對
204000	209000	我們美國簡直是丟死人了 丟死人了 丟死人了
210000	217000	沒法了 沒法見人了 真的 得把褲衩套從頭上出去了 無臉見人了
219000	225000	好 這個好 這個好
249000	264000	安紅妹妹 雅典娜 貓本小哥 澳大利亞 木蘭 丟死人了 澳大利亞
264000	271000	你看到新西蘭廣廣的上去 新西蘭社會 新西蘭 新加坡 香港 臺灣
272000	277000	這個這個這個實在是太牛了 澳門 是吧 太牛太牛了
278000	287000	芬蘭 丹麥 荷蘭 君巴布韋 是不是 這都太牛了 太牛了
289000	297000	簡直是不可思議啊 看著我們這個沉默的戰友有多大的力量
297000	303000	看看我們的戰友在世界上無處不在 連丁島都有
304000	314000	剛才我們這個招影妹妹和東帝在船上三十秒鐘做53個捕獲成是51個
314000	319000	你這讓人活得了嗎 你說 我是擔心我的影妹妹怎麼過來的 在床上
319000	326000	多辛苦啊 你自己受不了的時候跟大家分享分享 是吧 啊 東帝
326000	336000	啊 東帝 我東帝太牛了 嚇死人了 三十秒鐘五十多個捕獲成
336000	339000	五十來隊的人了 這什麼人呢 這是
339000	342000	戰友發信息啊 我今天
348000	356000	我給大家 我今天這個啊 在直播啊 直播前啊 現在到差不多了啊
356000	364000	8月17號啊 尊敬的戰友們好 七哥突然直播啊 完全是 我在就是啟動這個開關的前一秒鐘
364000	370000	我都沒想過直播啊 沒想直播啊 因為這個戰友給我發信息啊
370000	374000	有個戰友發信息 他的信息給我發了信息啊 給我發了信息啊
374000	381000	給我發了信息啊 給我發了信息啊 給我發了信息啊 給我發了信息啊
381000	385000	因為這個戰友給我發信息啊 有個戰友發信息
385000	389000	他的心情很不好啊 給我發信息
389000	394000	然後同時給我說 七哥我對你直播提點建議啊 你換個鏡頭
394000	399000	然後呢 我說我家裡有著鏡頭 然後就換上這個最普通的啊
399000	405000	這個24-105的 原來都是用這個大鏡頭 都是用這個啊
405000	407000	然後就換一個 他說你試試
407000	412000	他說可能會更好 他說因為你那個攝像機和你的距離的問題
412000	415000	這位戰友呢 在哪裡呢
415000	420000	這位戰友就在很遙遠的地方 在希臘啊 今天希臘已經排第一名了啊
420000	424000	排第一名了 1113級好像是啊
424000	431000	他是一個單身的母親 從東北出來的 從東北出來的
431000	435000	這個當時啊 這個跟我聯繫的時候
435000	440000	我當時因為太多單身母親了啊 我沒有太引起我的注意
440000	446000	這是直到2018年啊 我注意到他這個家庭很特別啊
446000	450000	原來他的父親 這個孩子的父親是個相當的牛人
450000	454000	還給我有過一面之交啊 我沒有記憶力了
454000	457000	但他家還有我照片呢啊 是東北的
457000	461000	所以說這個咱這位戰友很不簡單 一直跟著爆料革命啊
461000	466000	這個孩子呢 這個養活大 他很不容易
466000	472000	這個丈夫呢 抓起來了 給他留了一些錢
472000	477000	錢不差錢 孩子生活也不錯 光跑車買了四五個 是吧
477000	482000	這個在英國讀書 他媽媽在希臘
482000	485000	這個很艱難的一個單身母親
485000	490000	在國內當時一個省部級的官員的女人出來 是吧
490000	495000	帶著個孩子 還老擔心共產黨的暗殺
495000	498000	後來我幫他介紹了一些政府的官員
498000	503000	對他進行了一些特殊的保護 非常棒的一個戰友
503000	506000	就愛這個兒子 兒子是他的希望
506000	511000	這個病毒期間他是最小心的 孩子也最小心
511000	518000	這個英國 這個封之前回到了希臘 過著豪華的生活
518000	524000	當這個英國國家開信了 孩子回到了英國
524000	528000	在英國也有房子 過得不錯
528000	533000	這個頭兩天 他母親給兒子發了個信息
533000	539000	說兒子 跟你說媽媽染上了病 共產黨病毒
539000	542000	說媽媽氣都喘不上來了
542000	546000	也沒什麼人 也沒人敢靠近我 醫院也不收
546000	549000	我覺得快死了 媽媽不是需要你照顧
549000	556000	需要你回來見一面 這個遠遠的讓我看你一眼
556000	561000	這好像學別似的 兒子平常發信息基本上都很快
561000	565000	幾分鐘 十幾分鐘說這孩子多少年來都很孝敬
565000	570000	都保持這種 都回 一個小時沒回
570000	574000	後來又發一個 孩子發了個信息
574000	579000	說媽媽我一直在猶豫 我很想回去 我很痛苦很掙扎
579000	583000	但是我回去了 我肯定要見你
583000	588000	我見了你我就控制不住 控制不住我就要染上病毒
588000	594000	所以媽媽你別怪兒子 我就不回去了
594000	599000	如果你真要撐不住的話 那也是天意
599000	602000	因為孩子用他媽的話說那是天意 一切都是天意
602000	604000	你這幾年說最多了
604000	607000	如果撐得住的話 那也是天意
607000	613000	我會幫你想辦法聯繫希臘的誰誰誰 政府部門一聲救你
613000	616000	他媽看完這以後就真昏過去了
616000	619000	等再醒來的時候聽說幾個小時了
619000	625000	習了怪了 他媽媽幾天都動不了 也喝不了水
625000	632000	醒來以後想尿尿 想拉屎 就病情有好轉
632000	637000	連滾架爬的到了洗手間 尿了一下子拉了一下子
637000	640000	戰友們記住這回這個病新的Delta
640000	643000	人到關鍵時候是拉不出來尿不出來
643000	648000	吃不進去 吃啥吐啥 而且聞啥都是苦的
649000	653000	就想死就想閉上眼睛 就這個病毒就這麼可怕
656000	660000	結果是尿完拉完想喝東西喝點水
660000	664000	又是連滾架爬的 吃了口東西
664000	668000	聽說就沒啥吃在家裡了 這已經是七八天了
669000	672000	最後是兩三天後給我發信息
672000	675000	說希哥能不能叫人給我弄點藥過來
675000	678000	馬上 他沒說別的 就馬上把藥給他送去了
678000	685000	吃完 憂慮緊縮 憂慮緊縮
685000	689000	說第二天就完全有好轉 就想吃東西
692000	695000	大家記住 憂慮緊縮 關鍵
695000	698000	這個故事實在太讓人傷心
698000	701000	結果是自己好了
701000	705000	最後是到了醫院說他肺部大面積的感染
705000	708000	跟我們在歐洲的某個兄弟是一樣的
708000	711000	說你能活過來這不可思議 你怎麼撐過來的
711000	715000	他說 希哥的這個痛苦沒法形容
716000	719000	這是一個單身母親和自己兒子的故事
719000	721000	和對抗病毒的故事
721000	724000	昨天一天我真的是忙著我
724000	727000	我昨天把我累得我兄弟姐妹們
727000	729000	我是實在太累了
729000	734000	昨天我就和一個很重要的人到我家樓下電影院
735000	738000	我是想看一小段什麼電影啥的
738000	740000	我就先打開YouTube
740000	742000	先看一下咱們站的YouTube的那個什麼
742000	745000	我沒想看任何節目 沒目的
745000	751000	結果是 我一打開就蹦出了咱們的聯盟節目
751000	753000	News Talk
753000	757000	正好咱們的傑克斯 查爾斯
757000	762000	還有我們芝加哥的安卓利亞 阿裏郎
762000	764000	這節目開始
764000	766000	我一下子就去愣著那
766000	768000	這麼巧我就開始看吧
768000	770000	戰友們 我每到電影院的時候
770000	772000	希哥每次到電影院我都有一種感覺
772000	774000	沒有一次沒有的
774000	777000	我希望我們真正的戰友們有一天
777000	779000	能擁有希哥這樣的電影院
779000	780000	他也不貴
780000	783000	在大屏幕那個電影院裡邊
783000	785000	看咱們News Talk節目
785000	787000	看任何直播節目的時候
787000	789000	那完全不一樣
789000	791000	像那個若拉
791000	795000	還有那個閑聊這個澳洲
795000	797000	這兩位在YouTube的戰友的帳號
797000	801000	你還有這個老班長在這個大電視上那個屏幕閑
801000	803000	這完全不是個概念
803000	805000	你想那若拉昨天他做了個節目
805000	807000	說我抽雪茄 金雪茄
807000	809000	在大屏幕上看我那個嘴唇上
809000	811000	就壹點壹滴的
811000	813000	那Snow的毛都看得清清楚楚
813000	815000	而且那個立體展
815000	817000	你想想200寸是吧
817000	819000	200多寸將近300寸
819000	821000	你想對著你那啥感覺
821000	823000	我就看這個節目
823000	825000	我從來不知道這個安卓利亞
825000	827000	這個阿裏郎
827000	829000	他長啥樣
829000	831000	但是昨天的傑卡布克·喬爾斯
831000	833000	節目做得好
833000	835000	我首先我得批評壹下子
835000	837000	傑卡布克·喬爾斯
837000	839000	這就是我們中國人啊
839000	841000	我覺得中國女人是挺
841000	843000	都是中國女權好
843000	845000	我覺得中國女人就沒受到過尊重
845000	847000	我覺得絕大多數中國女人都是利用
847000	849000	為啥今天我突然就覺得直播
849000	851000	我這心裏有感想
851000	853000	跟昨天的節目有關系
853000	855000	就昨天從頭到尾采訪
855000	857000	傑卡布克·喬爾斯
857000	859000	因為我的電子院不能互動也沒有信息
859000	861000	我旁邊
861000	863000	不停壹下有人坐在我這沙發上
863000	865000	坐我旁邊的椅子吧
865000	867000	誰呀因為妳七嫂體重50公斤
867000	869000	妳七嫂體重50公斤
869000	871000	這個
871000	873000	趴機就坐在我沙發上
873000	875000	他壹坐在那兒他就不重
875000	877000	壹接上我他說這誰呀
877000	879000	我說這個就是我們戰友啊
879000	881000	叫做安卓利亞這叫傑卡布克
881000	883000	這叫喬爾斯
883000	885000	我說這是唱歌
885000	887000	這個傑卡布克是這個宗教基督教
887000	889000	安卓利亞家長進度
889000	891000	他就愣在那兒了我說是吧
891000	893000	多不容易
893000	895000	他說哎呀我在全家四個人
895000	897000	五個人都染上
897000	899000	就他沒染吃香蕉粿
901000	903000	我們都傻在那兒看啊
903000	905000	從頭到尾
905000	907000	我都有一種感受
907000	909000	為啥傑卡布克、喬爾斯沒有想到
909000	911000	昨天那個屏幕上出現最難的
911000	913000	最偉大的就是這個
913000	915000	安卓利亞我們的阿里郎
917000	919000	這個阿里郎太難了
919000	921000	一家五口人染上的病
921000	923000	五口人四口人染上
923000	925000	他沒染上
925000	927000	他要四口的人看著丈夫都快
927000	929000	壹個壹米八五個的壹個大帥男
929000	931000	快馬上要死掉了
931000	933000	倆兒子在壹個房間
933000	935000	這個兒子在壹個房間
935000	937000	二十二二十四二十五這個女人有多難呢
937000	939000	叫天天不定
939000	941000	叫地地不靈啊
941000	943000	就沒有從頭到尾發現
943000	945000	我從頭到尾都感覺我
945000	947000	我真的控制不住啊
947000	949000	這個女人有多難呢
949000	951000	這個女人讓我壹下想到了我的母親
951000	953000	壹個我的娘照顧我們家
953000	955000	八個兒子加我爹九個男人
955000	957000	想起了楊改蘭
957000	959000	在山頂上家裏沒吃的
959000	961000	有兩頭牛
961000	963000	妳能把那牛給吃了嗎
965000	967000	那個時候實際上
967000	969000	我相信昨天安卓利亞
969000	971000	就會像楊改蘭壹樣這麽無助
971000	973000	人家沒有誇她
973000	975000	我覺得昨天最偉大的就是這個
975000	977000	安卓利亞
977000	979000	所以說我今天直播第壹個
979000	981000	我說中國女人真的都了不起
981000	983000	她父親母親把她
983000	985000	從中國大陸文化大革命後
985000	987000	帶到香港從香港帶到美國太偉大了
987000	989000	她知道美國的自由
989000	991000	美國的偉大
991000	993000	這個女人照顧著家裏面
993000	995000	四個男人呢
995000	997000	還要把她救活
997000	999000	這背後的故事
