start	end	text
0	4000	好嘞 好嘞 好嘞 好嘞 好嘞
4000	7000	各位姐妹们 看看这边的人
7000	10000	今天这是美国独立日啊
10000	12000	大家知道我为啥要来是吧
12000	14000	但是必须来啊
14000	19000	这个每次到这自由女神的时候感觉是真的不一样
19000	23000	我们一定会把自由女神带回到中国
23000	26000	而且会很快带到中国去
26000	30000	我在这里为美利坚和中国的每个人祈福
30000	34000	要为中国十四亿同胞
34000	38000	香港 西藏 台湾 新疆
38000	41000	还有爆料革命战友们 家人们祈福
41000	44000	然后自由女神批评我们
56000	81000	哎呀 怎么了 怎么了
81000	84000	你说我这拜完以后心里那么踏实吗
84000	86000	非常的踏实
86000	90000	太棒了 兄弟姐妹们
90000	92000	这就是人生的经历
92000	95000	每次来到自由女神的时候感受太深刻了
95000	98000	真的是不一样啊
98000	103000	自由女神一定会立在北京天安门
103000	107000	7月4号 2022
107000	110000	我们所有心中两方人
110000	112000	是无苗有弊
112000	114000	拥有未来
114000	119000	拥有人身人权最大的自由
119000	121000	要拐过来
123000	125000	让人家换天以地啊
125000	128000	你看中国人活在水生活之中
128000	130000	所以需要我们拯救啊
130000	132000	傻子不活了
