start	end	text
0	4000	对了 我要刚才录完我再说一段
4000	7500	这个很多在战友们记住啊
7500	12500	在日本建设的GTV工程团队的基地
12500	16500	请和草根小哥 草根小哥
16500	19500	还有康州农场的小帅
19500	24500	还有喜马拉雅联盟铁血组委员会联系都可以
24500	26500	你所有的要求都是可以的
26500	32500	原来这个抖音的 微软的 私科的 YouTube的
32500	36500	Twitter谁想和我们工作
36500	38500	他们能给的我们都能给
38500	42500	我们能给的他们永远不能给
42500	46000	不要听我说 你自己去动脑子去问问去
46000	51000	另外一个我们会在矽谷也有一个GTV的开发基地
51000	54500	愿意到矽谷参加工作的
54500	56500	同样的 大家记住啊
56500	59500	同样的条件 同样的基地政策
59500	62500	请和旧金山的农场 明道先生
62500	66500	以撒贝拉 以撒贝拉联系 和他联系
66500	68500	一样的 一样的啊
68500	72500	那么我们呢 GTV这么大的一个平台
72500	78500	那未来最起码要招三千到五千的工程师在工作
78500	82500	盖特儿需要一千个人 需要一千个人
82500	84500	所以说兄弟姐妹们
84500	88500	千万不要在人生当中做出最愚蠢的决定
88500	90500	就是战略性的决策失误
90500	93500	那就是选择谁是你的合伙人
93500	97500	谁是你睡在一个床上的先生和老婆
97500	99500	还有一个就是你的事业
99500	103500	男人哪 就怕入错了行
103500	108500	选错了partner和老板和妻子
108500	112500	千万不要错过这个千载难逢的机会
116500	121500	我们的盖特儿USA的总部在康州
121500	123500	在康州运行
123500	127500	那么技术公司会在这 就在这
130500	134500	那么我们的很多战友会加入到新的盖特
134500	137500	到总部去工作 到技术公司工作
137500	139500	也会加入到G翻身
139500	143500	我们这次的G翻身重新组建的
143500	145500	新的设计团队当中
145500	147500	很多会包合战友
147500	150500	相当的兴奋 相当的兴奋
150500	155500	昨天晚上 国内北京军区的一位老战友
155500	157500	这个给我联系
157500	161500	感谢你啊 用你最安全巧妙的方式
161500	164500	让我知道了国内的病毒目前的情况
164500	166500	非常感动啊
166500	170500	原来打疫苗还有这么多意思 我都没想到
170500	172500	谢谢这位战友发的信息
172500	175500	为了安全起见 我就不具体说了
175500	178500	新中国联邦人不会忘记你这个功劳
178500	182500	我会将你的这些绝密的信息传达给世界
182500	185500	我会让你 因为你来传达这些旧的人
185500	187500	而得到回报
187500	190500	傻的不火辣 喝杯咖啡吧
190500	196500	喝了咱的酒啊
196500	199500	喝了咱的酒咋的啊
199500	203500	喝了咱的酒 喝了咱的酒啊
203500	206500	喝了咱的酒啊
206500	209500	几中三喝
209500	211500	怎么著 又忘词了
211500	214500	兄弟姐妹们 喝了咱的酒怎么著
214500	218500	灭共去吧 灭共去吧
218500	220500	傻的不火辣
220500	223500	你说这唱歌唱得自己老不记得歌词
223500	224500	我得背
224500	226500	唐索平的老师 未来王老师又不高兴
226500	229500	你把歌词背下来呗 几哥
229500	232500	我是想背 我就没时间呐 咋弄我
232500	234500	笨呐
242500	244500	我已经说昨天中午到现在没吃饭了
244500	246500	我真的吃过饭去了
246500	248500	管开会累死我了
