start	end	text
0	4240	他弟弟彭蕾啊他父亲啊他叔叔啊我都很熟
4920	8760	而且彭蕾儿这个最早出山就是我的个家人帮他的忙
9800	11600	就是帮他的忙 从他掉出去的
11600	15760	所以说对习之间还有习的家人啊
15760	18280	很多他家人我们都很熟很熟很熟
19120	21680	我对习的个性我也是很了解的
22040	23320	我要救出家人
24080	27040	还有一个咱必须得使用啊离间计啊
27440	29640	咱得离间习和王岐山的关系
29720	30720	和孟建柱的关系
31400	33440	咱得离间习和上海帮的关系
34040	35560	咱不能让他活着一起去
36240	38200	这个离间你不能玩假离间
38640	40360	这个世界上离间都玩假的
40360	44440	说你看赵影妹妹海东兄弟现在旁边一个女的
44920	47480	人家赵影一看美女的你不是挑战吗
47480	48960	这不就反而打自己脸
50320	52160	最有效的事情是什么离间
52400	56480	你看赵影妹妹现在你打开手机我发给你两张照片
56640	62880	海东在昆仑饭店喝那个赞熊罩那个女的俩流水的事
63200	64160	他一打开是真的
65160	66080	这就离间了
67000	70640	我就告诉你离间最高的离间本身我就离间你
70760	72120	我就让你被离间
75720	77720	我不反习上海帮火了
78160	78760	曾火了
79280	80120	孟建柱火了
80120	80840	王岐山火了
81200	82520	你不反习你就反我们呗
82760	84600	很简单你不反习就反我们呗
84880	85840	对啊我就反你们
87160	87560	对吧
87880	90640	但是我不反习我可没说不干别的习
91320	93040	我今天可以今天419说一句话
93360	94360	我不反习
94960	95880	我要灭了习
98200	98840	这就是我
100640	103720	如果五年前你们要听到了郭文贵不反习
104000	106000	我今天的事告诉你我要灭了习
106920	108000	我不反他我灭了他
110200	110720	对吧
113120	115000	王岐山我真不想灭他
117280	119560	把这孙子灭了他钱都找不回来了
119720	120640	太多钱了
122960	124560	我真不想灭孟建柱
125320	126600	但是我想灭傅振华
126720	127720	我想灭孙力军
128240	128920	还有吴征
129560	132880	这仨货必须得被法律最严厉的制裁
134360	136840	如果中共还有狗刑的话就用狗刑
137240	138400	用毒刑就毒刑
140640	143360	这货这个傅振华之恶
144840	146360	是中国前所未有
146880	150200	孙力军之流氓之烂之恶
150600	151560	中国历史没有
153600	155120	王岐山是赵高
156640	162880	孟建柱是点点形形的中国历史以来的李思赵高
163600	166080	还有这个大庭那个坏太监叫什么名字
166840	169040	这加在一起的总和就是孟建柱
170360	174600	我见过无数个孟建柱玩弄一家三代的视频
176520	178520	你们想想你们想看视频的人
178720	180840	如果咱爆料革命推出一次的视频
181080	182640	咱会永久在网络被封杀
183960	185160	因为那是暴力啊
186520	189640	你看到孟建柱玩一家三代的时候
189880	192320	像赵颖这样的有正义感的人他都活不了了
192320	193080	他马上有一阵
194480	195880	穆兰估计会看一百遍
195880	197280	因为你喜欢这套东西是吧
197800	199160	所以说你得加个日本同志嘛
200240	202200	人家赵颖看他会受不了
203160	203600	对吧
203880	206400	如水看了如水会自杀的
206800	207920	他会觉得受不了的
208680	211960	这个帮王八蛋是要被真的是要被消灭掉的
212360	213720	但是我不希望王岐山被消灭
213720	215360	我希望王岐山活着好好活着
215640	217960	因为把钱把历史给还原了
219040	220240	习是要灭掉的
220760	223040	他不灭掉他要灭全世界灭全中国人
225120	226240	我不反习
226440	227880	我不反的背后多了
227880	229560	但是我还有好几个但是
231840	232440	说完了
232640	236360	谢谢习哥
237200	238400	康青的掌声
238400	240000	习哥太了解共产党了
240000	240680	康青
242480	243640	康青的掌声
244640	246880	那个来张颖姐跟海东先生
246880	248960	你们分享一下还有什么问题
252440	254120	对对于我来说
254120	257280	其实我参就是参加爆料革命
257280	259320	那简直很晚了
259360	262680	因为我在国内我们也不翻墙
262680	268680	所以对这些信息基本上都是跟以前墙内的
268680	272120	现在很多墙内的一些朋友也都一样
272120	276160	我们都比其实是很多很多辟社在那里面
276400	279640	但是从我17年来了西班牙以后
279960	283440	后来海东来了以后
283440	285200	然后他自己在那儿
285720	291240	听那七哥的这些在youtube上面的那些节目
291240	293200	但是我都没有听
293200	294520	因为他听的时候
294520	296600	他自己到旁边一个地方
296600	297800	他就坐那儿听
297800	300600	然后我在那儿做饭干家务什么的
300600	302040	我都没有仔细听
302040	303280	辛苦了
304280	308880	所以我真的都是他在那个
308880	313680	然后他也不跟我讲一些他听了怎么样什么的
313760	316240	然后有一次还是我女儿问我
316240	320000	说叔叔做菜老听一个听什么东西
320000	325760	我说有个叫郭文贵叔叔在那爆料
325760	327920	说中国的一些现状
329920	332480	我说这些都是真实的
332480	336960	因为我是知道像我们这个体系里面
336960	340640	你看所有的这些不管体系行业也好
340640	343160	或者是这个做生意的那些朋友
343160	345640	去当官的跟他们拍马屁
345640	347800	反正只要你有一点权力
347800	352280	就是肯定他多少都会用他的权力
352280	354920	来贪污腐败一些东西
354920	356160	不管是钱也好
356160	358520	还是人家给他送礼也好
358520	360960	这好像是所有中国人
360960	362600	反正在我印象当中
362600	365520	所有中国人都这种下意识觉得很
365520	367200	就是很正常
367240	370920	太多见怪不怪的这种思想这种思维
370920	373320	所以觉得腐败是
373320	376640	但是很多讲完腐败以后怎么办呢
376640	379200	然后就都是什么贪污腐败
379200	381240	就是换掉一批
381240	382640	好老百姓说好
382640	386000	这个又把这些贪官给惩治了
386000	388480	然后接下来上来了
388480	391240	过了几年以后他又是出现这种情况
391240	393200	所以好像已经
393200	397000	我们思想上都已经麻木了这种状态
397560	401480	所以我也根本当时就没有什么太多的
401480	403560	在意这些东西
404880	406800	但是海东一直在提
406800	407880	一直赶进去
407880	413000	然后当他说想要站出来的时候
413000	420080	当他我看到六字之前的一些这种状态的时候
420080	424400	那我肯定我从内心我当然肯定是坚决支持
424400	427520	包括这个他所有的这些想法
431040	433240	这个当时
435240	435720	对啊
435720	439080	当时我第一次看到七合爆料的时候
439080	441080	是17年我在北京
441080	443120	我的助理他们翻墙
443120	444440	哎讲到了
444440	445720	哎什么一个人
445720	447400	说有个人啊
447400	448320	这是什么什么
448320	449120	我还不知道
449120	449720	确实
449720	451400	哎说郭文贵什么
451400	453520	讲王岐山
453920	455120	我一听这个人
455120	456040	他说王岐山
456040	457480	那我得就听一下
457480	458920	比如说他说了什么什么
458920	461720	他说他有视频
461720	465880	说跟范冰冰在中国大饭店
465880	468880	我一听这玩意儿这个怎么说呢
468880	471040	就是说我认为肯定
471040	472880	就是说这些演员
472880	476760	包括这些这些所谓的这些歌星啊什么
476760	477280	模特儿
477280	482320	影星肯定会被这些大官们玩弄
482320	484840	但是你要说真正录视频有没有
484840	486320	我不敢肯定
486320	487200	但是呢
487200	489360	这个事情印在我的脑海里
489360	490640	我知道啊
490640	494920	有这么一个人在爆料中共的一些事情
494920	495400	那么呢
495400	497040	17年有时候我就出国
497040	498800	也是来这来西班牙
498800	500000	什么小叶
500000	501520	包括小叶女儿
501520	503520	全家他们都在这
503520	504840	然后我就来到这
504840	505760	来到这的时候呢
505760	506880	就不用翻墙了
506880	507960	因为我也不会翻墙
507960	508640	我也不翻墙
508640	509880	我那个哎
509880	510840	我来到这
510880	515120	有手机在YouTube上看到七哥的这些爆料
515120	516440	就是连续了啊
516440	517440	因为就在这了
517440	520400	我一期一期看到每天每天看到
520400	520960	我就是哦
520960	523000	他讲比如说讲到海航
523000	523880	那我肯定知道
523880	527520	因为我当年还是海航公务机的时候
527520	530200	有一帮的人就跟我请我吃饭
530200	533480	当时在座的就有热穷巴
533480	533720	对吧
533720	534920	这个活佛所谓
534920	536040	那都是跟着王岐山
536040	536680	你想想
536680	539200	那是实际二十年前讲的是吧
539240	541040	这个热穷巴就跟着他们
541040	541840	到现在呢
541840	545080	这个热穷巴依旧跟在这些人身边
545080	546600	讲了海航的事情
546600	548160	完了这七哥来讲到什么
548160	549040	公安部了
549040	550760	讲到这些事情
550760	552880	所有的这些
552880	554680	对于我来讲
554680	555840	我能知道
555840	558040	因为我们跟他们在一起过
558040	560200	曾经的体制内最早
560200	561320	其实是谁
561320	563160	白队是贺小明
563160	564600	贺龙的女儿
564600	565600	对吧
565600	566600	王志华
567600	569960	这个这个这个赵紫阳的女婿
569960	570760	刘晓江
570760	571920	胡耀邦的女婿
571920	572600	徐才厚
572600	574840	还有总政治部主任助理
574840	576080	包括杨海莲
576080	577640	那是杨德忠的儿子
577640	581720	就是这些人是中共最顶级的内部的
581720	583120	这些核心的人员
583120	586760	那都是我的曾经的
586760	587840	我的领导
587840	588880	我在白队的
588880	590440	后来我转回大连万达
590440	591040	那是谁啊
591040	591840	薄熙来
591840	592440	对吧
592440	594840	我在青岛律政生
594840	595160	对吧
595160	595960	买我房子
596640	598000	一步一步的
598000	599680	到了后来了
599680	601280	出了什么王立军的事情啊
601280	602000	什么的这些
603160	604560	亲自我都在啊
604560	605720	包括王健林
605720	607200	包括徐明
607200	609400	刚才说的这个这个这个
609400	610000	他们马云
610000	611320	他们这些人都是
612400	613680	他们一块起来的
613680	615520	那么我是深有感触的
615520	616960	我相信齐歌的
616960	619600	真正的爆料革命
619600	620080	好
620080	622800	特别欣慰的就是小叶
622800	624360	他能理解我
624360	625640	我讲的一些事情
625640	627760	如果齐歌知道
627760	629000	有些夫妻之间
629000	630200	你包括我前妻
630200	632280	他绝对不会相信黄海东
632280	633880	他肯定不相信黄海东
633880	636040	黄海东讲了这个事情
636040	637600	可能比如说
637600	639480	就像刚才说的陶晶
639480	640880	那为什么像陶晶什么
640880	642440	我们都认识这么多年
642440	642840	这么熟
642840	644680	因为我前妻的父母亲
