start	end	text
0	4000	这是一个很大的虾,很大的,很大的,很大的
4000	8000	这是一个很大的虾,很大的,很大的
30000	46000	我这也没信号,我这也没钱了
46000	49000	兄弟姐妹们,回来了,回来了
49000	51000	哎呦,哎呦,我的肚子
51000	56000	兄弟姐妹们,我告诉大家,刚才不是黑客
56000	59000	咱必须掌握壹声不破,是没钱了
59000	63000	Wi-Fi带没钱了,花完了,花完了
63000	66000	所以说,咱这会接著来,接著来,接著来
66000	70000	在今天这个直播,说了很多
70000	72000	因为这个台湾的事很大
72000	74000	然后大家也很关心这个陈峰的事情
74000	77000	很多国内的体制内战友呢
77000	81000	你太厉害了,七哥,你太厉害了
81000	85000	很多很多人,不是我厉害,是你太无知
85000	88000	体制内战友,不是我厉害
88000	91000	掌声,此处有掌声
91000	94000	不是我太厉害,实在是你太无知
94000	97000	它必然的结果
97000	100000	你要但凡你要是有常识
100000	103000	你就知道它必然是这样的结果
103000	113000	据说陈峰为了维护战友的秘密安全
113000	116000	别说了,我可以告诉大家
116000	120000	陈峰曾经尝试多方面跟我联系
120000	123000	多方面和我联系
123000	127000	所有的目的就是壹条,想跟我勾兑
127000	129000	想和我勾兑这孙子
129000	134000	而且勾兑甚至拿大钱,拿大钱砸你七哥
134000	138000	大家去想想,壹个你可以说七哥的道德品质高
138000	141000	当然我不可能跟他做交易了
141000	144000	第二个,想想有点常识
144000	147000	谁跟这种快要走向目的的人做交易
147000	150000	那你不是早死去了吗,对吧
150000	152000	这是个基本的常识
152000	154000	结果就在这种情况下
154000	156000	也有人跟陈峰做交易
156000	159000	这些人全被抓起来了
159000	162000	就有人啊,真是
162000	165000	就那句最难听的话,老鼠舔猫丁
165000	169000	有够不要脸的,有够为了钱大胆的
169000	173000	这也警告我们人不要贪的过分
173000	175000	不要贪的过分
175000	178000	陈峰案、徐家印案
178000	180000	会干掉中国多少政治局
180000	182000	干掉多少党员
182000	184000	干掉多少银行家,走著看
184000	186000	那壹点不夸张
186000	189000	那把他的尸体堆成个山都不会拉倒
189000	193000	他几乎把壹个国家老百姓的钱给填走了
193000	196000	百分比徐家印两万亿人民币
196000	199000	那就是中国的GDP的百分之二
199000	202000	那这个陈峰造的假经济
202000	203000	三十万亿
203000	205000	那是中国是多少钱
205000	208000	中国壹年半的GDP
208000	210000	啊,是吧
210000	213000	不是,三十万亿是三万亿美元
213000	216000	是三分之壹的GDP
216000	219000	你想想这有多恐怖啊
219000	221000	抓妳个陈峰
221000	223000	抓妳个陈小峰
223000	225000	那算个球啊,不算啥
225000	227000	妳往这移我看啥感觉
227000	229000	往这移
229000	231000	所以说兄弟姐妹们
231000	234000	它是个基本的常识,对吧
236000	238000	我觉得这样好壹点
238000	240000	妳看这后面啥也看不见
240000	242000	该干啥干啥
244000	246000	再往这点
246000	248000	对了,这样好
250000	252000	对,这样好
256000	259000	所以说兄弟姐妹们
259000	261000	所以说今天的直播呢
261000	263000	让战友们啊
263000	265000	我壹会山顶开会去
265000	267000	去山顶开会去
267000	269000	所以我的答案是今天要去山顶的
269000	272000	这就是为啥我跟兄弟姐妹们要说的啊
272000	274000	我们爆料革命有多牛
274000	276000	刚才那个卖药的哥们
276000	278000	那个药,药方七哥有
280000	283000	所以七哥把清豪诉公布了,是吧
283000	288000	妳们记住壹微菌素第3米松和清豪素绝对救命
289000	290000	记住这个啊
290000	292000	记住这个就行了
292000	294000	所以说除了之外
294000	295000	七哥呢
295000	297000	会把那个所谓鸡胃酒疗法呢
297000	300000	我们现在正在跟某个药厂在谈
300000	302000	把他的那个鸡胃酒疗法
302000	304000	变成壹个处方的
304000	306000	能生产的药正在谈
306000	309000	就是最早期我给了路大脑袋好多这个食药盐
309000	311000	他吃的香绿葵
311000	313000	吃的这些心都是七哥给他
313000	314000	这个孙子哎
314000	316000	不得好死
316000	318000	路大脑袋是不得好死的
318000	319000	他真的不会得好死的
319000	321000	还有食药盐
321000	322000	那么当时七哥给他药
322000	323000	哎呦他看著
323000	325000	哎呦这是救命的药啊
325000	326000	哎呀郭先生啊
326000	327000	这个垃圾啊
327000	329000	他要不然能拿到老婆去
329000	331000	去给他做药液
331000	332000	就给他那个药呢
332000	334000	最早的好药啊
334000	335000	在英国弄的
335000	336000	这个药厂我们要跟他谈
336000	338000	把这个
338000	339000	这个药方
339000	340000	所谓的
340000	342000	鸡胚酒药方
342000	343000	这个变成
343000	346000	变成这个咱们战友的药方
346000	348000	这孙子还卖两千五美金呢
348000	350000	两千五美金啊
350000	352000	一副药啊
352000	354000	这就是大家知道邪恶的力量
354000	356000	邪恶的力量
356000	358000	实际上他没啥了不起的
358000	359000	没啥了不起的
359000	361000	你给他再大点再往下调一调
361000	364000	让我再看全身的战友说
364000	366000	实际上邪恶的力量
366000	367000	战友们
367000	369000	一定要记住他没啥求了不起的
369000	371000	他不就是为了钱吗
371000	373000	一个为了钱的邪恶力量
373000	374000	没有啥
374000	376000	没有任何什么了不起的
376000	378000	大家看清楚了
378000	380000	无论所谓的共产党
380000	382000	无论是所谓的海航
382000	384000	目的不就是捣乱钱吗
384000	385000	这帮孙子吗
385000	386000	对不对啊
386000	388000	他不就是为了钱吗
388000	390000	为了钱的这些王八蛋
390000	391000	没一个好东西
391000	392000	没有什么值得尊重的
392000	394000	对不对
394000	395000	哎呦
395000	396000	不是我一看我自己
396000	397000	太帅了吧
397000	398000	不好意思了都
399000	400000	有掌声吗
400000	401000	有掌声吗
401000	402000	兄弟姐妹们
402000	403000	有掌声吗
406000	408000	想想今天现在的王健
408000	409000	想想
409000	410000	哎呀掌声娃娃的
410000	411000	哎呀不好意思啊
412000	413000	谢啦
415000	416000	我这是肚子疼
416000	417000	别别别
417000	418000	我肚子疼
418000	419000	练个肚子疼
421000	422000	谢啦谢啦
422000	423000	兄弟姐妹们
424000	425000	这个
