start	end	text
30000	51000	阿弥陀佛 咱开始问问题 谢谢
51000	59000	好 七哥还有时间 七哥没有关系
59000	62000	我11点离开 我11点
62000	66000	好 那么我们就下一个问题
66000	69000	希望导播帮我们拨到这个第七个问题
69000	74000	美国联合印太13国成立的这个IPAF
74000	78000	印太经济架构以迅速替代中共国的产用链
78000	82000	我们都知道中共这些国家渗透是非常的深的
82000	84000	在美国支持日本入常
84000	87000	和对台湾提供军事保护的前提下
87000	89000	这些国家 尤其是东南亚国家
89000	93000	会摆脱中共 而与美国进行密切合作吗
93000	95000	是否可以说美国已经对中共
95000	99000	在政治 军事 经济上形成了合围的态势
99000	103000	台湾为什么没有加入这次的IPAF呢
103000	105000	好 谢谢七哥
105000	108000	台湾一定会加的 马上就会宣布加
108000	110000	这是在考虑范围之内的
110000	115000	这个IPAF就是当年安倍搞的PPTF
116000	119000	一模一样 一模一样
119000	123000	就是美国主导的PPTF
123000	128000	然后呢 这是一个和日本主导的 就完全一样
128000	132000	台湾未来一定会的 台湾一定会加入的
132000	134000	所有亚洲这些国家 你会分出来
134000	138000	加入IPAF的 就是灭共大军
138000	141000	没有加入的 就完全不是
141000	143000	共产党过两天就会宣布
143000	146000	我听说他们已经开始了 国安会说
146000	148000	我们要向美国申请 我们也加入
148000	150000	就像当时这个安倍一样
150000	154000	PPTF 中共当然反对了 你是对我的
154000	157000	最后的时候 郭文贵说 我也想加入啊
157000	160000	让我也玩吧 就是现在录他脑袋
160000	162000	就是咱要灭录他脑袋的就是这样
162000	164000	我也可以加入啊
164000	166000	你一毒灭 我也一毒灭共啊
166000	167000	我也一苗灭共啊
167000	169000	他这孙子一模一样
169000	174000	这叫咱爆料跟那搞的一毒灭共一苗灭共一模一样
174000	176000	所以说 一定会加入的
176000	178000	而且台湾内部也要考虑
178000	183000	而且对中共是否是对中共的围剿 当然了
183000	185000	就是干掉东盟 东盟来干啥来了
185000	190000	东盟就是 直接投名状嘛 是吧
190000	193000	投名状嘛 谢谢
193000	195000	好 谢谢 谢谢几个
195000	199000	投名状 这个词用的真是太形象了
199000	201000	这个小国像以前那个
201000	203000	我记得七哥直播里边说
203000	205000	尤其什么柬埔寨
205000	208000	像什么这个泰国 那个孟建柱一拍桌子
208000	210000	就说这个这咱百分之百
210000	212000	马来西亚咱这也百分之百
212000	214000	但是美国一站出来了
214000	216000	这个形式还真的是不一样了
216000	217000	兜电去交投名状去
217000	219000	这个真是发生了这个
219000	221000	真的是这个这几天之内
221000	223000	发生了这么大的全球性的戏剧性的
223000	225000	这么历史性的进程的改变
225000	227000	好 下面呢
227000	229000	第八道题呢 是
229000	231000	我们台湾团队 台湾团队有请
235000	237000	刚刚听到就是说台湾未来
237000	239000	就是非常有可能加入IPF
239000	241000	我们想要亲一下七哥
241000	243000	亲一下七哥
247000	249000	然后呢 接下来
249000	251000	就是大家很期待的
251000	253000	就是场平地的这个消息
253000	255000	想要问七哥
255000	257000	墙内战友他们那个
257000	259000	美加就他们不能再洗脸
259000	261000	除KYC的战友 是不是
261000	263000	注册盖特不加B就可以拥有
263000	265000	盖特钱包收取
265000	267000	这个场平地呢
267000	269000	获得场平地之后要如何
269000	271000	交易跟使用
271000	273000	还有墙内战友如何规避
273000	275000	中共的管控呢
275000	277000	有请七哥 谢谢
277000	279000	就是
279000	281000	孟加拉的一个战友
281000	283000	孟加拉的一个战友
283000	285000	我要说一下 孟加拉对我们未来
285000	287000	是很重要的 很重要很重要
287000	289000	这个
289000	291000	孟加拉人口很多
291000	293000	很多 很贫穷
293000	295000	三流和二流的国家
295000	297000	我来找一下信息
297000	299000	这个孟加拉的这个
299000	301000	GDD很差
301000	303000	经济也很差
303000	305000	但是孟加拉呢 最近呢
305000	307000	看到几个很牛的
307000	309000	孟加拉有几个相当
309000	311000	有势力的家族
311000	313000	就是说我们能不能从孟加拉
313000	315000	开始让我们加入到
315000	317000	这个GDD行列
317000	319000	孟加拉说我们可以让国家
319000	321000	第一个接受 国家接受
321000	323000	主权 我说我们以后再说
323000	325000	谈到这以后 当他知道我们
325000	327000	发展一个场平地的时候
327000	329000	他找我们 能不能把场平地
329000	331000	作为孟加拉一个国家 先开始
331000	333000	使用 然后呢 如何如何的
333000	335000	这跟大家问的我想
335000	337000	回复孟加拉的战友和朋友们
337000	339000	未来会一定考虑的 感谢你们
339000	341000	在孟加拉做的工作
341000	343000	那么大的国家 那么多人口
343000	345000	未来 政府同意使用
345000	347000	Hcoin作为国家
347000	349000	法币 流通币
349000	351000	还有HPAY全线使用
351000	353000	而且设定在十年
353000	355000	是免税
355000	357000	免税的使用
357000	359000	这是一个孟加拉很聪明的做法
359000	361000	因为孟加拉面临的粮食饥荒
361000	363000	有巨大的危害
363000	365000	HPAY和HB未来是解决
365000	367000	粮食当中很大的问题
367000	369000	最终我告诉大家
369000	371000	你们没有感受
371000	373000	如果说
373000	375000	HB没有当时
375000	377000	HPAY这个设计
377000	379000	和稳定并设计
379000	381000	这个HB就不值钱
381000	383000	你看这两天的HB交易量了吗
383000	385000	我这两天我吓傻了 你知道吗
385000	387000	就HB交易量
387000	389000	刚才八万多 现在九万多了
389000	391000	这是正常化
391000	393000	你看到没有
393000	395000	什么概念 你知道吗
395000	397000	就是这个HB在这个交易量当中
397000	399000	它实际上已经正在往
399000	401000	贸易化 商业化
401000	403000	流通化的迅速的发展
403000	405000	就在巴黎
405000	407000	还有艾米利
407000	409000	你和大牛 郑星你们在玩什么
409000	411000	你根本没闹清楚
411000	413000	你找的是买家 但是人家
413000	415000	现在有些人匆匆到什么程度
415000	417000	已经把HB作为一个交流
417000	419000	物质的一个完全通觉
419000	421000	这是HPAY
421000	423000	新版并没上线
423000	425000	我告诉你 现在的HPAY是什么呢
425000	427000	像车辆当中
427000	429000	是中国的QQ
429000	431000	再一版出来的
431000	433000	HPAY是什么呢
433000	435000	直接跨入到就是泰斯拉
435000	437000	电瓶计时 新能源计时
437000	439000	就这么大的差距
439000	441000	直接升下来就会说话
441000	443000	升下来就会打拳
443000	445000	这种了 就是HPAY
445000	447000	现在还在胎里边
447000	449000	那么这个 你就看到这个交易量
449000	451000	是很吓人的
451000	453000	这个交易量不是价格交易
453000	455000	记住这个问题
455000	457000	它不是价格 不是说今天我炒
457000	459000	就卖价格 最可怕的
459000	461000	所有的以太币
461000	463000	LUNA USDT
463000	465000	所有的那些狗狗币
465000	467000	全是炒的
467000	469000	币本身的价格
469000	471000	都是投机
471000	473000	就连以太币
473000	475000	HPAY也是NFT
475000	477000	它并没有实质上的
477000	479000	贸易或者商务
479000	481000	商品的交易使用的价值
481000	483000	这是为什么
483000	485000	战友们一定要记住
485000	487000	你们拥有躺平币也好 洗币也好
487000	489000	你就想等着那个价格
489000	491000	上上去 然后你卖了一把钱
491000	493000	拿走
493000	495000	我每天我跟狗
495000	497000	死都在一起
497000	499000	对话 交流被狗的时候
499000	501000	我老想着狗和人有什么不同
501000	503000	我现在我发现了一个不同
503000	505000	我就发现狗和
505000	507000	这个狗和那个
507000	509000	鹿大脑的蛇腰炎 九指腰
509000	511000	还有什么
511000	513000	鸡腿盘是一套特性
513000	515000	不管我对Snow有多好
515000	517000	只要我拿出狗粮
517000	519000	Snow拿完就啪一口
519000	521000	狗头就跑
521000	523000	你说我又不是不给你 我也不吃你的狗粮
523000	525000	你给我泼你泼啥呀 我也不吃
525000	527000	跟你讲
527000	529000	到现在它从这么小养大
529000	531000	它也是狗头就跑
531000	533000	它怕
533000	535000	我不给它了
535000	537000	或者它怕失去到时候的狗粮
537000	539000	它就没有好好地看看
539000	541000	我给我认真地吃点狗粮
541000	543000	我又不吃你的狗粮
543000	545000	那么
545000	547000	在所有的现在
547000	549000	你看人
549000	551000	最牛的是什么 我们人不是这样
551000	553000	我相信
553000	555000	我和巴黎也好
555000	557000	爱美丽也好 我和你
557000	559000	我和你之中
559000	561000	我们一起吃饭大牛
561000	563000	你不可能是把这饭端起来一盘山牛肉就好了
563000	565000	这一盘吃起来
565000	567000	我只见过路大脑袋
567000	569000	当时那上半瓶的酒
569000	571000	他自己倒自己喝
571000	573000	就要喝了到门口 大吐
573000	575000	就在那个麦巴赫上吐
575000	577000	就是直吐啊 这孙子
577000	579000	他把那瓶酒拿走喝去了
579000	581000	我不相信巴黎大牛
581000	583000	你来了拿一瓶酒跑射手
583000	585000	喝完再出来的时候喝完了
585000	587000	我不相信接了还有 接了还有啊
589000	591000	因为你不相信他们未来也会这么做
591000	593000	所以大家对数字货币的理解
593000	595000	是投机
595000	597000	而不是使用
597000	599000	而不相信它一直会持有
599000	601000	你们一定清净齐格的话
601000	603000	H配是核心的核心
603000	605000	还有一个
605000	607000	稳定币是它最最高的价值
607000	609000	就你卖完H配
609000	611000	你把钱放在HDO的时候
611000	613000	它百分之百不会消失
613000	615000	我再重申一遍
615000	617000	HDO的每一分钱
617000	619000	它都不会被挪开
619000	621000	不要说
621000	623000	更不可能有什么算法
623000	625000	什么算法 算法就是骗法嘛
627000	629000	哪有什么算法
629000	631000	你把我钱给我挪走了 你怎么保证啊
631000	633000	你拿啥保证啊
633000	635000	算法就是骗法
635000	637000	算法就是骗书
637000	639000	哪有什么算稳呢
639000	641000	王八蛋嘛 是不是
641000	643000	英文还叫QE
643000	645000	QE就叫印钞票兑谁
645000	647000	印钞票是叫什么王八蛋QE呢
647000	649000	中国人不会说英文还叫QE
649000	651000	是不是啊
651000	653000	不就是放屁吗
653000	655000	不就是骗子吗
655000	657000	任何稳定币
657000	659000	所有的稳定币的前提就是你跟谁稳
659000	661000	跟谁稳
661000	663000	我矛盾谁
663000	665000	只要你不说
665000	667000	你就是骗书
667000	669000	咱们矛盾的就是美元
669000	671000	你永远不能改
671000	673000	任何但是
673000	675000	不是Ian Biden
675000	677000	但是拜登
677000	679000	一切结束
679000	681000	你一旦是想法了
681000	683000	就叫算法 算稳币
683000	685000	就叫但是币 就叫骗书币
685000	687000	任何一个
687000	689000	现在你们问题在哪呢
689000	691000	刚才艾美丽巴黎
691000	693000	你们就想担心这个躺平币在哪用
693000	695000	每加日KYC
695000	697000	我告诉大家啊
697000	699000	躺平币大家听了几个特点啊
699000	701000	第一 它没主人
701000	703000	它发行之日之后
703000	705000	你拿到手的币以后
705000	707000	没有任何人可以决定躺平币
707000	709000	是多少钱
709000	711000	在发行之前你得到的币就是你的
711000	713000	你没有知道多少钱
713000	715000	没有每加日
715000	717000	没有全球任何限制
717000	719000	全球所有的数字
719000	721000	货币交易自动上市
721000	723000	自动上线
723000	725000	在全球
725000	727000	在全球任何地方
