start	end	text
0	7000	但是呢,不希望他们拿走太多的钱,不要把那个钱给捐走了,对吧?捐走的钱越少越好。
7000	19000	所以呢,继续说,这个平衡特别难掌握,我不知道希哥有什么比较大的智慧把这个平衡掌握好,就是让洗币不要太高,不要太低,把所有这些目的都达到。
19000	21000	请教一下,谢谢。
21000	25000	谢谢啊,谢谢平峰兄。
25000	30000	朱教授,我可以告诉大家,这些事情我们都会做到的,一定会做到的。
30000	34000	我们不想用过激的手段。
34000	42000	就像当时孟建柱在他下台前跟我联系一下,孟建柱要跟我和好一样,
42000	54000	他讲我不希望用过激的手段,我不希望说让你什么失衡这个街头,我也不想对你实施什么我最后的我箱子里面的几个武器。
54000	59000	我说你不用跟我说这话,今天我讲了很多足才的事情。
59000	65000	伊拉克的萨拉姆当年,他在死之前最重要的事情干了什么?
65000	78000	他的亲,另外一个亲的左派的人,跟着他的人,就是左手右手,左手就管钱的人,跑到了英国暗杀,两次暗杀成功。
78000	83000	最后英国给他锻炼,他没有想到那就决定他的死亡。
83000	91000	当年的蒋经国在美国被干,直接决定台湾的一线命运。
91000	98000	那个江南案件,你来干这个江南,在纽约来暗杀他。
98000	105000	我告诉当时孟建柱,我说我们不希望,但是我早就做好了准备。
105000	112000	你耍流氓,我绝对有本事,但你干掉我之前,我把你先干掉,你不信你试试。
112000	120000	我当场就给中间人做了个回复,从那以后孟建柱再给我联系了,你也不吓唬我了。
120000	126000	这个坏人你是吓不跑的,你必须让他疼。
126000	134000	你住的地方,我是能说孙立军和他住八局谁能知道啊,你住八局你的暗道我都知道。
134000	139000	所以刘彦平他为啥看了我,他对我的毕恭毕敬啊。
139000	147000	刘彦平的最亲信的人,他女儿是我看着长大的,到纽约来读书。
147000	155000	整个工程都是他建设的,他家的所有的车都是借着我的车,咱给他犯法,借给他不犯法。
155000	162000	我掌握他整个项目,然后孟以为我在上海有老吴,我在江西有老吴。
162000	169000	当时我就告诉孟,你跟谁谁谁在哪儿说的事情,我分分钟钟让你毁在那,你信不信?
169000	173000	包括你在海外的师兄子女。
173000	176000	他昨天就傻了眼了,从那以后再也不敢吓唬我了。
176000	182000	他以为他能怎么着我呢?我今天告诉你,洗币这件事情一样,就刚刚。
182000	189000	有某个人说这个基金进来是锁了六个月,我们日本的战友找的这个投资者六个月。
189000	195000	他投的并不多,投了一千万美元,他本来要投是两亿美元,但让他投了一千万美元。
195000	200000	说那我的币,一个是两百万,一个是一千万的。
200000	204000	说这个六个月,那在基金里边,在基金里的,他能不能卖。
204000	209000	我刚才就在跟你在直播当中回复信息,你不能卖。
209000	214000	你卖我可以啊,我把你的币给你一毛钱还给你。
214000	220000	对吧,你的几千万个币,我要多少钱给你呢?
220000	224000	四十块钱一个币,我给你几十个亿。
225000	230000	是吧,哪有这样的回报啊?我让你跟我坚持三年,你不坚持。
230000	233000	那我很简单,我就把一毛钱还给你就完了。
233000	237000	你不相信我吗?那不相信我把钱还给你,这何必公平吗?
237000	244000	我为什么说,那我背信契约了,那我请问你,我对你不背信契约,
244000	251000	我所有这99的战友傻乎乎站着等三年的人,他的钱就被你掏走了。
252000	257000	我郭文贵没有拿你一分钱,如果我拿一分钱,我是个骗子。
257000	264000	我只是让所有和你共同拿到一毛钱的人,真正的都拿到40块钱的价格,
264000	267000	让自己的币回去,或者400块钱的价格。
267000	272000	你不能这些人,99的人不卖,你拿走40块钱走人了。
273000	278000	你凭什么?所有投资的一个核心目的,大家是什么?
278000	286000	投资者要赚钱,是合约信约,但集体决定集体投资,不能集少数人获利,
286000	292000	这是投资的法则。你跟我玩什么玩?我做了决定,我没有为了我的利益。
293000	298000	所以昨天有战友跟我说,七哥,会不会有点咱们背信契约的现在这样?
298000	301000	我当时就告诉他,从现在起,你再也不是七哥的战友。
301000	304000	你滚得远远的,我再也不想再听到你。
305000	309000	后来跟我道歉,我道歉,这个歉是道不了的。
310000	317000	这个战友有5万个币,我说你5万个币卖了,你40块钱,可以呀,你卖呀。
318000	324000	你卖卖试试。如果七哥今天要坏良心,
324000	330000	七哥就让那个吸金的人说,你现在抛,拿出5000币抛,看什么都抛1块钱,
330000	332000	我说你能卖掉你5万个币吗?
335000	339000	我让基金的人也不要,咱也要把现在最快,KYC,
340000	345000	一天才两三百个人进来,你这钱都进不来。
346000	349000	就是咱现在一堆人等着买着锅里用呢。
350000	354000	人往里放羊肉,羊肉丸子放羊骨头,人家放不进来。
355000	358000	那你现在说,那我不等了,我想把这里的丸子我先拿走。
359000	364000	是吧,小新说,七哥,我先乘100个丸子,100个鸡腿,我先拿走。
365000	369000	然后咱这几个人一看,越来越少啊,结果这几个人一看,我这丸子快没了。
370000	371000	然后你再拿走50个。
372000	375000	所以咱俩的时候,你再拿走,咱就扛着一人一个丸子了。
376000	382000	那往里继续割丸子,割骨头子,再没进来,KYC卡子呢,就那么大个孔。
383000	388000	那只有对水啦,那一对水就不值钱了嘛,谁还给你40块钱一个。
389000	391000	我说我不管你投资者,我也不管你哪个人。
392000	397000	你不能把你一个人的获得,完全牺牲所有战友的利益。
397000	401000	还有,我们当初的决定是集体决定,今天必须付出集体利益。
402000	405000	你不能说,KYC卡傻乎乎在那边等着,我相信爆了七哥。
406000	409000	结果人家都拿走了七哥,你看我这里一个丸子,一个汤没有了,咋办啊。
409000	412000	然后我告诉KYC卡说没办法,那我才真是混蛋呢。
413000	418000	你睁一耳一耳的叫我们一起来,你睁一耳一耳的叫他把我的肉,我的丸子我承走。
418000	421000	然后你告诉我你没办法,我说我那才是王八蛋郭文贵呢。
423000	426000	所以我现在,我跟他洗蓝厨闹得非常不愉快。
427000	430000	我对这个老班长闯倒的行动,我非常不高兴。
431000	434000	是吧,一个人,几个人在那卖地。
434000	436000	一两千万的地拿走,一弄几千万去走。
437000	439000	你的行动有各种理由没有结果。
439000	441000	那我请问你,那我要你洗蓝厨干什么?
442000	448000	你不能保护我这少数的,这个绝大多数占有的利益,让少数人托到绝大多数的利益。
448000	449000	那你和独裁有什么两样?
