start	end	text
0	9000	尊敬的战友们好 4月9号
30500	32500	大家好 大家好
33000	35000	妳不老看我干嘛 妳看镜头啊
45000	48000	4月9号 尊敬的战友们好
48000	51000	七哥乱聊直播 乱聊直播啊
51000	56000	这个在乱聊的时候 看小哥不挠 是吧 小哥不挠
60000	64000	这木兰照片都发过来了 天哪 快啊 够意思啊
67000	71000	蛋河老师也发过来了啊 看上去不老啊
74000	76000	抓那么准 蛋河老师
82000	85000	妳是谁 妳是谁 妳是谁
85000	91000	昨天晚上啊 这个一个这个初中的我的一个同学啊
91000	93000	初中的同学 发一照片
93000	96000	哎呀 把我真的是感动的 这一下控制不住了
96000	100000	我完全忘了 当年跟人家乱谈恋爱的时候
100000	104000	几乎每天谈恋爱的时候 谈恋爱的时光啊
104000	109000	那时候我在看完一见面 妳是谁 妳是谁 妳是谁
109000	112000	那时候晚上玩游戏啊 见了每个女孩
112000	114000	妳说那时候人脸皮真厚
119000	121000	妳说丢多大人嘛 现在人家都记著呢
121000	127000	妳说人别作恶啊 还好七哥只是乱谈了没有乱做
128000	133000	虽然看起来不好意思啊 但是 但是说实话
133000	135000	就是没那么差
136000	139000	把这Masha也拍过来了啊 天呐
140000	145000	我这个衣服今天我觉得这个可能灯光有点太亮
145000	151000	拍出来有点颜色 稍微有一点点失真 有一点点 还好
151000	156000	这是个深蓝色啊 可能深蓝色啊
156000	165000	所以说感谢啊 这些我的老同学们
165000	170000	你们都看七哥的视频 而且还留著那么多的老照片
170000	172000	这个让我特别特别感动
172000	175000	这个年龄一看到那时候照片确实不一样
175000	179000	所以人呐 当妳把妳的一切人生
179000	185000	放在妳36000天的这个长度去衡量的时候
185000	190000	一衡量妳啥都想通了 没有任何想不通的
191000	195000	36000天 我就像昨天一样还在学校呢
195000	200000	今天就站在这爆料革命了 当然同学对我的夸奖是吧
215000	225000	所以说人生它就是这样 放了三万多天里面
225000	229000	它就是这样 那么从过去这几天这一周我们看到
229000	233000	站在这个华盛顿啊 站在华盛顿大街上
233000	242000	站在华盛顿纽约SEC美国证监会门口的
242000	244000	抗议的兄弟姐妹战友们
244000	246000	大家妳看我们看到了什么
247000	249000	真的是让七哥感受到
249000	252000	就是中国人的内在的美
252000	257000	和中国人壹旦内部的能量奔发出来的时候
257000	262000	所产生的这种最美好的东西将是什么样子
262000	267000	大家看到了 在这个华盛顿DC还是在纽约的大街上
267000	269000	很多外国朋友给我发信息
269000	272000	他说我们看到了真的是新中国人最美好的壹面
272000	277000	最美好的就是中国人妳看我们在纽约的
277000	281000	在这个DC的年轻的男孩女孩
281000	286000	像我这样的中年人还有孩子们
