start	end	text
0	9000	尊敬的戰友們好 4月9號
30500	32500	大家好 大家好
33000	35000	妳不老看我幹嘛 妳看鏡頭啊
45000	48000	4月9號 尊敬的戰友們好
48000	51000	七哥亂聊直播 亂聊直播啊
51000	56000	這個在亂聊的時候 看小哥不撓 是吧 小哥不撓
60000	64000	這木蘭照片都發過來了 天哪 快啊 夠意思啊
67000	71000	蛋河老師也發過來了啊 看上去不老啊
74000	76000	抓那麼準 蛋河老師
82000	85000	妳是誰 妳是誰 妳是誰
85000	91000	昨天晚上啊 這個一個這個初中的我的一個同學啊
91000	93000	初中的同學 發一照片
93000	96000	哎呀 把我真的是感動的 這一下控制不住了
96000	100000	我完全忘了 當年跟人家亂談戀愛的時候
100000	104000	幾乎每天談戀愛的時候 談戀愛的時光啊
104000	109000	那時候我在看完一見面 妳是誰 妳是誰 妳是誰
109000	112000	那時候晚上玩遊戲啊 見了每個女孩
112000	114000	妳說那時候人臉皮真厚
119000	121000	妳說丟多大人嘛 現在人家都記著呢
121000	127000	妳說人別作惡啊 還好七哥只是亂談了沒有亂做
128000	133000	雖然看起來不好意思啊 但是 但是說實話
133000	135000	就是沒那麼差
136000	139000	把這Masha也拍過來了啊 天吶
140000	145000	我這個衣服今天我覺得這個可能燈光有點太亮
145000	151000	拍出來有點顏色 稍微有一點點失真 有一點點 還好
151000	156000	這是個深藍色啊 可能深藍色啊
156000	165000	所以說感謝啊 這些我的老同學們
165000	170000	你們都看七哥的視頻 而且還留著那麼多的老照片
170000	172000	這個讓我特別特別感動
172000	175000	這個年齡一看到那時候照片確實不一樣
175000	179000	所以人吶 當妳把妳的一切人生
179000	185000	放在妳36000天的這個長度去衡量的時候
185000	190000	一衡量妳啥都想通了 沒有任何想不通的
191000	195000	36000天 我就像昨天一樣還在學校呢
195000	200000	今天就站在這爆料革命了 當然同學對我的誇獎是吧
215000	225000	所以說人生它就是這樣 放了三萬多天裡面
225000	229000	它就是這樣 那麼從過去這幾天這一周我們看到
229000	233000	站在這個華盛頓啊 站在華盛頓大街上
233000	242000	站在華盛頓紐約SEC美國證監會門口的
242000	244000	抗議的兄弟姐妹戰友們
244000	246000	大家妳看我們看到了什麽
247000	249000	真的是讓七哥感受到
249000	252000	就是中國人的內在的美
252000	257000	和中國人壹旦內部的能量奔發出來的時候
257000	262000	所產生的這種最美好的東西將是什麼樣子
262000	267000	大家看到了 在這個華盛頓DC還是在紐約的大街上
267000	269000	很多外國朋友給我發信息
269000	272000	他說我們看到了真的是新中國人最美好的壹面
272000	277000	最美好的就是中國人妳看我們在紐約的
277000	281000	在這個DC的年輕的男孩女孩
281000	286000	像我這樣的中年人還有孩子們
286000	291000	他們的穿著他們的打扮他們的行為他們的舉止
291000	295000	真的是有男的女的都可以去做模特
295000	301000	代表著新中國人的形象沒有髒字沒有亂扔垃圾
301000	307000	沒有任何這叫髒話而且行為極為恰當
307000	312000	同時能表達出中國人的真性情真感情激情的奔發
312000	317000	那種憤怒對不公受到了不公的待遇
317000	321000	和利益的剝奪和受到了威脅之後
321000	323000	是什麼樣的情況
323000	326000	就在華盛頓正在現場抗議的時候
326000	329000	就有人在國內給我打電話
329000	332000	也有美國的戰友給我打電話
332000	337000	打電話當中就是在美國的美國的公民
337000	339000	美國的公民
339000	343000	已經在美國待了很多年的公民投資了GTV的
343000	346000	在國內的家人接到了警察的電話
346000	351000	說你叫你家人在這個華盛頓這個這個現場離開
351000	354000	你看共產黨囂張到什麼程度
354000	360000	就是把一個美國公民在美國定居那麼多年的公民
360000	363000	在國內的家人威脅讓他離開
363000	367000	這個美國在共產黨眼裡美國已經不是美國了
367000	369000	美國就是他的一個鎮子
369000	374000	然後在歐洲的咱們的戰友也是投資GTV的
374000	377000	同時也收到了警察的電話
377000	379000	收到了警察電話說
379000	382000	說告訴你家人不要有任何行動
382000	384000	而且你要按我的規定
384000	387000	去到SEC證監會去填表
387000	389000	把錢匯到我指定的賬號
389000	391000	那你匯到警察的爹警察的媽
391000	395000	還是警察的什麼人家你都不知道第三方
396000	401000	更誇張的連續這幾天竟然有大陸的警察
401000	403000	冒充咱投資者
403000	406000	給我發信息給我打電話
406000	409000	但是我確定他就是警察
409000	413000	我是誰誰誰七哥原來我給你聯繫過
413000	416000	我的紙質的股票也讓我燒了
416000	419000	我的電話也沒了
419000	421000	我好不容易找到你電話
421000	423000	我用著信號碼和你聯繫
423000	425000	他就是警察
426000	430000	你看這個共產黨這個所謂的上天
430000	434000	剛才咱們這個感謝秘密翻譯組添加的這個視頻
434000	438000	新聞主這個女孩太棒了
438000	441000	我想說第一沒有說第一
441000	443000	發音不正常但挺可愛的
443000	446000	發音不準不準跟七哥一樣大舌頭是吧
446000	447000	非常好
447000	450000	中國說第二沒人敢說第一
450000	452000	太空武器激光炮
452000	454000	哇塞可能毀滅宇宙了
454000	456000	不是毀滅地球了
456000	460000	一千架殲-20一旦飛過去以後寸草不生
460000	463000	哇塞共產黨這個牛吹真大
463000	465000	這麼偉大的一個黨
465000	468000	這麼強大的軍隊用這下三藍手段嗎
468000	470000	用得著嗎
471000	474000	對待我們的戰友對待GTV投資者
474000	478000	戰友們上SEC抗議是自發的
478000	480000	就要求SEC
480000	484000	我們的小王子要求的四條很正常嘛
484000	487000	你把和共產黨警察溝通的事情
487000	489000	你必須展示給投資者
490000	496000	因為美國SEC讓中國共產黨的警察黑警們
496000	501000	在中國國內威脅所有的戰友要撤回投資
501000	504000	導致中國國內的親人和家人
504000	509000	受到了生命威脅和財產的被掠奪
509000	512000	而且失去了GTV的投資機會
512000	514000	這個要求不過分嗎
514000	517000	還有GTV的戰友們要求SEC
517000	520000	你所有的調查的證據和來源是在哪裡
520000	522000	剛剛得到消息
522000	525000	SEC的老大辭職了
525000	529000	為什麼他背後受到了巨大的壓力
530000	534000	本來你調查這個GTV你就是完全不正常的
534000	536000	你來源是什麼
536000	539000	你和共產黨的合作的基礎是什麼
539000	542000	GTV的美國投資者和全世界的投資者
542000	546000	是完全依法依章的在這塊兒投資的
546000	550000	到現在為止調查了將近八九個月十來個月的時間
550000	552000	戰友們我再次重申
552000	555000	SEC沒指出我們有一條是犯法的
555000	557000	三條他說出來的
557000	559000	我們的當初說你評估值過高
559000	563000	我們找了全世界最牛的兩大機構全世界
563000	567000	還有美國的最牛的耶魯大學評估機構
567000	570000	第一我們合不合法說完全合法
570000	573000	耶魯大學是參與制定法律的人
573000	574000	完全合法
574000	575000	完全合法
575000	578000	第二條評估值是不是合
578000	581000	結果是世界最牛的這家評估公司
581000	584000	講出什麼評估公司評估值太謙虛了
584000	586000	意思你太低了
587000	591000	第三我們這個投資者的所謂的
591000	594000	符不符合美國的證券豁免法
594000	596000	答案是完全符合
596000	598000	我們沒有任何事情啊
598000	601000	他們基於一個跟一個六七十歲的
601000	604000	他爺爺年齡的一個假結婚的痘痘
604000	605000	還是真結婚的痘痘
605000	607000	在夏威夷的共產黨的間諜
607000	609000	非投資者
609000	610000	大家記住這句話
610000	613000	非投資者提供的虛假信息
613000	615000	就對我們所謂的這個調查
615000	620000	要取消所有的GTV的投資者的這種權利和機會
620000	623000	VOG的事情是一個完全刑事犯罪
623000	627000	VOG的事情你可以做這個刑事調查
627000	630000	而且我們郭文貴已經明確向SEC說了
630000	635000	我歡迎你繼續和紐約的檢察官
635000	636000	繼續調查郭文貴
636000	639000	是否涉嫌和VOG刑事詐騙的問題
639000	641000	我不要全球和解
641000	643000	我要求你調查
643000	645000	所以VOG根本沒有關係
645000	648000	而且我們現在在告VOG
648000	650000	我們在告這個九指腰Sara
650000	652000	我們在告MAYWEND
652000	655000	我們在告他們一切的同夥
655000	657000	但是中國共產黨的警察
657000	661000	竟然是威脅拿槍指著無數個戰友
661000	664000	要和美國的檢察官聯繫
664000	665000	提供虛假信息
665000	667000	和美國SEC合作
667000	669000	主動撤回投資
669000	670000	把錢匯向第三方
670000	672000	這已經是刑事犯罪了
672000	674000	威脅利誘
674000	677000	威逼剝奪投資者的利益
677000	683000	中國人從這幾千年來就沒勇過
683000	684000	也沒敢過
684000	687000	這回是勇了一把敢了一把
687000	689000	我們就是勇過敢過
689000	693000	也都是無知的所謂的小粉紅
693000	695000	要去搞釣魚島去
695000	696000	保護釣魚島
696000	697000	滅掉香港
697000	700000	從來沒有正義的勇過敢過
700000	703000	只有爆料革命新中國聯邦
703000	705000	讓所有的中國同胞們
705000	708000	真正的朝著正確的方向
708000	711000	朝著正義的方向
712000	715000	然後符合政道主義的精神
715000	718000	追求自己的信仰
718000	722000	維護自己的良知
722000	725000	上街真的勇了一把敢了一把
725000	728000	這是真的是第一次規模性的
728000	732000	維護中國人自己的合法權益
732000	734000	大家可以想一想
735000	739000	SEC和未來的美國任何一個機構
739000	742000	都可以剝奪和威脅
742000	745000	威逼利誘所有的中國投資者
745000	748000	失去自己應有的機會
748000	751000	失去自己的權益
751000	753000	甚至失去自己的安全
753000	755000	現在再往回看著一年前
755000	756000	和兩年前
756000	757000	四年前
757000	759000	只有新中國聯邦爆料革命
759000	761000	在全球呼籲
761000	763000	共產黨和共產黨
763000	765000	共產黨不等同一中國人
765000	768000	中國人是最大的被共產黨的
768000	769000	共產主義的受害者
769000	771000	還有了今天
771000	775000	在世界上非常不容易的
775000	777000	有一少部分人認識到了
777000	779000	這個中國人和共產黨不一樣
779000	782000	中國人不能被共產黨造這個孽
782000	784000	和種族大屠殺的國
784000	787000	和人類反對罪的國
787000	789000	大家看到即使這樣
789000	791000	在不同的城市不同的地方
791000	793000	我亞裔和中國人受到了殘害
793000	794000	甚至受到了攻擊
794000	796000	甚至生命受到了威脅
796000	799000	如果說沒有爆料革命
799000	800000	沒有新中國聯邦
800000	802000	按照共產黨這幾年
802000	805000	所有的一次一次的大宣傳的操控
805000	809000	在全世界把亞裔和白人對抗
809000	810000	把亞裔和全世界對抗
810000	812000	把亞裔和非洲裔對抗
812000	815000	我們的生存環境是什麼樣子
815000	817000	中國人的生存環境是什麼樣子
817000	818000	包括共產黨員
818000	820000	你們的兒女在海外
820000	822000	你們的私生子女在海外
822000	824000	會受到什麼樣的待遇
824000	826000	大家可想而知
826000	829000	這個意義不是那麼簡單的
829000	832000	我們中國人不論是災難
832000	835000	還是成功都非常容易忘記
835000	838000	我走到全世界到各國學歷史的時候
838000	840000	總能聽到說
840000	843000	中國人是最容易忘記歷史
843000	848000	同時他們也會很快的忘記自己的成功
848000	852000	說中國人是活在一個未來的一個民族
852000	855000	說中國人喜歡一銀
855000	857000	得到的也會扔掉
857000	860000	受傷害的也會扔掉
860000	862000	永遠看著根本不屬於自己的
862000	866000	甚至跟自己永遠不會有關係的
866000	868000	所謂的中國夢
868000	870000	中國的金錢夢
870000	872000	中國的黃僚美夢
872000	874000	中國的發財夢
874000	876000	中國的所謂的戰狼夢
876000	878000	中國統治世界的夢
878000	880000	甚至還想想
880000	882000	中國人一夫三妻
882000	885000	一妻八夫的這種美好的夢
885000	887000	永遠不會實現
887000	889000	我們看多了
889000	891000	我們看夠了
891000	895000	現在在國內大肆的宣傳
895000	897000	中國剛剛被評比出來
897000	899000	多個所謂世界富豪
899000	901000	什麼農夫山泉
901000	904000	什麼什麼去哪兒了
904000	906000	什麼這些網站啊幾百億
906000	908000	中國北京現在最多的富豪
908000	910000	大家去算一算去
910000	913000	北京的富豪的資產加了一堆
913000	915000	你都不如美國一個企業
915000	917000	整個企業的失職
917000	920000	就中國富豪加在一起
920000	921000	所有的資產
921000	922000	它的生產力結果
922000	923000	它叫什麼
923000	925000	它叫商人
925000	926000	商人啊記住
926000	928000	所有中國的排富豪榜的
928000	930000	前一百名都給你算上
930000	932000	通通叫商人
932000	933000	什麼叫商人
933000	935000	就是在社會生產力
935000	939000	和社會的整個的商業交往過程當中
939000	941000	它是泡沫劑
941000	943000	就你不生產
943000	946000	任何有價值的文明的
946000	947000	創造的
947000	948000	首創的
948000	950000	對人類文明有影響的
950000	951000	任何產品
951000	953000	你是個泡沫劑
953000	955000	只是把東搬到西
955000	957000	西搬到東增加了數度而已
957000	959000	你沒有任何文明的這個價值
959000	961000	這叫商人
962000	964000	企業家是什麼
964000	966000	企業是從零開始
966000	968000	創造出了產品
968000	970000	創造出了商業文明
970000	971000	創造出了科技
971000	973000	就像生氣發電機啊
973000	975000	手機啊電腦啊
975000	977000	就你有創造性的影響
977000	979000	人類的行為和結果
979000	981000	並且對人類的生產力
981000	984000	有著巨大的方向性的影響
