start	end	text
0	3040	吃点吧!吃点吧!喝点吧!
5640	6960	我要开始了
15960	19000	抬头望天!今天通知及时!
19400	21520	所以说GTV的兄弟姐妹们
22200	24080	一定要这个通知及时!
30760	33360	民主法治公司七个暗领
36800	38400	王岐山来挺郭
54600	56600	所以说严重同意老江啊
57560	60320	咱们要把这个数据采集这块
60320	63720	还有这个整个的存储器这块
63720	64760	一定要搞明白它
64760	66640	拜托拜托!我在直播呢
66640	69320	你像这个现在这个通知
69320	70960	通知是非常关键的
70960	74040	很多战友都是有时候GTV收不到通知
74040	77200	那你该特未来你就发出去要及时才行
77200	78280	不及时不行
87600	91600	这是面面面面
113600	115320	不喜欢这样吃青菜
116600	118600	一般一般一般一般一般
132600	133600	脂肉
147600	148600	好吃
149600	150600	真好吃
154600	156600	不过怎么样今天吃的好像是
157600	159600	联邦之旗的饭
160600	161600	和两个联邦旗
166600	167600	有意思啊
177600	178600	这是什么?
178600	179600	是玻璃
179600	180600	玻璃
181600	182600	放在这里
184600	186600	太咸了
206600	207600	嗯
210600	211600	鸡
211600	212600	鸡块
212600	213600	鸡排
215600	217600	还有兄弟姐妹们
217600	218600	很多人会发你鸡
218600	220600	我发现最近发太多了
222600	223600	都跟我说
224600	226600	希哥你好久没直播了
226600	227600	吃播了
228600	229600	希望吃播一下
229600	230600	我说好吧
231600	232600	半夜三更了
232600	233600	木兰看著好饿
234600	235600	那起来吃啊
237600	239600	今天就跟希哥一起吃吧
249600	251600	七喜七喜
252600	253600	七喜
253600	254600	芝加哥
254600	255600	通天大侠
256600	257600	无名战友
258600	260600	郭叔永远是我郭叔
285600	286600	好吃
295600	296600	哇
315600	316600	米饭
319600	320600	米饭
322600	323600	米饭
324600	325600	还是米饭
326600	327600	我喜欢米饭
327600	328600	吃点这个
329600	330600	就这个咸黄瓜
331600	332600	放在这
332600	333600	腌黄瓜
334600	335600	别搞误会了
336600	337600	七哥吃盐黄瓜
337600	338600	别搞误会了
340600	341600	腌黄瓜
341600	342600	腌黄瓜
342600	343600	腌黄瓜
343600	344600	OK
351600	352600	嗯
355600	356600	Yeah
356600	357600	That's good
357600	358600	Keep your space
358600	359600	Yeah
359600	360600	Not too high
360600	361600	Give more space
361600	362600	No
362600	363600	Calm down
363600	364600	Yeah
364600	365600	Good
374600	375600	啊
375600	376600	Masha来了
376600	378600	七哥今天画面比昨天好
378600	379600	对了
379600	380600	Masha
380600	381600	Masha我要找你了
381600	382600	Masha
384600	385600	昨天
385600	387600	九指女王Sara
388600	390600	在所谓的Discount回答问题
390600	393600	你说这个女人有多坏啊
393600	394600	Masha你们这女孩们
394600	396600	你要好好研究研究
396600	398600	她竟然给战友们说啥
398600	399600	Masha
399600	401600	说现在国安呐
401600	403600	根本没有什么虐待
404600	405600	国安喝茶
406600	407600	根本不打人
407600	408600	也不虐待
408600	410600	也没有威胁
410600	413600	你们主动找国安去喝茶去
414600	418600	听说里面有一个是来自俄罗斯农场的战友
418600	419600	问她
419600	422600	那你有什么七哥给你的许诺的大椅子
422600	425600	小椅子的语音吗
425600	427600	然后这个九指王就说了
428600	430600	还放了我壹点如意
430600	432600	我说Sara
432600	434600	这个跟律师谈过了
434600	435600	然后呢
435600	436600	这个
436600	438600	妳这个妳是可以做的
438600	439600	是合法的
439600	441600	妳这个椅子得多大呀
441600	442600	能帮多少战友啊
442600	443600	这还了得了
443600	445600	她把这段放出来了
445600	446600	然后就说
446600	447600	意思是说什么
447600	448600	七哥
448600	450600	这是我是她允许的
450600	452600	然后最后要说什么
452600	454600	说妳看她连这都敢否认
454600	455600	郭文贵
455600	457600	她要是干到共产党以后
457600	459600	她比郭文贵还共产党
460600	462600	竟然有妳玛莎的人响应
462600	464600	妳那人真的是脑子有问题了
465600	468600	这个战友很简单问这个九指王
469600	472600	妳让我去这个国保那喝茶
472600	473600	如果我被喝茶以后
473600	474600	我不能出境
474600	476600	或者我钱被没收了
