start	end	text
0	12000	哦,我的天啊,这是什么车?
12000	15000	车子
15000	20000	这是什么?
20000	23000	这辆车在我后面,对吧?
23000	24000	是的,先生
24000	25000	哇
25000	26000	这是一辆超级车
26000	28000	超级车,哇
28000	29000	非常好
32000	36000	战友们好,战友们好,战友们好,战友们好
36000	38000	来了吗?来了吗?
47000	49000	这个兄弟姐妹们大家好
49000	52000	后面这个新的警卫车啊
52000	54000	哇塞好漂亮啊
54000	56000	真是
56000	60000	真是跟什么人啊,降什么福啊,真是啊
60000	61000	兄弟姐妹们大家好啊
61000	63000	我大概就十几分钟啊
63000	65000	我就直播
65000	68000	很多战友呢给我发信息
68000	71000	七哥,还没录盖特呢
71000	73000	还没录盖特呢
73000	75000	我说好,赶快直播
75000	80000	昨天这个九个小时大直播以后啊
80000	81000	然后呢
81000	82000	我就开始了
82000	86000	跟那个王雁平我们开了大概一个多小时的会
86000	87000	然后呢
87000	92000	这个又跟这个长岛哥老班长开了一个多小时的会
92000	93000	然后呢
93000	97000	又跟日本的战友通了30分钟的视频
97000	99000	然后都匪蹈蹈啦
99000	100000	是吧
100000	103000	然后昨天晚上啊
103000	104000	起床三次啊
104000	106000	起床三次啊
106000	110000	都是让我每天都在改写历史
110000	111000	我那手机啊
111000	114000	就没停
114000	115000	就是三次啊
115000	117000	我没法看了都
117000	119000	就是太多战友了
119000	121000	就是被昨天的直播感动
121000	122000	喜欢
122000	123000	就是喜欢
123000	125000	好喜欢
125000	126000	然后呢
126000	128000	特别是我们的报二代
128000	129000	昨天一天
129000	130000	我们的报二代
130000	132000	简直太牛了
132000	133000	每个人
133000	135000	大家看到Bernie
135000	137000	Adam的小琴
137000	138000	George
138000	139000	菲菲的孩子
139000	140000	Steven
140000	141000	蚂蚁仔
141000	143000	一个又一个的
143000	144000	这个孩子
144000	147000	还有我们Linewood的小家庭
147000	149000	就是很多报二代要加入
149000	152000	而且都是孩子只能跟我演戏
152000	154000	我太开心了
154000	155000	我太开心了
155000	156000	我太喜欢孩子了
156000	159000	我们的一切都是为了他们干的
159000	161000	所以看到这种报二代报三代
161000	163000	真的是太幸福了
163000	165000	天赐啊
165000	167000	然后再一个就是战友们
167000	170000	就是老战友们太喜欢昨天的直播了
170000	172000	高兴喜欢
172000	173000	每个人啊
173000	175000	都觉得昨天的节目太棒
175000	177000	太棒太棒
177000	180000	那么另外一个大家看到的事情
180000	182000	仅昨天
182000	184000	仅昨天在直播期间
184000	186000	在直播期间
186000	188000	大家你知道发生了什么事情
188000	190000	两个大事
190000	192000	共产党内部
192000	194000	有了重大的政治行动
194000	195000	我现在先不说
195000	197000	大家很快会看到的
197000	199000	然后美国那边和
199000	201000	美国政府内部我相信
201000	203000	对待北京
203000	205000	也会有一系列的行动
205000	206000	更重要的事情
206000	209000	全世界对疫苗停止疫苗
209000	213000	更大的进展
213000	215000	疫苗灾难即将停止
215000	216000	一定会的
216000	217000	不管他们多疯狂
217000	219000	即将停止
219000	221000	所以说
221000	223000	短短的二十几个小时
223000	225000	我们度过的人生
225000	227000	超过了多少人的
227000	229000	真的是一辈子
229000	231000	这个大家都有体会到了
231000	234000	但是昨天直播虽然九个小时
234000	235000	但我觉得有点短了
235000	237000	再直播三个小时
237000	240000	就是说十二个小时就完美了
240000	242000	完美了
242000	243000	所以说
243000	244000	什么
244000	245000	提哥
245000	246000	悲歌行
246000	247000	还开会
247000	248000	哎呀
248000	249000	昨天你跟长岛鹅老顽童
249000	250000	我十一点多
250000	252000	十一点半还给他们开会呢
252000	253000	直播完了
253000	255000	就一秒钟没停
255000	256000	把我许家冲完
256000	258000	就跟王一廷开了一个多小时会
258000	260000	一秒钟没停
260000	262000	对我来讲九个小时直播
262000	264000	正常啊正常
264000	265000	太正常了
265000	268000	我每天就过这样的日子
268000	270000	上天来让我灭供的
270000	272000	必然要给我
272000	274000	不同一般的力量嘛
274000	277000	对吧
277000	278000	对不对啊
278000	281000	是的
281000	282000	许安娜 许安迪
282000	284000	是的
284000	286000	许安迪她十几岁的孩子
286000	287000	太可爱了
287000	288000	她中文没那么好
288000	289000	但特别可爱
289000	291000	像中国说现成字
291000	293000	许安娜特别一本正经的说
293000	294000	然后
294000	295000	然后许安迪在旁边
295000	298000	是的
298000	299000	哎呀
299000	301000	太好玩了
301000	303000	昨天的这个史蒂芬
303000	304000	Bernie
304000	305000	Ida
305000	307000	George
307000	308000	还有我们的小飞象
308000	309000	小飞侠
309000	311000	小王子作为总导演的
311000	314000	整个半年小王子的
314000	316000	脱胎重生
316000	318000	家家的成熟
318000	320000	然后看到我们的歌神
320000	321000	Rica
321000	322000	是吧
322000	323000	你看看Rica的孩子
323000	325000	昨天就这两次
325000	327000	这个Rica的电话就这么大
327000	329000	我们三百年的飞飞啊
329000	331000	老少爷结衣啊
331000	332000	飞飞
332000	334000	太棒了
334000	335000	太棒了
335000	336000	真的太棒了
336000	337000	你看小飞象小飞侠
337000	339000	两个年轻孩子变化多大
339000	342000	然后我们的威廉威廉王
342000	343000	威廉王
343000	345000	我们跑得快的儿子
345000	346000	你看这孩子上来以后
346000	349000	就是直播前和直播后的变化
349000	350000	都这么大
350000	351000	是吧
351000	353000	真是不可思议的
353000	355000	真的是太棒了
355000	356000	太棒了
356000	358000	然后你再看著我们
358000	360000	多少个战友
360000	361000	你看我们的那个
361000	363000	那个那个
363000	364000	许安迪
364000	366000	那个那个
366000	368000	那个小女孩
368000	370000	我们香草山的童童
370000	371000	童童
371000	373000	这童童多可爱
373000	375000	这家伙太可爱了
375000	379000	所以说昨天那么多战友的这个上来
379000	382000	和那么多战友的表现和抱而在
382000	385000	真的让世界人民看到了
385000	387000	新中国联邦到底是邪教
387000	389000	还是正教
389000	391000	新中国联邦
391000	393000	到底是在拯救世界
393000	395000	所以说像那个
395000	397000	以撒贝拉羊说的
397000	398000	五百万华人
398000	400000	美国人和海外华人是恐怖分子
400000	401000	邪教
401000	403000	昨天我们就很好的证明
403000	405000	很好的证明
406000	408000	所以说兄弟姐妹们
409000	411000	永远要相信真的假不了
411000	413000	假的真不了
413000	416000	永远要相信这个世界上
416000	419000	正义一定会战胜邪恶的
419000	421000	当昨天这个国内在玩
421000	423000	昨天晚上也说
423000	425000	共产党又抓了谁抓了谁
425000	426000	我说
427000	430000	被抓的这两个人在这之前都跟我认识
431000	434000	也通过中间人跟我表达了
434000	436000	态度说
436000	439000	我们虽然是朋友现在不能帮你
439000	441000	但是我们不会回你
