start	end	text
0	12000	哦,我的天啊,這是什麼車?
12000	15000	車子
15000	20000	這是什麼?
20000	23000	這輛車在我後面,對吧?
23000	24000	是的,先生
24000	25000	哇
25000	26000	這是一輛超級車
26000	28000	超級車,哇
28000	29000	非常好
32000	36000	戰友們好,戰友們好,戰友們好,戰友們好
36000	38000	來了嗎?來了嗎?
47000	49000	這個兄弟姐妹們大家好
49000	52000	後面這個新的警衛車啊
52000	54000	哇塞好漂亮啊
54000	56000	真是
56000	60000	真是跟什麼人啊,降什麼福啊,真是啊
60000	61000	兄弟姐妹們大家好啊
61000	63000	我大概就十幾分鐘啊
63000	65000	我就直播
65000	68000	很多戰友呢給我發信息
68000	71000	七哥,還沒錄蓋特呢
71000	73000	還沒錄蓋特呢
73000	75000	我說好,趕快直播
75000	80000	昨天這個九個小時大直播以後啊
80000	81000	然後呢
81000	82000	我就開始了
82000	86000	跟那個王雁平我們開了大概一個多小時的會
86000	87000	然後呢
87000	92000	這個又跟這個長島哥老班長開了一個多小時的會
92000	93000	然後呢
93000	97000	又跟日本的戰友通了30分鐘的視頻
97000	99000	然後都匪蹈蹈啦
99000	100000	是吧
100000	103000	然後昨天晚上啊
103000	104000	起床三次啊
104000	106000	起床三次啊
106000	110000	都是讓我每天都在改寫歷史
110000	111000	我那手機啊
111000	114000	就沒停
114000	115000	就是三次啊
115000	117000	我沒法看了都
117000	119000	就是太多戰友了
119000	121000	就是被昨天的直播感動
121000	122000	喜歡
122000	123000	就是喜歡
123000	125000	好喜歡
125000	126000	然後呢
126000	128000	特別是我們的報二代
128000	129000	昨天一天
129000	130000	我們的報二代
130000	132000	簡直太牛了
132000	133000	每個人
133000	135000	大家看到Bernie
135000	137000	Adam的小琴
137000	138000	George
138000	139000	菲菲的孩子
139000	140000	Steven
140000	141000	螞蟻仔
141000	143000	一個又一個的
143000	144000	這個孩子
144000	147000	還有我們Linewood的小家庭
147000	149000	就是很多報二代要加入
149000	152000	而且都是孩子只能跟我演戲
152000	154000	我太開心了
154000	155000	我太開心了
155000	156000	我太喜歡孩子了
156000	159000	我們的一切都是為了他們幹的
159000	161000	所以看到這種報二代報三代
161000	163000	真的是太幸福了
163000	165000	天賜啊
165000	167000	然後再一個就是戰友們
167000	170000	就是老戰友們太喜歡昨天的直播了
170000	172000	高興喜歡
172000	173000	每個人啊
173000	175000	都覺得昨天的節目太棒
175000	177000	太棒太棒
177000	180000	那麼另外一個大家看到的事情
180000	182000	僅昨天
182000	184000	僅昨天在直播期間
184000	186000	在直播期間
186000	188000	大家你知道發生了什麼事情
188000	190000	兩個大事
190000	192000	共產黨內部
192000	194000	有了重大的政治行動
194000	195000	我現在先不說
195000	197000	大家很快會看到的
197000	199000	然後美國那邊和
199000	201000	美國政府內部我相信
201000	203000	對待北京
203000	205000	也會有一系列的行動
205000	206000	更重要的事情
206000	209000	全世界對疫苗停止疫苗
209000	213000	更大的進展
213000	215000	疫苗災難即將停止
215000	216000	一定會的
216000	217000	不管他們多瘋狂
217000	219000	即將停止
219000	221000	所以說
221000	223000	短短的二十幾個小時
223000	225000	我們度過的人生
225000	227000	超過了多少人的
227000	229000	真的是一輩子
229000	231000	這個大家都有體會到了
231000	234000	但是昨天直播雖然九個小時
234000	235000	但我覺得有點短了
235000	237000	再直播三個小時
237000	240000	就是說十二個小時就完美了
240000	242000	完美了
242000	243000	所以說
243000	244000	什麼
244000	245000	提哥
245000	246000	悲歌行
246000	247000	還開會
247000	248000	哎呀
248000	249000	昨天你跟長島鵝老頑童
249000	250000	我十一點多
250000	252000	十一點半還給他們開會呢
252000	253000	直播完了
253000	255000	就一秒鐘沒停
255000	256000	把我許家沖完
256000	258000	就跟王一廷開了一個多小時會
258000	260000	一秒鐘沒停
260000	262000	對我來講九個小時直播
262000	264000	正常啊正常
264000	265000	太正常了
265000	268000	我每天就過這樣的日子
268000	270000	上天來讓我滅供的
270000	272000	必然要給我
272000	274000	不同一般的力量嘛
274000	277000	對吧
277000	278000	對不對啊
278000	281000	是的
281000	282000	許安娜 許安迪
282000	284000	是的
284000	286000	許安迪她十幾歲的孩子
286000	287000	太可愛了
287000	288000	她中文沒那麼好
288000	289000	但特別可愛
289000	291000	像中國說現成字
291000	293000	許安娜特別一本正經的說
293000	294000	然後
294000	295000	然後許安迪在旁邊
295000	298000	是的
298000	299000	哎呀
299000	301000	太好玩了
301000	303000	昨天的這個史蒂芬
303000	304000	Bernie
304000	305000	Ida
305000	307000	George
307000	308000	還有我們的小飛象
308000	309000	小飛俠
309000	311000	小王子作為總導演的
311000	314000	整個半年小王子的
314000	316000	脫胎重生
316000	318000	家家的成熟
318000	320000	然後看到我們的歌神
320000	321000	Rica
321000	322000	是吧
