start	end	text
0	7440	尊敬的战友们好 2月5号 2023年
7440	12000	哎呀 一晃到2023年2月5号了
12000	18000	真的是 这个时间是真快呀 时间在飞呀
18000	23000	昨天是忙了一整天 昨天晚上和我们的老朋友
23000	27000	华盛顿的老朋友吃晚饭
28000	31000	最大他一见我就说
31000	35000	为什么你身边这么多帅哥美女啊
35000	40000	然后他看著墨镜 Summer
40000	45000	他在旁边看 哇 他们太专业了
46000	51000	是啊 原来我身边很多都是外国人
51000	56000	现在看到这些专业的漂亮的中国的男男女女
56000	58000	他觉得变化太大了
58000	62000	而且我说这都是新中国联邦重要的基石
65000	69000	特别是他最大的感触
69000	73000	那就是现在整个世界
73000	76000	牛叉的人不谈谈新中国联邦
76000	78000	那他就不懂这个世界了
78000	82000	但是一谈大家都觉得 哇 这个事太大了
83000	88000	新中国联邦对全世界带来的震撼
88000	93000	把中国共产党和中国人分开
94000	98000	特别是公开的让全世界知道
98000	105000	我们反对共产党对西方的攻击和创造的不和平
105000	108000	包括对台湾的持续威胁
108000	112000	持续威胁 密集在香港的大屠杀
112000	117000	新疆 西藏 西方人真的不了解
119000	122000	昨天下午到昨天晚上
122000	125000	大家都是感触很深的
125000	128000	昨天下午那个会感触是最深的
128000	133000	他说 Miles 2015 16年我跟你见面
133000	139000	没有任何人谈论中国和中共能走到今天
139000	141000	没有任何人
141000	145000	他说现在无处不在的都在谈这事情
145000	148000	就连他们那个基金
148000	151000	现在想选出来董事会
151000	157000	如果你不是灭共 你不反共 你就选不上
157000	162000	就像昨天华盛顿这位政界的大佬说
162000	165000	在国会山如果你不反共
165000	167000	你是没有任何地位的
167000	172000	你不反共会被别人投以最奇怪的眼神看你
175000	180000	谁做的?我们新中国联邦爆料革命做的
184000	187000	特别是这回这个气球的事情
187000	189000	每个人都告诉我说 Miles
189000	193000	这简直是共产党洗死黄
193000	196000	送给你最大的礼物
198000	201000	布林肯就在要访华的时候
201000	205000	头一段时间在伦敦刚刚和王毅见面
205000	208000	商讨如何勾兑
209000	211000	真实的故事有几个人懂啊?
211000	213000	你们去看一看
214000	217000	也就是说在一月底的时候
217000	220000	也就是1月24号的时候往哪一天
220000	226000	在伦敦的所谓中美外交人员布林肯和王毅的见面
226000	230000	外交部的商讨访华勾兑条件
230000	235000	这个时候这个气球已经到达美国了
235000	242000	而美国白宫选择了对美国公正隐瞒了8天
242000	244000	这在美国是绝对的犯罪
245000	247000	中共你可以隐瞒一切杀人
247000	249000	杀多少人都可以隐瞒了新疆香港
249000	255000	但美国的老百姓的执行权和选票权是一模一样
257000	260000	结果这个气球到马丹纳
260000	264000	你们看我昨天盖出的那个图推出去的
264000	267000	到了美国最重要的核导弹基地发射中心
267000	269000	在那儿弹弹弹
269000	272000	拍照收集情报
272000	274000	长达几天
274000	278000	最后是蒙特纳的一个业余爱好记者
278000	280000	以为是UFO呢才拍出来
280000	284000	把这个发到了白宫五角大楼还没人回复
285000	289000	最后是媒体爆出来才发现这是一中共的气球和间谍
289000	292000	更夸张的是中国马上说你不能动
292000	294000	这是我的资产
294000	296000	第二这是我们失控了
296000	298000	是搞气象研究的
299000	304000	在马丹纳我推出那个中间路过的家是谁家知道吗
304000	307000	大家告诉我那是史蒂夫金班农的家
307000	311000	在班农的家上空停了很长时间
311000	313000	然后走到了核导弹发射基地
313000	315000	就在那儿转著弄
316000	318000	荒唐啊
318000	320000	中国共产党
320000	322000	据我所知
322000	325000	最近在内部大肆庆贺
325000	327000	习死皇
327000	329000	习近平同志已经定义为
329000	331000	70年来
331000	333000	东西方对抗
333000	335000	中美对抗
335000	337000	一场实力
337000	338000	政治
338000	341000	敢于斗争的绝对性胜利
343000	345000	而且听说北朝鲜
345000	346000	金三胖
348000	349000	发来了和谍
349000	350000	大哥大哥大哥大哥
350000	352000	你还是大哥呀
352000	353000	习大哥呀
