start	end	text
1000	3600	哎呀 兄弟姐妹们
4560	6600	我说真是真神了啊
7280	9400	我不知道你们信不信 兄弟姐妹们
9960	12320	自从昨天这二月龙抬头
13000	14520	这个之前的几天
14520	16480	我说左腿也疼 右腿也疼
16760	19440	我是右腿伤 经常右腿疼
19800	22400	我是左腿也疼 是胯也疼
22640	23920	回身没力气
24600	25720	真的是就像
26000	28040	真的是就中了邪一样
28400	29200	中了邪一样
29200	30400	Tick it off CCP
30680	31800	中了邪一样
32280	34440	你说昨天那龙抬头 这完了
34760	36200	直播完了 好了
37360	39720	昨天吃了一大堆这个肉
39960	42000	今天早上光叽光叽
42160	44280	这个这个 你说这个劲来的就不行了
44600	46560	运动 力大无比
46560	47840	咔咔的运动
48320	50120	哎呀 这这这一上
50440	51840	过去几年没这样过
52520	55360	过去我老娘老是每到这个清明节呀
55600	57280	还给这个什么这个这个
57560	58840	为了这个家人呐
58840	61120	什么我爷爷我奶奶念叨啊
61120	62920	什么有时候我有点什么不正常
62920	65240	我娘就给我什么滚滚这滚滚那的
65240	66760	我老说我娘迷信啊
67200	68160	哎这这这
68560	69880	亲身体验了一把
71040	72320	一定要相信
73200	74360	我们的父母
74760	75880	我们的家人
76080	77640	心血连著呢
78720	79800	千万要记住
79800	81120	我深信不疑
81120	82560	人是不生不灭
82560	83960	只是到了不同的维度
85200	86520	所以说今天很多战友
86520	87800	刚才我没法回了
87800	89840	都我关于母亲的家人的
89840	92200	问我七哥怎么和家人相处啊
92320	93480	我是怎么什么情况
93480	95640	我七哥真的没办法一意而回
96440	98480	我就要简单种我跟你说说
98800	100880	你们上网买衣服的时候
101120	103760	你能给你爹你妈烧件衣裳行不行
105000	107040	你能给你哥哥你姐姐
107040	109520	嫂子烧两件行不行
111320	112760	你出去买咖啡的时候
112760	114560	你给他买个甜点行不行
115400	118520	啊你给东家扯西加拿的这个电话的
118520	119800	包电话周的时候
119800	122240	你能给爹妈兄弟姐妹打个电话
122240	124560	一星期打两次打一次行不行
125960	126880	你跟谁都说
126880	127960	哎呀你太漂亮了
127960	128800	我喜欢你
128800	131240	然后你人家夸你说你也很在乎
131240	134080	你能不能经常夸夸你爸爸你妈妈漂亮
134480	137640	我妈妈是个最最农村的人啊
138000	138840	我跟你们说过
138840	140960	有人觉得我母亲买菜
140960	142680	当时我真的是
143000	145040	当时我那三哥哥绕著走
145040	147440	我对我三哥终生不能原谅这事
147440	149080	因为他是警察是吧
149080	151520	穿著警服看著我娘在那卖菜
151520	154120	一老太太多丢人呢是吧
154120	155920	我这是我强烈对他抗议过
155920	157520	他脸红的不得了
157520	158440	那时候年轻嘛
160360	161520	我就恰恰相反
161520	163440	因为我有这个穷娘
163440	165080	满手是泥的娘
165080	166360	做的饭更香
168040	171520	我娘是是脸也没有天天化妆
171560	172560	我娘就是
172560	174840	我很少记得我娘什么化妆
174840	176840	没有我这姥姥有了啊
176840	178840	这个你七嫂子这些嫂子照顾
178840	180840	那时候在在东北的时候
180840	182840	就是买个许华膏抹一抹
182840	184360	那时候还买了许华膏
184360	185960	还让我给他抹了不少
187800	190000	我因为这样的娘和这样爹
190000	190720	我感到荣幸
190720	194120	我爹当时在大街上穿著袖子
194120	195960	这样动嘚嘚嘚嘚的是吧
195960	198000	旁边还有个女的
198000	200280	我不觉得我爹可怜
200280	202320	我觉得我这样的爹能养活我
202320	204000	我才觉得更加要感恩他
205400	207240	我当时我爹当时在北京的时候
207240	210120	跟著我去见那些将军的时候
210120	211800	人家那些将军穿著军装
211800	212920	然后端著茶壶
212920	214320	后面好几个当兵的
214320	216080	你说我爹是不是
216080	218440	你说那回身是泥吧
218440	221040	我爹穿著那那那袜子鞋是吧
221040	223080	我爹腿还还还被打手两次
223080	224960	他有点拐
224960	225600	你有点拐
225600	226720	你看我爹
226720	228040	然后坐在那吃饭的时候
228040	229360	虽然我爹气势不错
229360	232080	但是你现在满脸的皱纹
232080	233960	手上是不是还带著
233960	236200	甚至有一些泥巴都有
236200	238360	那你说我非常高兴
238360	239880	我非常荣幸啊
239880	241040	我给谁敬酒之前
241040	243200	我先问我爹我能不能敬个酒
243200	245040	每个人都先跟我爹敬酒
245040	246120	都叫郭爹
246120	247040	全叫郭爹
247040	248240	那就是七哥混的
248240	250680	十几岁的七哥就混到这个程度
250680	252160	你有本事混的
252160	254440	让你爹你妈以你为荣
254440	255640	你不要打
255640	257520	非要要个强爹强妈
257520	258240	有权力爹
258240	258640	有钱
259080	260840	有钱的妈
260840	262680	让你觉得有面子
262680	263920	那你是个懦夫
265520	266720	不要以为你哥哥
266720	267360	你姐姐
267360	269200	你嫂子什么穷你丢人
269200	271520	你有本事让他以你为荣
271520	273120	不要非要他比你强
273120	274400	你这个这些
274400	276840	现在这些年轻的这些很多loser
278360	279760	好像你爸你妈你姐姐
279760	281000	你弟弟不是什么官
281000	281440	不是有钱
281440	282680	你多丢人似的
282680	285720	是你是谁才重要
285720	288040	你能不能平常给他打个电话说
288040	289640	妈妈你太漂亮了
289640	291640	妈妈你太伟大了
291640	292800	我给我哄我娘说
