start	end	text
0	3540	那壹下子就差距 那70万的就壹辆
3840	7040	如果谁买了 比如说我买了70万
7840	9040	涨了8块钱
9880	14400	我的老天爷 妳那就是几十分钟赚几百万
14400	15800	几千万人民币啊
17560	20600	这上海妳可以卖多少消融宝啊 对不对啊
21960	25960	哇塞 这真 妳看 37 了 华银壹落 37 了
26960	27960	啊
29320	31760	我看看这秘密啊 怎么能让妳们
31960	35560	这不行 这壹下子看妳们能不能买370
35560	38560	我真不敢让妳们看啊 我不敢让妳们看
39100	41640	我是昨天晚上给威廉网
41640	45240	给郑卿
46660	49120	发信息 哎呦 我还真不能说
49120	52040	这文件让妳们壹说 我壹不小心就说漏了啊
52040	54040	做了个PPT
55040	59040	这个 某国 我先说某国啊 某国
60040	63040	20岁到40岁
64040	67040	交易了几万亿他本国币的货币
69040	74040	他们竟然是60%到70%是长期持有
75040	79040	20岁到25岁期间 大概买很小量
80040	82040	买了就卖出 赚个小钱 玩
85040	86040	啊
86040	91040	另外壹个国家 是啊 壹个超级的能源国家
92040	93040	啊
94040	96040	他在评估洗币的时候
96040	100040	我跟他开会 也是今天早上在这个会之前 我开的
102040	105040	我问他们 妳们国家现在有多少货币 多少数字货币
105040	109040	他说 我们现在拥有1500亿美元
110040	114040	妳知道 七哥对什么事 在人家眼里边是无所不知的人
114040	119040	无所不能 让我很谦虚 确实我知道比壹般人多
119040	121040	最起码比小李多
122040	125040	这跟著开会壹起来 我吓一大跳 我心里话
125040	128040	我怎么会不知道啊 是吧
128040	131040	妳这国家壹千多亿美元 这是我咋不知道啊
133040	138040	但是 我马上壹了解 确实人家壹千多亿美元
140040	145040	这个壹千多亿美元里面竟然是800多亿美元全买的比
147040	150040	我问他 我说妳这个入账是什么时间入的
150040	154040	他说是在比特币8000到10000是我们进的
155040	157040	我说那到6万是妳不卖
157040	159040	他说我们不但不卖
159040	163040	我们就是比特币就妳说消失了都不会卖
164040	168040	他说我们的比特币已经做好了三个金融安排
168040	171040	他壹说完我真的是很惊讶
171040	173040	这样的皇权国家
174040	178040	也就是 我说妳们还有这脑子
178040	181040	妳们不就会娶媳妇吗 尽情结婚吗 咋会搞这事啊
182040	185040	他说为啥我们要买喜币
187040	190040	他说我们去看了喜币的交易所
190040	192040	那些人也专业人士
192040	194040	我跟他谈完以后 他说妳知道吗
194040	196040	因为那些人都不认识我
196040	199040	他说我跟喜联储的人接触完
199040	202040	竟然6个高管在我国家任过职
204040	209040	是曾经我们国家银行的行长在喜联储当壹个普通高管
211040	214040	我真是贪生不著 喜联储咱们就认识壹个人
214040	217040	俩 就俩 其他不认识
218040	220040	他说妳更让我惊讶的事情
220040	226040	喜联储是认认真真的有20%黄金作为备付支付
227040	229040	而且有稳定币
230040	233040	他说妳们现在上线的H配我不敢说
233040	237040	但是我看了妳们马上即将上线的H配技术
237040	238040	天下第一
239040	241040	妳们说第一 没有人敢喊第二
243040	246040	而且他看了喜联储的这个第三代的数字化
247040	250040	他说这个货币的安全和稳定和隐私
251040	253040	就是全世界都在追求的
254040	255040	可控
257040	259040	同时最关键的是它安全
261040	264040	这是为什么欧洲的现在数字货币法要催出来
264040	265040	币安绝对完蛋了
266040	267040	谁敢给我打赌
269040	273040	币安绝对会被彻彻底底的壹毛不剩的给他干掉
273040	275040	而且全球追查他
277040	282040	因为欧洲和美国如果不拿币安杀鸡给猴看
283040	289040	就没有任何人去执行美国和欧洲制定的数字货币法和数字货币法案
291040	292040	这个国家
293040	297040	组银行搞了它的数字货币2028年推出
299040	302040	叫EADC
302040	303040	EADC
305040	307040	坏了我说错了瞎蒙的
307040	308040	你们别查别查
309040	311040	我胡说八道不服任何法律责任
313040	314040	他说他国家的外汇储备
315040	320040	下一步要把数字储备列入国家主权安全
321040	322040	哇塞我这听到这是啥国家啊
323040	326040	就最近就是七哥大直播这几天
327040	328040	就停下来开会
328040	335040	有啥主权国家要把数字货币储备列入国家主权
335040	337040	HCN就在他的名单里
340040	342040	多少钱了36.8毛
342040	345040	还好又降下来了别涨了你涨了是犯法
346040	347040	所以说兄弟姐妹们
348040	349040	你们想想啊
350040	352040	人类都在研究数字货币的时候
352040	356040	那些欺民贼那些伪类们连个地下手都没得住
357040	360040	吃伪类这午餐能把自己的妈给卖了
360040	361040	能把自己女儿给卖了
362040	367040	露大脑袋最大的快乐就是看到自己18岁的女儿大厅里面光著电影瞎转眼
368040	371040	然后去会会舌妖言嘻嘻弹
372040	376040	你们说你们在谈啥东西你们谈乌克兰战场救人
377040	384040	HCN成为别国家可能性的主权数字货币储存和国家主权使用法币
384040	388040	法制强制使用的数字货币
389040	392040	以及谈生物科技太空科技
394040	401040	你们手里拿著盖特一手拿盖特一手解腰带顺手点两个起臂
402040	404040	一扭头你们就上了新级地位了
405040	408040	再一转身一定坐在洗脸橱上了
409040	411040	你说你们还在乎那些事儿
411040	412040	还在乎那些事儿
413040	414040	是不是啊
414040	415040	你这不是太low了吗
416040	418040	所以说那个卡塔尔的那个事儿出来以后
418040	421040	半导电视台很多人发信息我说实话我不想回
422040	424040	我跟很多人没回我抱歉兄弟姐妹们
425040	426040	我有信息必回的
426040	428040	但这些不回你们一定要记住
