start	end	text
0	3540	那壹下子就差距 那70萬的就壹輛
3840	7040	如果誰買了 比如說我買了70萬
7840	9040	漲了8塊錢
9880	14400	我的老天爺 妳那就是幾十分鐘賺幾百萬
14400	15800	幾千萬人民幣啊
17560	20600	這上海妳可以賣多少消融寶啊 對不對啊
21960	25960	哇塞 這真 妳看 37 了 華銀壹落 37 了
26960	27960	啊
29320	31760	我看看這秘密啊 怎麽能讓妳們
31960	35560	這不行 這壹下子看妳們能不能買370
35560	38560	我真不敢讓妳們看啊 我不敢讓妳們看
39100	41640	我是昨天晚上給威廉網
41640	45240	給鄭卿
46660	49120	發信息 哎呦 我還真不能說
49120	52040	這文件讓妳們壹說 我壹不小心就說漏了啊
52040	54040	做了個PPT
55040	59040	這個 某國 我先說某國啊 某國
60040	63040	20歲到40歲
64040	67040	交易了幾萬億他本國幣的貨幣
69040	74040	他們竟然是60%到70%是長期持有
75040	79040	20歲到25歲期間 大概買很小量
80040	82040	買了就賣出 賺個小錢 玩
85040	86040	啊
86040	91040	另外壹個國家 是啊 壹個超級的能源國家
92040	93040	啊
94040	96040	他在評估洗幣的時候
96040	100040	我跟他開會 也是今天早上在這個會之前 我開的
102040	105040	我問他們 妳們國家現在有多少貨幣 多少數字貨幣
105040	109040	他說 我們現在擁有1500億美元
110040	114040	妳知道 七哥對什麽事 在人家眼裏邊是無所不知的人
114040	119040	無所不能 讓我很謙虛 確實我知道比壹般人多
119040	121040	最起碼比小李多
122040	125040	這跟著開會壹起來 我嚇一大跳 我心裏話
125040	128040	我怎麽會不知道啊 是吧
128040	131040	妳這國家壹千多億美元 這是我咋不知道啊
133040	138040	但是 我馬上壹瞭解 確實人家壹千多億美元
140040	145040	這個壹千多億美元裏面竟然是800多億美元全買的比
147040	150040	我問他 我說妳這個入賬是什麽時間入的
150040	154040	他說是在比特幣8000到10000是我們進的
155040	157040	我說那到6萬是妳不賣
157040	159040	他說我們不但不賣
159040	163040	我們就是比特幣就妳說消失了都不會賣
164040	168040	他說我們的比特幣已經做好了三個金融安排
168040	171040	他壹說完我真的是很驚訝
171040	173040	這樣的皇權國家
174040	178040	也就是 我說妳們還有這腦子
178040	181040	妳們不就會娶媳婦嗎 盡情結婚嗎 咋會搞這事啊
182040	185040	他說為啥我們要買喜幣
187040	190040	他說我們去看了喜幣的交易所
190040	192040	那些人也專業人士
192040	194040	我跟他談完以後 他說妳知道嗎
194040	196040	因為那些人都不認識我
196040	199040	他說我跟喜聯儲的人接觸完
199040	202040	竟然6個高管在我國家任過職
204040	209040	是曾經我們國家銀行的行長在喜聯儲當壹個普通高管
211040	214040	我真是貪生不著 喜聯儲咱們就認識壹個人
214040	217040	倆 就倆 其他不認識
218040	220040	他說妳更讓我驚訝的事情
220040	226040	喜聯儲是認認真真的有20%黃金作為備付支付
227040	229040	而且有穩定幣
230040	233040	他說妳們現在上線的H配我不敢說
233040	237040	但是我看了妳們馬上即將上線的H配技術
237040	238040	天下第一
239040	241040	妳們說第一 沒有人敢喊第二
243040	246040	而且他看了喜聯儲的這個第三代的數字化
247040	250040	他說這個貨幣的安全和穩定和隱私
251040	253040	就是全世界都在追求的
254040	255040	可控
257040	259040	同時最關鍵的是它安全
261040	264040	這是為什麼歐洲的現在數字貨幣法要催出來
264040	265040	幣安絕對完蛋了
266040	267040	誰敢給我打賭
269040	273040	幣安絕對會被徹徹底底的壹毛不剩的給他幹掉
273040	275040	而且全球追查他
277040	282040	因為歐洲和美國如果不拿幣安殺雞給猴看
283040	289040	就沒有任何人去執行美國和歐洲制定的數字貨幣法和數字貨幣法案
291040	292040	這個國家
293040	297040	組銀行搞了它的數字貨幣2028年推出
299040	302040	叫EADC
302040	303040	EADC
305040	307040	壞了我說錯了瞎蒙的
307040	308040	你們別查別查
309040	311040	我胡說八道不服任何法律責任
313040	314040	他說他國家的外匯儲備
315040	320040	下一步要把數字儲備列入國家主權安全
321040	322040	哇塞我這聽到這是啥國家啊
323040	326040	就最近就是七哥大直播這幾天
327040	328040	就停下來開會
