start	end	text
0	5000	看看这到家以后啊
5000	7000	迅速感
7000	9000	啥叫迅速感
9000	11000	你看看啊
11000	13000	带鱼
15000	17000	你看看啊
20000	22000	这是炸的带鱼
22000	24000	刚回到家
24000	25000	炸的鱼
25000	26000	你看看这个
26000	27000	这里是双皮
27000	29000	带大家出来看看
31000	32000	手机啊
32000	33000	手机机啊
33000	34000	手机机啊
34000	36000	开着手机机
36000	37000	哇
37000	39000	这味道简直是了
39000	42000	你想想这回到家的感觉啊
45000	47000	我扣鸡蛋
47000	49000	抓起来赶快吃
52000	54000	哇
55000	57000	嗯
58000	59000	是这个
59000	61000	带鱼啊
61000	62000	活了
62000	64000	半辈子了
66000	68000	是带鱼花菜
68000	70000	结果那个
70000	72000	你记早说怎么吃啊
72000	74000	先这样
74000	76000	先咬边
78000	80000	菜就没了
80000	82000	然后这么吃
82000	84000	你看你记早教我的
88000	90000	哇
94000	95000	你可别啊
95000	97000	你可别吃啊
97000	99000	哇
100000	101000	这是我
101000	102000	你看我
102000	103000	我已经把这半
103000	105000	半盆盆刷了
113000	115000	嗯
115000	117000	嗯
122000	125000	我吃了这个大概第九块了
125000	127000	第九块了
129000	131000	嗯
133000	135000	哇
137000	139000	最幸福的就是这个
139000	141000	比吃大餐好
141000	142000	这才我啊
142000	145000	你们这后面有大餐厅吧
145000	148000	坐在桌上吃格不舒服啊
148000	149000	吸缸
149000	151000	别人这偷吃
151000	153000	我上不来你们现场
153000	155000	还不不吃点好的吗
158000	160000	嗯嗯
161000	163000	你别喊
163000	165000	别喊
171000	173000	烟
183000	185000	哇
191000	193000	刺
196000	198000	哇好多刺啊
201000	203000	嗯
209000	211000	嗯
212000	214000	这种吃法
214000	216000	才是我们喜欢的
221000	223000	嗯
227000	230000	哇这刺太多了这块
230000	233000	我发现了这个东西啊
233000	235000	这是咬劲
235000	237000	一不咬劲
238000	240000	就吃不完
241000	243000	咱看看
244000	247000	我几乎把这水都吃光了
248000	250000	哇
250000	252000	啊
259000	261000	香啊
265000	267000	每天很辛苦
267000	269000	但也很幸福
270000	272000	因为有希望
272000	274000	因为有信仰
274000	276000	还有好吃的
280000	282000	嗯
284000	286000	哈好了
286000	288000	谢谢
