start	end	text
0	3400	竟然拿走一千六百万还是一千八百万买房地产
4400	5600	他也不到庭
6500	8700	而且是所谓的教授啊
8700	10400	跟中华交通部还当翻译的教授
11200	14400	Q大哥胡同宣你能想想 威威呀 埃里斯
14600	17300	你在美国你明知法庭给你传票
17300	18400	你竟然不到庭
18700	20200	在美国你不尊重法庭
20200	22300	你总统也得进监狱 你知道吗
23000	25800	你只有愚蠢到死了 你才藐视法庭
26800	30800	共产党黑你七哥就是要想尽一切办法不要钱
30800	33800	就像PAG这个太平联盟一样
33800	37800	我就想想办法给顾问队定上一个藐视法庭的罪
37800	40800	你发现了吗 这几年 五年的官司
40800	43800	想尽一切办法就让你藐视法庭
44800	47800	只要定了藐视法庭 我就全抓你
48800	52800	你说你七哥挣扎了五年就不要碰这个红线 是吧
52800	55800	你想想 九指腰还有陈其声
55800	59800	他竟然就不接状 不到庭 完全不配合
59800	61800	你这不是彻底找死吗
62800	65800	但凡有点常识 人不会做这事 我必须到庭
65800	67800	不是你不到庭的事就没了
67800	69800	你不到庭的事就成天大的事了
70800	73800	那么你去想想正常人会有什么
73800	76800	我跟你说 你看一个人的个性就知道这人的未来
76800	78800	九指腰我第一天见他
78800	81800	就这个人一见他
81800	85800	就这一张嘴 我就知道这个女人是撒谎溜辟
85800	87800	绝对是个撒谎溜辟的事情
88800	90800	我当时我给身边人说过
90800	92800	我说这个九指腰长不了的
92800	94800	他不是我们一路人
94800	96800	他说为什么 我说他不诚实
98800	100800	就是人家一问他
100800	104800	我在那个阿拉桑那州的酒店现场吃饭
104800	107800	一问他说话 他讲英文
107800	109800	我一听完了
109800	111800	就瞪着眼就是想撒谎
111800	113800	中国人一见了就讲好的说
113800	115800	然后班农就看我
115800	117800	我看着完了完了完了
117800	120800	我说这第一次见到这个人
120800	124800	还拿着那个家里面放音乐架子
124800	126800	上面还贴着价格边
126800	128800	还晃着那个标签还晃着
128800	129800	死了好几年了
129800	131800	一个他所谓的学生
131800	135800	使用的一个大概几十美金的一个放乐谱的架子
135800	138800	还挂着一个几十美金那个标签
138800	139800	我说你快点
139800	141800	我让他当时那个凯瑞 凯琳
141800	143800	我说你快让他拿走
144800	147800	他说人的秉性是不可改的
147800	149800	我永远不会相信人的秉性会改的
149800	151800	习这个人是什么人
151800	153800	上来以后 抓人
153800	155800	这是他在很多年以后
155800	158800	我上来以后 我说他先清党
158800	159800	我2017年爆料革命
159800	161800	2015年我跟李安平对话
161800	162800	你看都说这话
162800	163800	清党了嘛
163800	164800	一两百万家庭进去
164800	166800	就反腐革命
166800	167800	第二
167800	170800	我要整理这些所谓的太子
170800	171800	整了吗
171800	173800	太子快整四个球的了
173800	174800	死了多少个
174800	175800	第三
175800	177800	我要整这些军阀
177800	179800	我要整这些财阀
179800	181800	解放军几乎将军中间快杀完了
181800	183800	跟苏大林一样
183800	184800	然后马云
184800	186800	希克说马云被控制
186800	188800	马云知道了西班牙的船上转向
188800	190800	你们还见过马云吗
190800	191800	你们还见过马云吗
191800	192800	你唯一听到的
192800	195800	昨天单伟建接管了马云的财产
195800	198800	就是什么叫Executive
198800	201800	Executive翻译的中国叫审计员
201800	202800	在上市公司
202800	205800	就是在上市公司的是什么
