start	end	text
0	3800	哎呦 这下啥也怀疑上了
3800	7280	菲菲 我告诉你 刚才就看你那撒孩子啊
7280	11080	就是真是 七哥今天就是跟你说实在话
11080	14480	我对孩子完全不同观点 你们都知道我的观点了啊
14480	18120	就你那撒孩子就让我看到 就你这个女人真不简单
18120	21800	就那孩子在这种情况经历过病毒生苏挑战
21800	24520	能看你能这样
24520	26520	你知道我多佩服你吗
26520	29720	我给很多人说 我说菲菲当时能直播
30080	33840	还直播中流眼泪 还能大胆的救人
33840	36160	这当时我记得她 班农给她打电话
36160	38120	我给班农喘 我给班农急
38120	41400	就班农说 你不能给我急啊 我说医院
41400	44800	我说你要叫她马上就能入院呐 是吧
44800	47320	菲菲不急 她趁着入医
49440	52920	这样的女人不是每个人都做到的
52920	57160	说实在话是真佩服 真佩服 不是一般的佩服
57200	59920	这个反正你老减限你自己
59920	63440	三百年的菲菲她老公是谁永远不敢露镜
63440	66320	这是减限的上海女人
66320	68440	你也真大胆 是吧
68440	70680	你居然不知道你老公出镜
71720	74400	刚才我说完以后 我就刚才我看好多信息啊
74400	78880	说好多 说你到底是什么道德 连着一天了啊
78880	81040	这个刚才郭美给王一平发个信息
81040	84160	她说我都睡一觉了 我爹还在那讲呢 怎么回事
84160	88200	我说我的闺女都睡一觉了 结果我在那讲呢 是吧
88200	91120	所以说还好中间讲那段 我闺女听见挺好
91120	95080	所以说老天爷都安排好了 不让他们听见
95080	97320	刚才我讲的还有人给我发信息
97320	101160	在国内的让我很惊讶的 就咱那九十多岁的
101160	104320	咱们这个战友 中间迷糊了好几次
104320	107880	说一声说都不行 就一直看直播
107880	110000	刚才当然很多人说特别感动
110000	114200	因为我和很多战友有私人的信息是不能公开的
114200	116200	说我看到这些孩子 我看到这些人
116200	118320	我就要活下去 这种希望
118320	120520	你们没有想到 你们每一句话
120520	122520	它影响了多少人的未来
124440	128440	就每一个个人 刚才说寸思 你看我发现了吗
128440	131240	马上就发现 你说 她说寸思和一年前的寸思
131240	135080	完全是已经不一样了 完全不一样了
135920	140880	然后说小飞向小飞夹 王子 佳佳 正义小Sara
140880	143040	所有的感受 说完全不是一个人了
143040	147640	刚才说中人的 你看我这是个很重要的台湾的朋友
147640	150440	说中人和刚出道的中人
155440	157960	刚出道的中人完全不是一个人了
157960	160840	我就那么快小飞夹 我就把这信息扫完了 你看到没有
161840	164800	你说许安提 许安达 我就不用讲了吧
164800	168400	你看Reika从第一次上来直播 背影 侧面
168400	174320	到现在更衣 换装 头型 自信 演唱两首歌
