start	end	text
1000	3000	尊敬的兄弟姐妹好
3000	8000	现在真是太多战友给我发来信息啊
8000	11000	这是出乎我意料之外的
11000	12000	出乎意料之外的
14000	17000	我特别能感受到战友这份真挚的感情
17000	19000	其个也特别特别的感动
20000	26000	真是我们每个人当面临一个人生生死
26000	33000	这个别离之后或者大灾大难之后
33000	37000	生死别离之后都有大彻大悟
38000	42000	文贵是到今年我母亲两周年的时候
42000	44000	在国内已经两周年了
44000	46000	再过十几个小时
46000	51000	就咱们明天上午就是这里的3月14号
51000	56000	3月14号直播农历的龙抬头
57000	59000	明天早上直播
59000	62000	本来我就觉得直播直播跟大家聊聊吧
62000	68000	现在感觉这个直播这个重弹压在了我的肩上
68000	71000	因为我觉得国内很多战友
71000	74000	给我提出了很多很多的建议和看法
74000	77000	特别是一些老前辈
77000	82000	特别是真的是文贵要真的再学100年
82000	85000	我估计学不到的中国历史啊
85000	88000	中国的文化延续啊这方面
88000	90000	这真的是文贵不行
91000	94000	特别是很多战友提出一些观点和想法
95000	97000	那么到目前为止
97000	100000	文贵这个实话实说还没有一样
100000	102000	我觉得是能可以采纳的
103000	105000	但是我学到了很多
105000	110000	这个我觉得新中国联邦人对待怎么如何孝敬老人
110000	112000	如何理解孝敬
112000	115000	甚至还有人有战友在群里讨论
115000	118000	孝敬和人权的问题
119000	121000	是我们旧金山主的问题
121000	127000	孝敬和人权还有孝敬和孝顺的关系
127000	131000	还有人提出孝敬和政治和体制的关系
132000	134000	还有人提出来
135000	137000	孝敬和科技的关系
138000	139000	这都很好
140000	143000	但是文贵呢到现在为止
143000	147000	我对我曾经理解的孝敬孝顺
147000	152000	还有共产党所谓的忠孝孝忠
153000	155000	我理解完全不同的
155000	158000	共产党这个流氓到了中国大地上以后
158000	162000	这个黑社会帮派掠夺走了中国的一切
162000	164000	以杀土豪分田地为由
165000	167000	叫人民都当上主人
167000	169000	让人分田地杀地主
169000	172000	睡地主的老婆和闺女小老婆
172000	175000	最后全中国的土地归了共产党
176000	180000	然后睡下无数个中国人的亲老婆
180000	182000	亲娘亲姐妹亲闺女
183000	186000	然后他让全中国人民效忠
186000	188000	然后就是孝敬当官的
188000	190000	孝顺当官的
190000	192000	这就是诞生了一个新词
192000	195000	叫爹亲娘亲不是党亲
197000	199000	从西州到姚顺
200000	202000	到这个元朝宋朝
202000	203000	从来没人敢这么说过
203000	205000	只有共产党这个王八蛋
205000	208000	他敢说爹亲娘亲不是党亲
208000	210000	然后让你孝顺于党
210000	212000	孝忠于党
212000	215000	孝顺于党孝忠于党
218000	221000	这个天下这种不要脸的嘴脸
221000	224000	只有中国人可怜到如此
224000	227000	认贼做父认贼做娘
229000	233000	这是全人类最大的悲哀
234000	237000	我对著我老娘每天我老人上香的时候
238000	240000	我在那想这个世界上
240000	243000	还有我们这个所谓的主国
243000	246000	还有创造了人类上最文明的
246000	250000	孝敬和孝顺孝道文化这个民族再伟大的
250000	253000	竟然连这个东西都被共产党给强奸了
253000	255000	给剥夺了被篡改了
255000	257000	抢走了土地还不算
259000	263000	还要把爹娘的名义和权利都抢走
265000	267000	明天咱好好聊聊
270000	272000	哎悲哀的事情是
273000	277000	今天我看了真的是三千多条的建议当中
277000	280000	还真没有一条真的让我感觉到
280000	284000	和新中国联邦的建国之根本
284000	288000	关于如何对待老人和父母这一天上
288000	290000	有任何让我感动的真没有
291000	294000	明天也希望大家勇于留言
294000	296000	我最后聊
296000	301000	明天是大概9点钟左右8点50
301000	304000	会先开始播放视频
304000	308000	然后9点17分文贵出京
308000	311000	文贵就开始聊聊不是乱聊
311000	312000	严肃的认真的
312000	314000	孝敬当中对于一件事
314000	317000	其中一个就是父母事必须要严肃
317000	319000	这得严肃不能嬉皮要脸
320000	322000	有时候还是嬉皮要脸
323000	324000	这没办法
324000	326000	娘老拿我没办法
326000	328000	我一过娘谈这事我就嬉皮要脸
328000	330000	谈闲事我反而一本正经
330000	331000	这没办法
333000	335000	哎呀这子不孝啊
335000	338000	不是我母祖过都是我的过
340000	343000	所以明天跟大家好好聊聊
344000	346000	没文化文贵你说咋办呢
346000	348000	文化文贵你说咋办呢
349000	350000	聊啥呀
351000	353000	明天聊丢人了
353000	356000	反正我明天能聊对的估计10%吧
356000	358000	80%90%聊不对
358000	360000	大家反正你们随时纠正吧
360000	363000	但是我明天要回答很多战友的问题
364000	366000	回答很多很多战友的问题
367000	369000	最重要的明天
369000	371000	我要认真谈谈
371000	373000	新中国联邦人
373000	379000	未来如何面对这个我们中国人最重要的文化的基础
380000	382000	那就是家庭文化
384000	387000	父子关系母子关系
387000	390000	妇女关系母女关系
390000	392000	婆媳关系
393000	395000	岳父岳母与女婿的关系
398000	400000	姐弟和竹立的关系
400000	402000	我讲聊聊这个
403000	405000	我要认真的聊聊
405000	407000	不一定聊的好
409000	411000	但是我是还是
411000	413000	不要脸嘛敢聊
413000	415000	这事敢聊就行了
415000	417000	咱别老是在那块弄著
417000	418000	是吧
418000	419000	咬蚊子的这儿
419000	420000	滋呼遮野
420000	421000	咱不会呀
421000	422000	是不是
423000	425000	但是我就把我的感受和感想
425000	427000	亲身的精力
427000	429000	和兄弟姐妹们聊聊
429000	431000	特别是在这个恶魔当道
431000	433000	人类大重启
434000	436000	邪恶大重启和正义大重启
436000	438000	我们到时候正义的大重启
438000	440000	这个关键的时代
440000	442000	齐格聊聊
442000	445000	我觉得这对我们每个人都很重要
447000	449000	你否呢
449000	451000	咱们明天见
451000	453000	兄弟姐妹们
