start	end	text
1000	3000	尊敬的兄弟姐妹好
3000	8000	現在真是太多戰友給我發來信息啊
8000	11000	這是出乎我意料之外的
11000	12000	出乎意料之外的
14000	17000	我特別能感受到戰友這份真摯的感情
17000	19000	其個也特別特別的感動
20000	26000	真是我們每個人當面臨一個人生生死
26000	33000	這個別離之後或者大災大難之後
33000	37000	生死別離之後都有大徹大悟
38000	42000	文貴是到今年我母親兩周年的時候
42000	44000	在國內已經兩周年了
44000	46000	再過十幾個小時
46000	51000	就咱們明天上午就是這裡的3月14號
51000	56000	3月14號直播農曆的龍抬頭
57000	59000	明天早上直播
59000	62000	本來我就覺得直播直播跟大家聊聊吧
62000	68000	現在感覺這個直播這個重彈壓在了我的肩上
68000	71000	因為我覺得國內很多戰友
71000	74000	給我提出了很多很多的建議和看法
74000	77000	特別是一些老前輩
77000	82000	特別是真的是文貴要真的再學100年
82000	85000	我估計學不到的中國歷史啊
85000	88000	中國的文化延續啊這方面
88000	90000	這真的是文貴不行
91000	94000	特別是很多戰友提出一些觀點和想法
95000	97000	那麼到目前為止
97000	100000	文貴這個實話實說還沒有一樣
100000	102000	我覺得是能可以採納的
103000	105000	但是我學到了很多
105000	110000	這個我覺得新中國聯邦人對待怎麼如何孝敬老人
110000	112000	如何理解孝敬
112000	115000	甚至還有人有戰友在群裡討論
115000	118000	孝敬和人權的問題
119000	121000	是我們舊金山主的問題
121000	127000	孝敬和人權還有孝敬和孝順的關係
127000	131000	還有人提出孝敬和政治和體制的關係
132000	134000	還有人提出來
135000	137000	孝敬和科技的關係
138000	139000	這都很好
140000	143000	但是文貴呢到現在為止
143000	147000	我對我曾經理解的孝敬孝順
147000	152000	還有共產黨所謂的忠孝孝忠
153000	155000	我理解完全不同的
155000	158000	共產黨這個流氓到了中國大地上以後
158000	162000	這個黑社會幫派掠奪走了中國的一切
162000	164000	以殺土豪分田地為由
165000	167000	叫人民都當上主人
167000	169000	讓人分田地殺地主
169000	172000	睡地主的老婆和閨女小老婆
172000	175000	最後全中國的土地歸了共產黨
176000	180000	然後睡下無數個中國人的親老婆
180000	182000	親娘親姐妹親閨女
183000	186000	然後他讓全中國人民效忠
186000	188000	然後就是孝敬當官的
188000	190000	孝順當官的
190000	192000	這就是誕生了一個新詞
192000	195000	叫爹親娘親不是黨親
197000	199000	從西州到姚順
200000	202000	到這個元朝宋朝
202000	203000	從來沒人敢這麼說過
203000	205000	只有共產黨這個王八蛋
205000	208000	他敢說爹親娘親不是黨親
208000	210000	然後讓你孝順於黨
210000	212000	孝忠於黨
212000	215000	孝順於黨孝忠於黨
218000	221000	這個天下這種不要臉的嘴臉
221000	224000	只有中國人可憐到如此
224000	227000	認賊做父認賊做娘
229000	233000	這是全人類最大的悲哀
234000	237000	我對著我老娘每天我老人上香的時候
238000	240000	我在那想這個世界上
240000	243000	還有我們這個所謂的主國
243000	246000	還有創造了人類上最文明的
246000	250000	孝敬和孝順孝道文化這個民族再偉大的
250000	253000	竟然連這個東西都被共產黨給強奸了
253000	255000	給剝奪了被篡改了
255000	257000	搶走了土地還不算
259000	263000	還要把爹娘的名義和權利都搶走
265000	267000	明天咱好好聊聊
270000	272000	哎悲哀的事情是
273000	277000	今天我看了真的是三千多條的建議當中
277000	280000	還真沒有一條真的讓我感覺到
280000	284000	和新中國聯邦的建國之根本
284000	288000	關於如何對待老人和父母這一天上
288000	290000	有任何讓我感動的真沒有
291000	294000	明天也希望大家勇於留言
294000	296000	我最後聊
296000	301000	明天是大概9點鐘左右8點50
301000	304000	會先開始播放視頻
304000	308000	然後9點17分文貴出京
308000	311000	文貴就開始聊聊不是亂聊
311000	312000	嚴肅的認真的
312000	314000	孝敬當中對於一件事
314000	317000	其中一個就是父母事必須要嚴肅
317000	319000	這得嚴肅不能嬉皮要臉
320000	322000	有時候還是嬉皮要臉
323000	324000	這沒辦法
324000	326000	娘老拿我沒辦法
326000	328000	我一過娘談這事我就嬉皮要臉
328000	330000	談閑事我反而一本正經
330000	331000	這沒辦法
333000	335000	哎呀這子不孝啊
335000	338000	不是我母祖過都是我的過
340000	343000	所以明天跟大家好好聊聊
344000	346000	沒文化文貴你說咋辦呢
346000	348000	文化文貴你說咋辦呢
349000	350000	聊啥呀
351000	353000	明天聊丟人了
353000	356000	反正我明天能聊對的估計10%吧
356000	358000	80%90%聊不對
358000	360000	大家反正你們隨時糾正吧
360000	363000	但是我明天要回答很多戰友的問題
364000	366000	回答很多很多戰友的問題
367000	369000	最重要的明天
369000	371000	我要認真談談
371000	373000	新中國聯邦人
373000	379000	未來如何面對這個我們中國人最重要的文化的基礎
380000	382000	那就是家庭文化
384000	387000	父子關係母子關係
387000	390000	婦女關係母女關係
390000	392000	婆媳關係
393000	395000	岳父岳母與女婿的關係
398000	400000	姐弟和竹立的關係
400000	402000	我講聊聊這個
403000	405000	我要認真的聊聊
405000	407000	不一定聊的好
409000	411000	但是我是還是
411000	413000	不要臉嘛敢聊
413000	415000	這事敢聊就行了
415000	417000	咱別老是在那塊弄著
417000	418000	是吧
418000	419000	咬蚊子的這兒
419000	420000	滋呼遮野
420000	421000	咱不會呀
421000	422000	是不是
423000	425000	但是我就把我的感受和感想
425000	427000	親身的精力
427000	429000	和兄弟姐妹們聊聊
429000	431000	特別是在這個惡魔當道
431000	433000	人類大重啟
434000	436000	邪惡大重啟和正義大重啟
436000	438000	我們到時候正義的大重啟
438000	440000	這個關鍵的時代
440000	442000	齊格聊聊
442000	445000	我覺得這對我們每個人都很重要
447000	449000	你否呢
449000	451000	咱們明天見
451000	453000	兄弟姐妹們
